,Actor2CountryCode,MonthYear,Count
7553,USA,201709,14719
7554,ARG,201805,233
7555,DZA,201801,67
7556,AGO,201802,29
7557,SAU,201803,451
7558,THA,201803,176
7559,MOZ,201803,61
7560,ZAF,201711,94
7561,UZB,201706,131
7562,PHL,201706,310
7563,MCO,201803,13
7564,VEN,201703,112
7565,THA,201804,86
7566,ZWE,201802,61
7567,KGZ,201703,355
7568,FIN,201703,516
7569,EUR,201603,1943
7570,HUN,201707,253
7571,LBY,201707,221
7572,AUS,201707,190
7573,OMN,201707,71
7574,CUB,201707,163
7575,POL,201708,814
7576,NMR,201707,19
7577,NGA,201704,207
7578,LIE,201703,2
7579,EUR,201710,1639
7580,UZB,201710,289
7581,PER,201612,83
7582,TKM,201612,80
7583,AGO,201712,253
7584,TWN,201706,12
7585,AZE,201611,884
7586,BHR,201609,277
7587,LVA,201610,205
7588,LBY,201610,272
7589,KHM,201610,56
7590,MUS,201610,5
7591,AUS,201610,234
7592,ZWE,201708,15
7593,CAS,201611,21
7594,QAT,201607,65
7595,BGD,201608,58
7596,RUS,201508,15408
7597,MYS,201705,45
7598,SOM,201608,25
7599,MYS,201608,65
7600,UGA,201705,5
7601,DOM,201712,2
7602,RWA,201610,18
7603,CUB,201510,440
7604,NOR,201606,232
7605,BWA,201602,8
7606,SLB,201606,1
7607,AFR,201507,395
7608,AFR,201503,142
7609,PAK,201511,341
7610,GEO,201601,6
7611,NGA,201603,186
7612,MCO,201507,17
7613,BEL,201508,71
7614,VNM,201507,205
7615,PRT,201602,32
7616,SAS,201606,16
7617,ISL,201601,16
7618,OMN,201605,77
7619,SSD,201601,18
7620,UZB,201502,29
7621,GHA,201603,8
7622,SAS,201510,5
7623,LBR,201503,4
7624,PRY,201510,3
7625,CAS,201605,24
7626,BRN,201507,11
7627,HND,201604,4
7628,URY,201605,21
7629,SAS,201508,5
7630,BOL,201509,19
7631,COL,201506,11
7632,GAB,201504,4
7633,PGS,201512,6
7634,KAZ,201808,885
7635,PRK,201808,977
7636,GBR,201808,3144
7637,ECU,201810,27
7638,MYS,201810,101
7639,UKR,201811,23291
7640,ESP,201812,160
7641,LBY,201812,197
7642,ZMB,201603,2
7643,FJI,201808,2
7644,ITA,201807,431
7645,CAF,201902,30
7646,JOR,201806,421
7647,SWE,201903,221
7648,PER,201903,29
7649,KWT,201902,18
7650,LCA,201603,1
7651,COD,201807,5
7652,KEN,201807,29
7653,MDV,202003,30
7654,VNM,201909,228
7655,CAF,201909,16
7656,MKD,201909,26
7657,ARE,201809,61
7658,DJI,201906,6
7659,HND,201809,4
7660,SRB,202011,115
7661,COG,201911,9
7662,KAZ,201911,425
7663,IDN,201911,82
7664,ARM,202012,2030
7665,KOR,202012,126
7666,ITA,202012,155
7667,MDA,202012,673
7668,UGA,201905,5
7669,FJI,201902,2
7670,HTI,201904,13
7671,AZE,201910,658
7672,LTU,201910,293
7673,ARG,201910,49
7674,MLT,201905,82
7675,BTN,201510,1
7676,ZWE,202001,51
7677,MYS,202010,41
7678,BRA,202010,75
7679,BOL,201812,20
7680,CHL,201812,22
7681,NRU,201907,2
7682,SLE,201910,19
7683,ETH,201912,50
7684,BHS,201510,1
7685,LKA,202010,1
7686,LIE,201903,3
7687,DMA,201809,1
7688,SSD,201809,1
7689,MEA,202002,7
7690,IDN,202004,50
7691,BGD,202004,22
7692,IND,202004,60
7693,NLD,202004,71
7694,UKR,202003,4409
7695,ARE,202003,110
7696,NGA,202003,19
7697,OMN,202004,3
7698,ZMB,202005,9
7699,PSE,202006,98
7700,DEU,201906,1889
7701,CAN,202007,205
7702,LTU,202007,167
7703,IRN,201906,3317
7704,POL,201906,900
7705,BLR,202008,7505
7706,GRC,202008,72
7707,PER,202008,52
7708,BEN,202008,2
7709,POL,202009,551
7710,WST,201909,223
7711,MRT,202009,12
7712,AFG,201801,448
7713,NIC,201802,22
7714,POL,201803,955
7715,PRK,201803,1214
7716,GHA,201805,14
7717,FRA,201706,2229
7718,EUR,201606,3186
7719,ARE,201706,129
7720,RUS,201704,28673
7721,GRC,201804,232
7722,TUR,201704,4070
7723,NAM,201804,25
7724,MMR,201802,43
7725,ARM,201701,989
7726,IDN,201701,49
7727,BGD,201703,96
7728,ZAF,201703,57
7729,PHL,201702,327
7730,USA,201603,10377
7731,MEX,201708,109
7732,ZWE,201704,12
7733,PRK,201704,2176
7734,FRA,201604,1854
7735,HTI,201703,4
7736,MDG,201709,1
7737,HKG,201711,1
7738,RUS,201512,23854
7739,THA,201710,53
7740,CHE,201702,678
7741,BGR,201712,115
7742,YEM,201712,413
7743,MUS,201609,36
7744,THA,201609,92
7745,TCD,201804,10
7746,ITA,201604,331
7747,,201508,65021
7748,MKD,201701,33
7749,SLE,201704,1
7750,SOM,201705,35
7751,ECU,201705,54
7752,ERI,201707,8
7753,TGO,201701,4
7754,LVA,201601,124
7755,LUX,201704,6
7756,LIE,201608,6
7757,COK,201708,1
7758,AZE,201607,1285
7759,LBY,201607,100
7760,KEN,201607,19
7761,LBN,201606,118
7762,CAS,201606,41
7763,BLR,201506,1546
7764,DNK,201506,58
7765,NOR,201505,218
7766,FIN,201505,354
7767,CHE,201512,307
7768,NPL,201504,117
7769,MDA,201508,208
7770,ESP,201508,162
7771,AGO,201507,65
7772,IRL,201601,44
7773,GUY,201503,10
7774,HND,201506,4
7775,PRY,201603,14
7776,SMR,201605,2
7777,COG,201503,2
7778,KWT,201503,19
7779,MDV,201501,2
7780,SEN,201506,2
7781,ZMB,201507,1
7782,MLI,201808,6
7783,NER,201605,3
7784,BEL,201810,286
7785,UKR,201809,9686
7786,AFG,201811,2294
7787,CAF,201907,34
7788,EST,201907,148
7789,ARM,201811,551
7790,LTU,201807,221
7791,GRC,201501,3
7792,OMN,201807,41
7793,DEU,202001,3646
7794,EGY,201806,785
7795,RWA,201806,140
7796,JOR,201903,65
7797,LVA,201903,125
7798,BEN,201902,10
7799,UZB,201908,95
7800,MEA,201508,4
7801,COD,201901,25
7802,TUN,201901,156
7803,SOM,201901,13
7804,HTI,201908,27
7805,MDG,201908,4
7806,LTU,201809,498
7807,VNM,201906,149
7808,ETH,201902,9
7809,IRN,202002,1108
7810,RWA,202002,3
7811,BHR,201806,9
7812,PGS,202011,2
7813,PRY,202005,2
7814,AFG,201911,274
7815,LTU,201911,486
7816,BLZ,202012,2
7817,CHN,201912,2884
7818,IRL,201910,85
7819,MEA,201910,13
7820,PRY,201905,6
7821,BLZ,201810,2
7822,SYC,201909,2
7823,CRB,201902,4
7824,ECU,202012,5
7825,DOM,202012,1
7826,TCD,201911,2
7827,TUR,202010,2493
7828,LUX,201911,4
7829,ECU,201912,35
7830,CAF,201711,1
7831,VAT,201903,1
7832,SAS,201812,2
7833,HRV,202011,16
7834,TZA,202003,6
7835,COD,202003,3
7836,DEU,202004,998
7837,BOL,202004,5
7838,IND,202003,71
7839,VEN,202003,393
7840,MAR,202005,22
7841,BRA,202006,139
7842,GBR,202006,1001
7843,ISR,202008,321
7844,NZL,202008,32
7845,CZE,201907,310
7846,PAN,202008,1
7847,ESP,202009,92
7848,RUS,202002,13525
7849,TKM,202001,53
7850,ARE,201709,60
7851,ISR,201711,984
7852,CHE,201805,275
7853,EUR,201801,1562
7854,FIN,201801,312
7855,JAM,201801,2
7856,AUT,201801,253
7857,USA,201712,15258
7858,SAU,201801,387
7859,DEU,201802,1820
7860,QAT,201802,119
7861,PHL,201802,51
7862,SOM,201803,11
7863,ARE,201801,133
7864,ZAF,201805,50
7865,IRQ,201706,508
7866,ZAF,201706,54
7867,HUN,201804,278
7868,NPL,201805,6
7869,POL,201603,566
7870,CAS,201703,9
7871,DJI,201703,8
7872,IND,201707,44
7873,QAT,201707,585
7874,MDA,201607,928
7875,AFG,201603,539
7876,DMA,201703,2
7877,ZAF,201612,51
7878,LUX,201702,7
7879,VCT,201712,1
7880,CAF,201709,4
7881,SUR,201711,9
7882,JPN,201609,2151
7883,CAF,201610,2
7884,HRV,201610,79
7885,BRB,201704,7
7886,FRA,201602,1595
7887,AUT,201708,88
7888,BHR,201708,13
7889,UKR,201511,8036
7890,NER,201707,1
7891,JPN,201601,879
7892,BTN,201704,6
7893,NPL,201708,2
7894,SGP,201710,31
7895,BHS,201801,3
7896,LAO,201705,9
7897,ITA,201605,470
7898,CHE,201511,133
7899,EGY,201511,15422
7900,MLI,201708,20
7901,GBR,201601,3570
7902,CZE,201601,104
7903,DMA,201801,1
7904,GMB,201804,4
7905,MCO,201510,11
7906,UGA,201805,7
7907,AUS,201602,160
7908,ABW,201803,4
7909,SWE,201607,276
7910,HTI,201612,1
7911,ARE,201606,97
7912,PRK,201505,494
7913,TWN,201505,17
7914,MDA,201510,284
7915,MDA,201502,134
7916,BRA,201503,131
7917,NOR,201509,304
7918,VAT,201509,24
7919,MLI,201601,25
7920,SVK,201601,31
7921,ARG,201604,110
7922,MEX,201510,90
7923,OMN,201506,51
7924,DJI,201603,7
7925,MDG,201604,6
7926,BRN,201512,11
7927,GTM,201502,3
7928,CRI,201502,2
7929,AGO,201808,45
7930,PSE,201808,139
7931,SYR,201807,8292
7932,ARG,201501,3
7933,IND,201810,760
7934,FRA,201812,1243
7935,TJK,201807,120
7936,USA,201902,11992
7937,UKR,201902,9295
7938,AUS,201902,148
7939,SRB,201902,237
7940,FRA,201806,1171
7941,SDN,201806,91
7942,BOL,201903,52
7943,NPL,201908,5
7944,ETH,201908,6
7945,HUN,201809,394
7946,MLI,201810,8
7947,VAT,201811,15
7948,KWT,201906,81
7949,SAS,201810,8
7950,ESP,201904,177
7951,WSM,201908,4
7952,ALB,202002,40
7953,SYR,202011,750
7954,CAS,202011,11
7955,MMR,202011,10
7956,ETH,201909,26
7957,ERI,201904,9
7958,SEN,201603,1
7959,CAS,202002,11
7960,SLE,202004,3
7961,BGD,202011,13
7962,CYM,201603,1
7963,VCT,201810,2
7964,SDN,202001,14
7965,GHA,202001,10
7966,GHA,202011,3
7967,TUN,201911,5
7968,SLE,201911,5
7969,JOR,202010,31
7970,HTI,201910,3
7971,NAM,201910,31
7972,EAF,201910,1
7973,HRV,201905,17
7974,CMR,202004,6
7975,CHL,201905,12
7976,RWA,201905,9
7977,ISR,202004,267
7978,KGZ,202004,130
7979,NPL,202004,10
7980,AUS,202003,151
7981,POL,202003,496
7982,GHA,202003,41
7983,ZMB,202003,17
7984,BRA,202005,99
7985,UKR,201905,10449
7986,BDI,202004,6
7987,GEO,202005,5
7988,SSD,202006,1
7989,OMN,202007,6
7990,DNK,201906,61
7991,ISR,201907,1051
7992,IRN,202008,1023
7993,ITA,202008,199
7994,LUX,202008,20
7995,SAS,202008,1
7996,ALB,202009,12
7997,PAK,202009,308
7998,AIA,202009,2
7999,TZA,202009,9
8000,,202012,52987
8001,HRV,202003,14
8002,MDV,201709,66
8003,GBR,201709,1355
8004,KWT,201711,85
8005,UKR,201805,9789
8006,,201705,92598
8007,AZE,201801,494
8008,CYP,201801,51
8009,EGY,201802,933
8010,VNM,201803,393
8011,PAN,201803,36
8012,PRT,201706,187
8013,JPN,201702,967
8014,DZA,201701,100
8015,GEO,201703,25
8016,BOL,201707,40
8017,ISL,201704,6
8018,BOL,201705,65
8019,SAU,201708,367
8020,AZE,201512,621
8021,SYR,201512,21161
8022,ESP,201710,534
8023,UGA,201710,24
8024,DZA,201712,42
8025,MMR,201712,62
8026,SAS,201712,16
8027,PGS,201712,3
8028,VNM,201606,299
8029,NPL,201712,5
8030,TCD,201712,9
8031,PAN,201609,25
8032,NGA,201609,210
8033,SAU,201608,631
8034,LAO,201804,3
8035,COL,201801,35
8036,GUY,201802,5
8037,ETH,201610,8
8038,FJI,201707,8
8039,GBR,201511,3136
8040,LVA,201608,265
8041,MCO,201608,5
8042,LAO,201711,5
8043,LUX,201705,25
8044,AUT,201605,715
8045,EUR,201512,2297
8046,CAS,201710,41
8047,LBR,201707,1
8048,BGD,201609,49
8049,ISL,201612,5
8050,CRI,201705,5
8051,ZWE,201709,2
8052,POL,201507,500
8053,GBR,201507,3279
8054,MRT,201710,3
8055,BLR,201507,981
8056,COD,201606,8
8057,PSE,201506,104
8058,KAZ,201502,138
8059,FJI,201602,158
8060,ISL,201509,21
8061,CHE,201510,565
8062,TJK,201503,215
8063,THA,201505,89
8064,IND,201506,103
8065,LAO,201605,26
8066,DNK,201603,36
8067,SEA,201506,16
8068,COG,201509,13
8069,GIN,201509,8
8070,FRA,201501,20
8071,PGS,201506,2
8072,MDV,201506,24
8073,TUN,201510,16
8074,URY,201503,12
8075,DJI,201505,9
8076,GIN,201506,7
8077,MEA,201502,5
8078,VAT,201603,16
8079,SGP,201508,35
8080,KEN,201604,4
8081,COG,201507,2
8082,BDI,201502,2
8083,RUS,201808,21260
8084,GTM,201504,8
8085,TWN,201810,7
8086,PSE,201812,490
8087,YEM,201812,35
8088,BGR,201811,152
8089,MCO,201811,56
8090,PNG,201811,63
8091,LKA,201808,16
8092,FRA,201903,651
8093,JAM,201901,1
8094,LVA,201909,137
8095,NOR,201809,644
8096,GIN,201810,15
8097,DEU,201809,1962
8098,LBN,201809,121
8099,NLD,201906,487
8100,MEX,201906,109
8101,LUX,201906,13
8102,NMR,201909,9
8103,ARM,201904,845
8104,MLI,201603,1
8105,SLE,201807,1
8106,UKR,201911,12311
8107,DZA,202011,29
8108,SAU,202011,156
8109,LBN,201911,126
8110,ISL,201911,34
8111,LUX,202012,15
8112,GMB,202012,9
8113,BHS,201906,3
8114,AUS,201912,155
8115,CHL,201904,27
8116,IDN,201910,42
8117,PAN,202011,3
8118,COL,202011,3
8119,SUR,201909,2
8120,TZA,202012,5
8121,HRV,201911,34
8122,UZB,202010,48
8123,ETH,202010,5
8124,MCO,202003,10
8125,CMR,202003,6
8126,GTM,201912,2
8127,FJI,201901,3
8128,ESP,202004,137
8129,CZE,202004,946
8130,,201904,72592
8131,TKM,202003,17
8132,VEN,202005,334
8133,MEX,202005,40
8134,TJK,202005,84
8135,SUR,202005,1
8136,MYS,202007,97
8137,JPN,201906,2312
8138,CHL,202007,15
8139,KGZ,202008,119
8140,PAN,202007,4
8141,FIN,202009,227
8142,BFA,202009,7
8143,ARE,201909,210
8144,WST,201709,785
8145,MMR,201709,593
8146,CAN,201711,692
8147,NZL,201805,40
8148,MDA,201801,607
8149,CAF,201801,26
8150,ARM,201802,623
8151,MLT,201802,13
8152,MNG,201802,45
8153,AFR,201803,351
8154,ARE,201711,139
8155,HUN,201704,200
8156,TUN,201804,7
8157,MLI,201802,11
8158,AFG,201612,1417
8159,PAK,201701,719
8160,BOL,201701,34
8161,PRT,201612,36
8162,CHE,201701,482
8163,SOM,201701,15
8164,UKR,201609,9490
8165,EGY,201707,968
8166,BOL,201704,211
8167,JAM,201703,10
8168,BLR,201512,1335
8169,LBN,201712,107
8170,TUN,201712,5
8171,VAT,201804,7
8172,SGP,201610,36
8173,MNG,201610,64
8174,LVA,201708,168
8175,PRK,201608,226
8176,DMA,201709,1
8177,BRN,201607,139
8178,PGS,201608,27
8179,ISL,201608,27
8180,CHN,201508,3694
8181,AFR,201603,86
8182,LUX,201707,11
8183,GIN,201801,6
8184,COG,201801,6
8185,VAT,201609,36
8186,NPL,201609,9
8187,MLI,201611,22
8188,CYM,201705,2
8189,WSM,201702,2
8190,HND,201609,5
8191,POL,201511,664
8192,ERI,201609,8
8193,PHL,201606,16
8194,KAZ,201602,297
8195,LBR,201711,2
8196,BHS,201710,6
8197,BFA,201710,4
8198,BDI,201803,2
8199,LCA,201611,1
8200,PAN,201607,21
8201,FIN,201507,754
8202,PSE,201605,137
8203,NIC,201606,71
8204,LVA,201509,173
8205,DZA,201603,195
8206,YEM,201506,236
8207,BOL,201510,120
8208,TUN,201602,27
8209,IDN,201512,118
8210,NRU,201606,1
8211,MDV,201508,57
8212,CYM,201503,1
8213,OMN,201601,26
8214,LAO,201506,6
8215,LAO,201604,44
8216,PRT,201603,27
8217,PAN,201509,2
8218,BRN,201505,14
8219,TJK,201501,6
8220,DJI,201506,3
8221,MDA,201808,385
8222,LAO,201810,12
8223,EGY,201807,374
8224,MLT,201907,55
8225,DEU,201901,1727
8226,MEX,201901,214
8227,CAF,201807,80
8228,TUN,201808,4
8229,RUS,201902,15594
8230,BLR,201902,1278
8231,CHN,201902,3117
8232,CAN,201902,342
8233,EST,201902,207
8234,AFR,201902,227
8235,KEN,201806,6
8236,KNA,201806,40
8237,EST,201908,178
8238,SAS,201908,8
8239,BOL,201901,68
8240,PAN,201811,14
8241,MOZ,201908,121
8242,PSE,201809,141
8243,ZAF,202002,101
8244,CUB,201911,279
8245,CYP,201911,61
8246,JPN,202012,361
8247,SLE,201811,3
8248,GEO,201912,13
8249,ZWE,201912,60
8250,MDV,201912,28
8251,BEL,201910,115
8252,MNG,201910,73
8253,KAZ,201905,271
8254,BLZ,201808,4
8255,SVK,202001,70
8256,TTO,202001,6
8257,VAT,201909,7
8258,SSD,201909,3
8259,MEA,202012,1
8260,KHM,201908,6
8261,CYM,201806,2
8262,MUS,201908,2
8263,UGA,201908,4
8264,GUY,201912,1
8265,AGO,202010,5
8266,FSM,201904,2
8267,MEA,201809,4
8268,LCA,201909,2
8269,TCD,202002,2
8270,GTM,202011,2
8271,LBY,202004,281
8272,ARE,202004,68
8273,NIC,202004,8
8274,PAK,202005,67
8275,ESP,202006,92
8276,SGP,202006,9
8277,LBY,201906,140
8278,AFG,201906,746
8279,LTU,202008,397
8280,NPL,202008,3
8281,ARG,202009,49
8282,TUR,201708,2754
8283,,201805,72589
8284,MDV,201802,100
8285,PRY,201802,6
8286,SDN,201802,51
8287,GEO,201803,23
8288,MLT,201801,54
8289,BRA,201711,216
8290,MUS,201803,26
8291,BGR,201804,217
8292,SWE,201804,283
8293,IRQ,201804,441
8294,CRI,201805,8
8295,DNK,201701,86
8296,SRB,201612,945
8297,DZA,201612,94
8298,ARG,201612,54
8299,VEN,201612,377
8300,TCD,201703,20
8301,PAK,201708,336
8302,MDA,201707,1432
8303,PAK,201707,239
8304,ARE,201704,150
8305,WST,201604,1307
8306,PAK,201604,287
8307,FRA,201702,1639
8308,SAU,201603,791
8309,,201512,90882
8310,MDG,201710,12
8311,THA,201702,59
8312,IRN,201712,2179
8313,SGP,201802,37
8314,PRT,201609,68
8315,USA,201509,14521
8316,ITA,201509,511
8317,ZAF,201609,67
8318,BGR,201610,332
8319,CHE,201610,1494
8320,DZA,201610,162
8321,KEN,201610,21
8322,VEN,201610,486
8323,,201510,110282
8324,NPL,201704,1
8325,GNQ,201801,1
8326,CHL,201801,16
8327,BRN,201611,32
8328,DEU,201607,1676
8329,AUS,201511,347
8330,HRV,201608,44
8331,JPN,201607,455
8332,PNG,201704,3
8333,SEA,201801,43
8334,PRT,201705,108
8335,MRT,201705,35
8336,CUB,201605,364
8337,ESP,201605,346
8338,MEA,201707,11
8339,MEA,201705,13
8340,IRQ,201605,381
8341,MEA,201610,15
8342,MDA,201604,585
8343,KHM,201606,32
8344,MLI,201801,7
8345,LIE,201804,2
8346,CZE,201510,80
8347,CHE,201603,1141
8348,VNM,201509,205
8349,UZB,201607,113
8350,KHM,201512,29
8351,DMA,201612,5
8352,GEO,201607,4
8353,IRL,201507,59
8354,USA,201502,2280
8355,AUT,201506,430
8356,HUN,201502,382
8357,VAT,201605,44
8358,UZB,201510,206
8359,BOL,201602,62
8360,TJK,201604,194
8361,TUR,201502,410
8362,EST,201503,407
8363,AUS,201503,261
8364,ERI,201802,6
8365,HRV,201603,62
8366,VUT,201507,2
8367,ARG,201506,200
8368,PAK,201503,192
8369,MEA,201606,1
8370,ECU,201509,12
8371,NZL,201505,11
8372,ARE,201507,12
8373,PRY,201601,2
8374,TWN,201506,8
8375,KWT,201502,6
8376,ZWE,201504,5
8377,NIC,201602,20
8378,LBR,201508,3
8379,CHL,201506,14
8380,ETH,201503,9
8381,PRY,201508,6
8382,NGA,201808,123
8383,SEN,201605,1
8384,BFA,201603,3
8385,BHS,201810,3
8386,VUT,201810,1
8387,BGR,201812,170
8388,DJI,201907,7
8389,DZA,201807,38
8390,ISR,201902,2092
8391,BLR,201806,785
8392,ISR,201903,1262
8393,ERI,201907,22
8394,SVK,201907,59
8395,SEA,201907,33
8396,NAM,201806,8
8397,COG,201908,8
8398,DZA,201908,47
8399,GHA,201902,8
8400,MKD,201809,468
8401,AGO,201906,41
8402,ISR,201905,590
8403,CIV,201906,1
8404,GTM,201807,5
8405,GUY,201908,10
8406,LBY,201904,1293
8407,JOR,201904,215
8408,UZB,202002,104
8409,BTN,201901,2
8410,AFG,202011,123
8411,CAN,202011,87
8412,NGA,202011,15
8413,SMR,201906,1
8414,FIN,201911,317
8415,NIC,201911,18
8416,SAU,202012,190
8417,WST,202012,278
8418,JOR,202012,13
8419,COD,201912,4
8420,LAO,201904,15
8421,MLI,202002,4
8422,BRA,202001,67
8423,IRQ,202001,571
8424,OMN,202001,92
8425,MOZ,201909,21
8426,MDV,202012,30
8427,TKM,202010,31
8428,HTI,201812,2
8429,AGO,202003,7
8430,TMP,201901,2
8431,BFA,201901,2
8432,CMR,201510,1
8433,GMB,201910,11
8434,LBR,201812,4
8435,SLE,202003,1
8436,BHR,202010,5
8437,VUT,201903,2
8438,RUS,202003,12715
8439,TKM,202004,39
8440,BTN,202004,2
8441,NOR,202003,135
8442,SWE,202005,50
8443,EGY,201905,159
8444,ARM,201905,555
8445,BDI,202006,3
8446,JPN,201907,1124
8447,URY,202008,11
8448,MDA,202008,116
8449,UZB,202008,141
8450,KGZ,202009,215
8451,PRK,202009,140
8452,PHL,202009,136
8453,UKR,201909,11737
8454,EGY,201909,187
8455,VEN,201709,388
8456,AUS,201709,199
8457,PRK,201709,5287
8458,RUS,201805,21447
8459,SYR,201804,27798
8460,SDN,201805,55
8461,SYR,201801,10715
8462,KAZ,201801,456
8463,BEL,201801,261
8464,NZL,201802,34
8465,BHS,201802,8
8466,,201703,98936
8467,CHN,201803,2529
8468,IRL,201803,297
8469,CAN,201803,601
8470,UZB,201803,153
8471,NLD,201711,150
8472,LKA,201706,27
8473,CAN,201706,238
8474,ETH,201805,20
8475,COD,201802,7
8476,CAN,201701,513
8477,SAU,201612,574
8478,DEU,201708,1484
8479,TZA,201709,11
8480,ALB,201707,75
8481,MNG,201707,66
8482,IRL,201707,58
8483,LTU,201606,308
8484,SAS,201706,21
8485,COG,201805,9
8486,BHR,201612,61
8487,COD,201710,2
8488,NIC,201710,19
8489,TWN,201702,28
8490,SAS,201802,8
8491,ARM,201609,776
8492,NLD,201608,154
8493,QAT,201610,208
8494,PRY,201708,2
8495,PRT,201611,149
8496,TUR,201511,26077
8497,AFR,201608,125
8498,KGZ,201608,383
8499,LTU,201605,290
8500,WST,201605,1641
8501,AGO,201705,86
8502,TUN,201710,8
8503,COD,201707,19
8504,SAS,201801,3
8505,TUN,201605,60
8506,KHM,201710,9
8507,LBR,201611,2
8508,GBR,201509,1811
8509,GEO,201707,11
8510,BEN,201611,6
8511,AFG,201606,447
8512,NLD,201603,112
8513,CHL,201610,30
8514,POL,201604,1017
8515,NLD,201509,175
8516,OMN,201607,36
8517,MLT,201607,8
8518,MDV,201607,50
8519,LBY,201606,452
8520,MNG,201506,44
8521,BRN,201606,25
8522,LKA,201606,35
8523,ISL,201606,14
8524,MEA,201612,2
8525,NZL,201606,18
8526,EUR,201503,3194
8527,CHE,201508,242
8528,HUN,201505,181
8529,GRC,201505,905
8530,LTU,201503,626
8531,PSE,201604,303
8532,SVK,201506,227
8533,BDI,201802,4
8534,FJI,201601,66
8535,BDI,201511,26
8536,URY,201507,1
8537,ECU,201502,17
8538,GAB,201506,6
8539,NPL,201505,48
8540,MAR,201510,18
8541,ALB,201604,66
8542,CAF,201606,2
8543,MLI,201604,11
8544,GHA,201508,9
8545,MNG,201502,15
8546,DOM,201511,3
8547,BOL,201502,1
8548,SLV,201512,4
8549,CYM,201508,1
8550,BFA,201510,2
8551,PLW,201502,2
8552,AUS,201810,216
8553,JOR,201810,78
8554,LKA,201810,57
8555,PHL,201809,80
8556,TUN,201810,37
8557,TKM,201810,140
8558,YEM,201810,86
8559,EST,201812,191
8560,MLI,201812,12
8561,BMU,201812,5
8562,BRA,201907,144
8563,MYS,201811,129
8564,DZA,201811,99
8565,SUR,201511,2
8566,SYC,201808,7
8567,ARE,201807,54
8568,SYR,201902,3837
8569,PRT,201902,20
8570,MCO,201806,24
8571,EST,201903,257
8572,BGD,201811,33
8573,GHA,201908,18
8574,ABW,201908,1
8575,DJI,201807,6
8576,GEO,202003,30
8577,LVA,201809,178
8578,DZA,201809,108
8579,LTU,201906,201
8580,IDN,201906,140
8581,KWT,201909,36
8582,AUT,202011,119
8583,CHN,202012,2383
8584,NZL,201911,24
8585,SWE,201912,152
8586,MOZ,201912,58
8587,LKA,201904,172
8588,VAT,202011,6
8589,TJK,202001,57
8590,GRD,201909,3
8591,NIC,202012,17
8592,KHM,201806,8
8593,MNG,202010,28
8594,ZMB,201905,4
8595,BFA,201912,5
8596,CMR,201910,2
8597,AGO,201905,12
8598,SDN,202004,15
8599,TKM,201904,180
8600,KEN,202004,14
8601,SYR,202006,1411
8602,GRC,202007,168
8603,UKR,201907,13191
8604,GBR,202008,1225
8605,THA,202008,34
8606,KOR,202009,196
8607,IRQ,201709,1030
8608,EGY,201709,1304
8609,IRL,201709,40
8610,LBN,201805,140
8611,EST,201805,164
8612,GBR,201802,2457
8613,OMN,201802,68
8614,FIN,201702,303
8615,AND,201801,4
8616,KWT,201801,19
8617,RUS,201706,23304
8618,IND,201706,205
8619,TKM,201802,42
8620,UKR,201804,5132
8621,URY,201805,12
8622,,201601,62691
8623,KEN,201701,26
8624,MYS,201804,53
8625,SAU,201704,729
8626,KGZ,201707,231
8627,TZA,201704,3
8628,LBY,201604,145
8629,ITA,201704,1100
8630,LUX,201703,16
8631,PAN,201703,8
8632,FJI,201704,5
8633,IND,201704,100
8634,ETH,201612,39
8635,CHN,201512,3241
8636,NLD,201710,97
8637,DNK,201702,67
8638,SAU,201609,1195
8639,CAF,201609,10
8640,MKD,201608,77
8641,GMB,201701,18
8642,CYM,201701,2
8643,CAN,201601,276
8644,MCO,201705,20
8645,ZMB,201608,7
8646,AUT,201602,222
8647,AZE,201604,6097
8648,FIN,201512,285
8649,JAM,201610,1
8650,IDN,201606,59
8651,PAN,201606,47
8652,GUY,201606,9
8653,AUS,201605,251
8654,TJK,201506,280
8655,SOM,201512,15
8656,KHM,201507,37
8657,UZB,201503,154
8658,BOL,201505,15
8659,GRC,201502,211
8660,UZB,201601,99
8661,AUS,201504,166
8662,MLT,201508,23
8663,PRK,201508,222
8664,NGA,201511,62
8665,MAR,201505,70
8666,BOL,201508,4
8667,SRB,201502,57
8668,BEN,201511,7
8669,ECU,201511,19
8670,ISL,201506,20
8671,BHR,201511,46
8672,MOZ,201503,5
8673,TCD,201502,2
8674,MUS,201602,8
8675,GAB,201601,3
8676,GNB,201504,1
8677,BOL,201601,9
8678,LBR,201512,3
8679,SYC,201504,3
8680,TWN,201603,2
8681,MOZ,201507,4
8682,SEN,201602,10
8683,BTN,201506,2
8684,BRA,201808,123
8685,IND,201808,158
8686,COG,201511,2
8687,DMA,201508,2
8688,CHN,201809,5138
8689,KHM,201810,21
8690,RWA,201810,10
8691,SAF,201810,5
8692,UGA,201810,21
8693,GEO,201810,11
8694,CUB,201907,351
8695,FIN,201901,367
8696,LTU,201901,209
8697,KEN,201901,14
8698,BHS,201811,2
8699,IND,201807,158
8700,ESP,201807,330
8701,SYR,201903,3306
8702,THA,201902,72
8703,SAS,201806,1
8704,PNG,201806,2
8705,ZMB,201502,1
8706,BRN,201901,10
8707,GIN,201812,11
8708,GUY,201808,7
8709,AGO,201807,22
8710,EST,201909,255
8711,PSE,201909,150
8712,SAU,201809,450
