,MonthYear,Count,Actor2CountryCode
3589,201709,41,SAU
3590,201805,107,BGR
3591,201511,23,PHL
3592,201710,360,USA
3593,201710,167,CHN
3594,201507,412,USA
3595,201512,23,CYP
3596,201802,18,AUT
3597,201603,35,SRB
3598,201803,8,LVA
3599,201803,4,NOR
3600,201505,2,DNK
3601,201505,63,WST
3602,201902,326,USA
3603,201902,22,SAU
3604,201605,17,KHM
3605,201508,10,SEA
3606,201702,3,HRV
3607,201509,4,BGD
3608,201912,34,SRB
3609,201507,3,KHM
3610,201901,30,ARM
3611,201507,4,ZAF
3612,201511,26,ITA
3613,201507,13,MDA
3614,201504,2,IRL
3615,201502,1,MNG
3616,201803,8,MEX
3617,201512,3,ETH
3618,201802,1,NZL
3619,201807,50,BEL
3620,201807,36,JOR
3621,201505,3,VAT
3622,201509,1,CHL
3623,201810,195,UKR
3624,201509,1,JAM
3625,201812,21,VNM
3626,201812,3,TJK
3627,202001,103,BLR
3628,201805,3,BRA
3629,201908,280,USA
3630,201908,3,PGS
3631,201806,10,ARE
3632,201510,9,NLD
3633,201901,20,MAR
3634,201901,6,SWE
3635,201909,15,PHL
3636,201903,184,TUR
3637,201507,2,TUN
3638,202011,1,LBY
3639,201809,17,KOR
3640,201808,1,BHR
3641,201808,13,BEL
3642,201808,278,DEU
3643,201911,5,CZE
3644,201910,2,POL
3645,201808,2,HRV
3646,201903,3,NZL
3647,201710,1,ASA
3648,202001,1,LVA
3649,202003,10,HUN
3650,201902,2,CZE
3651,201808,2,QAT
3652,202005,1,SWE
3653,201909,3,PGS
3654,201612,1,THA
3655,201606,4,SWE
3656,201812,7,CZE
3657,201906,2,CYP
3658,201909,1,JAM
3659,201803,8,TKM
3660,201906,2,SDN
3661,202002,1,IRL
3662,201912,4,GRC
3663,201606,3,AUS
3664,201606,2,HUN
3665,201603,1,SYC
3666,201605,7,TUN
3667,201506,1,ALB
3668,201607,1,TKM
3669,201804,1,OMN
3670,201802,4,ZWE
3671,201711,1,NAM
3672,202003,2704,
3673,202003,6,ISR
3674,202004,7,SWE
3675,202005,10,KAZ
3676,201906,14,GRC
3677,202007,10,TZA
3678,202007,1,PRK
3679,202007,1,MNG
3680,202002,2455,
3681,201604,6,LVA
3682,201702,1,KEN
3683,201702,14,URY
3684,201602,202,DEU
3685,201702,4,MAR
3686,201703,7,MKD
3687,201708,24,GBR
3688,201708,8,IND
3689,201703,1,PGS
3690,201708,1,PAN
3691,201708,5,BRA
3692,201612,21,PSE
3693,201701,17,EST
3694,201610,19,POL
3695,201707,1,LTU
3696,201601,2383,
3697,201610,1,LUX
3698,201707,2,NPL
3699,201709,455,USA
3700,201709,2,MAR
3701,201709,17,LBN
3702,201803,194,TUR
3703,201711,2,ISL
3704,201504,71,TUR
3705,201605,488,USA
3706,201507,127,EUR
3707,201804,2,UGA
3708,201804,12,POL
3709,201506,124,ITA
3710,201605,96,ARM
3711,201803,3,THA
3712,201502,98,BLR
3713,201902,3063,
3714,201902,10,ARG
3715,201507,19,MYS
3716,201503,9,LTU
3717,201702,1,KHM
3718,201603,2,AFR
3719,201907,17,BRA
3720,201701,1,HND
3721,201503,3,TJK
3722,201804,14,AFG
3723,201509,11,IND
3724,201810,212,CHN
3725,201810,102,BLR
3726,201812,14,KAZ
3727,201811,3449,
3728,201509,2,LBN
3729,202001,7,WST
3730,202002,11,LBY
3731,201811,87,BLR
3732,201806,27,BGR
3733,201806,646,RUS
3734,201503,1,MLT
3735,201905,5,BGR
3736,201905,29,UZB
3737,201901,6,ARE
3738,201909,24,AFR
3739,201910,102,CHN
3740,201910,6,WST
3741,202001,3,SEA
3742,202002,9,AZE
3743,202011,1,KHM
3744,201908,2,CYP
3745,201811,9,WST
3746,201909,27,MNG
3747,201906,11,AUS
3748,201809,12,GRC
3749,201807,4,KNA
3750,202001,1,TCD
3751,201505,1,AGO
3752,201903,1,IRL
3753,201706,1,DMA
3754,201503,1,SLV
3755,201603,1,NZL
3756,201807,1,MUS
3757,201502,1,TJK
3758,201607,28,ARM
3759,201607,1,MMR
3760,201601,1,BEL
3761,201605,1,IRL
3762,201804,6,YEM
3763,201911,1,MLT
3764,201607,3,HRV
3765,201910,3,MEX
3766,201808,1,NLD
3767,201606,2,ARE
3768,201904,1,LVA
3769,201912,1,IRL
3770,201904,2,MEA
3771,202012,1,URY
3772,202004,89,TUR
3773,202005,5,AGO
3774,202006,369,RUS
3775,202007,1,LKA
3776,202006,5,GRC
3777,202008,1,SDN
3778,202008,4,UZB
3779,202009,1,AGO
3780,202009,16,GRC
3781,201909,436,RUS
3782,201704,2,THA
3783,201702,8,PRK
3784,201602,39,JPN
3785,201610,4508,
3786,201708,5,AUT
3787,201706,6,BEL
3788,201604,113,BLR
3789,201610,8,ARG
3790,201708,4,CZE
3791,201707,10,PHL
3792,201609,4,NIC
3793,201706,41,JOR
3794,201612,30,AUT
3795,201611,7,DNK
3796,201708,6,AFR
3797,201608,8,PRK
3798,201705,3,NZL
3799,201803,37,KOR
3800,201803,13,ESP
3801,201801,6,OMN
3802,201712,9,BRA
3803,201507,2706,
3804,201602,1179,SYR
3805,201504,58,VNM
3806,201504,315,USA
3807,201511,3,MKD
3808,201709,5,AFR
3809,201709,6,LVA
3810,201804,17,SRB
3811,201508,22,NLD
3812,201711,7,EST
3813,201602,25,CHE
3814,201510,15,SDN
3815,201801,9,VNM
3816,201506,37,JPN
3817,201504,39,ISR
3818,201504,13,AZE
3819,201812,33,PSE
3820,201507,7,THA
3821,201904,83,SYR
3822,201907,1,MCO
3823,201509,6,DOM
3824,201509,9,MAR
3825,201804,9,IRL
3826,201603,1,DNK
3827,201506,2,NOR
3828,201906,4,IRQ
3829,201807,7,UZB
3830,201709,2,MYS
3831,201812,12,JOR
3832,202001,168,ISR
3833,201908,8,PRK
3834,201811,95,SAU
3835,201806,13,AZE
3836,201510,3,PGS
3837,201911,143,CHN
3838,201511,1,LKA
3839,201712,1,MAR
3840,201712,1,GUY
3841,201705,2,IDN
3842,201806,5,CUB
3843,201511,2,VAT
3844,201909,15,CUB
3845,202011,3,MAR
3846,201501,2,HUN
3847,201508,3,LTU
3848,201807,3,SWE
3849,202001,2,CAF
3850,201812,21,BEL
3851,201605,1,BRN
3852,201902,1,MDV
3853,201706,1,SGP
3854,201809,2,NMR
3855,201503,1,ISL
3856,201804,6,THA
3857,202010,10,ISR
3858,201502,1,ARG
3859,201811,4,MEX
3860,201802,1,NMR
3861,202010,2,UZB
3862,202010,2,TZA
3863,202004,1,FIN
3864,202004,2,WST
3865,202005,9,UZB
3866,202004,1,KWT
3867,202006,41,SYR
3868,202007,1,GRC
3869,202007,1,NLD
3870,202006,2,HRV
3871,202008,5,TZA
3872,201611,209,TUR
3873,201707,24,MEX
3874,201702,76,FRA
3875,201708,10,PSE
3876,201708,1,HRV
3877,201602,31,ISR
3878,201701,8,ITA
3879,201708,20,WST
3880,201609,45,POL
3881,201707,11,IDN
3882,201706,3,CMR
3883,201612,3,SGP
3884,201603,1107,SYR
3885,201705,4,MEX
3886,201609,6,TZA
3887,201611,5,BDI
3888,201709,8,LBY
3889,201709,4,ARG
3890,201805,120,PRK
3891,201712,3,MEX
3892,201710,26,AFG
3893,201511,76,SAU
3894,201603,83,CHE
3895,201804,3,CZE
3896,201804,19,CHE
3897,201603,58,QAT
3898,201602,26,SRB
3899,201510,30,BGR
3900,201602,4,MNG
3901,201608,3,PRT
3902,201902,179,VEN
3903,201612,8,SDN
3904,201512,42,ISR
3905,201505,68,SYR
3906,201508,20,MYS
3907,201803,7,AGO
3908,201612,2,SWE
3909,201812,310,TUR
3910,201507,7,DNK
3911,201807,155,CHN
3912,201907,9,SRB
3913,201512,3,NIC
3914,201504,3,MKD
3915,201502,9,JPN
3916,201807,152,GBR
3917,201807,132,ISR
3918,201503,13,DNK
3919,201507,5,SWE
3920,201709,2,HUN
3921,201503,6,KHM
3922,201908,19,KGZ
3923,201811,29,EGY
3924,201811,31,SGP
3925,201811,7,ZWE
3926,201806,127,SYR
3927,201901,2,QAT
3928,201810,14,DZA
3929,201902,2,BEL
3930,201504,1,PHL
3931,202011,8,SRB
3932,201809,69,EUR
3933,201809,14,ZWE
3934,201507,2,MEA
3935,201811,8,SDN
3936,201902,1,LBN
3937,201911,1,HRV
3938,201912,6,PSE
3939,201906,1,ERI
3940,202010,28,FRA
3941,202002,4,EST
3942,201905,1,DZA
3943,202004,3,THA
3944,202003,2,MOZ
3945,201711,2,LTU
3946,201907,1,LUX
3947,201804,1,TCD
3948,201503,1,DZA
3949,201608,1,SEA
3950,202009,1,DOM
3951,201912,1,CUB
3952,202004,20,SRB
3953,202004,1,NLD
3954,202004,6,MEX
3955,202006,32,AFG
3956,202008,19,NOR
3957,202008,8,AFG
3958,202006,1,PRT
3959,201611,83,PER
3960,201704,7,PSE
3961,201707,110,FRA
3962,201611,22,GRC
3963,201611,2,LBN
3964,201703,50,SRB
3965,201702,2,IRL
3966,201610,48,SAU
3967,201609,5,LTU
3968,201609,3,SVK
3969,201612,14,OMN
3970,201601,99,DEU
3971,201512,7,TJK
3972,201602,73,EUR
3973,201608,3,OMN
3974,201705,31,MDA
3975,201705,1,BHR
3976,201705,1,CAS
3977,201701,1,TKM
3978,201612,14,GRC
3979,201705,2,QAT
3980,201705,3,MDV
3981,201709,2,LKA
3982,201801,2,SVK
3983,201712,4,CHL
3984,201502,68,CHN
3985,201605,613,SYR
3986,201506,408,UKR
3987,201605,350,UKR
3988,201503,78,SYR
3989,201503,39,HUN
3990,201504,6,ALB
3991,201511,2,CAS
3992,201805,13,PER
3993,201507,44,ARM
3994,201503,17,AUT
3995,201608,1,SGP
3996,201902,21,CUB
3997,201609,1,GMB
3998,201801,4,JOR
3999,201702,10,GRC
4000,201712,6,FIN
4001,201712,18,IRQ
4002,201507,17,IND
4003,201912,27,AZE
4004,201508,13,SRB
4005,201901,335,USA
4006,201904,1,ZMB
4007,201503,16,VEN
4008,201805,5,IRQ
4009,201907,6,IND
4010,201503,19,VNM
4011,201509,1,IRL
4012,201906,5,MYS
4013,201702,2,ZMB
4014,201604,3,NLD
4015,201511,6,NIC
4016,201504,2,ISL
4017,201812,25,CHE
4018,202001,4,AFG
4019,202002,29,IRN
4020,201507,9,YEM
4021,201911,30,AZE
4022,201910,14,PRK
4023,201806,22,JPN
4024,201901,20,PRK
4025,201909,144,TUR
4026,201901,120,SRB
4027,201910,221,USA
4028,201605,2,AGO
4029,201903,14,HUN
4030,201903,4,PHL
4031,202012,2,AUT
4032,202012,16,SAU
4033,201811,5,AUS
4034,201911,5,AFG
4035,201904,12,AFR
4036,202011,1,AFG
4037,201807,2,PER
4038,202003,6,MDA
4039,202003,1,MYS
4040,201808,4,NOR
4041,201506,2,HUN
4042,201605,3,GIN
4043,201701,3,SEA
4044,202010,1,TUN
4045,201602,1,YEM
4046,201709,1,LUX
4047,202005,64,UKR
4048,202007,1,PHL
4049,201611,16,VNM
4050,201704,17,BGR
4051,201704,717,RUS
4052,201608,383,UKR
4053,201608,25,POL
4054,201707,54,MDA
4055,201707,9,AUT
4056,201706,22,ITA
4057,201609,23,ARM
4058,201708,3,LTU
4059,201612,3,ALB
4060,201609,9,CZE
4061,201707,12,LBY
4062,201701,7,NIC
4063,201606,2,TZA
4064,201801,179,TUR
4065,201507,509,CHN
4066,201605,343,GRC
4067,201511,97,EUR
4068,201801,45,ISR
4069,201805,18,CHE
4070,201601,14,LTU
4071,201511,15,SRB
4072,201601,53,CUB
4073,201707,1,TCD
4074,201608,3,NZL
4075,201902,140,CHN
4076,201902,7,SVK
4077,201902,22,KGZ
4078,201505,26,CUB
4079,201604,41,POL
4080,201611,1,ISL
4081,201512,11,FIN
4082,201508,3,BGD
4083,201505,4,NPL
4084,201505,13,VNM
4085,201507,2,LKA
4086,201506,17,BGR
4087,201604,17,AFR
4088,201901,41,FRA
4089,201904,9,PAK
4090,201805,2,PSE
4091,201907,239,USA
4092,201507,29,HRV
4093,201506,17,PRK
4094,201803,8,NLD
4095,201509,2,COG
4096,201906,6,SWE
4097,201603,3,ZWE
4098,201810,24,KAZ
4099,201908,43,BLR
4100,201908,3,PSE
4101,201801,4,MKD
4102,201911,181,USA
4103,201911,15,FIN
4104,201509,5,MNG
4105,201905,30,GBR
4106,201607,320,UKR
4107,202012,10,BOL
4108,201910,126,SAU
4109,202011,22,MDA
4110,202011,16,GBR
4111,201710,6,BRA
4112,201810,1,UGA
4113,201905,2,IRL
4114,201808,11,JOR
4115,201710,27,DZA
4116,201807,5,ECU
4117,201512,4,MNG
4118,201909,2,PNG
4119,201907,2,BHR
4120,201710,7,AUS
4121,201812,3,SDN
4122,201807,1,ISL
4123,201708,1,LKA
4124,201607,4,SWE
4125,202002,1,NMR
4126,201806,13,OMN
4127,201601,3,LAO
4128,201912,1,PRY
4129,201908,1,VCT
4130,201801,2,UGA
4131,202010,3,WST
4132,201910,3,NER
4133,201909,3,ZAF
4134,201812,1,BGD
4135,201905,2,KWT
4136,201905,5,ESP
4137,201905,1,ALB
4138,201904,2,NIC
4139,201607,3,ALB
4140,202004,6,CAN
4141,202005,53,DEU
4142,202006,3,DZA
4143,201906,3415,
4144,202007,55,EUR
4145,202006,2,ESP
4146,202008,4,SVK
4147,202008,6,LBY
4148,202009,14,CUB
4149,202009,16,KOR
4150,202003,5,PAK
4151,201704,60,ISR
4152,201708,2614,
4153,201704,12,QAT
4154,201703,198,IRN
4155,201701,9,CZE
4156,201701,85,GBR
4157,201706,18,ARM
4158,201610,1,AND
4159,201609,131,ISR
4160,201609,20,SRB
4161,201609,256,TUR
4162,201612,43,MDA
4163,201612,9,LKA
4164,201608,6,UZB
4165,201512,10,HUN
4166,201709,4,CZE
4167,201604,265,AZE
4168,201604,166,QAT
4169,201604,32,GRC
4170,201601,13,AZE
4171,201509,51,ARM
4172,201501,3,CHN
4173,201506,14,IRQ
4174,201512,45,ARM
4175,201507,3,LVA
4176,201912,190,BLR
4177,201901,488,RUS
4178,201505,3,CAN
4179,201805,4,ZWE
4180,201508,3,MDA
4181,201604,5,TJK
4182,201510,17,POL
4183,201512,3,SGP
4184,201511,16,ESP
4185,201708,18,KWT
4186,201502,2,PSE
4187,201702,2,TZA
4188,201810,106,EUR
4189,201511,4,KOR
4190,202002,3,FIN
4191,201602,5,HRV
4192,201911,9,EST
4193,201911,43,ARM
4194,201905,10,NLD
4195,201905,7,VNM
4196,201901,42,AFG
4197,201810,12,LVA
4198,201504,2,KGZ
4199,202012,18,SDN
4200,202012,24,SYR
4201,201910,1,UGA
4202,201903,92,EUR
4203,201905,28,PRK
4204,201702,1,ZWE
4205,201903,2,VNM
4206,201903,3,IND
4207,201904,2,IRL
4208,201904,14,TKM
4209,201710,1,MDG
4210,201903,2,COL
4211,202011,12,SDN
4212,201503,2,VUT
4213,201606,140,BLR
4214,201606,25,LUX
4215,201507,2,BGD
4216,201506,2,HRV
4217,201506,1,THA
4218,201703,1,JAM
4219,201602,1,NIC
4220,201505,1,UZB
4221,201905,17,BEL
4222,201806,4,IRQ
4223,201604,1,LAO
4224,201809,2,ARG
4225,201806,1,MAR
4226,201901,14,TUN
4227,201806,1,KNA
4228,202011,1,MCO
4229,201805,4,CAS
4230,202011,1,OMN
4231,201703,1,SOM
4232,202006,5,POL
4233,202007,1,SWE
4234,202007,7,SRB
4235,202007,1,BOL
4236,202009,18,JPN
4237,202009,5,NGA
4238,201611,11,DZA
4239,201702,21,SRB
4240,201611,8,CAN
4241,201703,10,GRC
4242,201706,34,NOR
4243,201610,6,SDN
4244,201610,7,ECU
4245,201706,5,DZA
4246,201610,2,MAR
4247,201609,66,PSE
4248,201708,6,LBN
4249,201512,117,BLR
4250,201612,1250,TUR
4251,201701,7,MNG
4252,201701,10,CAN
4253,201603,80,EUR
4254,201606,84,FRA
4255,201609,2,VAT
4256,201705,17,CUB
4257,201610,6,CZE
4258,201709,33,IRQ
4259,201710,63,VEN
4260,201508,167,DEU
4261,201603,39,MAR
4262,201801,14,MMR
4263,201711,5,PRT
4264,201711,27,SRB
4265,201801,2,DZA
4266,201707,1,NZL
4267,201510,17,CUB
4268,201602,91,CHN
4269,201803,17,SWE
4270,201711,6,QAT
4271,201604,3,CAN
4272,201506,15,MDA
4273,201602,25,AFG
4274,201803,2,CUB
4275,201506,21,EGY
4276,201603,3,IDN
4277,201507,15,CHE
4278,201812,186,SYR
4279,201612,5,KOR
4280,201803,5,NGA
4281,201506,3,YEM
4282,201906,28,KOR
4283,201906,1,NAM
4284,201810,74,ITA
4285,201712,2,SVK
4286,201508,9,MAR
4287,201806,117,EGY
4288,201806,6,VEN
4289,201602,2,KWT
4290,201712,2,MDV
4291,201905,14,COG
4292,201712,4,CAS
4293,201809,5,DZA
4294,201510,7,LBN
4295,201904,1,PRY
4296,201906,1,CAS
4297,201911,1,MAR
4298,201904,10,CAF
4299,202001,2,TJK
4300,202001,2,MYS
4301,202012,2,TUN
4302,201512,2,PHL
4303,201606,6,CHE
4304,201909,4,EGY
4305,201910,9,VNM
4306,201902,1,DNK
4307,201902,4,DZA
4308,201502,1,AFR
4309,202004,1,NPL
4310,201503,1,PHL
4311,201607,5,NGA
4312,201607,1,MDV
4313,202010,251,RUS
4314,201803,4,SYC
4315,202001,1,LBN
4316,201809,3,COL
4317,201809,2,CAF
4318,201912,14,EGY
4319,201812,5,CAF
4320,201905,1,BOL
4321,201805,1,LBY
4322,202011,2,DZA
4323,201904,5,IDN
4324,202005,1,PRT
4325,202005,18,CZE
4326,202006,42,LBY
4327,202007,4,CHE
4328,202007,1,SVK
4329,201907,466,UKR
4330,202009,2666,
4331,202009,4,CAS
4332,201611,106,BLR
4333,201611,14,IRQ
4334,201608,19,PSE
4335,201608,81,JPN
4336,201707,2,MNG
4337,201702,21,VNM
4338,201702,22,PSE
4339,201701,7,PRK
4340,201702,13,NOR
4341,201701,271,IRN
4342,201610,18,ITA
4343,201706,14,SRB
4344,201705,326,SYR
4345,201703,5,HND
4346,201610,1,LAO
4347,201512,467,USA
4348,201708,1,BRN
4349,201703,5,CUB
4350,201707,1,YEM
4351,201801,37,CHE
4352,201502,957,
4353,201511,39,JOR
4354,201601,86,GBR
4355,201503,21,JOR
4356,201602,31,HUN
4357,201804,89,DEU
4358,201804,1,URY
4359,201511,83,GBR
4360,201511,8,MDA
4361,201602,22,GRC
4362,201702,8,ITA
4363,201506,5,CZE
4364,201503,14,MEX
4365,201510,7,AFR
4366,201912,188,FRA
4367,201602,18,AUT
4368,201507,4,NLD
4369,201503,1,BGD
4370,201602,1,DNK
4371,201804,21,CAN
4372,201509,10,ESP
4373,201510,2,CZE
4374,201810,186,FRA
4375,201810,54,SAU
4376,201709,3,KWT
4377,201703,3,OMN
4378,201502,2,JOR
4379,201602,3,PRT
4380,201806,7,CYP
4381,201806,63,SRB
4382,201604,6,DZA
4383,201801,1,GAB
4384,201605,2,LTU
4385,201905,28,CUB
4386,201603,9,ARE
4387,202012,4,GRC
4388,201909,145,FRA
4389,201910,22,MLI
4390,201910,17,PAK
4391,201903,25,LBN
4392,201603,1,FSM
4393,201710,2,LAO
4394,201808,11,LBY
4395,201905,11,WST
4396,201909,2,ETH
4397,201908,2,BGD
4398,202004,3,DNK
4399,202004,1,SLE
4400,201503,1,UGA
4401,201801,2,VAT
4402,201810,3,MDV
4403,201607,13,SRB
4404,201607,4,TUN
4405,201906,6,CHE
4406,202002,4,SGP
4407,201906,3,PER
4408,201705,4,VNM
4409,202003,2,EGY
4410,202011,2,VEN
4411,201905,4,ITA
4412,201605,1,DMA
4413,201607,11,BOL
4414,201505,1,SAS
4415,201910,1,SOM
4416,201507,1,CAS
4417,201608,4,VEN
4418,201904,1,RWA
4419,202012,1,ZAF
4420,202012,1,MLI
4421,201809,2,LBN
4422,202003,13,ESP
4423,202005,2,ZAF
4424,202007,1,TKM
4425,202008,20,LBN
4426,202008,29,MEX
4427,202008,2,IRL
4428,202009,5,AFG
4429,202008,1,DNK
4430,201511,587,USA
4431,201704,114,EGY
4432,201608,35,CHE
4433,201702,615,RUS
4434,201701,3556,
4435,201708,24,VAT
4436,201610,9,KGZ
4437,201609,6,HUN
4438,201706,3,VAT
4439,201612,1539,SYR
4440,201607,7,PRK
4441,201705,43,PRK
4442,201704,2,MDV
4443,201701,11,BGR
4444,201709,34,ARM
4445,201706,1,TKM
4446,201803,8,MKD
4447,201711,83,SAU
4448,201805,274,DEU
4449,201712,99,PRK
4450,201503,11,LVA
4451,201505,483,RUS
4452,201804,6,MEA
4453,201804,5,CUB
4454,201505,76,TUR
4455,201506,316,CHN
4456,201608,5,TKM
4457,201608,7,EST
4458,201803,2,BOL
4459,201803,7,AUS
4460,201805,3,CHL
4461,201509,1,PER
4462,201902,145,ISR
4463,201801,15,MUS
4464,201504,18,JPN
4465,201605,48,IDN
4466,201510,7,PER
4467,201702,5,FIN
4468,201504,14,HUN
4469,201907,10,KGZ
4470,201509,3,AUS
4471,201906,10,BRA
4472,201906,221,TUR
4473,201510,14,BOL
4474,201907,38,CUB
4475,201810,279,SYR
4476,201605,2,ZWE
4477,201908,11,AFR
4478,202002,7,EGY
4479,201806,135,FIN
4480,201911,58,EUR
4481,201911,5,CAN
4482,201901,13,PSE
4483,202012,31,FRA
4484,202012,8,LTU
4485,201910,20,GBR
4486,201902,5,QAT
4487,201909,3,CAN
4488,201903,32,SRB
4489,201903,8,MYS
4490,202012,1,CAS
4491,201710,17,KGZ
4492,201809,10,PSE
4493,201808,287,UKR
4494,201808,4,ARG
4495,201911,3,NGA
4496,201910,4,CRB
4497,201904,20,KAZ
4498,201809,5,KGZ
4499,201601,2,DZA
4500,201812,6,POL
4501,201811,6,KGZ
4502,201901,2,ZMB
4503,201810,2,CAF
4504,201812,2,SEA
4505,201911,10,SAU
4506,201607,21,IRQ
4507,201601,1,MNG
4508,201607,6,MAR
4509,201710,1,KEN
4510,201610,3,MLT
4511,201504,1,MNG
4512,201910,1,NMR
4513,201802,2,HRV
4514,201812,3,EGY
4515,202010,5,KAZ
4516,202006,4,KAZ
4517,202006,6,AZE
4518,202007,2,THA
4519,202006,1,PSE
4520,202008,51,GBR
4521,202006,1,BGD
4522,202009,1,DJI
4523,201909,76,BLR
4524,201704,9,GRC
4525,201707,1,ARG
4526,201702,7,AUT
4527,201704,8,MKD
4528,201701,5,ARE
4529,201702,47,KGZ
4530,201706,13,CUB
4531,201706,126,FRA
4532,201610,23,IND
4533,201609,4408,
4534,201609,21,AUT
4535,201610,4,LBY
4536,201706,3,IDN
4537,201709,29,WST
4538,201803,26,GRC
4539,201711,15,CAN
4540,201711,42,KAZ
4541,201804,3558,
4542,201504,2846,
4543,201511,8,TJK
4544,201510,79,ISR
4545,201508,95,SAU
4546,201801,25,SRB
4547,201711,41,ARG
4548,201603,33,GBR
4549,201802,297,USA
4550,201805,5,SDN
4551,201805,13,LBN
4552,201507,30,KAZ
4553,201902,268,UKR
4554,201902,286,TUR
4555,201902,7,AUS
4556,201902,10,EGY
4557,201511,7,DZA
4558,201803,2,JAM
4559,201507,8,GHA
4560,201603,27,AZE
4561,201602,10,NOR
4562,201901,263,UKR
4563,201812,72,JPN
4564,201802,1,PRY
4565,201904,20,AUT
4566,201602,9,IDN
4567,201605,6,FIN
4568,201506,4,IDN
4569,201605,5,PHL
4570,201802,1,BRA
4571,201906,12,PRK
4572,201702,2,AFR
4573,201510,11,CHE
4574,201810,3722,
4575,201812,1,DOM
4576,202001,3,MMR
4577,202002,299,CHN
4578,201910,32,JPN
4579,201911,2,MNG
4580,201911,6,AGO
4581,201809,385,IRN
4582,201807,4,NLD
4583,201809,45,ARM
4584,201710,23,NOR
4585,201602,3,CHL
4586,201808,135,AFG
4587,201910,6,ITA
4588,201910,5,GRC
4589,201807,2,NIC
4590,201705,1,IRL
4591,202011,1,NMR
4592,201812,1,ZAF
4593,201908,3,SEA
4594,201809,2,PHL
4595,201806,2,CHL
4596,201607,14,TJK
4597,201607,7,PSE
4598,201912,5,VEN
4599,201909,1,PAN
4600,201905,3,IDN
4601,201905,9,SVK
4602,201902,2,ZMB
4603,202012,1,ETH
4604,202003,2,ISL
4605,201910,2,PGS
4606,202003,3,UZB
4607,201606,1,BGD
4608,201711,1,DZA
4609,201802,1,KEN
4610,201709,5,GIN
4611,202007,1,VNM
4612,202009,60,EUR
4613,201611,11,LVA
4614,201611,63,ISR
4615,201704,12,LBY
4616,201707,3931,
4617,201707,52,KOR
4618,201708,6,AUS
4619,201702,20,PHL
4620,201704,4,NOR
4621,201706,7,AUS
4622,201610,50,NLD
4623,201708,1,MEA
4624,201701,1,GUY
4625,201612,10,NGA
4626,201610,3,JOR
4627,201705,134,PHL
4628,201803,93,IRN
4629,201707,2,UZB
4630,201709,4,IND
4631,201805,220,SYR
4632,201710,68,ARM
4633,201510,26,MYS
4634,201501,2,LBY
4635,201804,10,BGR
4636,201804,2,CAF
4637,201709,1,ZAF
4638,201801,4,TJK
4639,201503,73,TUR
4640,201805,25,PAK
4641,201510,77,SAU
4642,201512,25,GRC
4643,201803,29,ETH
4644,201612,1,SVK
4645,201503,17,BRA
4646,201509,7,CHE
4647,201503,4,NOR
4648,201912,2900,
4649,201507,2,PSE
4650,201512,6,YEM
4651,201712,3,SGP
4652,201808,62,JPN
4653,202002,3,CAN
4654,202002,6,NGA
4655,201806,122,IRN
4656,201603,1,SVK
4657,201905,16,POL
4658,201901,8,SGP
4659,201901,9,NOR
4660,201901,4,ARG
4661,201504,6,NPL
4662,202002,6,ARM
4663,202002,4,SWE
4664,202012,3,SGP
4665,201809,178,UKR
4666,201809,6,DNK
4667,201511,4,CHL
4668,201705,3,CZE
4669,201808,13,ARM
4670,201811,3,ETH
4671,202001,3,CZE
4672,201510,7,MNG
4673,201606,11,MMR
4674,201911,11,CHE
4675,201907,1,PER
4676,201703,1,MAR
4677,201806,3,LVA
4678,201601,1,BOL
4679,201506,2,UZB
4680,201605,4,HUN
4681,201910,1,LBN
4682,202002,1,AUS
4683,202003,4,GRC
4684,201903,1,BFA
4685,201806,1,EST
4686,201706,1,AGO
4687,202012,10,HRV
4688,201903,1,CHL
4689,201901,2,LTU
4690,202001,1,UGA
4691,202005,2,LKA
4692,202005,10,POL
4693,202004,4,VNM
4694,202006,7,ARE
4695,202006,1,LAO
4696,202006,3,ZAF
4697,202006,2,ALB
4698,202006,2,TJK
4699,202008,1,MLT
4700,202009,9,PSE
4701,201707,106,EGY
4702,201707,9,GRC
4703,201611,11,MEX
4704,201703,87,AFG
4705,201701,28,JPN
4706,201706,34,WST
4707,201703,3,SEA
4708,201703,21,BEL
4709,201610,8,BGR
4710,201706,1,BHR
4711,201609,734,RUS
4712,201609,12,MAR
4713,201707,10,KWT
4714,201612,3,UZB
4715,201609,3,PRY
4716,201709,355,TUR
4717,201709,40,ISR
4718,201803,13,VNM
4719,201711,69,FRA
4720,201711,62,GBR
4721,201801,39,PRK
4722,201710,21,POL
4723,201805,2,GHA
4724,201601,151,SAU
4725,201506,248,GRC
4726,201504,24,CUB
4727,201602,3,LVA
4728,201511,6,FIN
4729,201604,4,KWT
4730,201902,1,HUN
4731,201612,11,MNG
4732,201610,1,COG
4733,201712,16,CUB
4734,201504,55,YEM
4735,201508,11,PSE
4736,201901,8,TJK
4737,201802,12,IDN
4738,201511,3,MYS
4739,201603,1,ZAF
4740,201508,3,LVA
4741,201502,3,ESP
4742,201906,7,UZB
4743,201701,2,MYS
4744,201907,1,LBN
4745,201907,4,COG
4746,201503,7,MYS
4747,201907,5,ARE
4748,202001,5,HRV
4749,201806,6,POL
4750,201911,128,DEU
4751,201712,5,BGR
4752,201705,14,IND
4753,202002,14,GBR
4754,201904,4,GRC
4755,201903,8,CUB
4756,202011,10,SAU
4757,201710,14,TKM
4758,201904,1,BGD
