,MonthYear,Count,Actor2CountryCode
4767,202002,1,PHL
4768,201810,4,HRV
4769,201612,5,HND
4770,201508,1,SLV
4771,202001,28,NLD
4772,201903,4,LBY
4773,201906,2,CHL
4774,201704,1,JAM
4775,202001,5,LUX
4776,201908,3,BWA
4777,201703,1,BGD
4778,201811,7,PAK
4779,201910,2,BLR
4780,201903,2,SEA
4781,201607,9,DNK
4782,201505,2,SAU
4783,201606,290,ARM
4784,201903,1,NIC
4785,201906,2,MDG
4786,202004,14,LBN
4787,201901,2,TWN
4788,201907,2,ARG
4789,201511,1,KAZ
4790,202004,6,LTU
4791,201502,1,ISR
4792,201504,3,MDG
4793,201910,2,PNG
4794,202010,1,SVK
4795,201605,4,WST
4796,201605,1,ALB
4797,202010,4,BGR
4798,201606,2,GUY
4799,201606,1,ISL
4800,201711,2,BGD
4801,202004,86,GBR
4802,202005,45,ITA
4803,202006,84,FRA
4804,202007,3,MEX
4805,201704,34,PHL
4806,201611,5,LTU
4807,201611,2,ZAF
4808,201707,25,NLD
4809,201707,50,EUR
4810,201707,1,SAS
4811,201604,17,HRV
4812,201610,98,FRA
4813,201708,4,GRC
4814,201708,17,JPN
4815,201708,14,SYR
4816,201701,61,TUR
4817,201704,3,SAU
4818,201805,26,CHN
4819,201708,2,BWA
4820,201802,12,IRQ
4821,201801,6,SWE
4822,201804,1,COL
4823,201805,33,ESP
4824,201802,2,JAM
4825,201707,20,CHN
4826,201701,41,BEL
4827,201612,2,MYS
4828,201505,41,EUR
4829,201903,1331,
4830,201903,10,GRC
4831,201705,21,UKR
4832,201512,5,EGY
4833,201506,1,BOL
4834,201703,16,DNK
4835,201908,18,BRA
4836,201503,5,PER
4837,201905,16,UKR
4838,201911,2,MKD
4839,201911,11,SYR
4840,201509,5,YEM
4841,201510,2,ZAF
4842,201612,7,NOR
4843,202001,16,SYR
4844,201508,2,KAZ
4845,201907,5,NZL
4846,202011,147,DEU
4847,201906,13,MDV
4848,201910,1,SLV
4849,201806,1,TZA
4850,201611,1,YEM
4851,201912,3,DZA
4852,201903,1,KAZ
4853,202001,2,TGO
4854,201910,5,MKD
4855,201903,1,SGP
4856,202012,2,NGA
4857,201508,4,EGY
4858,201910,1,AZE
4859,201901,1,SSD
4860,202004,1,DZA
4861,202006,2,ISL
4862,202008,11,AUT
4863,202008,4,BLR
4864,202009,11,ZAF
4865,201702,102,GBR
4866,201704,87,POL
4867,201708,72,ESP
4868,201703,176,TUR
4869,201708,19,IRQ
4870,201612,10,LBY
4871,201707,3,JAM
4872,201803,1866,
4873,201801,97,POL
4874,201801,2,CHL
4875,201804,34,ISR
4876,201711,28,ESP
4877,201701,11,ALB
4878,201701,4,KOR
4879,201609,3,OMN
4880,201706,3,MLT
4881,201806,19,CHN
4882,201610,1,TWN
4883,201809,86,GBR
4884,201907,58,GBR
4885,201512,37,IRQ
4886,201506,93,GBR
4887,201506,3,NAM
4888,201604,10,ALB
4889,201601,54,IRQ
4890,201903,2,BRA
4891,201705,2,COD
4892,201801,31,AFG
4893,201703,4,BHS
4894,201809,5,LUX
4895,201809,1,VEN
4896,201511,10,LUX
4897,201905,51,ISR
4898,201602,2,CZE
4899,201812,19,SAU
4900,201812,59,GBR
4901,201806,2,DZA
4902,201506,3,PHL
4903,201812,17,AUT
4904,201603,3,JOR
4905,201710,22,DNK
4906,201505,3,PAK
4907,202010,18,AUT
4908,202010,6,CHN
4909,201909,1,VEN
4910,201604,4,BGD
4911,201912,12,AFR
4912,201809,12,MLT
4913,201703,1,DZA
4914,201508,3,BLR
4915,201511,3,MCO
4916,201607,115,POL
4917,201910,10,MDV
4918,202011,29,TUR
4919,201812,1,GHA
4920,201804,2,PRK
4921,201803,3,ARM
4922,202011,3,IRQ
4923,201509,1,NZL
4924,201606,2,SAU
4925,202010,1,CUB
4926,201807,4,ALB
4927,201906,2,ALB
4928,201904,1,KOR
4929,202007,2,TUN
4930,202006,6,PSE
4931,202006,1,BGD
4932,202006,1,HND
4933,202007,1,THA
4934,202008,86,GBR
4935,201702,8,AFR
4936,201704,34,GRC
4937,201706,138,FRA
4938,201702,21,AUT
4939,201704,5,MKD
4940,201610,11,LBY
4941,201609,2594,
4942,201609,19,AUT
4943,201609,2,BTN
4944,201611,9,LUX
4945,201802,141,USA
4946,201803,25,GRC
4947,201804,2165,
4948,201803,10,KWT
4949,201805,5,LBN
4950,201803,2,GUY
4951,201711,15,ARG
4952,201504,1777,
4953,201707,7,ARG
4954,201706,3,IDN
4955,201610,2,IND
4956,201901,23,UKR
4957,201701,2,ARE
4958,201809,27,ARM
4959,201809,24,IRN
4960,201803,1,OMN
4961,201510,38,ISR
4962,201603,120,GBR
4963,201508,9,SAU
4964,201502,5,LUX
4965,201810,2026,
4966,201705,3,IRL
4967,201711,21,CAN
4968,201605,9,PHL
4969,201601,19,LUX
4970,201510,11,CHE
4971,201505,2,KIR
4972,201808,15,AFG
4973,201808,10,DJI
4974,201905,6,SVK
4975,201712,1,BOL
4976,201810,8,NZL
4977,201511,4,DZA
4978,201812,2,ZAF
4979,201902,55,UKR
4980,201902,18,TUR
4981,201602,3,CHL
4982,201904,37,AUT
4983,201709,4,WST
4984,201603,1,AZE
4985,201505,1,PRY
4986,201601,9,LBY
4987,201910,33,ITA
4988,201910,21,GRC
4989,201812,2,JPN
4990,201807,17,NLD
4991,201810,2,URY
4992,202002,35,CHN
4993,201902,14,AUS
4994,201902,10,EGY
4995,201602,2,NOR
4996,202001,3,MMR
4997,201802,8,KEN
4998,201910,13,JPN
4999,201909,1,BLR
5000,201710,5,NOR
5001,201504,1,GHA
5002,202005,3,MKD
5003,202005,2,PER
5004,201603,1,MMR
5005,201711,3,DZA
5006,201607,5,PSE
5007,201605,1,FIN
5008,201608,1,TON
5009,201806,1,CHL
5010,202005,1,EST
5011,202005,8,NOR
5012,202008,32,ITA
5013,202008,87,FRA
5014,202009,61,FRA
5015,201608,394,DEU
5016,201611,143,RUS
5017,201707,4,PSE
5018,201611,7,ARM
5019,201706,3,PHL
5020,201701,47,UKR
5021,201610,9,BLR
5022,201610,34,IRN
5023,201510,1,IDN
5024,201708,11,PRK
5025,201708,4,VEN
5026,201609,4,NAM
5027,201611,12,CHE
5028,201803,179,RUS
5029,201711,67,RUS
5030,201711,50,TUR
5031,201803,61,ITA
5032,201705,2,MLI
5033,201806,41,CAN
5034,201707,15,CHL
5035,201610,1,VEN
5036,201901,1443,
5037,201901,3,DZA
5038,201509,216,USA
5039,201507,23,SOM
5040,201507,9,CZE
5041,201602,21,IRQ
5042,201603,4,FIN
5043,201509,25,NLD
5044,201601,74,POL
5045,201904,3,SRB
5046,201504,14,BEL
5047,201502,2,WST
5048,201705,1,SRB
5049,201702,4,CHL
5050,201702,1,MLI
5051,201703,4,VAT
5052,201911,16,UKR
5053,202002,2,DZA
5054,201505,4,MCO
5055,201905,74,EUR
5056,201712,6,EGY
5057,201505,2,LVA
5058,202012,37,ITA
5059,201506,1,KOR
5060,201910,3,KOR
5061,201907,22,CAN
5062,202010,4,UKR
5063,201604,4,MYS
5064,201810,2,ISL
5065,202011,11,ITA
5066,201910,4,NGA
5067,201703,7,VNM
5068,201907,7,TUN
5069,201912,4,SVK
5070,201907,1,IDN
5071,201912,15,CHN
5072,201812,2,IDN
5073,201710,4,ALB
5074,202012,2,SEA
5075,201512,2,PAK
5076,201606,6,LBN
5077,202011,7,VNM
5078,201901,2,IND
5079,201812,2,MRT
5080,201503,2,KEN
5081,202012,1,ARM
5082,202003,21,TUR
5083,201608,3,THA
5084,202010,4,PAN
5085,201901,1,PER
5086,202003,1,SOM
5087,202004,26,NLD
5088,202004,3,MEX
5089,202006,55,PRT
5090,202006,6,AFG
5091,202006,2,PAN
5092,202006,4,LUX
5093,202008,8,AFG
5094,201702,40,GRC
5095,201707,202,FRA
5096,201611,12,GRC
5097,201610,6,SAU
5098,201708,5,ZAF
5099,201611,2,PER
5100,201609,5,LTU
5101,201612,40,GRC
5102,201805,5,MLT
5103,201705,2,MYS
5104,201805,7,IRQ
5105,201806,7,JPN
5106,201601,684,DEU
5107,201602,48,EUR
5108,201503,78,SYR
5109,201604,35,NLD
5110,201712,11,IRQ
5111,201709,10,LUX
5112,201901,126,USA
5113,201907,4,IND
5114,201805,1,PER
5115,201702,19,IRL
5116,201506,74,UKR
5117,201605,53,UKR
5118,201605,45,SYR
5119,201904,4,AFR
5120,201705,3,MDV
5121,201503,26,AUT
5122,201507,24,YEM
5123,202002,27,IRN
5124,201801,5,JOR
5125,201909,3,TUR
5126,201503,8,HUN
5127,201808,9,NOR
5128,201506,7,HUN
5129,201505,1,SLE
5130,202012,11,AUT
5131,201705,1,ZAF
5132,201910,157,USA
5133,201911,4,AFG
5134,202001,5,AFG
5135,201812,7,CHE
5136,201811,38,AUS
5137,202011,3,AFG
5138,201704,3,PSE
5139,201503,2,HTI
5140,202003,2,MYS
5141,201503,2,VNM
5142,201507,1,ARM
5143,201709,1,UGA
5144,201504,1,ALB
5145,201903,8,HUN
5146,201912,2,AZE
5147,201609,6,SVK
5148,202009,1,ALB
5149,201512,1,JAM
5150,201901,1,SRB
5151,201910,2,PRK
5152,201712,2,FIN
5153,201602,1,YEM
5154,202003,1204,
5155,202007,3,PRK
5156,202002,1993,
5157,201702,2,URY
5158,201708,116,GBR
5159,201702,6,MAR
5160,201610,53,POL
5161,201706,5,SOM
5162,201707,6,LTU
5163,201708,2,BRA
5164,201709,149,USA
5165,201709,1,MAR
5166,201803,1,THA
5167,201804,70,POL
5168,201803,52,TUR
5169,201601,2756,
5170,201806,4,BGR
5171,201806,140,RUS
5172,201811,2038,
5173,201504,75,TUR
5174,201602,331,DEU
5175,201509,4,LBN
5176,201712,13,TUN
5177,201610,1,LUX
5178,201807,8,KNA
5179,201605,178,USA
5180,201506,30,ITA
5181,201503,4,LTU
5182,201810,38,CHN
5183,201601,18,BEL
5184,201603,7,AFR
5185,201503,5,MLT
5186,201909,6,AFR
5187,201703,5,MKD
5188,201809,9,GRC
5189,202002,6,AZE
5190,201902,1379,
5191,201507,60,EUR
5192,201708,1,IND
5193,201502,4,BLR
5194,202002,4,LBY
5195,201511,6,MDV
5196,201507,7,MYS
5197,201808,10,NLD
5198,201605,17,IRL
5199,201605,54,ARM
5200,202004,11,SWE
5201,201804,33,AFG
5202,201906,17,GRC
5203,201603,2,NZL
5204,201906,16,AUS
5205,202003,12,ISR
5206,201910,7,CHN
5207,201907,10,BRA
5208,201811,5,BLR
5209,201811,2,WST
5210,201804,1,YEM
5211,201612,8,PSE
5212,201607,35,HRV
5213,201607,14,ARM
5214,201903,4,IRL
5215,201910,8,WST
5216,201912,9,IRL
5217,202012,1,JOR
5218,202001,2,WST
5219,201607,1,COG
5220,201509,1,IND
5221,201810,2,WSM
5222,201905,3,BGR
5223,201803,2,KHM
5224,201701,1,HND
5225,201710,1,HND
5226,201911,1,MLT
5227,202001,1,TCD
5228,201904,4,LVA
5229,202003,36,EUR
5230,202007,1,ARM
5231,202008,1,MOZ
5232,202009,2,NAM
5233,201704,11,WST
5234,201704,1,MUS
5235,201608,55,EUR
5236,201608,8,NOR
5237,201611,7,ALB
5238,201702,16,AFG
5239,201609,74,IRQ
5240,201612,4,PRK
5241,201801,2026,
5242,201711,18,CZE
5243,201801,20,AUS
5244,201811,11,JPN
5245,201511,56,AUT
5246,201805,2,ERI
5247,201712,1,CYP
5248,201610,1,LBN
5249,201610,5,SWE
5250,201601,47,ITA
5251,201503,200,USA
5252,201907,17,BEL
5253,201502,107,UKR
5254,201506,6,SRB
5255,201504,4,WSM
5256,201604,17,MKD
5257,201511,35,CHN
5258,201510,4,PRT
5259,201603,165,FRA
5260,201903,75,FRA
5261,201904,42,EUR
5262,201602,7,ARM
5263,201506,14,ISR
5264,201601,33,ISR
5265,201809,14,CHN
5266,202002,22,SYR
5267,201604,17,CHE
5268,201509,4,MEX
5269,201808,16,IRQ
5270,202012,176,DEU
5271,202012,1,PSE
5272,201908,2,VNM
5273,201902,9,JPN
5274,201507,4,LTU
5275,201907,1,WST
5276,201710,3,FIN
5277,202010,6,ZAF
5278,201810,6,NOR
5279,201612,10,HUN
5280,201611,2,BGD
5281,201907,29,IRN
5282,201802,2,ETH
5283,201911,1,MDA
5284,201910,2,ERI
5285,201906,25,CAN
5286,201804,2,SEA
5287,201606,481,DEU
5288,201509,7,NOR
5289,201812,2,ARG
5290,201506,1,JAM
5291,201703,22,NZL
5292,201807,4,VNM
5293,202011,1,MEX
5294,201812,3,KWT
5295,202004,6,NZL
5296,201907,1,NIC
5297,201607,1,MLT
5298,201508,2,HRV
5299,201507,1,COG
5300,201902,3,THA
5301,201903,8,IRN
5302,201905,23,JPN
5303,201907,1,SWE
5304,201912,3,FIN
5305,201905,204,DEU
5306,202007,21,AUT
5307,202006,1,SWE
5308,202008,3,BGD
5309,201909,176,USA
5310,202008,3,COG
5311,202002,286,DEU
5312,201608,7,BGR
5313,201508,70,FRA
5314,201707,26,AUS
5315,201603,364,DEU
5316,201703,89,EUR
5317,201708,32,BEL
5318,201704,2,VNM
5319,201609,4,MDV
5320,201612,13,BRA
5321,201805,4,RWA
5322,201708,2,KEN
5323,201802,87,TUR
5324,201803,9,LTU
5325,201804,29,NLD
5326,201705,7,JPN
5327,201811,47,ITA
5328,201712,1,WST
5329,201809,106,RUS
5330,201809,4,BGR
5331,201508,91,IRQ
5332,201608,14,MEX
5333,201802,3,CHN
5334,201803,2,HND
5335,201511,24,AFG
5336,201909,4,NAM
5337,201510,12,DNK
5338,201706,2,FIN
5339,201809,1,CMR
5340,202002,9,MDV
5341,201908,1,SRB
5342,201603,3,PHL
5343,201505,16,CHN
5344,201612,47,IRQ
5345,201612,1,PAN
5346,201612,3,ARM
5347,201601,8,AUS
5348,201801,2,EST
5349,201605,9,CZE
5350,201602,6,MDV
5351,202012,3,BRA
5352,201604,1,PRT
5353,201901,5,MDV
5354,201510,3,PHL
5355,201511,4,SAS
5356,201508,2,KHM
5357,202004,10,PRT
5358,201904,2,EGY
5359,201509,1,MDV
5360,201907,15,ESP
5361,202010,2,BOL
5362,201510,2,NGA
5363,201906,5,AFG
5364,201905,5,CHE
5365,201706,1,IRL
5366,201902,19,MLI
5367,201701,4,HTI
5368,201503,2,NPL
5369,201802,2,GAB
5370,201810,1,MCO
5371,201810,2,PER
5372,201503,2,SGP
5373,201607,18,CHN
5374,201508,1,PAK
5375,201703,2,SGP
5376,201910,2,ALB
5377,201904,2,PER
5378,201906,2,LUX
5379,201607,1,KHM
5380,202002,3,VEN
5381,201905,2,SUR
5382,201907,1,PGS
5383,201607,3,JOR
5384,201905,1641,
5385,202005,2,CYP
5386,202006,16,UKR
5387,202007,5,GMB
5388,202006,2,AUT
5389,202008,19,TUR
5390,202008,1,HND
5391,201611,2559,
5392,201704,3,PAK
5393,201609,9,NOR
5394,201610,5,AFG
5395,201801,58,IRN
5396,201712,3,SAU
5397,201511,17,JPN
5398,201709,4,FIN
5399,201809,5,SWE
5400,201511,17,AUS
5401,201903,71,GBR
5402,202002,146,RUS
5403,202002,1,ZWE
5404,201601,16,ESP
5405,201809,6,EGY
5406,201508,3,TZA
5407,201601,10,HUN
5408,201508,3,IRL
5409,201501,10,DEU
5410,201905,12,CAN
5411,201905,9,AFR
5412,201510,16,HUN
5413,202012,3,MDV
5414,201912,450,USA
5415,201903,10,BEL
5416,201904,4,TUR
5417,201508,2,LUX
5418,201911,3,TGO
5419,201910,289,DEU
5420,201910,125,TUR
5421,201605,4,VNM
5422,201509,9,IDN
5423,202004,11,SYR
5424,201612,2,ARG
5425,201602,2,SWE
5426,201906,256,FRA
5427,201809,2,CYP
5428,201902,19,AFG
5429,201504,2,SWE
5430,201710,2,ZAF
5431,201501,2,SYR
5432,201605,1,NMR
5433,201802,1,CHL
5434,201509,2,OMN
5435,201508,3,MUS
5436,201904,4,IRQ
5437,201901,1,ALB
5438,201906,2,MUS
5439,201606,12,NOR
5440,201606,22,MDV
5441,201606,117,SYR
5442,201606,22,CHN
5443,201811,7,FIN
5444,201507,3,MAR
5445,201901,3,FIN
5446,201904,2,NPL
5447,201901,1,PAN
5448,201606,19,AUT
5449,201508,2,CRI
5450,202001,1,DZA
5451,202012,1,HTI
5452,201612,1,HTI
5453,202012,2,ISL
5454,201606,4,PER
5455,202003,11,BEL
5456,202001,6,PRT
5457,201503,1,LBY
5458,201812,2,HUN
5459,201606,1,CUB
5460,201710,5,COL
5461,201905,1,LBN
5462,202007,1,HUN
5463,202007,1,VAT
5464,202008,2,SWE
5465,201604,3,SOM
5466,201704,22,TUN
5467,201608,4,FIN
5468,201708,151,FRA
5469,201707,34,ITA
5470,201706,83,AFG
5471,201708,20,ARM
5472,201701,13,WST
5473,201701,141,FRA
5474,201610,375,SYR
5475,201703,6,ZWE
5476,201703,29,CHN
5477,201609,3,NZL
5478,201612,294,FRA
5479,201804,137,FRA
5480,201804,77,EUR
5481,201804,18,UKR
5482,201705,2,ZWE
5483,201701,12,PAK
5484,201710,55,AUT
5485,201505,181,DEU
5486,201510,131,SYR
5487,201509,118,RUS
5488,201605,58,EUR
5489,201907,16,GRC
5490,201801,9,NGA
5491,201602,9,AFR
5492,201504,3,AFR
5493,201705,22,DNK
5494,201702,13,NGA
5495,201603,31,AUS
5496,201702,6,CHN
5497,201601,9,MLI
5498,201805,2,SRB
5499,201712,19,SYR
5500,201712,3,MDA
5501,201810,11,ESP
5502,201812,10,MEX
5503,201903,7,ESP
5504,201707,2,SOM
5505,201609,2,NMR
5506,201602,2,KEN
5507,201711,3,SOM
5508,201710,10,TUN
5509,201810,2,EST
5510,201504,4,BGR
5511,201907,4,CHE
5512,202010,4,CZE
5513,201906,4,SYR
5514,202003,4,IRL
5515,201707,1,MAR
5516,201510,1,ARM
5517,201907,6,CHN
5518,201606,10,LBY
5519,201904,1,EST
5520,201803,1,JOR
5521,201901,4,JOR
5522,201606,1,BFA
5523,202011,1,BRA
5524,202012,1,COG
5525,201604,1,UZB
5526,202009,1,ARM
5527,202003,4,KEN
5528,201806,1,GHA
5529,201809,1,BWA
5530,201803,2,PAN
5531,202003,83,GBR
5532,202004,98,USA
5533,202005,14,BEL
5534,202007,72,GBR
5535,201906,375,DEU
5536,202006,1,SRB
5537,202006,8,ARM
5538,202008,2,CAN
5539,202008,13,AFR
5540,202008,171,RUS
5541,202008,2,MDV
5542,202008,3,KOR
5543,201704,21,MCO
5544,201701,24,MDV
5545,201808,14,IRN
5546,201801,15,GRC
5547,201710,95,FRA
5548,201806,64,AUT
5549,201806,6,DNK
5550,201811,83,RUS
5551,201711,18,MDV
5552,201805,5,SWE
5553,201702,8,HUN
5554,201604,97,SYR
5555,201510,126,USA
5556,201507,3,KWT
5557,201602,3,DOM
5558,201504,13,CHE
5559,201602,19,DZA
5560,201908,1,PRT
5561,201801,2,NOR
5562,201504,14,IRQ
5563,201712,9,AUT
5564,201505,19,IRQ
5565,201505,7,EGY
5566,202012,8,UKR
5567,201709,8,TUN
5568,201502,1,SRB
5569,201503,5,JAM
5570,202002,1,ARG
5571,202002,2,SRB
5572,201505,13,IRL
5573,201611,2,IND
5574,201506,4,NGA
5575,201509,8,ARG
5576,201704,3,JOR
5577,201906,4,EGY
5578,201502,9,HRV
5579,201503,2,PRK
5580,201809,5,ALB
5581,201701,3,NGA
5582,201510,2,AZE
5583,201607,10,MEX
5584,201704,2,ISL
5585,201606,1,KWT
5586,201903,3,BGD
5587,201601,3,ZAF
5588,201905,2,AZE
5589,201906,4,MEX
5590,202004,2,ISL
5591,201608,4,MAR
5592,201612,1,ZWE
5593,201902,1,ARE
5594,201903,6,JOR
5595,201710,5,AFR
5596,201906,2,PSE
5597,201905,2,EST
5598,201509,1,PRK
5599,201804,2,LBY
5600,201608,1,KOR
