,Actor2CountryCode,MonthYear,Count
5095,CZE,201505,162
5096,KGZ,201601,38
5097,CRB,201902,15
5098,ECU,201611,356
5099,BMU,201611,124
5100,COK,201610,5
5101,URY,201912,70
5102,LVA,201912,123
5103,GRD,201906,149
5104,MHL,201609,40
5105,COG,201601,37
5106,LSO,201506,34
5107,MDG,201506,52
5108,TKM,201507,96
5109,TKM,201701,14
5110,ZMB,201511,53
5111,MLT,201510,47
5112,SAS,201510,115
5113,ECU,201712,233
5114,COG,201712,69
5115,MDA,201712,80
5116,LIE,201712,8
5117,FJI,201901,129
5118,MUS,201604,87
5119,BHR,201509,120
5120,TKM,201508,61
5121,CYP,201508,70
5122,BWA,201506,25
5123,BFA,201507,14
5124,HKG,201507,41
5125,DJI,201601,31
5126,GNQ,201509,26
5127,CYM,201706,13
5128,PSE,201501,10
5129,POL,202010,442
5130,COM,201810,1
5131,SUR,201712,14
5132,SAS,201710,195
5133,ABW,201601,12
5134,MOZ,201511,20
5135,GNB,201505,8
5136,AIA,201611,11
5137,TKM,201710,25
5138,AZE,201607,334
5139,YEM,201607,547
5140,FSM,201607,46
5141,BFA,201607,10
5142,MRT,201505,6
5143,VAT,201606,201
5144,GNQ,201603,6
5145,EAF,201507,8
5146,SYC,202005,3
5147,GEO,201904,2
5148,AIA,202010,2
5149,EAF,202010,1
5150,AUT,202004,168
5151,BTN,202003,48
5152,BLR,202003,57
5153,HUN,202007,147
5154,MYS,202007,309
5155,BLZ,202007,41
5156,SEN,202006,43
5157,KAZ,202007,54
5158,MMR,202005,70
5159,MDG,202005,19
5160,SEA,201905,108
5161,EUR,202008,2081
5162,GTM,202008,165
5163,IRN,201908,8723
5164,CPV,202007,17
5165,SLE,202008,12
5166,TKM,201906,18
5167,EGY,202002,1460
5168,AFG,202009,3037
5169,TWN,202009,1193
5170,SYR,202002,1550
5171,CUB,202002,2005
5172,BLR,201805,96
5173,ARM,201805,621
5174,ISL,201805,130
5175,RUS,201709,14719
5176,SAU,201709,1779
5177,SYC,201709,29
5178,IDN,201709,454
5179,ALB,201709,103
5180,KOR,201604,3090
5181,NMR,201604,1351
5182,SYR,201708,2670
5183,LTU,201709,105
5184,HKG,201709,98
5185,UKR,201811,3237
5186,ITA,201711,2132
5187,IRL,201810,1705
5188,CAF,201803,23
5189,ECU,201707,141
5190,PSE,201706,1305
5191,GBR,201710,9946
5192,NGA,201710,1082
5193,STP,201907,3
5194,PNG,201809,117
5195,BTN,201809,14
5196,BGR,201809,214
5197,THA,201809,345
5198,COD,201809,86
5199,BRA,202001,825
5200,,201801,679990
5201,COK,201801,6
5202,AFR,201701,3918
5203,GEO,201801,26
5204,VNM,201608,2078
5205,TWN,201508,347
5206,TGO,201801,71
5207,DNK,201802,369
5208,BLR,201909,266
5209,ECU,201807,526
5210,SAU,201910,2297
5211,PAK,201910,1575
5212,ESP,201910,1791
5213,SDN,201910,268
5214,ZWE,201910,408
5215,LUX,201910,96
5216,NER,201910,49
5217,LCA,201911,62
5218,MDV,202012,529
5219,BHR,202012,258
5220,ECU,202012,125
5221,AUS,201912,2619
5222,NZL,201912,664
5223,AUT,201702,427
5224,SDN,201804,242
5225,PSE,201804,1383
5226,MLT,201804,101
5227,GTM,201806,1372
5228,NER,201706,49
5229,GMB,202012,14
5230,SYC,202011,11
5231,MMR,201912,132
5232,LCA,201908,44
5233,GTM,202002,440
5234,SEA,202002,206
5235,NPL,202002,98
5236,MNG,201702,88
5237,BFA,201702,17
5238,FIN,201710,326
5239,MYS,201903,352
5240,COL,201903,782
5241,BGD,201901,310
5242,SLV,201901,529
5243,ZAF,201812,175
5244,ISL,201812,43
5245,RWA,201812,51
5246,MDG,201903,18
5247,RUS,201505,6792
5248,BMU,201602,102
5249,IRL,201604,1754
5250,RUS,201512,11159
5251,PHL,201506,1189
5252,ITA,201512,2108
5253,ARM,201507,457
5254,GHA,201603,384
5255,MMR,201508,449
5256,ZAF,201509,387
5257,IND,201502,363
5258,UGA,201505,215
5259,NIC,201512,213
5260,AGO,201602,444
5261,TUN,201703,138
5262,LAO,201703,65
5263,NAM,202001,20
5264,BOL,201904,194
5265,QAT,201904,438
5266,TUR,201612,3932
5267,UGA,201612,187
5268,NIC,201611,485
5269,TMP,201711,3
5270,BLR,201504,362
5271,CMR,201507,177
5272,LKA,201502,102
5273,GMB,201511,32
5274,MCO,201510,316
5275,ZMB,201603,73
5276,GIN,201701,71
5277,SUR,201701,23
5278,TJK,201507,39
5279,MNG,201503,65
5280,ZAF,201902,209
5281,GRD,201611,92
5282,CYP,201912,158
5283,ZWE,201912,175
5284,KGZ,201912,22
5285,MDG,201912,24
5286,NIC,201906,426
5287,TON,201609,39
5288,CRI,201603,108
5289,LUX,201605,60
5290,LAO,201509,38
5291,ABW,201811,73
5292,CIV,201603,151
5293,CYM,201604,47
5294,ECU,201905,490
5295,GUY,201712,279
5296,BTN,201708,6
5297,LCA,201904,63
5298,DMA,201605,16
5299,CPV,202011,5
5300,ALB,201706,117
5301,MLT,201706,73
5302,NAM,201808,17
5303,VUT,201809,15
5304,HKG,202010,9
5305,ITA,201501,27
5306,CMR,201710,72
5307,SMR,201812,3
5308,COM,201901,2
5309,STP,201712,2
5310,SWZ,201605,25
5311,GNQ,201602,9
5312,GMB,201905,15
5313,LAM,201705,1
5314,MHL,201905,58
5315,STP,201512,5
5316,SUR,201711,2
5317,TMP,202002,1
5318,TJK,201912,54
5319,EAF,201504,2
5320,WAF,201707,4
5321,TON,201905,4
5322,GNQ,201708,4
5323,QAT,202004,262
5324,GUY,202004,251
5325,ZAF,202004,157
5326,ATG,202004,5
5327,ARE,202004,202
5328,BMU,202004,76
5329,HND,202003,264
5330,,201907,623095
5331,BGR,202006,151
5332,ZWE,202005,213
5333,CPV,201906,12
5334,NAM,202007,9
5335,IRQ,201905,4759
5336,ABW,202005,11
5337,AIA,202005,2
5338,ARM,202008,156
5339,IND,201908,1556
5340,FRA,201906,6502
5341,DJI,202006,19
5342,SYR,201906,1500
5343,SGP,201906,419
5344,SGP,202009,228
5345,NPL,202009,42
5346,MNG,202009,52
5347,SLV,201909,576
5348,USA,201705,169790
5349,KEN,201805,370
5350,ISR,201705,10424
5351,CHN,201709,9385
5352,BRA,201709,926
5353,CHN,201703,11745
5354,AZE,201704,220
5355,FSM,201704,32
5356,GBR,201609,12318
5357,KIR,201709,32
5358,FSM,201709,12
5359,SLV,201811,500
5360,HRV,201803,131
5361,SDN,201707,913
5362,ESP,201710,3180
5363,PRY,201711,60
5364,LTU,201711,62
5365,TUN,201810,169
5366,CZE,201810,284
5367,PLW,201803,9
5368,SDN,201907,217
5369,DOM,201809,234
5370,TCD,202012,131
5371,DEU,201801,2795
5372,DEU,201712,2854
5373,RWA,201801,234
5374,BMU,201703,143
5375,CAN,201608,6743
5376,LKA,201608,320
5377,GIN,201801,65
5378,BHR,201801,64
5379,WST,201802,433
5380,BTN,201802,15
5381,RUS,201702,25788
5382,KWT,201802,327
5383,SGP,201909,434
5384,GRD,201909,67
5385,AUS,201806,3001
5386,BRN,201807,68
5387,UKR,201910,18294
5388,CUB,201910,1469
5389,SEA,201910,215
5390,DNK,201911,430
5391,BEL,201911,581
5392,GRD,201911,53
5393,KOR,201912,1731
5394,CRB,201711,13
5395,COG,201804,50
5396,NER,201804,117
5397,GMB,201806,14
5398,MEX,202011,2422
5399,PRK,202011,443
5400,BOL,202011,92
5401,AUS,201901,2655
5402,DJI,202001,29
5403,KWT,202002,86
5404,ECU,201710,163
5405,BHS,201905,381
5406,YEM,201901,540
5407,CZE,201812,183
5408,BFA,201812,23
5409,ECU,201903,260
5410,GMB,201903,59
5411,IRQ,201902,1941
5412,KOR,201506,1533
5413,OMN,201511,140
5414,TUR,201602,5420
5415,CAN,201502,2346
5416,PHL,201601,1613
5417,ECU,201604,835
5418,BEN,201510,45
5419,UKR,201503,5199
5420,GHA,201604,365
5421,EUR,201507,4096
5422,LAO,201601,315
5423,PSE,201602,1024
5424,WST,201601,278
5425,JOR,201604,1265
5426,SRB,201510,170
5427,ESP,201511,1824
5428,ARG,201602,1270
5429,BEL,201506,1000
5430,BGR,201509,327
5431,LBN,201512,782
5432,MKD,201508,64
5433,SLV,201503,265
5434,ESP,201601,1782
5435,AZE,201505,446
5436,PSE,201508,1108
5437,BHS,201601,293
5438,AIA,201502,6
5439,SEA,201502,129
5440,NPL,201708,96
5441,CYM,201904,51
5442,POL,201612,1539
5443,ARM,201612,486
5444,CYP,201509,218
5445,KHM,201505,236
5446,UZB,201503,143
5447,LKA,201505,525
5448,TGO,201605,21
5449,COG,201503,98
5450,SWZ,201509,26
5451,ASA,201505,10
5452,PGS,201508,57
5453,CZE,201511,160
5454,GUY,201902,266
5455,SEA,201611,285
5456,DOM,201611,318
5457,PGS,201611,32
5458,MEA,201611,8
5459,BGR,201906,202
5460,LUX,201906,80
5461,DJI,201609,26
5462,GTM,201508,264
5463,SLE,201506,60
5464,LTU,201601,81
5465,FSM,201510,25
5466,COG,201906,67
5467,MAR,201905,279
5468,BEL,201712,651
5469,COM,201812,3
5470,EGY,201610,1807
5471,WAF,201610,13
5472,BRN,201705,122
5473,CIV,201705,35
5474,CZE,201502,89
5475,KNA,201506,20
5476,WAF,201506,4
5477,LBY,201706,567
5478,IDN,201706,1171
5479,LIE,201508,13
5480,WSM,201504,89
5481,BWA,201901,27
5482,TKM,201901,3
5483,AGO,201806,85
5484,HTI,201710,354
5485,BRN,201710,61
5486,CAF,201812,15
5487,MRT,201901,7
5488,SWZ,201707,7
5489,QAT,201501,9
5490,CIV,201505,19
5491,MYS,201501,20
5492,MAC,201804,1
5493,HRV,201905,82
5494,BOL,201501,6
5495,SUR,201508,18
5496,BEN,202011,2
5497,SRB,201607,220
5498,DJI,201510,29
5499,MKD,201606,121
5500,COM,201605,1
5501,BRA,201606,1031
5502,MAC,201511,6
5503,MAC,201610,2
5504,AND,201610,36
5505,URY,201606,296
5506,KIR,201808,32
5507,SAM,202005,1
5508,TUV,201811,2
5509,ROM,201503,1
5510,TMP,201912,1
5511,VNM,202004,1069
5512,GBR,202003,7285
5513,PHL,202003,897
5514,TUN,202003,168
5515,CHN,202006,12422
5516,JOR,202006,716
5517,BTN,202007,7
5518,DMA,202007,6
5519,MRT,201905,26
5520,UZB,202005,40
5521,BEL,202008,332
5522,GIN,202008,47
5523,DMA,202006,6
5524,SAU,201906,2776
5525,DNK,201907,401
5526,GRC,202009,1516
5527,DNK,202009,276
5528,MEA,202009,11
5529,CYP,201909,143
5530,PHL,201805,852
5531,MCO,201805,362
5532,BTN,201709,36
5533,PSE,201709,1281
5534,MCO,201709,290
5535,IRL,201704,1333
5536,POL,201704,1236
5537,NOR,201704,624
5538,GRD,201704,114
5539,LUX,201704,86
5540,SOM,201604,478
5541,AUS,201703,4443
5542,TJK,201709,27
5543,FRA,201708,4818
5544,IRN,201609,5587
5545,FIN,201811,490
5546,BRA,201811,1252
5547,KEN,201711,714
5548,LVA,201811,118
5549,PLW,201811,49
5550,GIN,201609,63
5551,CHE,201609,1462
5552,CPV,201709,16
5553,VUT,201707,15
5554,MLT,201707,89
5555,ZWE,201708,321
5556,TUV,201711,9
5557,SYR,201611,7329
5558,DNK,201810,439
5559,HND,201810,2287
5560,SVK,201810,81
5561,LBY,201810,189
5562,MEX,201809,6590
5563,ISR,201802,7437
5564,GRC,201907,1509
5565,GIN,201907,43
5566,MLI,201809,96
5567,UKR,202001,9823
5568,MMR,201801,608
5569,PGS,201608,72
5570,FIN,201608,332
5571,LTU,201608,153
5572,TUN,201608,111
5573,BGR,201607,287
5574,GRD,201802,76
5575,GUY,201909,395
5576,EGY,201807,1827
5577,PAN,201807,359
5578,UGA,201703,175
5579,VEN,202012,836
5580,ZAF,201804,359
5581,ARG,201804,691
5582,TUN,201804,96
5583,GHA,201804,447
5584,FRA,201806,5925
5585,ATG,201806,26
5586,DZA,201806,122
5587,ZMB,201806,45
5588,ABW,202011,25
5589,BHR,201609,319
5590,BWA,201608,32
5591,KNA,201908,16
5592,PAN,201908,496
5593,QAT,201702,348
5594,SWE,201702,1561
5595,MHL,201702,50
5596,AFG,201903,3460
5597,GNB,202002,5
5598,LAM,201809,2
5599,HKG,201901,46
5600,ATG,201901,35
5601,ARG,201901,519
5602,VUT,201812,15
5603,SRB,201812,140
5604,BEN,201903,20
5605,KOR,201603,3910
5606,FRA,201604,6513
5607,BOL,201602,347
5608,GBR,201511,9458
5609,FIN,201504,426
5610,CUB,201511,4356
5611,EGY,201507,2152
5612,KEN,201507,5207
5613,FRA,201603,5745
5614,SWE,201605,913
5615,TUR,201512,5848
5616,IRN,201509,13710
5617,NZL,201601,570
5618,IRN,201512,5202
5619,SYR,201505,3989
5620,ARG,201507,889
5621,YEM,201601,574
5622,SGP,201509,250
5623,PER,201509,536
5624,UGA,201510,205
5625,CMR,201504,94
5626,MDV,201601,997
5627,NOR,201509,606
5628,SVK,201605,92
5629,TCD,201601,208
5630,CIV,201904,197
5631,SDN,201904,735
5632,TKM,201904,12
5633,MRT,201612,20
5634,LSO,201612,29
5635,LUX,201612,78
5636,ETH,201512,350
5637,LTU,201506,166
5638,TUN,201912,77
5639,WSM,201603,126
5640,CYM,201512,42
5641,TWN,201902,510
5642,NAM,201902,54
5643,SUR,201609,27
5644,FJI,201510,46
5645,KGZ,201510,176
5646,OMN,201605,181
5647,BTN,201811,16
5648,TTO,201502,39
5649,LVA,201512,80
5650,SWZ,201603,48
5651,OMN,201712,86
5652,SLE,201712,67
5653,GRD,201712,66
5654,BTN,201712,17
5655,NMR,201610,1586
5656,BFA,201610,37
5657,LKA,201610,195
5658,CIV,201610,42
5659,TKM,201610,56
5660,UZB,201708,45
5661,LIE,201904,2
5662,NPL,201705,160
5663,COK,201510,22
5664,SVK,201509,59
5665,TMP,201906,1
5666,IRL,201706,1749
5667,MWI,201507,40
5668,BTN,201602,29
5669,MOZ,201506,45
5670,SWE,201606,810
5671,SSD,201808,47
5672,SYC,201512,19
5673,MCO,202010,112
5674,LSO,201710,24
5675,ERI,201712,2
5676,TON,202003,10
5677,LAO,201905,24
5678,AIA,201910,16
5679,LAM,201808,2
5680,STP,201505,1
5681,CRB,201911,6
5682,TUV,201704,3
5683,VUT,201710,9
5684,NAM,201501,4
5685,AND,201707,2
5686,DOM,202004,117
5687,NPL,202004,49
5688,SVK,202004,27
5689,CHN,201904,10301
5690,BRB,201904,69
5691,SWE,202003,299
5692,ARE,202003,378
5693,ARM,202007,501
5694,SAU,202007,614
5695,ISL,202007,64
5696,SSD,202007,41
5697,PRT,202006,222
5698,BLR,202006,89
5699,QAT,202005,271
5700,AND,202004,11
5701,IRQ,202008,2158
5702,NZL,201908,1096
5703,VAT,202008,78
5704,BTN,202008,8
5705,KWT,202006,62
5706,SWZ,202007,6
5707,WAF,202008,27
5708,HND,201906,646
5709,JAM,202009,335
5710,HTI,202009,241
5711,AZE,202009,292
5712,DEU,201909,3178
5713,SVK,201909,69
5714,DZA,201705,168
5715,EUR,201705,4866
5716,QAT,201709,1263
5717,ESP,201709,2518
5718,PER,201709,576
5719,UGA,201709,218
5720,ETH,201805,160
5721,DEU,201804,5057
5722,TUR,201705,7524
5723,,201604,777431
5724,PGS,201704,38
5725,IRN,201703,4755
5726,MEX,201609,10737
5727,ISR,201708,4473
5728,UGA,201803,186
5729,EGY,201802,1423
5730,GTM,201707,555
5731,WST,201707,653
5732,VEN,201607,1201
5733,ZAF,201711,285
5734,ETH,201711,122
5735,SWE,201810,482
5736,DEU,201809,3428
5737,ABW,201703,43
5738,AUT,201809,399
5739,SAS,201809,109
5740,HND,201703,688
5741,IRN,202012,3590
5742,EUR,201801,3150
5743,BHS,201801,392
5744,ARE,201710,444
5745,VEN,201608,1208
5746,HUN,201608,243
5747,CMR,201801,74
5748,VNM,201701,2063
5749,NIC,201802,221
5750,SWZ,201802,8
5751,NIC,201909,271
5752,NIC,201807,1274
5753,EST,201807,185
5754,MCO,201910,278
5755,LTU,201910,177
5756,URY,201910,128
5757,DEU,201911,3286
5758,IRQ,201911,2305
5759,NMR,201911,934
5760,DNK,202011,284
5761,MHL,202012,58
5762,TON,202012,4
5763,BFA,202012,12
5764,BDI,201802,16
5765,CRI,201804,153
5766,VNM,201806,1872
5767,IND,202011,806
5768,AZE,202011,162
5769,ZWE,202011,87
5770,LBN,202001,855
5771,ISR,201901,5559
5772,MDG,202001,29
5773,TMP,201907,3
5774,GUY,201908,309
5775,DOM,202002,205
5776,HND,201702,494
5777,IDN,201602,616
5778,AZE,201705,337
5779,COG,202002,34
5780,POL,201812,1317
5781,SAU,201903,2619
5782,MHL,201903,77
5783,VNM,201604,1894
5784,FJI,201604,85
5785,HUN,201604,192
5786,MKD,201506,139
5787,OMN,201505,185
5788,NGA,201509,1242
5789,DEU,201605,4224
5790,GBR,201605,11372
5791,AUT,201505,457
5792,CZE,201504,385
5793,SOM,201507,731
5794,BEL,201504,636
5795,KOR,201509,1671
5796,BRA,201503,1128
5797,ARE,201602,490
5798,MDV,201509,1231
5799,LAO,201506,52
5800,DZA,201602,195
5801,PNG,202012,9
5802,MWI,202001,34
5803,ECU,201904,1147
5804,ECU,201612,223
5805,KAZ,201612,170
5806,SYC,201903,16
5807,BRB,201511,64
5808,MLI,201512,171
5809,LSO,201510,10
5810,URY,201511,115
5811,IDN,201604,545
5812,BGR,201502,82
5813,CZE,201701,478
5814,VUT,201701,4
5815,SWZ,201903,7
5816,DOM,201601,210
5817,PGS,201511,65
5818,CIV,201601,30
5819,BHS,201902,406
5820,SRB,201611,151
5821,MKD,201611,242
5822,ISL,201611,117
5823,SAS,201611,85
5824,HUN,201912,265
5825,PRY,201906,70
5826,BRN,201502,38
5827,NER,201507,87
5828,LVA,201510,121
5829,SVK,201512,54
5830,GEO,201701,4
5831,CRI,201712,108
5832,LBR,201712,153
5833,BHR,201610,108
5834,MUS,201610,88
5835,SEN,201705,95
5836,GMB,201602,36
5837,GAB,201602,25
5838,MDG,201512,36
5839,JPN,202010,1461
5840,MEX,202010,2356
5841,ITA,201706,2157
5842,VUT,201602,12
5843,NAM,201604,43
5844,SUR,201512,18
5845,CRB,201901,18
5846,GMB,201808,26
5847,NLD,201606,1073
5848,CAF,201805,21
5849,GEO,201512,35
5850,TKM,201705,31
5851,LSO,201708,17
5852,WAF,201604,11
5853,LUX,201710,103
5854,ALB,201707,69
5855,NRU,201610,7
5856,ERI,201808,70
5857,GNB,201503,12
5858,LSO,201604,14
5859,BRB,201905,49
5860,MEA,201608,5
5861,COK,201812,6
5862,SYC,201808,10
5863,SYC,201612,9
5864,LSO,201502,4
5865,COK,201606,18
5866,SMR,201703,1
5867,EAF,201905,1
5868,TUV,201712,1
5869,PAK,202003,708
5870,LBN,201904,829
5871,KHM,202003,173
5872,MCO,202003,193
5873,CIV,202003,4
5874,BDI,202004,6
5875,WST,201904,1199
5876,RUS,202007,7487
5877,AUT,202007,202
5878,LCA,202007,47
5879,DEU,201906,3317
5880,GUY,202006,266
5881,MDG,202006,19
5882,TGO,202007,17
5883,ZAF,202005,139
5884,BRN,202005,64
5885,SDN,202005,180
5886,TUR,202008,1700
5887,LSO,202008,12
5888,SWE,201907,1293
5889,NOR,202002,383
5890,NZL,202009,503
5891,DOM,202009,164
5892,EUR,201909,2836
5893,AUS,202001,4309
5894,MEX,202001,5340
5895,IND,201805,1050
5896,JOR,201805,1415
5897,MKD,201805,325
5898,AUS,201709,3665
5899,GTM,201709,566
5900,LUX,201709,78
5901,EST,201709,139
5902,ARM,201705,615
5903,MUS,201704,310
5904,JOR,201703,1725
5905,ISR,201704,5146
5906,UZB,201704,89
5907,MCO,201604,345
5908,SDN,201708,341
5909,SAF,201709,13
5910,BRN,201709,43
5911,JPN,201811,3389
5912,SYR,201811,1987
5913,JPN,201810,3776
5914,IRL,201711,1393
5915,NMR,201711,1502
5916,GBR,201810,8241
5917,ITA,201803,2630
5918,BFA,201803,52
5919,COD,201803,139
5920,FJI,201803,85
5921,BRB,201803,39
5922,GRC,201703,2076
5923,CYM,201803,48
5924,GRD,201803,116
5925,ZWE,201707,277
5926,MUS,201707,70
5927,PSE,201707,987
5928,PAK,201607,2358
5929,IRL,201607,1973
5930,MOZ,201711,41
5931,HUN,201609,318
5932,GRD,201810,104
5933,WST,201810,440
5934,ISR,201809,6535
5935,SAU,201802,1223
5936,TUR,201807,4233
5937,MEX,201807,8037
5938,ATG,201810,33
5939,JPN,201701,5496
5940,THA,201609,454
5941,KEN,201608,805
5942,SYR,201508,5277
5943,ISR,201712,15894
5944,CZE,201802,176
5945,COD,201802,88
5946,BGD,201909,536
5947,ARG,201807,645
5948,VNM,201807,1532
5949,CYP,201911,111
5950,SVK,201911,74
5951,TON,201911,15
5952,UZB,201801,103
5953,JAM,202012,317
5954,JPN,202011,1190
5955,JOR,202012,472
5956,COD,202012,26
5957,SSD,202012,10
5958,CMR,201802,74
5959,ISR,201804,6218
5960,IDN,201804,402
5961,TCD,201806,318
5962,UZB,202011,17
5963,HKG,201912,8
5964,HKG,202001,16
5965,ISL,202001,20
5966,PAN,202001,271
5967,IND,201901,981
5968,NPL,201908,107
5969,SVK,201908,82
5970,URY,202002,87
5971,POL,201702,1270
5972,MYS,201602,589
5973,COD,201602,97
5974,VAT,201901,180
5975,VAT,201812,337
5976,BLR,201812,81
5977,LBY,201712,605
5978,PRY,201812,67
5979,CHE,201903,802
5980,USA,201503,162474
5981,DOM,201505,263
5982,GTM,201509,719
5983,FIN,201509,236
5984,RUS,201511,14080
5985,HTI,201510,590
5986,MEX,201504,4254
5987,ISR,201504,6418
5988,SAU,201505,3676
5989,AFR,201512,3206
5990,SAU,201512,3518
5991,ITA,201603,2448
5992,TUN,201509,191
5993,VNM,201509,1786
5994,NIC,201508,389
5995,COG,201604,103
5996,SVK,201505,74
5997,ALB,201504,103
5998,POL,201509,1090
5999,LBY,201503,1393
6000,SGP,201701,400
6001,AND,202012,10
6002,STP,201709,8
6003,HTI,201904,301
6004,MYS,201904,249
6005,TTO,201612,111
6006,MWI,201612,65
6007,DNK,201611,507
6008,THA,201605,435
6009,THA,201503,391
6010,CRI,201509,207
6011,DJI,201508,29
6012,SWZ,201601,31
6013,WST,201502,143
6014,BGD,201507,209
6015,VUT,201507,7
6016,BHR,201902,58
6017,BFA,201902,19
6018,IRL,201610,1885
6019,SVK,201912,57
6020,QAT,201912,316
6021,FSM,201905,55
6022,MAC,201906,15
6023,BTN,201906,10
6024,PGS,201712,28
6025,UZB,201712,141
6026,WSM,201712,128
6027,PLW,201610,21
6028,COG,201708,71
6029,TZA,201705,127
6030,BGR,201705,201
6031,SUR,201503,66
6032,LUX,201509,80
6033,BMU,201502,44
6034,COM,201512,1
6035,SWZ,201808,10
6036,NAM,201510,39
6037,SVK,202010,51
6038,TGO,202010,10
6039,MNG,202010,51
6040,SAS,201902,52
6041,VCT,201710,105
6042,MDG,201503,37
6043,AIA,201703,12
6044,HTI,201607,472
6045,MEA,201808,7
6046,BWA,201511,11
6047,WAF,201512,12
6048,AND,201611,7
6049,MLT,201905,78
6050,BDI,201608,27
6051,PRY,201607,78
6052,ATG,201607,26
6053,GAB,201607,9
6054,CMR,201808,26
6055,MEA,202003,1
6056,WAF,201507,5
6057,SAF,201912,4
6058,HUN,201501,1
6059,TMP,201801,2
6060,SHN,201905,2
6061,PRT,202003,263
6062,BHS,202003,346
6063,SLV,202003,196
6064,CHE,201904,814
6065,SEN,202007,50
6066,FRA,202005,2461
6067,SAS,202006,68
6068,KOR,201908,2892
6069,ASA,202007,3
6070,MNG,202006,62
6071,PGS,202006,9
6072,SOM,201906,255
6073,JOR,202009,622
6074,ALB,202009,58
6075,SEN,202009,65
6076,BHS,201908,521
6077,VEN,202002,2282
6078,,202012,461431
6079,GBR,202012,7566
6080,,201805,732038
6081,ECU,201805,255
6082,FRA,201804,9902
6083,BWA,201805,43
6084,,201709,693603
6085,EST,201704,149
6086,COD,201704,71
6087,TWN,201604,596
6088,COD,201604,73
6089,VNM,201609,1993
6090,QAT,201708,905
6091,AFR,201811,2648
6092,IRQ,201811,1830
6093,BLR,201811,139
6094,IRN,201711,4585
6095,SYR,201810,2107
6096,BHR,201711,254
6097,JPN,201803,4346
6098,MEX,201803,8904
6099,SAU,201803,4326
6100,ETH,201803,477
6101,COK,201707,9
6102,BLZ,201607,157
6103,MMR,201710,3167
6104,CYM,201711,87
6105,ISR,201611,6263
6106,NPL,201711,130
6107,FRA,201710,5968
6108,EUR,201809,2964
6109,UZB,201803,98
6110,ASA,201803,3
6111,SVK,201809,69
6112,PSE,201809,3708
6113,PSE,201808,2097
6114,DEU,202001,2498
6115,MAR,201608,358
6116,GRC,201508,1392
6117,HTI,201701,675
6118,NER,201909,79
6119,LKA,201807,221
6120,MLT,201910,73
6121,CRI,201911,55
6122,MYS,201911,250
6123,GUY,201911,291
6124,KHM,201702,424
6125,GUY,201912,184
6126,JPN,201804,4735
6127,VEN,201804,1918
6128,SEA,201804,173
6129,YEM,201804,515
6130,GRD,201806,78
6131,MLI,202011,10
6132,SAU,202001,2398
6133,NPL,201907,123
6134,SYC,201907,38
6135,SEA,201607,382
6136,KGZ,201907,50
6137,TCD,202002,424
6138,HKG,201908,13
6139,WSM,201702,114
6140,KHM,201602,363
6141,LUX,201702,59
6142,EGY,201701,2175
6143,SWZ,201809,15
6144,MDG,202003,15
6145,NLD,201903,1056
6146,KAZ,201807,107
6147,NMR,201901,1289
6148,COL,201812,508
6149,MOZ,201910,41
6150,SEA,201903,106
6151,NIC,201903,263
6152,,201509,742272
6153,HND,201508,401
6154,ISR,201503,16763
6155,BRA,201507,1453
6156,HTI,201511,487
6157,LBR,201511,332
6158,LBY,201601,1306
6159,HRV,201509,239
6160,ARM,201503,692
6161,WST,201512,480
6162,SOM,201506,217
6163,BRB,201507,73
6164,AFR,201506,5071
6165,WAF,201602,10
6166,WST,201507,419
6167,AUT,201502,73
6168,BGD,201504,342
6169,JAM,201601,404
6170,SYC,201507,8
6171,KNA,201503,19
6172,OMN,201602,58
6173,COM,202012,1
6174,SSD,202001,87
6175,HRV,201808,67
6176,LBR,201609,200
6177,COG,201904,65
6178,BGR,201612,210
6179,MWI,201704,48
6180,WST,201609,552
6181,JAM,201510,413
6182,SLV,201505,441
6183,MAR,201510,272
6184,GRD,201502,15
6185,PRT,201510,309
6186,NPL,201512,123
6187,ERI,201603,64
6188,MDA,201701,84
6189,HUN,201507,253
6190,MKD,201605,163
6191,SUR,201511,17
6192,NZL,201511,662
6193,NAM,201509,46
6194,UZB,201902,112
6195,FJI,201902,28
6196,ZWE,201611,310
6197,NZL,201610,696
6198,AUS,201610,4260
6199,KNA,201511,28
6200,TTO,201912,59
6201,ALB,201906,64
6202,MEA,201906,40
6203,SLE,201609,59
6204,NIC,201609,428
6205,TKM,201609,17
6206,BEL,201505,593
6207,COD,201512,47
6208,PRY,201601,48
6209,SMR,201505,24
6210,SUR,201605,30
6211,MKD,201503,83
6212,VAT,201502,51
6213,ZMB,201712,45
6214,WST,201610,472
6215,BOL,201705,282
6216,COD,201705,75
6217,DJI,201705,20
6218,SHN,201704,2
6219,LAO,202001,9
6220,NRU,201807,15
6221,CMR,201505,72
6222,GMB,201505,67
6223,AND,201512,3
6224,MOZ,202011,9
6225,TON,201705,19
6226,TCD,201706,291
6227,SSD,201606,132
6228,CZE,201706,192
6229,RWA,201706,74
