,MonthYear,Count,Actor2CountryCode
3613,201901,3,LUX
3614,201811,19,CZE
3615,201808,11,GBR
3616,201909,1,LUX
3617,201807,23,GRC
3618,201903,7,EST
3619,201606,2,NZL
3620,201607,56,ESP
3621,201909,3,NOR
3622,201911,2,IRL
3623,201603,1,LBN
3624,201811,3,MKD
3625,201506,1,AUT
3626,201503,1,IRN
3627,201604,4,AFG
3628,201907,2,COL
3629,202003,5,LVA
3630,201912,2,LTU
3631,201902,3,BRA
3632,201901,1,TUR
3633,201804,2,GRC
3634,201908,3,FIN
3635,201606,5,DZA
3636,202006,686,
3637,202006,8,CZE
3638,202009,12,RUS
3639,201610,23,BEL
3640,201610,22,HUN
3641,201710,61,TUR
3642,201804,11,WST
3643,201506,26,CAN
3644,201609,5,JPN
3645,201511,25,SVK
3646,201802,3,BHS
3647,201509,12,BLR
3648,201812,10,CHL
3649,201504,2,MLT
3650,201510,5,IRN
3651,201508,13,SVK
3652,201506,10,BLR
3653,202001,68,RUS
3654,201603,12,GRC
3655,201509,19,SWE
3656,201601,4,IRL
3657,201811,2,UZB
3658,201911,2,SVK
3659,201807,6,FIN
3660,201903,5,PRT
3661,201504,2,LVA
3662,201902,48,RUS
3663,201902,1,AFR
3664,201907,1,THA
3665,201605,1,MCO
3666,201604,2,IRN
3667,202003,2,SVK
3668,201804,4,DZA
3669,202002,1,RWA
3670,202012,10,BGR
3671,201905,2,MDG
3672,201907,29,EUR
3673,202008,2,EST
3674,201909,908,
3675,201608,3,MDA
3676,201609,17,WST
3677,201612,2,MMR
3678,201805,166,POL
3679,201710,2,CRI
3680,201603,42,RUS
3681,201709,16,KAZ
3682,201804,7,SWE
3683,201701,5,DNK
3684,201701,15,LVA
3685,201803,2,CYP
3686,201504,39,EUR
3687,201506,1,CHL
3688,201605,3,MKD
3689,201605,10,BEL
3690,201508,7,CHE
3691,201907,11,HUN
3692,201808,2,LTU
3693,201509,15,LVA
3694,201507,6,AZE
3695,201807,82,USA
3696,201511,19,CZE
3697,201809,34,FRA
3698,201811,2,AFG
3699,201510,3,FIN
3700,201903,1,SYR
3701,201911,1,BHS
3702,202012,66,EUR
3703,201502,4,FRA
3704,201503,1,CHN
3705,202010,2,AUS
3706,201509,2,TJK
3707,201906,23,SVK
3708,201608,1,AUT
3709,201811,4,CAN
3710,201510,2,CAN
3711,202012,7,BEL
3712,201904,2,BGR
3713,201602,2,TUN
3714,202003,9,ARM
3715,201806,1,IND
3716,201811,11,NGA
3717,201807,1,BOL
3718,201905,1,TWN
3719,202006,1,AZE
3720,202008,12,GBR
3721,201611,8,LUX
3722,201704,7,GRC
3723,201706,33,FRA
3724,201609,1001,
3725,201609,7,AUT
3726,201709,10,WST
3727,201802,64,USA
3728,201802,2,BRA
3729,201711,5,ARG
3730,201711,2,DZA
3731,201705,6,IRL
3732,201711,6,CAN
3733,201803,3,GRC
3734,201702,4,KGZ
3735,201610,1,VAT
3736,201804,747,
3737,201702,7,AUT
3738,201706,3,IDN
3739,201801,15,SRB
3740,201504,760,
3741,201510,1,CHE
3742,201601,8,LUX
3743,201603,59,GBR
3744,201702,9,AFR
3745,201711,3,KAZ
3746,201710,4,NOR
3747,201704,26,MKD
3748,201805,4,SDN
3749,201810,758,
3750,201901,38,UKR
3751,201909,11,BLR
3752,201511,3,DZA
3753,201506,4,IDN
3754,201809,6,PHL
3755,201510,5,ISR
3756,201910,5,GRC
3757,202002,5,CHN
3758,201910,9,ITA
3759,201905,7,SVK
3760,201809,7,IRN
3761,201812,6,JPN
3762,201508,1,URY
3763,201902,62,UKR
3764,201607,3,GMB
3765,201809,1,ARM
3766,201602,8,NOR
3767,201603,4,AZE
3768,201902,6,EGY
3769,201605,1,PHL
3770,201902,9,TUR
3771,201910,5,JPN
3772,201506,2,DOM
3773,201904,2,AUT
3774,201605,5,FIN
3775,202004,4,GBR
3776,202005,5,ITA
3777,202006,12,FRA
3778,201704,5,EST
3779,201707,155,EUR
3780,201701,7,BEL
3781,201610,59,FRA
3782,201707,29,CHN
3783,201611,8,LTU
3784,201612,5,NOR
3785,201703,3,DNK
3786,201707,4,UGA
3787,201705,45,UKR
3788,201801,4,SWE
3789,201701,2,TUR
3790,201805,3,CHN
3791,201802,2,MAR
3792,201708,1,SYR
3793,201801,9,NPL
3794,201505,52,EUR
3795,201805,14,ESP
3796,201804,3,COL
3797,201910,6,CHL
3798,201907,3,AZE
3799,201809,7,THA
3800,201502,2,SVK
3801,201905,32,UKR
3802,201809,6,GTM
3803,201903,603,
3804,202011,15,DEU
3805,201607,23,VAT
3806,201908,1,BRA
3807,201910,2,MKD
3808,201506,2,SEN
3809,201503,3,PER
3810,202012,5,CZE
3811,201911,3,MKD
3812,201807,1,JAM
3813,201910,2,MLT
3814,201606,5,LVA
3815,201605,1,CUB
3816,202010,2,TJK
3817,202006,1,ISL
3818,202008,115,BLR
3819,202008,22,AUT
3820,201702,39,GBR
3821,201704,212,POL
3822,201708,4,ESP
3823,201608,2,IND
3824,201610,3,TWN
3825,201801,169,POL
3826,201711,3,ESP
3827,201803,980,
3828,201804,28,ISR
3829,201602,51,CZE
3830,201703,2,TUR
3831,201802,5,TWN
3832,201506,27,GBR
3833,201607,305,POL
3834,201701,1,DZA
3835,201812,48,GBR
3836,201907,4,GBR
3837,201809,1,LUX
3838,201803,8,ARM
3839,201809,13,GBR
3840,201512,2,MKD
3841,201511,5,LUX
3842,201905,63,ISR
3843,201501,1,UKR
3844,201801,1,CHL
3845,201812,16,AUT
3846,201508,2,BLR
3847,201912,2,AFR
3848,201601,1,IRQ
3849,201906,2,ALB
3850,201806,2,CHN
3851,201808,2,DZA
3852,201806,1,DZA
3853,201606,2,SAU
3854,201607,1,SEN
3855,202003,517,
3856,202002,511,
3857,201602,104,DEU
3858,201708,5,PAN
3859,201708,25,GBR
3860,201708,3,BRA
3861,201610,219,POL
3862,201610,9,LUX
3863,201706,1,PRY
3864,201703,37,MKD
3865,201707,12,LTU
3866,201601,864,
3867,201709,58,USA
3868,201612,1,PSE
3869,201803,47,TUR
3870,201804,136,POL
3871,201506,18,ITA
3872,201701,5,EST
3873,201503,23,LTU
3874,201601,59,BEL
3875,201605,148,USA
3876,201502,12,BLR
3877,201507,56,EUR
3878,201603,13,AFR
3879,201810,8,BLR
3880,201810,19,CHN
3881,201503,1,MLT
3882,201504,1,TUR
3883,201510,3,LAO
3884,202002,4,AZE
3885,201902,862,
3886,201811,826,
3887,201811,15,BLR
3888,201812,2,KAZ
3889,201607,6,ARM
3890,201603,4,NZL
3891,201605,2,ARM
3892,201903,15,IRL
3893,201509,3,LBN
3894,201505,4,AGO
3895,201904,12,LVA
3896,201910,5,WST
3897,201607,1,ZMB
3898,201809,2,GRC
3899,201909,2,AFR
3900,201605,3,IRL
3901,201604,2,LVA
3902,201811,4,WST
3903,202004,2,SWE
3904,201910,4,CHN
3905,201902,2,ARG
3906,201806,23,RUS
3907,201606,2,ARE
3908,202011,1,BHR
3909,202001,3,WST
3910,201806,9,BGR
3911,201509,1,IND
3912,201905,2,BGR
3913,201607,2,HRV
