,MonthYear,Count,Actor2CountryCode
2441,201708,22,EUR
2442,201708,4,NOR
2443,201505,3,CHL
2444,201612,3,BLR
2445,201910,5,BLR
2446,201703,3,ISR
2447,201605,1,MDA
2448,201805,4,PAN
2449,201611,2,CHN
2450,201704,21,MEX
2451,201810,3,WST
2452,201802,1,BLR
2453,201802,2,GRC
2454,202010,1,SVK
2455,201711,1,FIN
2456,201606,2,ARM
2457,201609,2,LBN
2458,201504,4,LTU
2459,201506,1,PER
2460,202010,3,BGR
2461,202004,1,LTU
2462,201804,7,PAN
2463,201502,1,ISR
2464,201712,1,NLD
2465,201911,1,ARE
2466,201701,2,ZMB
2467,201806,3,SEN
2468,201906,1,CHL
2469,202001,1,CAN
2470,202007,7,LTU
2471,201601,1,SRB
2472,201802,5,LUX
2473,201603,2,HRV
2474,201503,1,BLR
2475,201702,17,WST
2476,201509,51,UKR
2477,201511,4,LTU
2478,201506,4,LTU
2479,201810,15,RUS
2480,201503,35,POL
2481,201601,4,ARG
2482,201807,429,
2483,201902,3,PSE
2484,201609,23,DEU
2485,201804,4,DNK
2486,201702,13,NLD
2487,201702,3,MDA
2488,201506,1,JOR
2489,201903,7,WST
2490,202001,18,USA
2491,201506,3,LUX
2492,201512,19,BGR
2493,201705,22,DEU
2494,201503,2,SVK
2495,201911,3,MMR
2496,201708,6,DNK
2497,201708,20,USA
2498,201606,8,TUR
2499,201606,24,UKR
2500,201912,13,POL
2501,201809,2,WST
2502,201510,2,NZL
2503,201705,2,PAK
2504,201904,1,PRT
2505,201611,1,ARG
2506,201503,1,JPN
2507,202001,2,GRC
2508,201608,2,ESP
2509,201911,3,SWE
2510,201605,2,VAT
2511,201802,4,BEL
2512,201511,1,BLR
2513,201612,1,IDN
2514,201712,5,ISR
2515,201706,10,GBR
2516,201512,1,SYR
2517,201811,1,PSE
2518,201707,8,JPN
2519,201803,1,IDN
2520,201910,1,BOL
2521,202003,1,JOR
2522,202003,1,CZE
2523,202003,1,ARG
2524,202002,1,IRQ
2525,201808,2,ITA
2526,202005,1,BGR
2527,201909,1,SYR
2528,201812,1,FJI
2529,201808,1,BGR
2530,202009,14,HUN
2531,201802,42,UKR
2532,201612,14,GBR
2533,201610,3,AUS
2534,201503,9,CZE
2535,201709,8,LTU
2536,201504,1,ESP
2537,201902,2,ESP
2538,201603,1,ISR
2539,201903,5,AZE
2540,201903,1,DNK
2541,201704,9,BEL
2542,201704,40,GBR
2543,201811,4,LUX
2544,201708,3,MDA
2545,201504,1,PRT
2546,201611,3,HRV
2547,201607,1,MDA
2548,201502,1,TUN
2549,201504,1,CHL
2550,201703,1,JPN
2551,201812,2,ISR
2552,201510,6,LKA
2553,201710,1,LBY
2554,202011,1,BEL
2555,201704,1,AZE
2556,201708,1,THA
2557,201710,1,ARG
2558,201809,1,CHL
2559,201510,1,EGY
2560,201506,1,ARE
2561,201610,1,AGO
2562,201712,1,IRN
2563,202008,1,GRC
2564,201512,96,UKR
2565,201508,18,EUR
2566,201611,10,EST
2567,201611,4,FRA
2568,201709,2,EST
2569,201810,33,POL
2570,201805,2,EST
2571,201809,91,USA
2572,201901,1,IRQ
2573,201802,5,FRA
2574,201704,7,MDA
2575,201605,1,AFR
2576,201708,8,SWE
2577,201708,26,UKR
2578,201912,1,PRK
2579,201603,1,COG
2580,201802,1,KOR
2581,201509,13,LTU
2582,201709,1,MKD
2583,201904,8,CHN
2584,201607,3,CHE
2585,202001,3,AFR
2586,201807,1,TUR
2587,201701,2,SYR
2588,201705,2,GRC
2589,201805,5,CZE
2590,201611,1,MDA
2591,201909,14,DEU
2592,201905,1,PHL
2593,201711,1,NLD
2594,201706,2,MEX
2595,201705,11,LTU
2596,201909,5,WST
2597,201904,3,SVK
2598,201808,13,POL
2599,201910,6,FRA
2600,201805,1,FJI
2601,201609,1,NGA
2602,201708,1,ISR
2603,202010,2,VEN
2604,201909,1,MDA
2605,201912,1,GIN
2606,201609,1,LVA
2607,201809,1,AFR
2608,201909,557,
2609,201907,15,EUR
2610,201603,17,RUS
2611,201503,1,CHN
2612,201504,23,EUR
2613,201701,1,DNK
2614,201509,5,LVA
2615,201807,24,USA
2616,201609,7,WST
2617,201804,2,SWE
2618,201809,17,FRA
2619,201907,6,HUN
2620,202012,37,EUR
2621,202012,4,BEL
2622,201508,3,CHE
2623,201805,39,POL
2624,201605,3,BEL
2625,201605,3,MKD
2626,201502,1,FRA
2627,201509,1,TJK
2628,201511,7,CZE
2629,201803,1,CYP
2630,201906,12,SVK
2631,202003,3,ARM
2632,201507,2,AZE
2633,201510,1,CAN
2634,201608,1,AUT
2635,201709,9,KAZ
2636,201808,1,LTU
2637,201905,1,TWN
2638,201806,1,IND
2639,201911,1,BHS
2640,201701,7,LVA
2641,201807,1,BOL
2642,201811,1,CAN
2643,201811,2,NGA
2644,202006,3,CAN
2645,202007,7,POL
2646,201702,45,UKR
2647,201612,626,
2648,201709,1,PRK
2649,201509,6,LUX
2650,201712,10,CZE
2651,201601,7,SVK
2652,201510,1,MEX
2653,201812,31,USA
2654,201602,14,MKD
2655,201912,27,ESP
2656,201811,4,CHN
2657,201902,2,FIN
2658,201708,29,RUS
2659,201603,2,IRL
2660,201805,10,IRN
2661,201703,2,MLT
2662,201602,2,HND
2663,201710,1,KOR
2664,201607,1,CHL
2665,201711,1,IRN
2666,201512,1,HRV
2667,201706,1,NLD
2668,202003,4,DEU
2669,201804,1,NOR
2670,201707,2,PRK
2671,201603,2,JPN
2672,201706,2,CHE
2673,201903,1,BGR
2674,201606,1,FIN
2675,201704,2,PAN
2676,201710,1,SOM
2677,202006,3,WST
2678,201711,1,TZA
2679,201803,41,POL
2680,201612,3,IRN
2681,201612,48,UKR
2682,201810,6,BEL
2683,201701,3,ISR
2684,201508,18,CZE
2685,201506,7,LVA
2686,201712,1,VNM
2687,201712,1,SWE
2688,201808,9,EUR
2689,201603,4,AUT
2690,201904,4,HUN
2691,201809,10,DEU
2692,201906,2,WST
2693,201505,7,BLR
2694,201710,1,NLD
2695,201503,2,LUX
2696,201505,1,CYP
2697,201504,4,LUX
2698,201812,28,UKR
2699,201602,1,IRN
2700,201609,1,CHE
2701,201908,3,BEL
2702,201810,1,BGR
2703,201904,1,JPN
2704,201801,1,WST
2705,201912,1,HRV
2706,201608,1,EGY
2707,201909,1,SWE
2708,201801,3,TWN
2709,202003,1,SAU
2710,201703,3,IRL
2711,201702,3,IRQ
2712,201702,2,TUR
2713,201904,1,AUS
2714,201809,1,ESP
2715,201712,1,ESP
2716,201812,2,IRL
2717,201501,1,KEN
2718,201608,1,VAT
2719,202006,443,
2720,202006,5,CZE
2721,202009,2,RUS
2722,201610,8,HUN
2723,201603,3,GRC
2724,201510,3,IRN
2725,201509,11,SWE
2726,201902,20,RUS
2727,201508,5,SVK
2728,202003,2,SVK
2729,201504,2,LVA
2730,201509,3,BLR
2731,201903,3,PRT
2732,202001,35,RUS
2733,201610,11,BEL
2734,202012,2,BGR
2735,201506,7,CAN
2736,201807,2,FIN
2737,201511,7,SVK
2738,201506,4,BLR
2739,201605,1,MCO
2740,202002,1,RWA
2741,201802,1,BHS
2742,201812,6,CHL
2743,201710,19,TUR
2744,201902,1,AFR
2745,201907,1,THA
2746,201804,3,WST
2747,201811,1,UZB
2748,201804,1,DZA
2749,201905,1,MDG
2750,201911,1,SVK
2751,201504,1,MLT
2752,201601,1,IRL
2753,201609,1,JPN
2754,202004,2,ESP
2755,202005,11,USA
2756,202003,1,FRA
2757,202008,1,LVA
2758,202009,2,FIN
2759,201610,26,RUS
2760,201803,3,AUT
2761,201507,10,FRA
2762,201601,4,AFR
2763,201712,57,GBR
2764,201810,37,USA
2765,201505,2,BEL
2766,201510,3,ESP
2767,201901,1,YEM
2768,201806,30,EUR
2769,202001,9,CHN
2770,201801,4,BLR
2771,201811,11,GBR
2772,201604,1,DNK
2773,201802,2,IRL
2774,201502,7,RUS
2775,201709,1,KOR
2776,201607,5,LTU
2777,201705,28,POL
2778,201606,1,AFG
2779,201505,3,ITA
2780,201507,1,AUT
2781,201710,5,BLR
2782,201906,2,EST
2783,201511,1,NLD
2784,201609,2,NLD
2785,201605,3,AFG
2786,201603,1,CHN
2787,201704,2,AFR
2788,201704,3,FRA
2789,201608,1,IRL
2790,201503,1,UZB
2791,201706,1,PAK
2792,201510,1,IRQ
2793,201510,2,QAT
2794,201801,1,ZAF
2795,201604,2,ECU
2796,201905,1,DNK
2797,202011,1,WST
2798,201606,1,LTU
2799,202008,5,AUT
2800,202008,39,BLR
2801,201702,14,GBR
2802,201803,622,
2803,201602,18,CZE
2804,201511,3,LUX
2805,201704,51,POL
2806,201804,11,ISR
2807,201809,8,GBR
2808,201907,2,GBR
2809,201506,6,GBR
2810,201806,1,CHN
2811,201508,1,BLR
2812,201803,2,ARM
2813,201801,44,POL
2814,201610,1,TWN
2815,201802,1,TWN
2816,201905,19,ISR
2817,201607,87,POL
2818,201711,2,ESP
2819,201703,2,TUR
2820,201708,2,ESP
2821,201812,12,GBR
2822,201606,1,SAU
2823,201701,1,DZA
2824,201812,6,AUT
2825,201906,1,ALB
2826,201808,2,DZA
2827,201608,1,IND
2828,201607,1,SEN
2829,201501,1,UKR
2830,201806,1,DZA
2831,201601,1,IRQ
2832,201912,2,AFR
2833,202007,4,GRC
2834,202006,6,HRV
2835,202007,1,NLD
2836,201502,4,JPN
2837,201709,14,HUN
2838,201804,4,CZE
2839,201511,2,SAU
2840,201807,6,ISR
2841,201807,4,GBR
2842,201807,5,CHN
2843,201902,6,BEL
2844,201609,74,POL
2845,201510,20,BGR
2846,201702,6,FRA
2847,201809,22,EUR
2848,201505,8,SYR
2849,201902,2,VEN
2850,201708,10,WST
2851,201708,2,HRV
2852,201503,7,DNK
2853,201912,1,CUB
2854,201612,1,SGP
2855,201603,1,SYR
2856,201507,2,DNK
2857,201707,1,MEX
2858,201705,2,MCO
2859,201705,10,MEX
2860,201503,1,DOM
2861,201612,1,TUN
2862,201601,1,CHL
2863,201711,2,LTU
2864,201811,1,LVA
2865,202010,2,FRA
2866,201608,1,PRT
2867,202002,1,EST
2868,201504,1,MKD
2869,201509,1,BDI
2870,201709,2,ARG
2871,201905,1,SWE
2872,201806,1,SYR
2873,202006,1,LVA
2874,202006,1,CHN
2875,201610,25,USA
2876,201709,1,NLD
2877,201611,21,EUR
2878,201604,20,USA
2879,201602,3,AZE
2880,201609,7,AUS
2881,201612,4,WST
2882,201603,13,MKD
2883,201802,91,POL
2884,201506,1,CHE
2885,202012,13,USA
2886,201604,15,DEU
2887,201803,1,TJK
2888,201811,59,USA
2889,201504,1,IDN
2890,201902,2,LUX
2891,201708,4,ITA
2892,201503,1,ARE
2893,201906,9,BLR
2894,201607,1,AGO
2895,201607,5,PAN
2896,201701,2,NZL
2897,201602,1,ZAF
2898,201505,1,PSE
2899,201506,2,AZE
2900,201509,1,PRT
2901,201907,2,BGR
2902,201812,8,DEU
2903,201906,1,LVA
2904,201711,1,GRC
2905,201904,1,ARG
2906,201804,2,MKD
2907,201706,5,SVK
2908,202004,1,EST
2909,201607,2,AUT
2910,201902,4,BGD
2911,201705,12,CHN
2912,201909,1,BGR
2913,201909,1,CHL
2914,201909,1,SGP
2915,201507,1,COL
2916,201908,492,
2917,202006,2,BRA
2918,202009,8,DEU
2919,201803,13,BGR
2920,201802,5,WST
2921,201512,537,
2922,201511,6,EST
2923,201504,6,BLR
2924,201701,39,POL
2925,201602,17,LTU
2926,201901,31,POL
2927,202012,20,POL
2928,201604,2,MDA
2929,201507,5,BRA
2930,201606,5,VNM
2931,201606,2,AZE
2932,201910,44,EUR
2933,201910,1,EGY
2934,201705,10,LUX
2935,201705,7,WST
2936,201807,1,HRV
2937,201907,1,TUR
2938,201810,1,ARM
2939,201906,2,GBR
2940,201612,1,KGZ
2941,201608,2,BOL
2942,201608,1,SWE
2943,201608,10,HUN
2944,201512,1,PSE
2945,201502,1,LVA
2946,201503,2,ITA
2947,201602,1,KOR
2948,201607,1,BGR
2949,202011,1,NOR
2950,201609,2,CUB
2951,201609,1,IRL
2952,201811,1,IRL
2953,202005,9,RUS
2954,201707,12,HUN
2955,201802,8,RUS
2956,201505,431,
2957,201612,2,MKD
2958,201511,1,CAN
2959,201603,7,NLD
2960,201509,6,GBR
2961,201810,3,MAR
2962,202003,9,UKR
2963,201906,30,POL
2964,201711,9,DEU
2965,201510,3,DEU
2966,201712,5,BLR
2967,201712,6,LUX
2968,201802,1,LVA
2969,201605,1,AUT
2970,201512,16,LTU
2971,201804,1,AUS
2972,201612,1,PAK
2973,201605,2,SVK
2974,201603,1,SWE
2975,201606,3,EST
2976,201606,17,SRB
2977,201503,6,CAN
2978,201904,23,UKR
2979,201503,5,ISR
2980,201703,1,MEX
2981,201512,1,IND
2982,202002,6,UKR
2983,201508,1,SWE
2984,201607,4,KWT
2985,201711,2,AFG
2986,201912,4,CZE
2987,202012,1,IND
2988,201908,1,MCO
2989,201804,2,ALB
2990,201911,2,ESP
2991,201607,6,CAN
2992,201907,1,JPN
2993,201709,2,NGA
2994,201808,3,WST
2995,201804,1,SYR
2996,201607,1,ARE
2997,201608,5,IRN
2998,202004,1,NOR
2999,202005,307,
3000,202006,1,SDN
3001,201709,593,
3002,201510,580,
3003,201503,20,RUS
3004,201712,21,BEL
3005,201609,8,BLR
3006,201502,6,USA
3007,201809,21,POL
3008,201506,5,SVK
3009,202012,12,GBR
3010,201806,10,CZE
3011,201911,1,TWN
3012,202001,1,TUR
3013,201906,34,UKR
3014,202002,5,LTU
3015,201611,2,IRN
3016,201507,1,SYR
3017,201805,52,USA
3018,201703,18,ITA
3019,201503,2,ARM
3020,201606,6,IRL
3021,201802,3,AUS
3022,201903,5,BLR
3023,201709,2,PRT
3024,201605,8,NOR
3025,201710,5,ESP
3026,202002,22,FRA
3027,201903,4,ITA
3028,201702,1,LUX
3029,201707,3,NOR
3030,201701,1,MDA
3031,201811,1,CHE
3032,201506,2,BRA
3033,201912,1,NZL
3034,201812,1,PAK
3035,201910,1,ARG
3036,201512,1,CAN
3037,201805,3,AZE
3038,201811,1,KWT
3039,201905,4,COL
3040,202002,1,COG
3041,202002,1,CUB
3042,202007,1,DNK
3043,201702,6,BEL
3044,201702,37,DEU
3045,201512,8,EST
3046,201506,21,POL
3047,201611,5,ITA
3048,201709,2,ISL
3049,201509,26,HUN
3050,201511,5,WST
3051,201505,5,IRN
3052,201505,3,CZE
3053,201907,6,FRA
3054,201908,18,EUR
3055,201509,1,MKD
3056,201901,4,WST
3057,201901,4,CZE
3058,201901,1,EST
3059,202012,336,
3060,201507,5,HUN
3061,201704,8,NLD
3062,201603,1,VEN
3063,201610,1,GRC
3064,201505,3,ARM
3065,201503,1,SWE
3066,201711,2,AFR
3067,201606,2,KOR
3068,201809,3,BEL
3069,201609,2,THA
3070,201811,7,KAZ
3071,201904,4,MKD
3072,201607,5,HUN
3073,202001,3,CHL
3074,202001,2,BEL
3075,201803,2,HRV
3076,201809,1,TWN
3077,201501,1,LTU
3078,201608,10,LTU
3079,201903,2,ARE
3080,201506,1,AUS
3081,201701,5,LTU
3082,202012,1,MCO
3083,201804,3,SGP
3084,202010,1,BRA
3085,201701,1,MEX
3086,201804,1,AFR
3087,201812,1,KOR
3088,201702,1,ARE
3089,201707,1,MYS
3090,201709,1,CAN
3091,201504,1,COL
3092,201707,1,BLR
3093,202007,12,TUR
3094,202007,1,BLR
3095,202008,1,TWN
3096,201802,2,FIN
3097,201603,713,
3098,201503,10,GBR
3099,201702,1,ISR
3100,201603,22,UKR
3101,201509,8,BEL
3102,201701,5,BLR
3103,201602,1,VAT
3104,201511,2,SYR
3105,201807,11,POL
3106,201609,3,MEX
3107,201505,6,SVK
3108,201802,1,SVK
3109,201806,7,GBR
3110,202011,2,RUS
3111,202011,2,UKR
3112,201811,4,ESP
3113,201511,1,THA
3114,201805,1,CPV
3115,201809,5,PRT
3116,201711,2,KEN
3117,201709,8,RUS
3118,201512,1,IRL
3119,201605,4,ISR
3120,201603,4,NOR
3121,201710,9,HUN
3122,201710,3,ITA
3123,201710,4,PAN
3124,201911,6,HUN
3125,201507,1,FIN
3126,201812,3,LUX
3127,201910,1,TWN
3128,201607,6,BEL
3129,201607,1,SYR
3130,201509,1,SAU
3131,201912,1,BRB
3132,202005,1,GBR
3133,201707,103,DEU
3134,201507,29,POL
3135,201611,2,BGR
3136,201702,3,PAN
3137,201701,8,ESP
3138,201902,2,SWE
3139,202003,1,IND
3140,201810,1,ARE
3141,201909,4,IRQ
3142,201509,5,WST
3143,201806,8,LTU
3144,201505,2,HUN
3145,201610,4,GBR
3146,201502,1,CZE
3147,201606,41,POL
3148,201903,11,DEU
3149,201712,3,CHN
3150,201504,1,QAT
3151,201705,9,HUN
3152,201705,5,BEL
3153,201705,9,GBR
3154,201710,5,LUX
3155,201801,3,ITA
3156,201605,1,LUX
3157,201512,3,QAT
3158,201803,1,DNK
3159,201812,10,LTU
3160,201607,15,AFG
3161,201602,2,FIN
3162,201602,2,EGY
3163,201705,4,ESP
3164,201611,1,SRB
3165,201912,1,AUT
3166,202010,2,ITA
3167,201509,1,KOR
3168,202007,22,UKR
3169,202007,2,IRL
3170,202008,3,CYP
3171,202008,3,FIN
3172,201602,11,FRA
3173,201709,5,PAN
3174,201611,46,POL
3175,201611,1,SEA
3176,201908,1,IRN
3177,201605,3,TUR
3178,201504,1,SEN
3179,201507,8,SVK
3180,201807,1,IRN
3181,201811,2,BEL
3182,201706,26,USA
3183,201703,1,NGA
3184,201606,40,RUS
3185,201606,6,ARG
3186,201908,2,WST
3187,201711,1,CHE
3188,201612,2,ISR
3189,201701,1,DMA
3190,201705,1,MAR
3191,201502,1,SEN
3192,201909,2,ESP
3193,201509,2,PAK
3194,201707,1,EST
3195,201505,3,DOM
3196,202012,1,FIN
3197,201704,2,TUR
3198,201812,1,HRV
3199,202004,1,LVA
3200,201801,2,ARG
3201,201603,1,BGD
3202,202009,10,EUR
3203,201707,843,
3204,201612,2,NGA
3205,201605,8,HUN
3206,201503,6,TUR
3207,201810,2,CHL
3208,201809,13,UKR
3209,202003,2,GRC
3210,201905,24,POL
3211,201901,5,LTU
3212,201512,3,LUX
3213,201901,6,NOR
3214,201901,2,ARG
3215,201912,422,
3216,201611,3,ISR
3217,202012,1,HRV
3218,201510,1,SAU
3219,201504,2,NPL
3220,201601,1,NGA
3221,201603,4,SVK
3222,201503,4,NOR
3223,201612,1,SVK
3224,201511,2,CHL
3225,201805,6,HUN
3226,201805,3,PAK
3227,201610,1,JOR
3228,201610,2,NLD
3229,201911,1,CHE
3230,201710,7,ARM
3231,201706,1,AUS
3232,201509,2,CHE
3233,201806,1,IRN
3234,201804,3,BGR
3235,201806,4,LVA
3236,201809,2,DNK
3237,201704,4,NOR
3238,202002,1,SWE
3239,201902,1,BHR
3240,201805,1,SYR
3241,202002,1,CAN
3242,201611,1,LVA
3243,201806,2,EST
3244,201708,1,AUS
3245,202010,1,EST
3246,201705,3,CZE
3247,201812,1,AGO
