,MonthYear,Count,Actor2CountryCode
2438,202008,1,SVK
2439,202009,3,KOR
2440,202006,2,ESP
2441,201708,472,
2442,201704,1,QAT
2443,201609,9,ISR
2444,201609,2,SRB
2445,201612,1,MDA
2446,201701,33,GBR
2447,201701,8,CZE
2448,201609,2,TUR
2449,201510,53,POL
2450,201704,3,ISR
2451,201709,8,CZE
2452,201506,3,HRV
2453,201604,6,GRC
2454,201512,23,HUN
2455,201511,7,ESP
2456,201810,39,EUR
2457,201810,4,LVA
2458,201602,5,HRV
2459,201507,2,LVA
2460,201510,1,JAM
2461,201905,8,BEL
2462,201903,41,EUR
2463,201509,2,ARM
2464,201506,1,IRQ
2465,201806,1,MAR
2466,201806,2,IRQ
2467,201606,3,BLR
2468,201905,2,NLD
2469,201901,25,RUS
2470,202002,7,CZE
2471,201512,1,ARM
2472,201909,4,ALB
2473,201511,1,KOR
2474,201911,3,EST
2475,201809,1,ARG
2476,201911,1,ARM
2477,202012,1,SYR
2478,201901,1,TUN
2479,201505,1,CAN
2480,201912,2,BLR
2481,201903,1,COL
2482,201604,2,QAT
2483,201606,2,LUX
2484,202009,13,EUR
2485,201707,1070,
2486,201611,5,ISR
2487,201704,6,NOR
2488,201708,1,AUS
2489,201611,2,LVA
2490,201610,2,NLD
2491,201705,5,CZE
2492,201612,2,NGA
2493,201610,1,JOR
2494,201603,7,SVK
2495,201803,1,IRN
2496,201710,8,ARM
2497,201804,4,BGR
2498,201511,4,CHL
2499,201806,1,IRN
2500,201512,3,LUX
2501,201805,8,HUN
2502,201504,2,NPL
2503,201503,5,NOR
2504,201503,8,TUR
2505,201605,10,HUN
2506,201901,8,LTU
2507,201805,4,PAK
2508,201905,54,POL
2509,201809,17,UKR
2510,201810,2,CHL
2511,201509,3,CHE
2512,201912,498,
2513,201612,2,SVK
2514,201809,2,DNK
2515,201503,2,BRA
2516,201901,7,NOR
2517,202002,1,SWE
2518,201901,2,ARG
2519,202002,1,AUS
2520,201510,1,SAU
2521,202002,1,CAN
2522,201805,1,SYR
2523,201601,1,NGA
2524,201806,6,LVA
2525,201812,1,AGO
2526,201811,1,ETH
2527,201706,2,AUS
2528,201911,1,CHE
2529,202010,1,EST
2530,202012,1,HRV
2531,201902,1,BHR
2532,202003,2,GRC
2533,201806,2,EST
2534,202005,1,ISR
2535,202006,1,LVA
2536,202006,1,CHN
2537,201611,26,EUR
2538,201701,2,NZL
2539,201704,1,KOR
2540,201610,37,USA
2541,201603,17,MKD
2542,201706,7,SVK
2543,201708,5,ITA
2544,201609,8,AUS
2545,201612,4,WST
2546,201705,14,CHN
2547,201802,149,POL
2548,201709,2,NLD
2549,201604,22,DEU
2550,201604,36,USA
2551,201503,3,ARE
2552,201812,9,DEU
2553,201803,1,TJK
2554,201602,3,AZE
2555,201811,89,USA
2556,202005,1,BRA
2557,201601,1,BGR
2558,201505,1,PSE
2559,201607,2,AUT
2560,201506,2,AZE
2561,201907,2,BGR
2562,202012,25,USA
2563,201504,1,IDN
2564,201904,1,ARG
2565,201711,1,AUS
2566,201906,12,BLR
2567,202004,1,EST
2568,201909,2,BGR
2569,201909,1,CHL
2570,201909,2,SGP
2571,201711,2,GRC
2572,201506,1,CHE
2573,201804,3,MKD
2574,201912,1,EST
2575,201507,1,COL
2576,201607,5,PAN
2577,201602,1,ZAF
2578,201906,1,LVA
2579,201902,3,LUX
2580,201509,1,PRT
2581,201902,4,BGD
2582,201607,1,AGO
2583,202006,27,EUR
2584,202007,13,DEU
2585,202008,1,VAT
2586,202009,45,POL
2587,201702,1,NZL
2588,201602,749,
2589,201704,12,BLR
2590,201611,1,NZL
2591,201705,17,RUS
2592,201703,3,AUT
2593,201707,1,SAU
2594,201704,1,HRV
2595,201802,35,EUR
2596,201801,14,BGR
2597,201509,39,CZE
2598,201507,1,PHL
2599,201505,16,GBR
2600,201801,10,RUS
2601,201511,13,BGR
2602,201812,698,
2603,201804,3,BRA
2604,201511,2,IRL
2605,201807,7,ITA
2606,201802,5,BGR
2607,201904,1,SDN
2608,201811,1,EST
2609,201604,1,GIN
2610,201510,2,AUS
2611,201610,1,ALB
2612,201811,2,PRT
2613,202001,2,MEX
2614,201704,2,MLT
2615,201607,2,ISR
2616,201907,6,DNK
2617,201906,1,NLD
2618,201812,3,ETH
2619,202010,4,LTU
2620,201608,3,SRB
2621,201808,1,DOM
2622,201910,3,NOR
2623,201901,1,MMR
2624,202004,27,POL
2625,201702,66,POL
2626,201702,11,SVK
2627,201611,9,ESP
2628,201704,2,LVA
2629,201706,81,POL
2630,201707,19,CZE
2631,201706,1,PAN
2632,201511,4,FJI
2633,201703,2,IRQ
2634,201802,43,DEU
2635,201701,4,AFR
2636,201807,40,UKR
2637,201511,14,DEU
2638,201602,14,TUR
2639,201507,6,ITA
2640,201803,3,EST
2641,201503,12,WST
2642,201706,2,MNG
2643,201610,1,SGP
2644,201811,10,LTU
2645,201901,17,GBR
2646,201711,2,WST
2647,201711,1,FJI
2648,201910,11,HUN
2649,201903,2,AUT
2650,201811,18,DEU
2651,201508,2,HUN
2652,201604,1,PRK
2653,201901,16,DEU
2654,201910,3,IDN
2655,201907,6,SVK
2656,201607,3,ARG
2657,201912,6,TUR
2658,201902,2,NLD
2659,201606,3,AFR
2660,201711,4,SVK
2661,201804,4,EGY
2662,201906,1,JPN
2663,201906,1,DNK
2664,201905,1,AUT
2665,202003,1,AUT
2666,201812,2,CYP
2667,202012,1,NLD
2668,201905,1,MEX
2669,201905,1,KAZ
2670,201906,139,USA
2671,202008,10,LTU
2672,202009,4,ARG
2673,202006,2,EGY
2674,201610,4,NOR
2675,201611,2,BEL
2676,201705,60,EUR
2677,201702,1,MKD
2678,201704,1,SRB
2679,201803,65,EUR
2680,201709,14,FRA
2681,201803,4,AFR
2682,201507,55,UKR
2683,201504,38,DEU
2684,201602,69,RUS
2685,201802,9,NLD
2686,201504,117,UKR
2687,201511,15,RUS
2688,201604,47,RUS
2689,201801,1,LBY
2690,201604,3,ITA
2691,201603,8,EGY
2692,201807,9,DNK
2693,201604,4,CHN
2694,201603,6,EST
2695,201603,2,PER
2696,201607,6,COL
2697,201607,8,EGY
2698,201603,1,KAZ
2699,201602,2,LUX
2700,201908,7,CZE
2701,202011,2,BGR
2702,201503,1,BEL
2703,201607,2,SAU
2704,201510,1,KAZ
2705,201912,1,KAZ
2706,201912,1,MNG
2707,201906,1,MLT
2708,201904,1,HRV
2709,201712,1,EST
2710,201812,5,FIN
2711,202002,2,WST
2712,202009,1,AFR
2713,202011,1,NLD
2714,201503,1,PAK
2715,201607,1,FIN
2716,202007,7,CZE
2717,202007,1,KOR
2718,201611,5,TUN
2719,201703,107,POL
2720,201701,39,USA
2721,201706,76,DEU
2722,201611,1,AGO
2723,201612,3,EST
2724,201703,2,NLD
2725,201802,9,SYR
2726,201801,1,AUT
2727,201804,2,LTU
2728,201501,2,
2729,201504,6,WST
2730,201510,1,KOR
2731,201506,9,WST
2732,201806,3,ESP
2733,201610,1,MYS
2734,201509,7,BRA
2735,201908,23,DNK
2736,201910,29,UKR
2737,201805,6,LUX
2738,201912,6,GBR
2739,201806,3,COL
2740,201907,1,PHL
2741,201606,51,WST
2742,201502,1,NLD
2743,201909,7,GBR
2744,202001,2,NGA
2745,202012,2,CHN
2746,201801,2,AZE
2747,202001,2,SAU
2748,201509,2,KAZ
2749,201911,10,GBR
2750,201503,4,TWN
2751,201903,3,NLD
2752,201908,1,CHN
2753,201904,1,DNK
2754,201512,1,NGA
2755,201808,1,AUT
2756,201812,1,BLR
2757,201809,2,ISL
2758,201804,1,NZL
2759,202009,23,USA
2760,201702,2,SEN
2761,201702,1,ESP
2762,201706,10,DNK
2763,201612,1,MUS
2764,201711,778,
2765,201803,31,GBR
2766,201801,1,IND
2767,201802,4,ESP
2768,201711,3,ITA
2769,201805,4,COL
2770,201710,1,IRN
2771,201506,4,ESP
2772,201507,16,RUS
2773,201507,7,ESP
2774,201603,11,IRN
2775,201509,2,KGZ
2776,202001,6,JPN
2777,201710,2,MNG
2778,201810,4,ISR
2779,201602,3,CAN
2780,201803,2,WST
2781,201803,2,FIN
2782,201508,1,NZL
2783,201604,1,VAT
2784,201902,10,NOR
2785,201604,1,PAK
2786,201708,4,TUR
2787,201808,1,DNK
2788,201912,7,HUN
2789,201509,1,ERI
2790,201906,1,LBN
2791,201812,3,BGR
2792,201907,1,ALB
2793,201608,1,COL
2794,201802,1,AFR
2795,201812,4,PRT
2796,201905,1,MDA
2797,201907,1,PAK
2798,201906,1,ARG
2799,202008,1,GRC
2800,201611,11,EST
2801,201611,10,FRA
2802,201704,8,MDA
2803,201708,31,UKR
2804,201708,8,SWE
2805,201611,1,MDA
2806,201609,1,SYR
2807,201708,3,ISR
2808,201609,1,NGA
2809,201610,1,TZA
2810,201706,2,MEX
2811,201705,2,GRC
2812,201705,12,LTU
2813,201805,3,EST
2814,201508,24,EUR
2815,201709,1,MKD
2816,201609,1,LVA
2817,201701,2,SYR
2818,201802,11,FRA
2819,201512,110,UKR
2820,201509,17,LTU
2821,201805,8,CZE
2822,201810,66,POL
2823,202001,4,AFR
2824,201806,1,IRL
2825,201904,8,CHN
2826,201605,2,AFR
2827,201709,3,EST
2828,201809,132,USA
2829,201607,4,CHE
2830,201603,1,COG
2831,201904,3,SVK
2832,201711,2,NLD
2833,201808,50,POL
2834,201807,1,TUR
2835,201909,19,DEU
2836,201909,5,WST
2837,201608,1,LVA
2838,201912,1,GIN
2839,201910,10,FRA
2840,201601,1,CHE
2841,201909,1,MDA
2842,201805,1,FJI
2843,201809,1,AFR
2844,201912,1,PRK
2845,201802,1,KOR
2846,201905,1,PHL
2847,202010,2,VEN
2848,201901,2,IRQ
2849,202007,5,ITA
2850,202008,1,TUN
2851,201703,4,LTU
2852,201708,15,BLR
2853,201609,2,KOR
2854,201609,5,CHN
2855,201610,5,EST
2856,201703,5,HRV
2857,201704,4,IND
2858,201704,1,DNK
2859,201705,6,ITA
2860,201803,9,HUN
2861,201802,19,LTU
2862,201506,12,RUS
2863,201807,34,EUR
2864,201510,33,LTU
2865,201601,23,USA
2866,201705,4,FIN
2867,201806,15,ISR
2868,201509,4,CHN
2869,201706,3,EST
2870,201512,2,CZE
2871,201510,11,WST
2872,201512,14,SVK
2873,201811,13,HUN
2874,201904,52,USA
2875,201508,3,ITA
2876,201810,1,DOM
2877,201607,9,TUR
2878,201502,4,DEU
2879,201912,27,EUR
2880,201902,1,LVA
2881,201503,2,AFR
2882,201511,1,SEA
2883,201607,3,NOR
2884,201906,46,EUR
2885,202010,12,DEU
2886,201804,5,SVK
2887,201912,2,PRT
2888,201603,1,MDV
2889,201812,1,LVA
2890,201907,1,SGP
2891,202003,1,MEX
2892,201912,1,NPL
2893,201709,1,JPN
2894,202005,1,FIN
2895,202008,4,CHN
2896,201702,692,
2897,201704,17,DEU
2898,201703,6,ISR
2899,201611,3,CHN
2900,201708,26,EUR
2901,201704,29,MEX
2902,201708,4,NOR
2903,201612,5,BLR
2904,201609,2,LBN
2905,201712,75,UKR
2906,201506,610,
2907,201605,68,WST
2908,201711,162,UKR
2909,201508,10,CAN
2910,201701,2,ZMB
2911,201509,76,POL
2912,201601,90,EUR
2913,201507,9,DEU
2914,201802,1,BLR
2915,201802,6,GRC
2916,201804,9,PAN
2917,201601,46,WST
2918,201805,4,PAN
2919,202001,1,NLD
2920,201507,27,GRC
2921,201502,5,GBR
2922,201506,1,PER
2923,201505,5,CHL
2924,201810,3,WST
2925,201504,5,LTU
2926,201910,7,BLR
2927,201605,1,MDA
2928,201712,1,NLD
2929,201806,3,SEN
2930,202012,6,ESP
2931,201711,1,FIN
2932,201502,2,ISR
2933,201808,1,CAN
2934,202012,1,VEN
2935,201911,1,ARE
2936,201807,2,SGP
2937,202010,2,SVK
2938,201606,3,ARM
2939,201906,1,CHL
2940,202001,1,CAN
2941,202010,4,BGR
2942,202001,1,LUX
2943,202004,1,LTU
2944,201607,1,DNK
2945,201907,1,UZB
2946,202006,3,CAN
2947,202007,21,POL
2948,201702,51,UKR
2949,201708,39,RUS
2950,201703,2,MLT
2951,201706,2,CHE
2952,201612,750,
2953,201707,4,PRK
2954,201707,2,IRL
2955,201709,3,PRK
2956,201602,19,MKD
2957,201712,17,CZE
2958,201805,11,IRN
2959,201509,8,LUX
2960,201804,1,NOR
2961,201812,50,USA
2962,201510,2,MEX
2963,201612,2,AUS
2964,201602,2,HND
2965,201704,4,PAN
2966,201601,11,SVK
2967,201603,4,JPN
2968,201603,2,IRL
2969,201811,4,CHN
2970,201912,29,ESP
2971,201508,2,VEN
2972,201607,2,CHL
2973,202003,6,DEU
2974,201710,1,SOM
2975,201512,1,HRV
2976,201710,1,KOR
2977,201903,2,BGR
2978,201711,1,IRN
2979,201902,2,FIN
2980,201706,1,NLD
2981,201606,1,FIN
2982,202006,1,JPN
2983,202004,1,GRC
2984,202007,1,JPN
2985,202002,1,AFG
2986,201707,14,SVK
2987,201708,7,CAN
2988,201612,116,POL
2989,201609,1,SAU
2990,201511,17,FRA
2991,201807,5,AUT
2992,201709,7,COL
2993,201801,4,BRA
2994,201604,4,SVK
2995,201507,1,NOR
2996,201706,2,FJI
2997,201512,11,DEU
2998,201504,3,SRB
2999,201908,18,GBR
3000,201911,2,LUX
3001,201605,50,RUS
3002,201904,12,DEU
3003,201502,1,MAR
3004,201903,4,SWE
3005,201809,3,CZE
3006,201912,14,RUS
3007,201806,5,MKD
3008,201901,3,MEX
3009,202012,1,COL
3010,202011,1,CHN
3011,201911,3,LKA
3012,202010,9,HUN
3013,201602,1,IRL
3014,202002,3,MEX
3015,201906,2,TWN
3016,201606,11,ESP
3017,201710,1,KNA
3018,201606,2,GRC
3019,201606,1,ZAF
3020,201509,1,COL
3021,201905,4,TUR
3022,201905,1,ZAF
3023,202005,4,DNK
3024,202007,409,
3025,202008,447,
3026,202009,3,ISR
3027,201704,14,HUN
3028,201609,5,MDA
3029,201610,13,CAN
3030,201610,8,IDN
3031,201612,3,CHE
3032,201609,1,ECU
3033,201803,62,DEU
3034,201709,33,UKR
3035,201807,14,WST
3036,201803,5,BLR
3037,201508,12,RUS
3038,201502,2,LTU
3039,201510,5,HRV
3040,201504,3,SVK
3041,201507,6,IRN
3042,201902,50,EUR
3043,201507,5,ECU
3044,201604,35,UKR
3045,201506,7,FRA
3046,201508,7,BGR
3047,201604,2,PER
3048,201704,1,ESP
3049,201705,1,CYP
3050,201607,1,URY
3051,201607,92,WST
3052,201903,1,TZA
3053,201805,1,FIN
3054,201902,14,FRA
3055,201607,2,IRL
3056,201603,1,CHL
3057,201907,4,HRV
3058,201807,2,IRL
3059,201809,1,RWA
3060,201504,2,LIE
3061,201902,2,HRV
3062,201808,5,CZE
3063,201810,1,SVK
3064,201707,1,COL
3065,201606,2,MEX
3066,201808,1,AFR
3067,201710,1,CZE
3068,202001,1,VEN
3069,201911,1,TUR
3070,202004,3,DEU
3071,201907,553,
3072,201702,1,SYR
3073,201707,154,POL
3074,201511,759,
3075,201704,2,CZE
3076,201706,39,HUN
3077,201607,47,DEU
3078,201612,31,EUR
3079,201706,2,ECU
3080,201702,1,CHE
3081,201508,11,GBR
3082,201712,3,CHE
3083,201603,78,POL
3084,201506,3,COL
3085,201703,1,AFR
3086,201705,1,YEM
3087,201806,26,DEU
3088,201602,8,BGR
3089,201506,30,EST
3090,202001,8,LTU
3091,201503,15,FRA
3092,201510,6,IRL
3093,201503,2,AUS
3094,201809,605,
3095,201505,3,GRC
3096,201909,3,SVK
3097,201905,8,FRA
3098,201908,26,DEU
3099,202001,1,IRQ
3100,202001,1,ESP
3101,201911,5,BLR
3102,201911,2,NOR
3103,201805,2,MDA
3104,201902,1,AZE
3105,201902,2,IRL
3106,201909,1,CRI
3107,201909,1,MEX
3108,201807,1,IDN
3109,201810,1,PSE
3110,202002,2,SVK
3111,201906,1,AGO
3112,201903,1,LUX
3113,201910,5,FIN
3114,201912,1,VCT
3115,201605,1,MEX
3116,202012,1,IRL
3117,202006,1,AZE
3118,202008,5,GBR
3119,201611,5,LUX
3120,201704,4,GRC
3121,201706,18,FRA
3122,201609,722,
3123,201609,3,AUT
3124,201706,3,IDN
3125,201702,4,AUT
3126,201702,3,KGZ
3127,201704,9,MKD
3128,201802,29,USA
3129,201802,2,BRA
3130,201504,575,
3131,201803,1,GRC
3132,201711,3,ARG
3133,201705,3,IRL
3134,201804,589,
3135,201801,7,SRB
3136,201812,4,JPN
3137,201805,1,SDN
3138,202002,3,CHN
3139,201810,593,
3140,201506,2,DOM
3141,201601,6,LUX
3142,201510,1,CHE
3143,201510,2,ISR
3144,201506,2,IDN
3145,201901,21,UKR
3146,201602,4,NOR
3147,201910,4,GRC
3148,201910,8,ITA
3149,201603,27,GBR
3150,201905,4,SVK
3151,201809,6,PHL
3152,201909,6,BLR
3153,201702,4,AFR
3154,201902,36,UKR
3155,201607,3,GMB
3156,201904,2,AUT
3157,201508,1,URY
3158,201711,3,CAN
3159,201809,5,IRN
3160,201902,5,EGY
3161,201511,1,DZA
3162,201910,2,JPN
3163,201710,1,NOR
3164,201902,1,TUR
3165,201709,1,WST
3166,201711,1,KAZ
3167,201605,1,PHL
3168,201605,1,FIN
3169,202006,92,USA
3170,202005,2,WST
3171,202009,1,AUS
3172,202009,2,TUR
3173,202006,2,ITA
3174,201611,20,UKR
3175,201703,2,MMR
3176,201704,21,UKR
3177,201701,22,RUS
3178,201609,1,CYP
3179,201704,2,CAN
3180,201705,1,AUS
3181,201710,21,RUS
3182,201802,11,PAN
3183,201608,2,GRC
3184,201604,32,BGR
3185,201505,2,MEX
3186,201602,2,PER
3187,201811,8,ISR
3188,201911,7,LTU
3189,201507,5,GBR
3190,201807,3,BRA
3191,201603,1,IRQ
3192,201806,2,JOR
3193,201912,19,DEU
3194,201806,4,WST
3195,201704,1,ARM
3196,201606,4,ISR
3197,201606,8,NLD
3198,201902,4,ITA
3199,201504,1,DOM
3200,201603,2,CAN
3201,201507,1,NZL
3202,201909,3,JOR
3203,201810,5,PRT
3204,202010,26,USA
3205,201812,1,PAN
3206,201912,1,MEX
3207,201808,5,IRL
3208,202001,1,AUT
3209,201812,2,BRA
3210,201812,2,ESP
3211,201901,1,LVA
3212,202012,1,BLR
3213,201807,1,DZA
3214,202009,3,ITA
3215,201608,4,BLR
3216,201611,8,HUN
3217,201704,696,
3218,201610,12,LTU
3219,201707,1,VEN
3220,201612,25,DEU
3221,201612,4,BGR
3222,201610,1,ZAF
3223,201711,109,POL
3224,201605,6,ESP
3225,201512,50,EUR
3226,201804,1,ARG
3227,201507,9,WST
3228,201907,2,COL
3229,201512,3,CHN
3230,201711,4,MEX
3231,201506,1,AUT
3232,201811,9,CZE
3233,201603,1,LBN
3234,201807,13,GRC
3235,201510,9,SVK
3236,201607,27,ESP
3237,201601,3,PHL
3238,201912,1,LTU
3239,201606,2,DZA
3240,201901,2,LUX
3241,201701,1,VAT
3242,201909,1,LUX
3243,201808,6,GBR
3244,201902,1,BRA
3245,201901,1,TUR
3246,201911,2,IRL
3247,201604,1,AFG
3248,201909,1,NOR
3249,201908,2,FIN
3250,201903,3,EST
3251,201711,2,ISR
3252,201606,2,NZL
3253,202003,3,LVA
3254,202005,21,USA
3255,202003,1,FRA
3256,202004,3,ESP
3257,202005,1,AUT
3258,202008,1,LVA
3259,202009,2,FIN
3260,201704,5,FRA
3261,201704,2,AFR
3262,201610,36,RUS
3263,201706,1,PAK
3264,201705,75,POL
3265,201705,2,CHL
3266,201712,69,GBR
3267,201802,4,IRL
3268,201502,11,RUS
3269,201801,5,BLR
3270,201709,3,KOR
3271,201710,8,BLR
3272,201609,2,NLD
3273,201505,3,BEL
3274,201510,2,QAT
3275,201806,36,EUR
3276,201510,4,ESP
3277,202001,9,CHN
3278,201810,57,USA
3279,201507,12,FRA
3280,201811,15,GBR
3281,201505,3,ITA
3282,201604,2,ECU
3283,201803,4,AUT
3284,201510,1,IRQ
3285,201607,8,LTU
3286,201511,2,NLD
3287,201601,6,AFR
3288,201606,3,LTU
3289,201604,2,DNK
3290,201505,2,MDA
3291,201801,1,ZAF
3292,201603,2,CHN
3293,201905,2,DNK
3294,202004,1,ISR
3295,201708,1,EST
3296,201503,1,UZB
3297,201605,1,BRB
3298,201906,3,EST
3299,201912,2,KOR
3300,201507,1,AUT
3301,201606,2,AFG
3302,201608,1,IRL
3303,202011,1,WST
3304,201901,1,YEM
3305,201605,3,AFG
3306,202007,15,TUR
3307,202007,1,BLR
3308,202008,1,TWN
3309,201701,5,BLR
3310,201702,5,ISR
3311,201609,4,MEX
3312,201603,845,
3313,201802,2,SVK
3314,201802,2,FIN
3315,201603,25,UKR
3316,201709,12,RUS
3317,201710,10,HUN
3318,201805,1,CPV
3319,201807,34,POL
3320,201505,6,SVK
3321,201804,1,EST
3322,201503,12,GBR
3323,201509,11,BEL
3324,201605,5,ISR
3325,201811,4,ESP
3326,201806,18,GBR
3327,201509,1,SAU
3328,201511,5,SYR
3329,201507,1,FIN
3330,201607,7,BEL
3331,201910,1,TWN
3332,201603,5,NOR
3333,201809,5,PRT
3334,201507,1,NGA
3335,201710,4,PAN
3336,202011,2,RUS
3337,201508,1,NMR
3338,201711,2,KEN
3339,201911,7,HUN
3340,201511,1,THA
3341,201602,1,VAT
3342,201912,1,BRB
3343,201710,5,ITA
3344,201812,3,LUX
3345,201512,1,IRL
3346,202011,2,UKR
3347,201607,2,SYR
3348,201806,2,KOR
3349,202006,535,
3350,202006,6,CZE
3351,202009,3,RUS
3352,201610,15,BEL
3353,201610,10,HUN
3354,201609,2,JPN
3355,201509,11,SWE
3356,201802,1,BHS
3357,201603,7,GRC
3358,201511,9,SVK
3359,201804,5,WST
3360,201509,4,BLR
3361,201504,2,LVA
3362,202001,47,RUS
3363,202002,1,RWA
3364,201508,10,SVK
3365,201510,4,IRN
3366,201506,12,CAN
3367,201807,3,FIN
3368,201506,6,BLR
3369,201903,3,PRT
3370,201902,26,RUS
3371,201710,28,TUR
3372,202012,5,BGR
3373,201907,1,THA
3374,201902,1,AFR
3375,201911,1,SVK
3376,201601,1,IRL
3377,201812,6,CHL
3378,201804,2,DZA
3379,201811,1,UZB
3380,202003,2,SVK
3381,201905,1,MDG
3382,201605,1,MCO
3383,201504,1,MLT
3384,201908,580,
3385,202009,9,DEU
3386,202006,2,BRA
3387,201608,11,HUN
3388,201608,2,SWE
3389,201701,67,POL
3390,201612,1,KGZ
3391,201512,657,
3392,201705,19,LUX
3393,201705,10,WST
3394,201802,6,WST
3395,201803,16,BGR
3396,201609,2,CUB
3397,201609,1,IRL
3398,201504,6,BLR
3399,201602,26,LTU
3400,201507,11,BRA
3401,201512,1,PSE
3402,201901,56,POL
3403,201810,2,JPN
3404,201910,55,EUR
3405,201910,1,EGY
3406,202012,30,POL
3407,201604,1,VNM
3408,201511,8,EST
3409,201503,3,ITA
3410,201606,2,AZE
3411,201604,2,MDA
3412,201607,1,BGR
3413,201907,1,TUR
3414,201811,1,IRL
3415,201810,1,ARM
3416,201602,1,KOR
3417,201608,2,BOL
3418,201906,4,GBR
3419,201803,1,EGY
3420,201606,5,VNM
3421,202011,1,NOR
3422,201807,4,HRV
3423,201502,1,LVA
3424,202009,1,MAR
3425,201608,19,GBR
3426,201704,46,USA
3427,201703,843,
3428,201609,1,BEL
3429,201610,5,ISR
3430,201707,18,UKR
3431,201707,2,AZE
3432,201701,4,NLD
3433,201701,3,BRA
3434,201603,3,BGR
3435,201805,55,EUR
3436,201712,1,IDN
3437,201803,3,JPN
3438,201801,21,HUN
3439,201803,20,FRA
3440,201711,2,CHN
3441,201805,13,GBR
3442,201703,2,ZMB
3443,201508,4,ESP
3444,201812,68,FRA
3445,202001,30,UKR
3446,201512,2,DOM
3447,201901,2,LBN
3448,201911,35,POL
3449,201904,25,RUS
3450,201810,1,JOR
3451,201607,11,FRA
3452,201902,27,LTU
3453,201511,3,MLT
3454,201607,49,RUS
3455,201810,2,NLD
3456,201710,10,AZE
3457,201710,2,SVK
3458,201606,5,SVK
3459,201602,1,NLD
3460,201901,1,CUB
3461,201902,3,AUT
3462,201906,1,VAT
3463,201901,3,CAN
3464,201903,1,ARM
3465,201608,1,WSM
3466,201912,1,IRN
3467,201606,3,BRA
3468,201910,2,SWE
3469,201910,2,AUT
3470,202010,1,BEL
3471,202011,1,TJK
3472,201807,3,LUX
3473,201607,1,LBY
3474,201709,3,MLT
3475,202003,3,KOR
3476,202005,3,CHN
3477,201702,9,BLR
3478,201608,7,CZE
3479,201704,42,EUR
3480,201702,1,VEN
3481,201706,5,ISR
3482,201701,1,IRL
3483,201702,1,DZA
3484,201702,2,LTU
3485,201702,1,ISL
3486,201712,1,ALB
3487,201711,56,EUR
3488,201805,7,ISR
3489,201505,3,ISR
3490,201510,9,GBR
3491,201510,1,ARG
3492,201507,11,KGZ
3493,201508,7,SYR
3494,201711,4,NZL
3495,201904,489,
3496,202011,18,POL
3497,202011,16,USA
3498,201604,2,CUB
3499,201605,8,EST
3500,201506,1,IRL
3501,201905,7,LTU
3502,201605,24,IRN
3503,201809,5,ITA
3504,201511,2,GRC
3505,201912,3,BEL
3506,201609,1,PER
3507,201606,5,IRN
3508,201901,4,BLR
3509,201809,30,HUN
3510,201801,1,AGO
3511,201604,1,IDN
3512,201805,1,ALB
3513,201505,1,TUN
3514,201604,1,ARM
3515,201911,1,GRC
3516,202004,1,HUN
3517,202002,2,NLD
3518,201912,3,JPN
3519,201912,1,CYP
3520,201804,1,FIN
3521,201902,1,SLE
3522,201606,1,EGY
3523,201607,1,JPN
3524,201607,2,KEN
3525,202005,5,LTU
3526,202007,4,LVA
3527,202008,3,ESP
3528,201908,117,USA
3529,201701,34,EUR
3530,201610,2,AUT
3531,201705,660,
3532,201705,39,FRA
3533,201702,1,HRV
3534,201709,1,SAU
3535,201802,4,AUT
3536,201509,8,IRN
3537,201710,15,USA
3538,201805,3,BRA
3539,201807,6,BEL
3540,201803,3,LVA
3541,201507,28,USA
3542,201709,1,MDV
3543,201810,28,UKR
3544,201610,6,SEN
3545,201612,1,SRB
3546,201505,8,WST
3547,202001,5,BLR
3548,201502,1,COL
3549,201803,3,NOR
3550,201711,3,IRL
3551,201710,3,CHN
3552,201504,3,IRL
3553,201910,42,POL
3554,201509,1,BGD
3555,201803,3,MEX
3556,201805,8,BGR
3557,201511,3,ITA
3558,201812,16,CZE
3559,201902,11,CZE
3560,201902,85,USA
3561,201506,1,ALB
3562,201507,1,MDA
3563,201607,6,TKM
3564,201505,1,DNK
3565,201507,1,TUN
3566,202003,8,HUN
3567,201811,4,VAT
3568,201808,8,DEU
3569,201912,2,GRC
3570,201906,5,IRL
3571,201603,1,SRB
3572,201606,5,HUN
3573,201911,1,VNM
3574,201808,1,QAT
3575,201606,8,SWE
3576,201903,1,TUR
3577,201710,2,LVA
3578,201911,4,CZE
3579,201902,2,SAU
