,Actor2CountryCode,MonthYear,Count
7072,ARM,201902,30
7073,BRA,201911,30
7074,SOM,201806,2
7075,IDN,201806,6
7076,GRD,201503,1
7077,EGY,202012,11
7078,PER,202002,4
7079,CAU,202002,2
7080,CHN,202011,97
7081,UKR,202010,3232
7082,MLT,201910,4
7083,AFR,202011,5
7084,RUS,202010,2436
7085,PRT,202010,1
7086,NZL,202010,35
7087,MDG,202010,2
7088,CZE,202010,12
7089,DOM,201908,1
7090,MEA,201906,1
7091,AGO,202001,3
7092,KEN,201907,2
7093,IND,201910,1
7094,LBN,202003,8
7095,ALB,202004,10
7096,DOM,202005,2
7097,KHM,202007,11
7098,LUX,202006,1
7099,ECU,202006,4
7100,NIC,202007,5
7101,MLT,202008,2
7102,,201801,33457
7103,ARM,201801,20
7104,ITA,201801,275
7105,SWE,201803,334
7106,KOR,201803,10
7107,JOR,201709,7
7108,PER,201706,1
7109,PRT,201711,4
7110,BGR,201703,64
7111,ESP,201703,78
7112,RUS,201707,7837
7113,,201509,47929
7114,LAO,201609,2
7115,MDV,201805,23
7116,SVK,201805,39
7117,SYR,201704,305
7118,HRV,201804,53
7119,ISL,201804,5
7120,MLT,201704,10
7121,TJK,201802,8
7122,PHL,201610,8
7123,IRN,201612,20
7124,NGA,201612,15
7125,AUS,201612,110
7126,BRA,201803,22
7127,POL,201701,932
7128,TUR,201601,468
7129,BEL,201708,35
7130,QAT,201708,15
7131,PSE,201804,58
7132,AFR,201701,20
7133,BDI,201611,1
7134,CUB,201802,3
7135,ZMB,201802,1
7136,IRL,201608,85
7137,COD,201711,1
7138,CHL,201805,2
7139,GEO,201704,3
7140,CHE,201607,57
7141,CYP,201708,1
7142,KAZ,201508,71
7143,SYR,201507,64
7144,GBR,201502,393
7145,POL,201503,622
7146,ARE,201602,12
7147,AZE,201603,60
7148,COM,201701,2
7149,SWE,201503,175
7150,AUT,201509,60
7151,GEO,201507,63
7152,NOR,201506,25
7153,ESP,201507,72
7154,PAN,201610,47
7155,YEM,201605,35
7156,LKA,201711,1
7157,PAK,201805,2
7158,CZE,201806,77
7159,UKR,201806,9678
7160,PSE,201806,32
7161,LBN,201608,1
7162,BLR,201606,1294
7163,ARE,201511,13
7164,TCD,201709,2
7165,TJK,201602,3
7166,PSE,201504,76
7167,HKG,201609,1
7168,SGP,201712,5
7169,CAS,201601,2
7170,NOR,201511,7
7171,VNM,201601,16
7172,BOL,201702,1
7173,MEX,201507,2
7174,LBY,201512,6
7175,AFG,201507,14
7176,BEL,201807,291
7177,VNM,201604,14
7178,KAZ,201811,35
7179,IRN,201907,65
7180,MAR,201507,2
7181,ARG,201510,7
7182,MAR,201606,2
7183,CAS,201510,1
7184,ZAF,201810,9
7185,ISR,201809,182
7186,POL,201808,626
7187,EUR,201808,866
7188,IRQ,201904,7
7189,WST,201904,347
7190,CUB,201906,46
7191,ISR,201906,99
7192,MEX,201806,18
7193,SEA,201511,1
7194,CAN,201903,231
7195,SGP,201509,4
7196,LKA,201508,4
7197,PAK,201811,38
7198,PRT,201911,8
7199,AUT,201910,126
7200,ESP,201909,282
7201,MKD,201903,7
7202,UZB,202001,69
7203,LBY,201807,11
7204,CUB,201807,7
7205,HRV,201807,16
7206,GHA,201901,3
7207,BRB,201810,1
7208,HRV,201904,3
7209,LKA,201903,1
7210,SAF,202012,1
7211,SEN,202001,9
7212,LBN,202010,1
7213,CHL,202002,6
7214,ZAF,202001,1
7215,MDG,201905,2
7216,ISL,202004,10
7217,WST,202005,57
7218,SAF,202005,3
7219,EUR,202006,420
7220,RUS,201906,8845
7221,FRA,201905,353
7222,SWE,202007,41
7223,MEX,202007,10
7224,POL,202008,335
7225,BLR,202009,1903
7226,LVA,202009,22
7227,OMN,201705,52
7228,KGZ,201709,13
7229,,201711,39801
7230,PSE,201801,61
7231,KOR,201706,15
7232,NLD,201706,140
7233,AUS,201704,91
7234,CZE,201712,27
7235,EUR,201702,1782
7236,LVA,201612,86
7237,CAN,201611,385
7238,IRQ,201611,16
7239,DEU,201603,769
7240,GRC,201702,330
7241,KEN,201612,14
7242,EGY,201701,48
7243,HRV,201701,25
7244,MDG,201711,1
7245,VNM,201707,12
7246,MAR,201708,4
7247,VEN,201708,6
7248,EUR,201506,1626
7249,WST,201508,232
7250,CAN,201506,569
7251,BRA,201605,13
7252,VNM,201503,19
7253,IRQ,201507,35
7254,BHR,201608,2
7255,ALB,201504,17
7256,DZA,201505,18
7257,GRC,201806,160
7258,GHA,201608,1
7259,BOL,201706,1
7260,CYM,201801,2
7261,SAU,201501,7
7262,BGR,201504,49
7263,PHL,201505,8
7264,GTM,201602,3
7265,ZWE,201507,3
7266,DEU,201501,26
7267,KWT,201704,2
7268,LBR,201507,1
7269,BHR,201703,1
7270,ISL,201504,14
7271,NLD,201811,65
7272,KHM,201811,6
7273,BHS,201504,1
7274,MNG,201507,6
7275,PAN,201504,3
7276,TWN,201512,3
7277,UZB,201806,18
7278,PER,201806,3
7279,AZE,201807,99
7280,CRI,201508,1
7281,PGS,201603,2
7282,GBR,201810,273
7283,JPN,201808,32
7284,CAF,201509,4
7285,ALB,201506,6
7286,SWE,201904,19
7287,MKD,201901,13
7288,MNG,201808,1
7289,LVA,201811,78
7290,QAT,201811,57
7291,CAN,201812,298
7292,SYR,201911,100
7293,ZAF,201911,6
7294,YEM,201601,4
7295,VAT,201906,13
7296,NMR,201809,10
7297,HUN,202001,131
7298,SOM,201912,2
7299,LBN,201807,2
7300,UZB,201811,53
7301,LCA,201904,1
7302,AFR,201909,7
7303,LKA,201509,2
7304,LUX,201907,7
7305,GRD,201811,1
7306,COG,201806,9
7307,PER,202003,2
7308,RWA,201901,2
7309,SAF,201907,4
7310,KGZ,201909,4
7311,LBY,201905,3
7312,RUS,202003,3596
7313,TKM,202004,42
7314,SWE,202005,66
7315,MDA,202008,106
7316,UZB,202008,14
7317,URY,202008,2
7318,KGZ,202009,1
7319,UKR,201909,11653
7320,PHL,202009,5
7321,SYR,201801,125
7322,BEL,201801,36
7323,CAN,201803,103
7324,UZB,201803,22
7325,CHN,201803,96
7326,IRL,201803,143
7327,,201703,46217
7328,KAZ,201801,57
7329,PRK,201709,98
7330,AUS,201709,109
7331,NLD,201711,86
7332,CAN,201706,286
7333,PRT,201611,16
7334,RUS,201805,9933
7335,IRL,201707,175
7336,ALB,201707,1
7337,ARM,201609,43
7338,GEO,201707,60
7339,AFR,201608,16
7340,SYR,201804,314
7341,QAT,201610,25
7342,AGO,201705,6
7343,SAU,201612,27
7344,NLD,201603,340
7345,COG,201805,1
7346,BHR,201612,8
7347,CAN,201701,226
7348,DEU,201708,619
7349,NLD,201509,110
7350,NLD,201608,107
7351,OMN,201607,44
7352,MDV,201607,20
7353,TWN,201702,2
7354,POL,201604,517
7355,GBR,201509,317
7356,TUR,201511,557
7357,NPL,201505,395
7358,EUR,201503,2932
7359,LTU,201503,344
7360,SVK,201506,129
7361,WST,201605,334
7362,GRC,201505,82
7363,LTU,201605,135
7364,KGZ,201608,5
7365,ALB,201604,17
7366,PSE,201604,81
7367,ETH,201805,1
7368,BEN,201611,1
7369,HUN,201505,72
7370,MCO,201806,2
7371,LTU,201606,85
7372,BRN,201606,7
7373,LBY,201606,14
7374,NZL,201606,2
7375,CHE,201508,35
7376,CHL,201610,2
7377,COD,201710,2
7378,GHA,201508,3
7379,TUN,201605,8
7380,MYS,201811,50
7381,JPN,201907,68
7382,AFG,201606,10
7383,LKA,201606,40
7384,BDI,201511,2
7385,AUS,201810,90
7386,TKM,201810,35
7387,EGY,201905,155
7388,ARM,201905,55
7389,IDN,201906,4
7390,FJI,201601,1
7391,LKA,201904,7
7392,JOR,201810,21
7393,TUN,201810,17
7394,LTU,201906,117
7395,EST,201903,13
7396,SWE,201912,234
7397,CHN,202012,248
7398,LVA,201809,24
7399,BRA,201907,10
7400,EGY,201909,59
7401,DZA,201809,5
7402,ARE,201807,6
7403,EST,201812,8
7404,BGD,201811,3
7405,GHA,201908,5
7406,PRT,201902,20
7407,SYR,201902,36
7408,DZA,201811,2
7409,MNG,201707,2
7410,PHL,201809,4
7411,JAM,201902,3
7412,NOR,202003,37
7413,NIC,202012,4
7414,AUT,202011,33
7415,TJK,202001,2
7416,NZL,201911,2
7417,GRD,201909,13
7418,CUB,202003,9
7419,USA,202005,1285
7420,DEU,202007,402
7421,MYS,201907,216
7422,LBN,202007,5
7423,ARM,202009,154
7424,ZWE,202009,2
7425,MEX,202009,11
7426,LBY,201709,13
7427,GBR,201801,200
7428,FIN,201803,163
7429,TJK,201803,8
7430,SRB,201705,8
7431,AUT,201706,82
7432,DNK,201711,29
7433,ISR,201703,186
7434,HUN,201710,1097
7435,MLT,201707,11
7436,,201704,34710
7437,CHE,201712,64
7438,JOR,201712,6
7439,ZAF,201802,17
7440,ISL,201802,17
7441,PSE,201802,73
7442,AFG,201611,25
7443,AUS,201702,116
7444,ISR,201708,133
7445,DZA,201708,4
7446,MAR,201804,13
7447,LBY,201804,64
7448,CUB,201701,13
7449,MKD,201703,38
7450,FIN,201704,25
7451,MDV,201704,9
7452,BRA,201708,26
7453,DEU,201601,689
7454,IRQ,201712,13
7455,LTU,201511,137
7456,SRB,201506,26
7457,TJK,201706,4
7458,LBY,201603,15
7459,YEM,201801,6
7460,CHL,201611,2
7461,MMR,201806,4
7462,NLD,201806,200
7463,YEM,201706,1
7464,ARM,201507,59
7465,AZE,201606,124
7466,CZE,201606,24
7467,DNK,201606,28
7468,COG,201606,2
7469,SAU,201606,12
7470,SGP,201605,8
7471,MAR,201709,1
7472,CYP,201608,8
7473,LKA,201506,15
7474,IDN,201509,2
7475,PER,201504,5
7476,COL,201702,1
7477,NGA,201505,14
7478,LBN,201605,1
7479,VEN,201802,1
7480,AGO,201502,6
7481,HRV,201811,16
7482,EGY,201811,55
7483,CHL,201811,4
7484,SYR,201504,18
7485,TKM,201907,33
7486,VEN,201606,6
7487,BEN,202005,3
7488,ETH,201505,4
7489,SYR,201901,114
7490,IRL,201905,30
7491,BRN,201508,9
7492,NIC,201506,1
7493,ESP,201906,35
7494,SAU,201903,1
7495,CHE,201903,21
7496,,201911,48706
7497,KGZ,201905,1
7498,ASA,201603,2
7499,GRC,202012,25
7500,,202011,12245
7501,FIN,202012,35
7502,KOR,201809,15
7503,PRK,201908,9
7504,NGA,202001,13
7505,MEX,202002,42
7506,SYR,202002,139
7507,LKA,202002,14
7508,FJI,201811,3
7509,URY,201904,4
7510,KAZ,201909,42
7511,NZL,201902,5
7512,TJK,201809,5
7513,GEO,201809,2
7514,VEN,201907,8
7515,BLR,202011,318
7516,NOR,201912,6
7517,SRB,202010,5
7518,MAR,202002,1
7519,SAU,202004,15
7520,PGS,201912,1
7521,TKM,202003,31
7522,,201904,31977
7523,ESP,202004,59
7524,CZE,202004,22
7525,TJK,202005,1
7526,MEX,202005,9
7527,VEN,202005,7
7528,MYS,202007,71
7529,PAN,202007,5
7530,CHL,202007,3
7531,KGZ,202008,5
7532,FIN,202009,9
7533,WST,201709,210
7534,MDA,201801,206
7535,AFR,201803,39
7536,UKR,201609,10279
7537,ARE,201711,117
7538,CAN,201711,468
7539,NZL,201805,9
7540,EGY,201707,171
7541,LUX,201707,12
7542,ARM,201802,32
7543,HUN,201704,162
7544,MNG,201802,4
7545,SGP,201610,3
7546,AFG,201612,14
7547,DZA,201603,10
7548,VAT,201609,10
7549,PRT,201612,22
7550,CHE,201701,309
7551,PAK,201701,4
7552,POL,201511,565
7553,MLT,201802,3
7554,SOM,201701,2
7555,LVA,201708,18
7556,TUN,201804,2
7557,VAT,201804,2
7558,NPL,201609,8
7559,BLR,201512,1445
7560,FIN,201507,49
7561,KAZ,201602,68
7562,TUN,201712,6
7563,MDV,201508,15
7564,PRK,201608,23
7565,ISL,201608,4
7566,CHN,201508,179
7567,PSE,201605,127
7568,BRN,201607,8
7569,LVA,201509,34
7570,PRT,201603,8
7571,COG,201801,4
7572,MLI,201611,2
7573,MNG,201610,2
7574,NIC,201606,4
7575,LBN,201712,6
7576,OMN,201601,22
7577,PHL,201606,2
7578,EGY,201807,218
7579,YEM,201506,6
7580,LAO,201604,2
7581,GTM,201509,1
7582,AFR,201603,5
7583,IDN,201512,8
7584,MEX,201901,55
7585,DEU,201901,461
7586,KAZ,201905,24
7587,TUN,201602,2
7588,MDA,201808,188
7589,JPN,201906,133
7590,GEO,201906,11
7591,MDV,201912,6
7592,TUN,201808,2
7593,KNA,201806,2
7594,PSE,201809,111
7595,EST,201908,22
7596,CYP,201911,23
7597,CUB,201911,23
7598,BEL,201910,180
7599,SAF,201906,2
7600,RUS,201902,8263
7601,SVK,202001,10
7602,BLR,201902,512
7603,CAN,201902,199
7604,CHN,201902,95
7605,EST,201902,18
7606,AFR,201902,10
7607,JPN,202012,12
7608,PAN,201811,2
7609,ZAF,202002,2
7610,MNG,201910,2
7611,VAT,201909,4
7612,TTO,202001,4
7613,ARE,201909,1
7614,GUY,201912,1
7615,BLZ,201808,5
7616,NGA,202004,9
7617,RUS,201905,8481
7618,USA,202007,1065
7619,DOM,202008,4
7620,VEN,202009,10
7621,UKR,201709,9419
7622,SGP,201801,3
7623,HUN,201801,246
7624,OMN,201803,90
7625,TUR,201803,330
7626,EST,201705,94
7627,BLR,201711,1595
7628,ESP,201805,148
7629,BRA,201805,135
7630,ARM,201707,54
7631,RUS,201607,7616
7632,IRL,201609,27
7633,HUN,201609,153
7634,HKG,201608,2
7635,POL,201712,1266
7636,BRA,201802,8
7637,BLR,201804,528
7638,KAZ,201610,34
7639,FRA,201612,325
7640,COG,201611,6
7641,BEL,201611,387
7642,ISR,201702,279
7643,SWE,201701,76
7644,PSE,201701,90
7645,EGY,201708,66
7646,JPN,201708,31
7647,BRA,201701,78
7648,TJK,201701,7
7649,AFR,201702,31
7650,SRB,201708,11
7651,MLI,201704,2
7652,KGZ,201805,9
7653,,201502,25436
7654,AUS,201510,101
7655,LKA,201803,18
7656,ARM,201602,37
7657,MKD,201503,13
7658,LBY,201601,22
7659,QAT,201512,16
7660,MAR,201611,3
7661,NIC,201611,2
7662,SEA,201611,1
7663,PGS,201610,2
7664,BGD,201610,2
7665,VEN,201506,13
7666,NOR,201510,26
7667,GRC,201508,47
7668,LBN,201609,4
7669,SSD,201607,3
7670,HRV,201605,16
7671,VEN,201605,5
7672,ARE,201503,30
7673,SWE,201807,110
7674,CUB,201509,22
7675,PRK,201604,9
7676,ARE,201907,13
7677,PRK,201806,8
7678,SWE,201901,43
7679,HUN,201905,196
7680,NGA,201806,7
7681,DNK,202012,20
7682,MDV,201811,45
7683,MEX,201811,24
7684,LKA,201908,16
7685,POL,201911,1037
7686,DZA,201911,13
7687,LVA,202001,96
7688,COL,202002,15
7689,BGR,202002,42
7690,BOL,201912,2
7691,CHE,201912,39
7692,JOR,201808,12
7693,NMR,201703,2
7694,SAU,201908,8
7695,SAF,201908,1
7696,IRL,201902,23
7697,PRK,201902,6
7698,PHL,201911,7
7699,MNG,201807,8
7700,SGP,201902,4
7701,SVK,202012,14
7702,PER,201902,7
7703,VAT,202006,2
7704,LUX,201910,30
7705,NMR,201911,2
7706,KOR,201902,13
7707,CYP,201812,8
7708,LBN,201902,4
7709,MNG,202003,2
7710,VEN,202001,13
7711,TUN,202004,4
7712,URY,201907,1
7713,IND,202010,4
7714,SLV,202003,1
7715,ZAF,201905,2
7716,LIE,202004,1
7717,COD,202004,7
7718,ESP,202005,55
7719,KOR,202007,14
7720,FRA,201908,795
7721,CYP,202008,7
7722,TUR,202009,156
7723,IRQ,202009,40
7724,NLD,201709,92
7725,GEO,201709,116
7726,TKM,201801,36
7727,UKR,201703,10794
7728,,201606,41307
7729,AFG,201803,10
7730,HRV,201805,30
7731,KOR,201703,16
7732,IND,201608,19
7733,IRQ,201609,45
7734,AUT,201805,26
7735,UKR,201607,10770
7736,MHL,201608,1
7737,JPN,201610,66
7738,OMN,201611,79
7739,ZAF,201702,23
7740,PSE,201611,112
7741,IRQ,201701,39
7742,ALB,201712,4
7743,PAK,201802,11
7744,LBY,201608,8
7745,SWE,201608,29
7746,DNK,201707,19
7747,IRQ,201612,5
7748,PRT,201804,21
7749,YEM,201702,2
7750,LAO,201704,7
7751,CHE,201601,335
7752,BEL,201509,261
7753,SYR,201603,350
7754,WST,201601,98
7755,VAT,201803,2
7756,EGY,201512,67
7757,CZE,201504,95
7758,IRN,201602,29
7759,LVA,201512,54
7760,LBR,201608,2
7761,LUX,201508,32
7762,MEX,201604,9
7763,NPL,201707,2
7764,PRY,201703,3
7765,SOM,201610,8
7766,HUN,201605,65
7767,URY,201601,8
7768,VEN,201712,4
7769,IND,201609,2
7770,PRT,201601,23
7771,MDV,201603,7
7772,GRD,201701,2
7773,ARE,201505,7
7774,HRV,201508,14
7775,KEN,201507,3
7776,THA,201603,11
7777,FRA,201811,548
7778,MNG,201606,4
7779,CYP,201603,5
7780,PLW,201711,1
7781,FIN,201806,17
7782,GRC,201901,53
7783,NMR,201905,5
7784,CHN,201904,190
7785,LTU,201904,125
7786,SRB,201904,14
7787,KHM,201502,2
7788,LBR,201505,2
7789,VNM,201810,6
7790,CMR,201810,1
7791,MCO,201901,2
7792,CHE,201806,65
7793,ALB,201903,16
7794,LIE,201602,5
7795,SYR,201809,68
7796,AZE,201811,19
7797,CYP,201811,6
7798,OMN,201811,8
7799,IRQ,201911,100
7800,QAT,201807,15
7801,CHN,201501,1
7802,TKM,201908,45
7803,BGR,201902,36
7804,TJK,201901,11
7805,MEX,201902,10
7806,LKA,201902,2
7807,VEN,202012,4
7808,CMR,201506,1
7809,MLT,201903,1
7810,CHL,201502,1
7811,BOL,201807,5
7812,DZA,201812,4
7813,HRV,201909,3
7814,QAT,202011,10
7815,GUY,201907,1
7816,BOL,202010,1
7817,GRD,202011,2
7818,NLD,202003,158
7819,CAN,202004,103
7820,DEU,202005,913
7821,IRL,202005,36
7822,AUS,202006,80
7823,KOR,202006,16
7824,CHE,202009,25
7825,MEX,201709,15
7826,JPN,201801,29
7827,PSE,201709,66
7828,BEL,201711,187
7829,ECU,201803,3
7830,AFR,201711,17
7831,USA,201703,2317
7832,USA,201607,2228
7833,POL,201609,1170
7834,QAT,201609,17
7835,WST,201708,129
7836,SDN,201608,4
7837,DEU,201804,1087
7838,CHN,201804,167
7839,BRA,201804,23
7840,AFG,201802,52
7841,BLR,201610,1602
7842,PSE,201610,85
7843,GEO,201612,17
7844,FRA,201611,478
7845,DEU,201511,634
7846,MDA,201611,451
7847,WST,201702,663
7848,EST,201611,19
7849,USA,201512,1893
7850,MDA,201701,216
7851,OMN,201701,82
7852,SRB,201710,103
7853,ASA,201707,1
7854,DEU,201604,944
7855,BDI,201607,4
7856,CUB,201608,24
7857,SDN,201710,5
7858,NLD,201507,601
7859,JPN,201508,94
7860,AZE,201601,236
7861,BEL,201505,197
7862,ISR,201506,64
7863,YEM,201504,65
7864,BRN,201709,12
7865,LBY,201505,38
7866,AUT,201510,31
7867,CYP,201607,62
7868,ZMB,201607,6
7869,CHE,201509,40
7870,IND,201512,3
7871,PER,201604,5
7872,TUR,201504,199
7873,IDN,201605,7
7874,SGP,201708,4
7875,DMA,201610,1
7876,MDV,201606,6
7877,DNK,201512,5
7878,SDN,201602,3
7879,COL,201807,2
7880,SLV,201604,2
7881,SOM,201509,3
7882,TTO,201502,2
7883,TZA,201811,2
7884,KHM,201607,1
7885,ALB,201810,10
7886,KOR,201810,9
7887,DNK,201810,37
7888,KHM,201510,3
7889,MDV,201904,10
7890,EAF,201604,2
7891,SLV,201802,1
7892,IRL,201901,14
7893,ARM,201903,56
7894,,201912,40882
7895,SWE,201905,32
7896,COD,202012,5
7897,DNK,201809,15
7898,KGZ,201908,13
7899,DEU,201812,713
7900,DEU,201910,827
7901,HRV,201806,8
7902,AUT,201909,56
7903,CHE,201909,32
7904,FRA,202001,560
7905,DNK,201907,21
7906,NLD,201812,30
7907,DNK,201812,20
7908,ISR,202003,51
7909,SVK,201902,57
7910,NOR,201902,30
7911,ALB,201908,1
7912,PHL,202001,12
7913,SDN,201810,3
7914,COD,201911,4
7915,AFR,202002,6
7916,CRI,201906,2
7917,ZWE,201906,4
7918,CUB,201806,3
7919,UKR,202011,2148
7920,NAM,201512,1
7921,IRQ,201808,26
7922,LKA,201910,2
7923,BRN,201903,1
7924,VNM,201905,2
7925,COL,201808,2
7926,AFG,202005,9
7927,TUR,202006,299
7928,ISL,202007,2
7929,PER,202007,4
7930,NOR,202009,9
7931,UKR,201605,10958
7932,EUR,201605,1930
7933,POL,201711,2699
7934,AZE,201706,62
7935,OMN,201706,64
7936,PHL,201711,7
7937,FIN,201711,40
7938,LTU,201707,60
7939,GBR,201608,428
7940,SAU,201804,15
7941,CUB,201704,13
7942,SWE,201704,79
7943,EST,201610,91
7944,TUR,201610,375
7945,AFR,201610,24
7946,QAT,201705,2
7947,AFR,201703,21
7948,LVA,201805,24
7949,CUB,201609,19
7950,NMR,201609,21
7951,IRL,201804,67
7952,RUS,201601,7128
7953,ARM,201710,67
7954,IRN,201710,43
7955,SEN,201710,16
7956,SEN,201805,4
7957,TJK,201704,9
7958,SWE,201702,43
7959,GEO,201706,11
7960,EUR,201509,1892
7961,RUS,201506,9263
7962,NPL,201803,3
7963,HTI,201701,8
7964,CHN,201506,112
7965,LVA,201503,170
7966,ZWE,201503,7
7967,ESP,201602,46
7968,MYS,201605,208
7969,UGA,201610,1
7970,LBN,201511,5
7971,DZA,201503,20
7972,PRY,201801,1
7973,UZB,201708,6
7974,USA,201806,1552
7975,DNK,201608,1
7976,MDA,201606,201
7977,SWE,201708,9
7978,PAK,201512,6
7979,TJK,201605,10
7980,KGZ,201605,13
7981,BGD,201509,1
7982,TJK,201509,8
7983,COD,201512,3
7984,SGP,201502,1
7985,PAK,201504,8
7986,CAN,201901,197
7987,CHE,201810,50
7988,BLR,201906,768
7989,URY,201810,1
7990,GRC,201907,51
7991,MKD,201802,8
7992,ISL,201901,5
7993,VEN,201903,22
7994,VNM,201806,47
7995,SWE,202012,18
7996,ARE,202012,19
7997,BGR,201908,21
7998,WST,201911,337
7999,AUS,201910,199
8000,BGD,201910,16
8001,SEN,201906,6
8002,VNM,202001,12
8003,MEX,201907,7
8004,PHL,201907,5
8005,JOR,201901,7
8006,MMR,201909,8
8007,CYP,201902,16
8008,BRA,201812,13
8009,NGA,201906,1
8010,SAF,201809,5
8011,URY,201903,3
8012,MEX,201910,26
8013,PAK,201807,1
8014,DMA,202012,2
8015,AGO,201904,2
8016,MAR,201806,2
8017,MOZ,201812,1
8018,POL,202010,659
8019,SYR,202010,9
8020,ARG,202010,3
8021,MWI,201510,1
8022,PRT,201909,5
8023,AGO,201911,1
8024,IND,201904,1
8025,VAT,201807,1
8026,JPN,202003,24
8027,FIN,202004,110
8028,CZE,202005,33
8029,MCO,202005,4
8030,CHN,202006,169
8031,SRB,202005,5
8032,AUT,202007,50
8033,CYP,202006,30
8034,MMR,202006,1
8035,,201908,30477
8036,SOM,202007,4
8037,GBR,201908,279
8038,UKR,202009,4943
8039,DNK,201801,9
8040,PRT,201701,61
8041,MDV,201705,16
8042,PHL,201709,9
8043,IRN,201711,99
8044,PRT,201803,19
8045,SYR,201707,327
8046,ITA,201707,548
8047,AUT,201608,69
8048,OMN,201712,45
8049,CZE,201802,105
8050,CZE,201610,29
8051,IRQ,201610,19
8052,BHS,201610,1
8053,FRA,201510,1526
8054,TWN,201612,10
8055,KWT,201803,159
8056,MKD,201804,81
8057,QAT,201804,52
8058,ARG,201804,10
8059,TWN,201609,14
8060,UKR,201510,9449
8061,BRA,201710,31
8062,VNM,201705,10
8063,MRT,201704,3
8064,MKD,201710,7
8065,POL,201512,1143
8066,GBR,201512,319
8067,MYS,201505,135
8068,LUX,201506,20
8069,BRA,201712,24
8070,TJK,201709,2
8071,OMN,201504,17
8072,CAN,201502,148
8073,AFG,201504,27
8074,TUR,201510,240
8075,AUT,201503,134
8076,CHN,201505,158
8077,JPN,201506,509
8078,AFG,201511,14
8079,AZE,201511,78
8080,ITA,201502,82
8081,AUT,201601,84
8082,CMR,201607,1
8083,COD,201605,1
8084,JOR,201801,2
8085,TWN,201803,6
8086,ESP,201806,415
8087,BRA,201603,19
8088,BHS,201502,4
8089,SVK,201510,51
8090,ETH,201609,1
8091,PER,201512,6
8092,UZB,201605,16
8093,SGP,201607,2
8094,TUN,201508,6
8095,ALB,201706,1
8096,PHL,201503,7
8097,LVA,201907,20
8098,GHA,201606,1
8099,MKD,201506,6
8100,BHR,201807,3
8101,VEN,201901,63
8102,ARE,201905,3
8103,NGA,201904,25
8104,KNA,201604,1
8105,AZE,201904,40
8106,JOR,201907,7
8107,MKD,201602,2
8108,LKA,201901,5
8109,NZL,201903,33
8110,EUR,201902,1064
8111,MYS,201809,143
8112,SVK,201911,39
8113,EGY,201910,46
8114,DNK,201909,37
8115,MYS,202002,49
8116,ARM,201911,97
8117,MHL,201912,3
8118,NGA,202012,10
8119,YEM,201811,20
8120,GEO,201901,1
8121,CHL,201911,1
8122,LKA,201809,8
8123,LBY,202012,1
8124,CHL,201907,1
8125,DOM,202002,30
8126,SVK,202011,4
8127,NPL,201912,2
8128,UZB,201905,8
8129,CYP,202003,2
8130,COL,201809,2
8131,THA,202003,19
8132,GBR,202004,154
8133,,201905,33159
8134,CHN,202005,184
8135,,202007,24344
8136,LBN,202006,1
8137,WST,202009,62
8138,,201803,36746
8139,DEU,201803,773
8140,BEL,201706,194
8141,,201702,49657
8142,CHN,201707,163
8143,DNK,201609,77
8144,COG,201609,6
8145,AFR,201609,33
8146,CZE,201805,97
8147,DEU,201710,522
8148,SVK,201710,25
8149,PAN,201708,6
8150,CAN,201607,1492
8151,AZE,201704,116
8152,BRA,201608,35
8153,CAN,201712,430
8154,NLD,201610,483
8155,CUB,201610,14
8156,CAS,201610,7
8157,BGR,201612,54
8158,PHL,201612,21
8159,IRN,201803,36
8160,CHN,201611,251
8161,GUY,201703,2
8162,ARE,201802,27
8163,MLT,201610,4
8164,SSD,201608,14
8165,BLR,201508,1872
8166,NOR,201706,33
8167,GTM,201703,1
8168,TJK,201703,2
8169,ISR,201603,166
8170,NOR,201704,16
8171,EST,201804,49
8172,IND,201804,7
8173,AGO,201706,11
8174,MCO,201701,7
8175,POL,201509,999
8176,MDA,201602,254
8177,AFG,201508,76
8178,GRC,201602,71
8179,THA,201712,5
8180,LBY,201712,10
8181,CYP,201602,24
8182,ISR,201509,96
8183,ITA,201504,185
8184,ESP,201511,64
8185,BRN,201510,4
8186,ISR,201508,89
8187,SDN,201607,4
8188,PAK,201611,98
8189,GRC,201604,89
8190,MKD,201801,12
8191,PHL,201801,11
8192,GAB,201503,10
8193,FIN,201510,17
8194,EUR,201806,1081
8195,MDV,201608,12
8196,UZB,201606,18
8197,MNG,201709,3
8198,MMR,201701,33
8199,MNG,201701,2
8200,GHA,201801,1
8201,NZL,201608,6
8202,MCO,201605,3
8203,SEN,201509,2
8204,SGP,201602,1
8205,MDV,201807,13
8206,NMR,201807,6
8207,ISR,201501,2
8208,JOR,201507,3
8209,CUB,201811,9
8210,KAZ,201907,26
8211,ARE,201603,17
8212,DZA,201901,9
8213,HUN,201810,1530
8214,VEN,201905,64
8215,LBN,201905,22
8216,IRQ,201504,7
8217,NZL,201603,2
8218,EGY,201901,15
8219,PER,201901,6
8220,GEO,201808,14
8221,SEN,201905,2
8222,PRT,201807,8
8223,AFG,201908,5
8224,GMB,201510,1
8225,SSD,201511,1
8226,FIN,201909,219
8227,NZL,201907,5
8228,BEL,201812,224
8229,TUR,201902,285
8230,NPL,201911,13
8231,BOL,201911,6
8232,PER,201811,3
8233,KOR,202001,7
8234,MKD,202001,3
8235,SAF,201904,1
8236,ZMB,201602,3
8237,AFG,201909,24
