,MonthYear,Count,Actor2CountryCode
3581,202003,2,COG
3582,202004,47,DEU
3583,202007,64,IRN
3584,201907,4136,
3585,202008,2,KWT
3586,202008,4,MYS
3587,202008,2,SLV
3588,201908,269,DEU
3589,201704,14,VEN
3590,201707,149,POL
3591,201702,672,SYR
3592,201702,46,CHE
3593,201608,4,ISL
3594,201607,156,DEU
3595,201511,6111,
3596,201703,21,AFR
3597,201702,40,MEX
3598,201702,16,CYP
3599,201701,25,JOR
3600,201708,1,ECU
3601,201704,5,CZE
3602,201706,14,HUN
3603,201610,21,CYP
3604,201610,1,MMR
3605,201609,12,DJI
3606,201612,170,EUR
3607,201701,18,LBN
3608,201706,2,ECU
3609,201610,8,NZL
3610,201712,17,CHE
3611,201503,515,FRA
3612,201508,301,GBR
3613,201505,145,GRC
3614,201505,24,NOR
3615,201603,29,POL
3616,201506,29,EST
3617,201505,8,AFG
3618,201604,23,SRB
3619,201511,60,AZE
3620,201510,4,ZWE
3621,201602,50,BGR
3622,201809,5386,
3623,201909,4,SVK
3624,201503,26,AUS
3625,201808,54,PHL
3626,201810,25,LBY
3627,201805,15,MDA
3628,201902,51,AZE
3629,201605,24,MEX
3630,202002,9,SVK
3631,201907,33,PRK
3632,201805,3,YEM
3633,201806,112,DEU
3634,201702,1,HND
3635,201808,124,PRK
3636,201811,16,GRC
3637,201911,145,BLR
3638,201911,7,NOR
3639,201704,1,AGO
3640,201508,2,MDG
3641,201709,1,MCO
3642,201607,10,NLD
3643,202002,1,TJK
3644,202001,24,IRQ
3645,201905,120,FRA
3646,201903,38,LUX
3647,202012,2,ZMB
3648,201904,3,ETH
3649,201602,6,AUS
3650,201807,2,MNG
3651,202001,12,ESP
3652,202001,1,LTU
3653,201703,1,PRY
3654,201506,2,BHR
3655,201807,2,IDN
3656,201807,1,CAF
3657,201909,2,MEX
3658,201506,3,COL
3659,201810,5,PSE
3660,201605,2,PRT
3661,201803,4,KGZ
3662,201910,10,FIN
3663,201510,2,IRL
3664,201903,2,GNQ
3665,201503,1,NMR
3666,201705,3,YEM
3667,202012,7,IRL
3668,201902,1,IRL
3669,202003,6,AZE
3670,201504,1,ECU
3671,201801,2,SAS
3672,201907,2,NGA
3673,201808,2,TWN
3674,202004,10,IND
3675,202005,16,AFG
3676,202007,15,DNK
3677,202009,15,BRA
3678,202009,2,SEN
3679,201607,14,HUN
3680,201707,178,BLR
3681,201611,57,ITA
3682,201702,61,BEL
3683,201702,389,DEU
3684,201608,38,IRQ
3685,201608,4,LTU
3686,201511,59,WST
3687,201704,18,NLD
3688,201701,30,LTU
3689,201702,18,ARE
3690,201708,25,BOL
3691,201703,4,KHM
3692,201610,69,GRC
3693,201708,2,SVK
3694,201708,5,COL
3695,201610,23,CUB
3696,201612,1,VAT
3697,201701,44,MEX
3698,201711,994,SYR
3699,201711,7,AFR
3700,201711,15,IDN
3701,201803,35,HRV
3702,201709,213,BLR
3703,201709,13,CAN
3704,201803,4,MUS
3705,201606,35,QAT
3706,201505,424,IRN
3707,201505,69,JPN
3708,201602,448,QAT
3709,201509,9,HUN
3710,201907,260,FRA
3711,201609,14,THA
3712,201503,38,SWE
3713,201512,121,SRB
3714,201505,84,ARM
3715,201512,11,EST
3716,201612,18,HRV
3717,201602,5,ISL
3718,201511,48,KWT
3719,201505,52,CZE
3720,201603,122,VEN
3721,201605,36,PRK
3722,202012,2946,
3723,201507,4,COD
3724,201511,40,BRA
3725,201904,2,MKD
3726,201804,17,AFR
3727,201506,5,AUS
3728,201807,18,QAT
3729,201902,34,SRB
3730,201506,37,POL
3731,201507,9,MNG
3732,201901,29,WST
3733,201901,9,VNM
3734,201812,16,KOR
3735,201607,25,BRN
3736,201912,32,BGR
3737,201805,4,DZA
3738,201512,3,BHR
3739,201906,8,MNG
3740,201811,55,KAZ
3741,201811,474,TUR
3742,201911,80,SRB
3743,201708,1,SGP
3744,201908,89,EUR
3745,201809,13,BEL
3746,201606,30,KOR
3747,201508,5,CUB
3748,201509,1,MKD
3749,201804,6,UZB
3750,201903,16,ARE
3751,201808,4,SOM
3752,201904,1,MCO
3753,202004,5,PRK
3754,201507,4,HUN
3755,201901,12,EST
3756,201809,2,TWN
3757,201901,4,CZE
3758,201601,2,PAN
3759,201606,14,PAK
3760,202003,2,BLZ
3761,201603,2,PRT
3762,202010,2,BRA
3763,201606,1,YEM
3764,201910,5,COD
3765,202010,7,AFG
3766,201906,60,CUB
3767,201803,1,MMR
3768,202003,2,BHR
3769,201703,3,TTO
3770,201703,5,PER
3771,201812,7,RWA
3772,201905,4,SEA
3773,202001,3,BEL
3774,202001,1,CHL
3775,201711,2,MMR
3776,202012,2,IDN
3777,201804,1,CAS
3778,201804,1,SGP
3779,201804,1,ECU
3780,201808,1,TUN
3781,201905,2,NGA
3782,201607,6,LUX
3783,202003,12,CAN
3784,202006,3,NOR
3785,202006,3,BEL
3786,202008,5,AUS
3787,201704,93,PRK
3788,201611,19,BRA
3789,201702,23,BRA
3790,201702,100,JPN
3791,201703,139,ARM
3792,201703,9,CYP
3793,201703,22,PHL
3794,201701,50,AZE
3795,201706,13,SDN
3796,201706,6,HRV
3797,201706,296,EGY
3798,201706,26,VEN
3799,201610,60,KAZ
3800,201610,113,BRA
3801,201609,25,AZE
3802,201709,2,ARE
3803,201803,25,ISR
3804,201803,2,ISL
3805,201802,8,MKD
3806,201802,11,PER
3807,201802,26,ARG
3808,201701,22,FIN
3809,201605,361,CHN
3810,201512,17,PER
3811,201508,34,AZE
3812,201511,508,UKR
3813,201509,387,DEU
3814,201602,95,WST
3815,201507,29,EST
3816,201605,1,BDI
3817,201506,7,CYP
3818,201601,144,QAT
3819,201508,128,JPN
3820,201505,4,TZA
3821,201601,18,NLD
3822,201602,22,PRK
3823,201505,27,MKD
3824,201509,2,ECU
3825,201511,15,VEN
3826,201904,66,GBR
3827,201511,4,MAR
3828,201808,45,IND
3829,201902,48,VNM
3830,201605,16,SWE
3831,202002,62,POL
3832,201912,2443,UKR
3833,201805,12,OMN
3834,201510,20,PSE
3835,202001,11,ZWE
3836,201906,34,ITA
3837,201811,169,EUR
3838,201811,21,TJK
3839,201811,26,NOR
3840,201911,19,IND
3841,201911,25,WST
3842,201911,1,NIC
3843,201907,3,LTU
3844,201501,1,TUR
3845,201611,3,KEN
3846,202001,3,SDN
3847,201809,22,UZB
3848,201502,5,ARE
3849,201504,2,PER
3850,201910,1374,RUS
3851,201903,87,PAK
3852,201604,8,EST
3853,201910,215,IRN
3854,201508,3,LBN
3855,201901,8,BGR
3856,201901,7,AUT
3857,201902,5,COL
3858,202005,6,SSD
3859,201712,8,GEO
3860,201807,7,EST
3861,201802,2,OMN
3862,201807,3,SVK
3863,201709,1,DNK
3864,201910,4,NLD
3865,201701,2,KEN
3866,201906,4,LTU
3867,201812,7,MKD
3868,201903,2,DJI
3869,201912,12,AUS
3870,202001,3,AGO
3871,201907,45,CZE
3872,201605,10,GHA
3873,201508,1,GEO
3874,201703,2,LUX
3875,201910,3,KHM
3876,202003,917,RUS
3877,202005,118,SYR
3878,202008,2,KGZ
3879,202009,2,THA
3880,201704,395,CHN
3881,201703,572,UKR
3882,201707,85,IRQ
3883,201611,1387,USA
3884,201702,22,CAN
3885,201702,245,EGY
3886,201702,53,SAU
3887,201611,31,NOR
3888,201703,25,NOR
3889,201610,8,PRT
3890,201610,100,SRB
3891,201510,578,TUR
3892,201609,5,CHL
3893,201609,10,BRA
3894,201609,28,GRC
3895,201612,30,DZA
3896,201612,2,KWT
3897,201708,20,ARE
3898,201509,6067,
3899,201805,54,AUT
3900,201709,98,EUR
3901,201709,43,PAK
3902,201712,822,TUR
3903,201801,6,PER
3904,201603,6,CYP
3905,201503,3942,
3906,201710,31,WST
3907,201605,13,SGP
3908,201602,8,MAR
3909,201507,39,CAN
3910,201602,41,PRY
3911,201603,10,LVA
3912,201610,2,COL
3913,201804,1586,RUS
3914,201804,6,NMR
3915,201804,6,CIV
3916,201602,7,LBY
3917,201807,7,HUN
3918,202002,6,TKM
3919,201504,6,UGA
3920,201705,16,KGZ
3921,201906,28,NOR
3922,201905,29,KGZ
3923,201502,10,BGR
3924,201806,11,KGZ
3925,202012,7,UZB
3926,201507,16,ISR
3927,201503,4,NGA
3928,201601,15,THA
3929,202011,49,EUR
3930,201504,9,NGA
3931,201905,42,HUN
3932,201903,36,QAT
3933,201810,3,BGD
3934,202001,6,KOR
3935,202001,27,ITA
3936,201809,3,OMN
3937,201801,1,PAN
3938,201901,7,MOZ
3939,201901,4,NGA
3940,201606,13,KGZ
3941,201712,3,NZL
3942,201810,2,VAT
3943,201811,12,BGR
3944,201606,2,ECU
3945,201902,3,BDI
3946,201909,29,HUN
3947,201505,1,HRV
3948,201505,3,PHL
3949,202010,38,SRB
3950,201904,2,DZA
3951,201806,2,IDN
3952,201510,1,GHA
3953,201909,3,NPL
3954,201801,1,TCD
3955,201902,4,TUN
3956,201608,2,DNK
3957,202012,1,RWA
3958,201910,1,CAS
3959,201707,2,NMR
3960,201905,5,LBY
3961,202010,2,PLW
3962,202005,14,IND
3963,202005,6,BGD
3964,202006,3112,
3965,202006,29,CZE
3966,202009,878,RUS
3967,201703,29,MNG
3968,201604,510,IRN
3969,201610,34,BEL
3970,201510,123,PAK
3971,201610,4,MDV
3972,201609,389,JPN
3973,201609,23,QAT
3974,201609,36,ARG
3975,201707,39,OMN
3976,201706,12,UZB
3977,201611,25,VEN
3978,201611,4,DOM
3979,201608,8,DZA
3980,201708,2,ARG
3981,201708,2,YEM
3982,201610,4,HUN
3983,201705,6,UZB
3984,201510,786,IRN
3985,201506,330,BLR
3986,201710,526,TUR
3987,201710,175,ISR
3988,201509,290,BLR
3989,201504,15,LVA
3990,201511,51,PAK
3991,201603,27,GRC
3992,201505,33,TJK
3993,201603,38,NGA
3994,201506,14,TUN
3995,201604,34,LBN
3996,201909,33,ARE
3997,201507,13,VNM
3998,201509,10,SWE
3999,201511,3,SVK
4000,201611,3,NPL
4001,201804,71,WST
4002,201507,6,OMN
4003,201807,1010,FIN
4004,201506,6,CAN
4005,201902,1038,RUS
4006,201801,13,PHL
4007,201912,34,UZB
4008,201504,3,MLT
4009,201512,6,GHA
4010,201804,13,VNM
4011,201811,301,SYR
4012,201811,20,UZB
4013,201811,2,THA
4014,202001,929,RUS
4015,201909,21,UZB
4016,201907,7,MDV
4017,201605,3,ARE
4018,201804,8,DZA
4019,201701,2,KHM
4020,201910,42,KAZ
4021,201702,4,UGA
4022,201508,5,SVK
4023,201903,4,MLI
4024,201601,2,IRL
4025,202004,6,IDN
4026,202004,9,BGR
4027,202004,1,GTM
4028,202004,1,PAK
4029,201907,7,THA
4030,201902,18,AFR
4031,201903,6,PRT
4032,201605,1,MCO
4033,201812,5,CHL
4034,202001,2,BLZ
4035,201804,6,BOL
4036,202003,2,CAS
4037,201603,2,SOM
4038,201505,3,ECU
4039,202012,8,BGR
4040,201806,1,NZL
4041,201907,6,MNG
4042,201711,5,SYC
4043,201804,2,MLI
4044,202001,2,TUN
4045,202003,3,SVK
4046,201707,1,ZWE
4047,202007,85,BLR
4048,202007,292,TUR
4049,202008,4,VNM
4050,201702,93,ISR
4051,201603,5340,
4052,201703,6,BOL
4053,201701,167,BLR
4054,201703,66,LKA
4055,201610,4,NPL
4056,201609,9,MKD
4057,201610,9,UZB
4058,201611,3,MCO
4059,201709,1305,RUS
4060,201801,58,KAZ
4061,201803,23,MOZ
4062,201805,10,MNG
4063,201705,59,PSE
4064,201802,12,FIN
4065,201603,9,NOR
4066,201511,1405,SYR
4067,201602,114,VAT
4068,201503,509,GBR
4069,201603,734,UKR
4070,201609,5,MEX
4071,201710,21,UZB
4072,201502,8,KGZ
4073,201509,12,BEL
4074,201603,45,AFG
4075,201508,5,BEL
4076,201507,24,QAT
4077,201503,25,EST
4078,201601,3,SEA
4079,201803,3,BGD
4080,201509,47,SAU
4081,201710,13,ITA
4082,201609,7,LAO
4083,201511,12,THA
4084,201509,8,ARE
4085,201507,7,NGA
4086,201601,3,SGP
4087,201604,12,BHR
4088,201804,30,AZE
4089,201808,695,TUR
4090,201804,8,EST
4091,201904,10,ARE
4092,201807,102,PRK
4093,201806,165,GBR
4094,201807,43,POL
4095,201901,3,ECU
4096,201607,840,SYR
4097,201607,50,BEL
4098,201912,262,SYR
4099,201705,18,AGO
4100,201605,60,ISR
4101,201507,31,FIN
4102,201505,23,SVK
4103,201810,2,CAS
4104,201806,141,KOR
4105,201806,21,NGA
4106,201811,45,ESP
4107,201708,1,MCO
4108,201912,1,SDN
4109,201509,2,AGO
4110,201911,12,HUN
4111,201908,41,AFG
4112,201908,10,ZWE
4113,201809,54,IND
4114,201606,14,SEA
4115,202001,42,LKA
4116,201710,20,HUN
4117,202011,508,RUS
4118,202011,113,UKR
4119,201904,4,KWT
4120,201904,9,MNG
4121,201808,7,UZB
4122,201703,4,SEN
4123,201805,1,DMA
4124,201506,4,ECU
4125,201602,2,NZL
4126,201601,3,FJI
4127,201901,17,KGZ
4128,201706,2,NIC
4129,201902,1,CIV
4130,202010,12,MDA
4131,202010,62,SYR
4132,201910,6,JOR
4133,201701,3,SDN
4134,201906,2,NIC
4135,201508,4,LKA
4136,201512,1,IRL
4137,202011,7,PSE
4138,201802,1,SVK
4139,201809,2,PRT
4140,201611,3,NRU
4141,201504,1,CMR
4142,201710,2,PAN
4143,201605,2,GUY
4144,202011,3,TUN
4145,202005,3,GIN
4146,201907,235,GBR
4147,202008,699,BLR
4148,202008,12,AUT
4149,201704,38,POL
4150,201702,245,GBR
4151,201607,108,POL
4152,201703,765,TUR
4153,201708,40,IRQ
4154,201708,19,ESP
4155,201703,4,DZA
4156,201609,4,OMN
4157,201612,53,LBY
4158,201512,1,MKD
4159,201612,4,PNG
4160,201701,4,URY
4161,201701,19,DZA
4162,201801,14,POL
4163,201803,5805,
4164,201803,52,ARM
4165,201711,18,IND
4166,201711,6,TJK
4167,201711,30,ESP
4168,201709,4,KHM
4169,201707,3,JAM
4170,201610,3,TWN
4171,201802,21,THA
4172,201804,106,ISR
4173,201506,349,GBR
4174,201801,37,AFG
4175,201512,58,IRQ
4176,201602,10,CZE
4177,201506,23,VEN
4178,201505,31,PAK
4179,201508,121,BLR
4180,201601,83,VEN
4181,201501,20,UKR
4182,201603,61,JOR
4183,201508,8,ARG
4184,201505,6,CAS
4185,201503,3,MLI
4186,201601,21,MDA
4187,201511,40,BOL
4188,201601,23,IRQ
4189,201611,2,KHM
4190,201804,218,PRK
4191,201902,46,KAZ
4192,201701,10,KOR
4193,201912,21,AFR
4194,201912,4,MLI
4195,201505,4,SGP
4196,201806,464,CHN
4197,201904,97,KOR
4198,201811,7,JOR
4199,201812,186,GBR
4200,201807,1,LKA
4201,201809,337,GBR
4202,202011,250,TUR
4203,201606,39,SAU
4204,201509,3,NZL
4205,201809,31,LUX
4206,201809,1,MLT
4207,201709,1,ZMB
4208,201701,4,ALB
4209,201905,60,ISR
4210,201511,4,MDG
4211,201903,7,BRA
4212,201512,1,ISL
4213,201808,7,DZA
4214,201809,32,VEN
4215,201807,2,ALB
4216,201909,123,VEN
4217,201906,2,TKM
4218,201812,40,AUT
4219,201812,282,SAU
4220,201901,46,ZWE
4221,201506,1,PHL
4222,201608,6,IND
4223,201910,17,KGZ
4224,201811,11,URY
4225,201802,1,TWN
4226,201606,1,JAM
4227,201806,29,VNM
4228,201604,3,ALB
4229,202010,52,IRN
4230,202010,116,CHN
4231,202010,13,CUB
4232,201606,2,NIC
4233,201805,5,CAF
4234,201709,1,AGO
4235,201710,1,DNK
4236,201801,3,CHL
4237,202011,18,IRQ
4238,202010,2,AUT
4239,201809,1,SYC
4240,202012,1,MNG
4241,201710,4,BGD
4242,202011,1,TZA
4243,201910,1,MDV
4244,202005,1,MMR
4245,202005,7,LTU
4246,202007,4,LVA
4247,202008,12,ESP
4248,201908,38,KAZ
4249,201702,127,KAZ
4250,201608,7,MNG
4251,201703,66,JOR
4252,201701,161,EUR
4253,201702,7,UZB
4254,201702,4,YEM
4255,201705,6110,
4256,201610,45,AUT
4257,201708,18,SDN
4258,201609,1,LKA
4259,201609,2,VUT
4260,201509,671,IRN
4261,201707,35,VNM
4262,201611,2,MAC
4263,201611,51,LBY
4264,201612,199,SRB
4265,201611,8,UGA
4266,201611,9,CMR
4267,201805,7,BRA
4268,201803,14,MEX
4269,201803,11,NOR
4270,201710,402,CHN
4271,201710,817,USA
4272,201805,195,BGR
4273,201705,713,FRA
4274,201709,96,SAU
4275,201802,88,AUT
4276,201802,15,ZWE
4277,201803,9,TKM
4278,201803,15,LVA
4279,201612,29,GHA
4280,201606,11,SWE
4281,201507,893,USA
4282,201509,11,BGD
4283,201507,25,MDA
4284,201505,111,WST
4285,201612,2,THA
4286,201511,43,PHL
4287,201603,59,SRB
4288,201510,19,NLD
4289,201508,14,SEA
4290,201511,48,ITA
4291,201605,32,KHM
4292,201512,52,CYP
4293,202001,209,BLR
4294,201909,42,PHL
4295,201505,5,DNK
4296,201808,3,BHR
4297,201808,25,BEL
4298,201808,598,DEU
4299,201810,344,UKR
4300,201807,168,BEL
4301,201902,781,USA
4302,201902,46,SAU
4303,201901,52,ARM
4304,201701,13,KWT
4305,201912,78,SRB
4306,201504,4,IRL
4307,201709,2,MDV
4308,201702,6,HRV
4309,201911,3,VNM
4310,201911,16,CZE
4311,201908,582,USA
4312,201809,37,KOR
4313,201812,13,CZE
4314,201912,14,GRC
4315,201507,11,ZAF
4316,201804,2,OMN
4317,201903,387,TUR
4318,201505,9,VAT
4319,201808,8,QAT
4320,202001,1,LVA
4321,201808,2,HRV
4322,202003,14,HUN
4323,201906,2,ZWE
4324,201806,19,ARE
4325,201903,10,NZL
4326,201901,38,MAR
4327,201502,1,MNG
4328,201901,10,SWE
4329,201605,13,TUN
4330,201507,2,TUN
4331,201807,99,JOR
4332,201802,3,NZL
4333,201812,67,VNM
4334,201906,2,CYP
4335,201906,4,SDN
4336,201606,7,AUS
4337,201902,3,CZE
4338,201909,4,PGS
4339,201909,3,JAM
4340,201512,3,ETH
4341,201507,3,KHM
4342,201606,5,HUN
4343,201701,2,GNQ
4344,201605,1,CAF
4345,201806,2,ZWE
4346,201607,3,TKM
4347,202002,3,IRL
4348,201710,1,ASA
4349,201910,8,POL
4350,201509,2,CHL
4351,201504,1,GNB
4352,201908,6,PGS
4353,201711,4,MYS
4354,201711,2,IRL
4355,202005,1,SWE
4356,201812,4,TJK
4357,201603,1,SYC
4358,202011,3,LBY
4359,201506,1,ALB
4360,201711,1,NAM
4361,201509,1,JAM
4362,202004,18,KAZ
4363,202004,15,VEN
4364,202005,6,ARE
4365,202007,1,EST
4366,202007,17,MDA
4367,202007,1,JOR
4368,201908,558,FRA
4369,201908,635,UKR
4370,202009,14,NOR
4371,202009,11,BEL
4372,202009,109,IRN
4373,202009,2,MYS
4374,202009,38,LBY
4375,201704,29,AUT
4376,201704,13,IDN
4377,201611,16,IDN
4378,201611,71,KGZ
4379,201701,73,AFG
4380,201608,340,CHN
4381,201611,2,MNG
4382,201701,176,EGY
4383,201702,3,PER
4384,201708,38,POL
4385,201704,8,DZA
4386,201706,18,NPL
4387,201610,25,PRY
4388,201610,2,URY
4389,201610,27,FIN
4390,201706,9,CZE
4391,201610,23,MEX
4392,201610,15,NGA
4393,201709,533,IRN
4394,201805,2,HRV
4395,201803,10,TCD
4396,201803,5,SVK
4397,201711,65,JOR
4398,201802,63,PAK
4399,201701,2,SVK
4400,201701,3,YEM
4401,201706,2,PGS
4402,201801,130,FRA
4403,201801,13,CUB
4404,201705,8,BOL
4405,201705,4,SVK
4406,201512,445,FRA
4407,201801,3,ETH
4408,201710,263,DEU
4409,201710,12,CHE
4410,201605,153,GBR
4411,201502,29,GRC
4412,201504,2,ARE
4413,201503,25,SRB
4414,201511,15,HUN
4415,201909,42,ITA
4416,201809,204,JPN
4417,201503,1,URY
4418,201503,10,FIN
4419,201904,1,COD
4420,201712,13,AFR
4421,201511,6,MEX
4422,201808,1598,RUS
4423,201512,8,NOR
4424,201511,4,LVA
4425,201809,1591,SYR
4426,201902,111,GBR
4427,201902,325,IRN
4428,201901,85,ISR
4429,201507,5,BRN
4430,201712,40,PSE
4431,201607,17,LVA
4432,201912,14,LBN
4433,201912,70,ISR
4434,201705,16,THA
4435,201906,85,MDA
4436,201810,2,CYP
4437,201810,16,TJK
4438,201904,2,LTU
4439,201810,18,HUN
4440,201811,8,ERI
4441,201907,7,EST
4442,201908,27,IND
4443,201809,92,SRB
4444,201809,5,LBY
4445,201712,2,BHR
4446,201605,4,ISL
4447,202002,2,BEL
4448,201603,2,LUX
4449,201809,31,AUT
4450,201710,3,MRT
4451,201904,9,MAR
4452,201910,24,MOZ
4453,201807,15,SDN
4454,201504,2,ABW
4455,202003,19,PHL
4456,202004,1,ARG
4457,201812,137,EUR
4458,201710,7,NMR
4459,201606,46,KAZ
4460,201807,6,TJK
4461,201512,2,NZL
4462,201510,2,KEN
4463,201908,6,LTU
4464,201909,6,TWN
4465,202003,1,EST
4466,201812,52,UZB
4467,201808,5,AGO
4468,202011,9,PAK
4469,201901,2,NLD
4470,201703,2,AGO
4471,201711,1,VAT
4472,201605,1,BTN
4473,201901,2,GIN
4474,201607,3,ZWE
4475,201804,6,GIN
4476,201906,1,CIV
4477,201903,1,COG
4478,202003,3,VNM
4479,202006,19,JPN
4480,202007,16,JPN
4481,202009,2,SDN
4482,201708,79,PHL
4483,201708,11,CAN
4484,201609,262,SAU
4485,201612,19,POL
4486,201612,15,LBN
4487,201711,71,PHL
4488,201605,1208,RUS
4489,201802,6,SDN
4490,201712,7,DJI
4491,201802,14,UZB
4492,201511,1110,FRA
4493,201504,37,SRB
4494,201512,118,DEU
4495,201511,33,NGA
4496,201511,64,IRQ
4497,201707,4,SVK
4498,201507,14,NOR
4499,201605,19,SRB
4500,201512,7,DNK
4501,201509,2,COL
4502,201904,127,DEU
4503,201712,14,GHA
4504,201505,1,PGS
4505,201511,12,ARG
4506,201807,70,AUT
4507,201603,7,ETH
4508,201602,9,TKM
4509,201901,17,MEX
4510,201901,75,SAU
4511,202002,41,ISR
4512,202002,3,BRA
4513,202002,10,AFG
4514,201711,4,GNQ
4515,201505,3,BOL
4516,201912,1069,RUS
4517,202002,68,MEX
4518,201709,5,COL
4519,201709,3,ALB
4520,201905,476,TUR
4521,201810,2,NIC
4522,201809,14,CZE
4523,201806,37,MKD
4524,201811,53,KOR
4525,201511,5,ZAF
4526,202012,5,COL
4527,201511,2,ZWE
4528,201908,258,GBR
4529,201506,5,MNG
4530,201509,6,UZB
4531,201809,36,IDN
4532,201908,13,ARE
4533,201606,98,GRC
4534,201606,23,ESP
4535,201801,9,COL
4536,201801,10,BRA
4537,201912,1,SOM
4538,201504,3,GIN
4539,202011,119,CHN
4540,201710,1,OMN
4541,201709,19,NMR
4542,201602,2,IRL
4543,201906,4,TWN
4544,201903,7,SWE
4545,201910,19,MDA
4546,201808,8,SDN
4547,201909,1,NER
4548,201506,1,KHM
4549,201902,11,MAR
4550,201711,1,OMN
4551,201606,3,ZAF
4552,201901,6,GAB
4553,201508,1,ISL
4554,201604,1,SVK
4555,201908,10,KOR
4556,201910,3,MAR
4557,201910,1,GIN
4558,201902,3,CHL
4559,201606,4,UGA
4560,201712,6,LTU
4561,201903,3,TUN
4562,202011,19,KAZ
4563,201905,4,ZAF
4564,201810,3,SEA
4565,201710,2,CHL
4566,201807,1,DJI
4567,202003,2,KHM
4568,201911,2,LKA
4569,201905,1,CAS
4570,202003,1,NMR
4571,202003,9,LVA
4572,202009,3,ITA
4573,201704,6287,
4574,201704,2,MYS
4575,201707,60,FIN
4576,201707,57,VEN
4577,201611,33,HUN
4578,201608,199,BLR
4579,201706,79,KAZ
4580,201610,29,LTU
4581,201609,128,DZA
4582,201706,7,OMN
4583,201612,167,EGY
4584,201612,23,BGR
4585,201612,190,DEU
4586,201801,4,DJI
4587,201711,95,ISR
4588,201711,32,MEX
4589,201512,15,OMN
4590,201503,419,IRN
4591,201506,86,AUT
4592,201512,457,CHN
4593,201512,228,EUR
4594,201801,11,SDN
4595,201710,3,MDV
4596,201601,53,KOR
4597,201604,56,AFG
4598,201507,20,WST
4599,201501,8,FRA
4600,201503,27,MDA
4601,201711,15,POL
4602,201603,14,LBN
4603,201605,56,KAZ
4604,201610,7,MNG
4605,201511,13,URY
4606,201610,6,ZAF
4607,201808,152,GBR
4608,201510,3,SVK
4609,201810,34,IDN
4610,201810,22,AFR
4611,201810,49,PAK
4612,201807,140,GRC
4613,201902,17,BRA
4614,201901,616,TUR
4615,201503,19,YEM
4616,201712,3,PRT
4617,201607,26,ESP
4618,202002,5,PRK
4619,201512,7,MUS
4620,201702,3,LKA
4621,201806,327,PRK
4622,201911,2,IRL
4623,201811,8,MKD
4624,201602,1,MCO
4625,201908,60,FIN
4626,201712,62,LBY
4627,201502,5,PRT
4628,201601,9,PHL
4629,201504,8,LBN
4630,201605,11,ESP
4631,201804,15,ARG
4632,201811,4,CZE
4633,201804,29,GRC
4634,201910,6,LBY
4635,201911,1,MDG
4636,201810,1,DMA
4637,201805,8,CYP
4638,201506,2,TKM
4639,201510,4,ISL
4640,201502,4,NIC
4641,201805,2,ISL
4642,202010,4,MLI
4643,201606,1,DZA
4644,201701,1,VAT
4645,201903,6,EST
4646,201607,6,SSD
4647,201910,2,MUS
4648,201909,3,MLI
4649,201905,1,GEO
4650,201602,1,DJI
4651,201909,13,NOR
4652,201608,6,NIC
4653,201608,2,UGA
4654,202005,121,UKR
4655,202007,3,PHL
4656,201907,565,USA
4657,202009,2,JAM
4658,201704,1803,RUS
4659,201704,32,BGR
4660,201707,132,MDA
4661,201707,29,AUT
4662,201611,36,VNM
4663,201608,48,POL
4664,201608,781,UKR
4665,201708,13,LTU
4666,201706,41,ITA
4667,201609,48,ARM
4668,201609,19,CZE
4669,201612,3,ALB
4670,201805,36,CHE
4671,201801,431,TUR
4672,201801,115,ISR
4673,201803,22,NLD
4674,201707,28,LBY
4675,201701,11,NIC
4676,201606,6,TZA
4677,201507,1001,CHN
4678,201506,43,BGR
4679,201506,27,PRK
4680,201801,10,MKD
4681,201604,25,AFR
4682,201601,14,LAO
4683,201511,155,EUR
4684,201601,96,CUB
4685,201511,29,SRB
4686,201604,63,POL
4687,201505,57,CUB
4688,201601,25,LTU
4689,201508,6,BGD
4690,201710,60,DZA
4691,201502,4,LBN
4692,201505,32,VNM
4693,201512,13,FIN
4694,201507,41,HRV
4695,201909,4,ZAF
4696,201512,7,MNG
4697,201605,620,GRC
4698,201507,2,LKA
4699,201904,19,PAK
4700,201505,6,NPL
4701,201902,300,CHN
4702,201901,119,FRA
4703,201509,12,MNG
4704,201710,12,BRA
4705,201707,1,TCD
4706,201607,550,UKR
4707,201607,12,SWE
4708,201911,446,USA
4709,201805,6,PSE
4710,201709,3,MNG
4711,201509,4,COG
4712,201906,12,SWE
4713,201810,51,KAZ
4714,201911,27,FIN
4715,201907,2,BHR
4716,201908,95,BLR
4717,201611,3,ISL
4718,201603,10,ZWE
4719,201912,1,PRY
4720,202011,31,GBR
4721,202011,38,MDA
4722,201910,289,SAU
4723,201905,109,GBR
4724,201810,2,UGA
4725,201808,15,JOR
4726,201807,10,ECU
4727,201710,15,AUS
4728,201902,16,SVK
4729,201902,37,KGZ
4730,201905,13,ESP
4731,201905,3,IRL
4732,201608,23,NZL
4733,201807,1,ISL
4734,201606,1,MKD
4735,201606,2,NAM
4736,201806,23,OMN
4737,201612,2,CHL
4738,201509,1,VUT
4739,201607,5,ALB
4740,201908,1,VCT
4741,202010,6,WST
4742,202012,19,BOL
4743,201910,5,NER
4744,201908,3,PSE
4745,201609,1,YEM
4746,201812,10,SDN
4747,201909,4,PNG
