,MonthYear,Count,Actor2CountryCode
2422,201902,104,CHN
2423,201902,6,SVK
2424,201902,18,KGZ
2425,201907,152,USA
2426,201904,6,PAK
2427,201910,87,SAU
2428,201907,1,BHR
2429,201908,36,BLR
2430,201908,3,PSE
2431,201905,2,IRL
2432,201905,18,GBR
2433,201911,125,USA
2434,201911,11,FIN
2435,201906,5,SWE
2436,201908,1,VCT
2437,201606,1,TZA
2438,202011,18,MDA
2439,202011,9,GBR
2440,202012,7,BOL
2441,201910,3,NER
2442,201904,2,NIC
2443,201912,1,PRY
2444,202010,3,WST
2445,201905,1,ALB
2446,201905,3,ESP
2447,201905,2,KWT
2448,202003,3,LVA
2449,202009,1,ITA
2450,201704,2984,
2451,201704,1,MYS
2452,201707,22,FIN
2453,201707,27,VEN
2454,201608,94,BLR
2455,201611,13,HUN
2456,201610,14,LTU
2457,201609,70,DZA
2458,201706,29,KAZ
2459,201706,3,OMN
2460,201612,56,EGY
2461,201612,10,BGR
2462,201612,66,DEU
2463,201512,4,OMN
2464,201610,3,MNG
2465,201711,9,MEX
2466,201711,32,ISR
2467,201804,8,GRC
2468,201512,142,CHN
2469,201503,137,IRN
2470,201512,120,EUR
2471,201801,3,SDN
2472,201507,15,WST
2473,201604,21,AFG
2474,201503,7,MDA
2475,201711,4,POL
2476,201807,52,GRC
2477,201601,10,KOR
2478,201808,42,GBR
2479,201506,18,AUT
2480,201503,5,YEM
2481,201603,3,LBN
2482,201702,1,LKA
2483,201810,10,AFR
2484,201806,107,PRK
2485,201605,18,KAZ
2486,201712,26,LBY
2487,201804,9,ARG
2488,201511,5,URY
2489,201601,2,PHL
2490,201805,1,ISL
2491,201810,15,IDN
2492,201810,15,PAK
2493,201810,1,DMA
2494,201605,4,ESP
2495,201504,3,LBN
2496,201608,5,NIC
2497,201710,1,MDV
2498,201607,16,ESP
2499,201506,1,TKM
2500,201512,2,MUS
2501,201805,2,CYP
2502,201901,208,TUR
2503,201811,2,CZE
2504,201502,1,NIC
2505,201602,1,DJI
2506,201811,3,MKD
2507,201902,7,BRA
2508,201606,1,DZA
2509,201607,2,SSD
2510,201908,34,FIN
2511,201909,3,NOR
2512,202002,2,PRK
2513,201903,2,EST
2514,201910,3,LBY
2515,202010,2,MLI
2516,201909,1,MLI
2517,202004,220,RUS
2518,202006,9,AUS
2519,202005,3,TWN
2520,202003,3,BRA
2521,202007,8,AZE
2522,202007,1,NGA
2523,202007,2,ETH
2524,202008,30,PHL
2525,202008,30,IRN
2526,202009,87,CHN
2527,202009,55,UKR
2528,202009,1,AUT
2529,202008,2,CZE
2530,201704,102,AFG
2531,201608,273,USA
2532,201703,85,BLR
2533,201703,16,HUN
2534,201610,149,DEU
2535,201708,108,CHN
2536,201701,11,IRQ
2537,201706,1,NZL
2538,201609,67,FRA
2539,201609,3,CAN
2540,201708,5,LVA
2541,201610,3,CHL
2542,201705,1,SGP
2543,201705,5,SWE
2544,201601,191,SYR
2545,201611,1,MLT
2546,201709,46,DEU
2547,201803,2,LUX
2548,201802,49,GBR
2549,201506,118,EUR
2550,201802,8,AFG
2551,201512,31,WST
2552,201503,71,EGY
2553,201609,1,CMR
2554,201711,1,PAN
2555,201512,1,MAR
2556,201510,30,JPN
2557,201601,1,BRN
2558,201602,59,POL
2559,201803,1,IRL
2560,201504,13,AUT
2561,201710,30,KAZ
2562,201507,31,AFR
2563,201510,11,GRC
2564,201510,7,ITA
2565,201807,575,RUS
2566,201808,34,FIN
2567,201504,6,NIC
2568,201508,18,ARM
2569,201503,3,SAU
2570,201810,21,AUT
2571,201809,16,VNM
2572,201806,73,TUR
2573,201601,1,DNK
2574,201512,2,LVA
2575,201602,2,SOM
2576,201512,5,KGZ
2577,201807,15,MKD
2578,201505,4,MAR
2579,201712,2,LVA
2580,201507,1,PER
2581,201508,2,ZAF
2582,201502,2,VEN
2583,201810,59,EGY
2584,201602,1,MUS
2585,201810,3,VEN
2586,201605,2,LVA
2587,201808,2,VNM
2588,201808,4,HUN
2589,201601,2,MAR
2590,201812,38,ARM
2591,201607,6,PAK
2592,201607,2,VNM
2593,201806,1,CRI
2594,201709,1,TZA
2595,201807,6,ARG
2596,201801,4,ZWE
2597,201808,2,MMR
2598,201710,1,IRL
2599,201502,1,AUS
2600,201903,16,JPN
2601,201904,19,AZE
2602,201903,6,NGA
2603,202012,23,SRB
2604,201906,21,AFR
2605,202001,109,LBY
2606,202001,20,GBR
2607,201909,2,MAR
2608,201909,1,PSE
2609,201906,1,LKA
2610,202002,2,CHE
2611,202002,2,CHL
2612,202001,1,EST
2613,202009,1,NLD
2614,201607,2,UGA
2615,201912,1,PHL
2616,201905,1,JOR
2617,201910,2,AUS
2618,202005,1,ESP
2619,202006,5,VNM
2620,202006,1,LTU
2621,202007,1,ZAF
2622,202008,40,EUR
2623,202009,2,MDV
2624,201908,5,GRC
2625,201704,15,KAZ
2626,201704,4,MAR
2627,201707,115,IRN
2628,201707,521,SYR
2629,201610,24,PAK
2630,201706,163,UKR
2631,201706,73,IRN
2632,201706,376,RUS
2633,201706,168,SYR
2634,201706,16,KGZ
2635,201609,10,EST
2636,201706,5,ARG
2637,201608,6,CUB
2638,201609,2,DNK
2639,201703,8,PRK
2640,201605,15,SAU
2641,201805,6,NOR
2642,201805,23,BEL
2643,201804,6,ESP
2644,201603,12,IND
2645,201803,3,CZE
2646,201603,68,BLR
2647,201802,8,ITA
2648,201709,5,SWE
2649,201504,62,ARM
2650,201508,9,GRC
2651,201802,3,CAN
2652,201710,10,PER
2653,201605,14,LBY
2654,201601,13,GRC
2655,201602,11,LBN
2656,201807,10,AZE
2657,201808,5,SVK
2658,201802,1,ALB
2659,201809,35,AFG
2660,201804,3,SOM
2661,201506,2,BGD
2662,201503,8,COL
2663,201811,4,NLD
2664,201709,18,AUT
2665,201502,1,DZA
2666,201804,1,TZA
2667,201703,6,YEM
2668,201806,9,PRT
2669,201605,3,MAR
2670,201807,4,BGD
2671,201610,1,UGA
2672,201604,1,CZE
2673,201808,3,CUB
2674,201607,1,ECU
2675,201812,10,AFR
2676,201605,4,JOR
2677,201606,5,CZE
2678,201802,4,SWE
2679,201807,3,IRQ
2680,201606,14,UZB
2681,201901,3,MDG
2682,201901,1,ETH
2683,201811,1,COG
2684,201902,4,CAN
2685,201902,3,JOR
2686,201902,4,GRC
2687,201605,1,PER
2688,201710,2,BOL
2689,201904,7,MDA
2690,201907,11,KAZ
2691,201905,3,SDN
2692,201911,190,RUS
2693,201911,1,CMR
2694,201908,3,IRQ
2695,201607,1,AUS
2696,201903,1,SVK
2697,201911,2,ZAF
2698,201912,4,NIC
2699,202002,2,VNM
2700,201906,1,PRY
2701,201909,2,TUN
2702,202012,1,HND
2703,202010,1,ISL
2704,202010,1,SAS
2705,202010,1,TKM
2706,201912,1,CAS
2707,202006,2,AFR
2708,202006,1,CAN
2709,202007,1,POL
2710,202007,2,KEN
2711,202009,3,IND
2712,201702,7,IDN
2713,201702,298,UKR
2714,201703,7,CAN
2715,201707,5,THA
2716,201707,37,PRK
2717,201708,271,RUS
2718,201612,3786,
2719,201702,2,MYS
2720,201706,1,CIV
2721,201706,3,NLD
2722,201706,4,CHE
2723,201609,9,IDN
2724,201612,72,AFG
2725,201612,66,KAZ
2726,201707,1,MDV
2727,201612,4,AUS
2728,201701,2,IDN
2729,201703,2,MYS
2730,201603,18,JPN
2731,201711,198,IRN
2732,201711,56,AZE
2733,201805,189,IRN
2734,201709,82,PRK
2735,201504,2,MYS
2736,201507,58,BLR
2737,201710,39,SRB
2738,201706,1,ZMB
2739,201801,1,QAT
2740,201702,2,SGP
2741,201604,14,IRQ
2742,201510,10,PRK
2743,201512,1,CHL
2744,201712,8,CZE
2745,201807,1,CUB
2746,201510,5,MEX
2747,201508,2,VEN
2748,201804,1,PSE
2749,201809,3,CAS
2750,201710,14,KOR
2751,201603,1,IRL
2752,201811,166,CHN
2753,201509,1,LUX
2754,201705,1,MOZ
2755,201812,244,USA
2756,201804,3,NOR
2757,201506,1,ZMB
2758,201606,30,FIN
2759,201703,1,GHA
2760,201507,2,BLZ
2761,201807,2,GAB
2762,201710,1,SOM
2763,201902,4,IDN
2764,201902,2,FIN
2765,201907,29,BOL
2766,201903,28,BGR
2767,201905,77,SYR
2768,201909,2,LBN
2769,201908,4,EGY
2770,201911,2,ETH
2771,202003,5,BGR
2772,202003,12,DEU
2773,201910,2,NAM
2774,202011,1,AUS
2775,201904,1,MLI
2776,202010,49,TUR
2777,202002,1,CYP
2778,201912,1,MYS
2779,202004,10,KAZ
2780,202004,6,VEN
2781,202007,9,MDA
2782,201908,289,UKR
2783,201908,197,FRA
2784,202009,7,NOR
2785,202009,2,BEL
2786,202009,31,IRN
2787,202009,1,MYS
2788,202009,15,LBY
2789,201701,23,AFG
2790,201704,5,IDN
2791,201608,116,CHN
2792,201611,4,IDN
2793,201611,11,KGZ
2794,201611,2,MNG
2795,201704,6,AUT
2796,201704,3,DZA
2797,201610,18,PRY
2798,201610,2,URY
2799,201708,14,POL
2800,201702,1,PER
2801,201701,71,EGY
2802,201706,7,NPL
2803,201610,5,FIN
2804,201610,7,MEX
2805,201610,8,NGA
2806,201706,3,CZE
2807,201706,2,PGS
2808,201711,26,JOR
2809,201709,149,IRN
2810,201705,7,THA
2811,201801,44,FRA
2812,201512,125,FRA
2813,201502,12,GRC
2814,201712,6,AFR
2815,201711,1,VAT
2816,201705,3,BOL
2817,201705,2,SVK
2818,201710,4,CHE
2819,201710,3,NMR
2820,201605,52,GBR
2821,201802,22,PAK
2822,201603,1,LUX
2823,201808,360,RUS
2824,201805,1,HRV
2825,201810,1,CYP
2826,201809,481,SYR
2827,201809,88,JPN
2828,201809,46,SRB
2829,201803,2,TCD
2830,201808,1,AGO
2831,201503,6,FIN
2832,201712,11,PSE
2833,201507,3,BRN
2834,201510,1,KEN
2835,201503,11,SRB
2836,201511,2,MEX
2837,201809,6,AUT
2838,201710,73,DEU
2839,201811,4,ERI
2840,201810,8,HUN
2841,201703,1,AGO
2842,201810,5,TJK
2843,201512,4,NOR
2844,201503,1,URY
2845,201812,76,EUR
2846,201607,2,LVA
2847,201605,1,BTN
2848,201606,15,KAZ
2849,201807,1,TJK
2850,201801,4,CUB
2851,201807,3,SDN
2852,201804,1,GIN
2853,201511,2,HUN
2854,201607,2,ZWE
2855,201812,18,UZB
2856,201901,24,ISR
2857,201901,1,GIN
2858,201902,28,GBR
2859,201902,86,IRN
2860,201504,1,ABW
2861,201901,2,NLD
2862,201904,1,COD
2863,201907,4,EST
2864,201910,10,MOZ
2865,201909,15,ITA
2866,201710,2,MRT
2867,201904,4,MAR
2868,201906,29,MDA
2869,201908,3,IND
2870,201908,1,LTU
2871,201809,1,LBY
2872,202011,4,PAK
2873,201912,15,ISR
2874,202003,8,PHL
2875,202003,1,EST
2876,202002,1,BEL
2877,201912,3,LBN
2878,202004,17,DEU
2879,202007,21,IRN
2880,201907,2347,
2881,201908,99,DEU
2882,202008,2,MYS
2883,202008,2,KWT
2884,201704,7,VEN
2885,201702,220,SYR
2886,201702,18,CHE
2887,201707,34,POL
2888,201608,2,ISL
2889,201511,2984,
2890,201703,8,AFR
2891,201702,9,MEX
2892,201610,8,CYP
2893,201708,1,ECU
2894,201702,8,CYP
2895,201701,10,JOR
2896,201706,6,HUN
2897,201612,92,EUR
2898,201701,7,LBN
2899,201610,4,NZL
2900,201705,2,YEM
2901,201706,1,ECU
2902,201508,92,GBR
2903,201712,10,CHE
2904,201704,1,AGO
2905,201503,133,FRA
2906,201506,2,BHR
2907,201709,1,MCO
2908,201805,7,MDA
2909,201602,13,BGR
2910,201604,10,SRB
2911,201704,1,CZE
2912,201505,50,GRC
2913,201506,6,EST
2914,201603,13,POL
2915,201511,21,AZE
2916,201808,16,PHL
2917,201505,3,AFG
2918,201602,2,AUS
2919,201809,2931,
2920,201808,46,PRK
2921,201505,10,NOR
2922,201605,8,MEX
2923,201503,3,AUS
2924,201811,7,GRC
2925,201810,5,PSE
2926,201810,10,LBY
2927,201504,1,ECU
2928,201806,32,DEU
2929,201703,1,PRY
2930,201506,1,COL
2931,201805,1,YEM
2932,201807,1,IDN
2933,201607,42,DEU
2934,201510,1,ZWE
2935,201801,1,SAS
2936,201902,1,IRL
2937,201902,22,AZE
2938,201907,10,PRK
2939,201903,14,LUX
2940,201903,1,GNQ
2941,201807,1,CAF
2942,201607,3,NLD
2943,201905,35,FRA
2944,202012,2,IRL
2945,201909,3,SVK
2946,201911,66,BLR
2947,202001,1,LTU
2948,201904,1,ETH
2949,201911,2,NOR
2950,201605,1,PRT
2951,202001,9,IRQ
2952,202001,3,ESP
2953,202012,1,ZMB
2954,202002,1,TJK
2955,201910,5,FIN
2956,202003,1,AZE
2957,202005,2,NLD
2958,202005,9,AFR
2959,202006,10,BRA
2960,202006,2,ISR
2961,202007,2,AUS
2962,201908,2316,
2963,202009,124,DEU
2964,202009,7,VEN
2965,202009,1,BHR
2966,201608,2,HUN
2967,201706,5,BOL
2968,201706,2,MLI
2969,201609,17,CUB
2970,201512,2688,
2971,201612,21,KGZ
2972,201610,1,BGD
2973,201705,26,WST
2974,201701,14,POL
2975,201608,2,CHL
2976,201604,23,MDA
2977,201611,1,CHL
2978,201803,145,EGY
2979,201803,27,BGR
2980,201805,123,EGY
2981,201609,2,IRL
2982,201709,2,BGD
2983,201805,2,NGA
2984,201804,10,TJK
2985,201804,17,ZWE
2986,201712,34,AZE
2987,201608,20,SWE
2988,201504,103,BLR
2989,201511,9,CYP
2990,201602,5,KOR
2991,201507,19,BRA
2992,201710,35,PHL
2993,201601,24,PRK
2994,201602,2,LTU
2995,201604,11,VNM
2996,201504,6,LBY
2997,201509,9,SDN
2998,201503,21,ITA
2999,201808,10,IDN
3000,201802,8,WST
3001,201810,25,ARM
3002,201511,4,EST
3003,201603,6,BRA
3004,201807,20,HRV
3005,201511,2,QAT
3006,201811,1,IRL
3007,201810,27,JPN
3008,201512,1,PSE
3009,201607,7,BGR
3010,201705,2,NLD
3011,201507,2,PRK
3012,201608,8,BOL
3013,201812,35,AFG
3014,201607,12,KAZ
3015,201606,4,VNM
3016,201508,1,MKD
3017,201606,55,AZE
3018,201805,1,BDI
3019,201901,8,POL
3020,201902,15,ARM
3021,201907,237,TUR
3022,201910,39,EGY
3023,201908,4,EST
3024,201908,3,JOR
3025,201905,2,IRQ
3026,201910,64,EUR
3027,202012,7,JPN
3028,201906,87,GBR
3029,201911,5,UZB
3030,201906,2,COD
3031,201809,1,IRQ
3032,202005,1,TJK
3033,201908,2,LUX
3034,202001,13,BGR
3035,201607,1,CMR
3036,202012,4,POL
3037,202003,10,AFG
3038,202003,3,SRB
3039,201908,2,ECU
3040,201912,2,MMR
3041,202004,7,SWE
3042,202003,2274,
3043,202003,2,ISR
3044,202005,7,KAZ
3045,202007,1,PRK
3046,201906,8,GRC
3047,202007,1,MNG
3048,202007,9,TZA
3049,202002,2040,
3050,201604,5,LVA
3051,201702,1,KEN
3052,201702,13,URY
3053,201602,142,DEU
3054,201702,4,MAR
3055,201703,2,MKD
3056,201708,3,IND
3057,201708,15,GBR
3058,201703,1,PGS
3059,201708,1,PAN
3060,201708,3,BRA
3061,201707,1,LTU
3062,201610,12,POL
3063,201701,13,EST
3064,201612,15,PSE
3065,201601,1944,
3066,201610,1,LUX
3067,201702,1,KHM
3068,201707,2,NPL
3069,201803,139,TUR
3070,201709,282,USA
3071,201804,8,AFG
3072,201605,346,USA
3073,201605,66,ARM
3074,201709,11,LBN
3075,201507,94,EUR
3076,201506,89,ITA
3077,201502,73,BLR
3078,201711,2,ISL
3079,201504,51,TUR
3080,201804,11,POL
3081,201509,6,IND
3082,201507,18,MYS
3083,201503,7,LTU
3084,201810,154,CHN
3085,201810,84,BLR
3086,201803,1,THA
3087,201806,395,RUS
3088,201505,1,AGO
3089,201809,8,GRC
3090,201706,1,DMA
3091,201509,2,LBN
3092,201811,2820,
3093,201811,67,BLR
3094,201503,2,TJK
3095,201806,19,BGR
3096,201601,1,BEL
3097,201709,2,MAR
3098,201808,1,NLD
3099,201811,7,WST
3100,201607,14,ARM
3101,201607,1,HRV
3102,201804,2,UGA
3103,201503,1,MLT
3104,201812,11,KAZ
3105,201502,1,TJK
3106,201807,1,MUS
3107,201603,1,AFR
3108,201807,3,KNA
3109,201804,6,YEM
3110,201901,3,ARE
3111,201606,2,ARE
3112,201902,2472,
3113,201605,1,IRL
3114,201907,14,BRA
3115,201902,9,ARG
3116,201910,76,CHN
3117,201910,2,WST
3118,201905,5,BGR
3119,201905,18,UZB
3120,201910,2,MEX
3121,201906,8,AUS
3122,201909,18,MNG
3123,201909,18,AFR
3124,202002,5,LBY
3125,202001,5,WST
3126,202011,1,KHM
3127,202002,7,AZE
3128,201908,2,CYP
3129,201903,1,IRL
3130,202001,2,SEA
3131,201911,1,MLT
3132,202012,1,URY
3133,201904,2,MEA
3134,201912,1,IRL
3135,202005,1,QAT
3136,202006,2,CUB
3137,201907,8,POL
3138,202007,5,ISR
3139,202008,1,ERI
3140,202009,21,CYP
3141,202009,1,LAO
3142,201707,561,RUS
3143,201611,49,CUB
3144,201611,5,UZB
3145,201604,74,FRA
3146,201610,151,EUR
3147,201610,7,AFR
3148,201609,53,GBR
3149,201609,10,ITA
3150,201707,16,DZA
3151,201611,8,OMN
3152,201705,10,EST
3153,201707,1,DMA
3154,201703,6,CZE
3155,201703,6,LBN
3156,201803,5,SAU
3157,201709,165,SYR
3158,201709,2,QAT
3159,201805,80,TUR
3160,201804,3,LBN
3161,201504,122,ARG
3162,201509,767,SYR
3163,201509,25,PSE
3164,201709,6,POL
3165,201712,14,VEN
3166,201803,5,VEN
3167,201504,5,PSE
3168,201605,11,KGZ
3169,201710,68,GBR
3170,201710,25,IRQ
3171,201602,4,SEA
3172,201601,8,ARE
3173,201808,2,BRA
3174,201507,4,SRB
3175,201508,3,PRY
3176,201503,2,IND
3177,201502,2,MLT
3178,201510,12,BRA
3179,201712,7,ARG
3180,201503,7,KOR
3181,201504,3,JOR
3182,201509,4,JOR
3183,201710,2,PRY
3184,201807,53,JPN
3185,201807,24,BLR
3186,201811,4,IND
3187,201503,5,LBN
3188,201504,3,MEX
3189,201810,14,FIN
3190,201810,5,CZE
3191,201506,2,CMR
3192,201806,8,HRV
3193,201712,4,ITA
3194,201804,2,LVA
3195,201901,76,EUR
3196,201611,3,MDV
3197,201710,4,ECU
3198,201606,8,PRT
3199,201907,2,IRL
3200,201904,16,JOR
3201,201901,1,MLT
3202,201906,1,GHA
3203,201810,1,SDN
3204,202002,450,TUR
3205,201911,3,DZA
3206,201910,1,SVK
3207,202003,4,WST
3208,201907,2,QAT
3209,202003,1,DZA
3210,201907,1,CAF
3211,202012,1,CAN
3212,201905,1,YEM
3213,202010,1,MEX
3214,202003,8,ARM
3215,202005,4,IRQ
3216,202008,2,EST
3217,202009,1,MLI
3218,201909,2420,
3219,201611,3,NIC
3220,201610,25,ARM
3221,201706,5,THA
3222,201609,7,WST
3223,201707,15,KAZ
3224,201610,1,OMN
3225,201611,10,FIN
3226,201611,1,CZE
3227,201612,1,MMR
3228,201609,4,TUN
3229,201701,2,LVA
3230,201608,2,AUT
3231,201608,8,MDA
3232,201603,310,RUS
3233,201706,5,NGA
3234,201702,1,MNG
3235,201709,14,KAZ
3236,201602,3,TUN
3237,201512,184,IRN
3238,201709,10,MMR
3239,201805,8,POL
3240,201503,226,CHN
3241,201711,28,SDN
3242,201504,134,EUR
3243,201502,68,FRA
3244,201706,1,YEM
3245,201711,7,BGR
3246,201605,21,BEL
3247,201510,4,CAN
3248,201507,8,AZE
3249,201807,517,USA
3250,201509,22,TJK
3251,201503,2,PRT
3252,201810,50,SRB
3253,201809,75,FRA
3254,201509,4,LVA
3255,201701,2,DNK
3256,201508,8,CHE
3257,201811,134,AFG
3258,201811,3,CAN
3259,201811,6,NGA
3260,201807,1,BOL
3261,201510,4,IND
3262,201511,3,CZE
3263,201603,1,HND
3264,201810,1,MYS
3265,201510,1,FIN
3266,201808,2,LTU
3267,201609,2,CAS
3268,201606,3,PRK
3269,201806,2,IND
3270,201804,3,SWE
3271,201508,1,PRT
3272,201506,1,GHA
3273,201811,1,CYP
3274,201807,3,PSE
3275,201703,1,SDN
3276,201605,4,MKD
3277,201808,4,PSE
3278,201803,1,CYP
3279,201907,80,EUR
3280,201801,2,LKA
3281,201903,61,SYR
3282,201904,8,BGR
3283,201509,1,MCO
3284,201808,1,BDI
3285,202012,30,EUR
3286,201906,68,VEN
3287,201809,1,SVK
3288,201607,1,SGP
3289,202001,2,FIN
3290,201907,4,HUN
3291,201912,24,LBY
3292,201912,1,COD
3293,201906,5,SVK
3294,201902,1,MOZ
3295,201911,1,CAF
3296,202010,4,AUS
3297,202010,3,NZL
3298,201905,1,TWN
3299,202004,38,SYR
3300,202006,71,UKR
3301,201905,2580,
3302,202005,1,JOR
3303,202005,3,CYP
3304,202006,11,AUT
3305,202006,3,KGZ
3306,202008,69,TUR
3307,202008,3,HND
3308,202006,2,YEM
3309,201704,14,BGD
3310,201704,13,PAK
3311,201611,2898,
3312,201611,1,PRY
3313,201610,12,AFG
3314,201511,29,JPN
3315,201610,4,PSE
3316,201609,4,NOR
3317,201701,1,BOL
3318,201608,7,IDN
3319,201612,2,ARG
3320,201705,1,COL
3321,201705,1,KNA
3322,201801,97,IRN
3323,201802,7,MDA
3324,201802,6,YEM
3325,201709,14,FIN
3326,201712,26,SAU
3327,201606,15,CUB
3328,201603,33,BOL
3329,201510,6,HUN
3330,201511,8,AUS
3331,201507,4,TKM
3332,201605,22,VNM
3333,201712,5,TJK
3334,201507,3,MAR
3335,201501,1,DEU
3336,201601,12,HUN
3337,201509,2,IDN
3338,201510,5,LBY
3339,201504,5,SWE
3340,201710,9,COL
3341,201710,1,ZAF
3342,201503,3,LBY
3343,201811,13,FIN
3344,201506,3,IND
3345,201601,2,ESP
3346,201512,1,CMR
3347,201809,5,EGY
3348,201501,2,SYR
3349,201606,246,CHN
3350,201701,1,CUB
3351,201809,2,CYP
3352,201803,1,DZA
3353,201606,225,SYR
3354,201606,7,NOR
3355,201808,1,OMN
3356,201606,11,AUT
3357,201901,4,FIN
3358,201902,84,AFG
3359,201606,3,ALB
3360,201812,1,HUN
3361,201903,5,BEL
3362,201903,26,GBR
3363,201606,1,PER
3364,201904,227,TUR
3365,201606,1,MDV
3366,201902,2,PRT
3367,201910,614,TUR
3368,201910,40,DEU
3369,201905,9,AFR
3370,201905,2,CAN
3371,201906,61,FRA
3372,201809,1,SWE
3373,201901,1,ALB
3374,202005,1,CAS
3375,202002,249,RUS
3376,201904,2,ERI
3377,201904,12,IRQ
3378,201802,1,PHL
3379,201912,162,USA
3380,202001,1,DZA
3381,202003,1,LTU
3382,201904,2,NPL
3383,201905,5,LBN
3384,202010,1,LBN
3385,202004,135,USA
3386,202003,7,GBR
3387,202004,2,UZB
3388,202005,1,BEL
3389,202007,31,GBR
3390,202006,44,SRB
3391,202006,12,ARM
3392,202006,7,VEN
3393,202008,232,RUS
3394,202008,8,AFR
3395,202008,1,MDV
3396,202008,1,CAN
3397,202008,1,KOR
3398,201702,54,HUN
3399,201704,11,JOR
3400,201704,4,NGA
3401,201608,12,KOR
3402,201704,1,ISL
3403,201610,1,CMR
3404,201704,1,MCO
3405,201510,437,USA
3406,201610,6,TKM
3407,201611,5,ECU
3408,201612,1,SEN
3409,201604,334,SYR
3410,201505,73,IRQ
3411,201509,4,ARG
3412,201504,28,CHE
3413,201712,9,AUT
3414,201805,5,SWE
3415,201701,3,NGA
3416,201801,7,GRC
3417,201711,3,MDV
3418,201801,7,ARE
3419,201505,26,EGY
3420,201502,8,PRK
3421,201710,48,FRA
3422,201503,35,PRK
3423,201510,23,AZE
3424,201602,4,DOM
3425,201701,3,MDV
3426,201602,10,DZA
3427,201512,7,VEN
3428,201808,186,IRN
3429,201509,11,PRK
3430,201806,56,AUT
3431,201506,1,NGA
3432,201605,16,QAT
3433,201604,6,TZA
3434,201506,1,TWN
3435,201604,1,ZWE
3436,201811,376,RUS
3437,201504,6,IRQ
3438,201506,1,MEX
3439,201502,2,CMR
3440,201502,3,SRB
3441,201809,4,SUR
3442,201801,4,NOR
3443,201603,1,AGO
3444,201808,3,ERI
3445,201804,3,LBY
3446,201709,1,SEN
3447,201710,3,AFR
3448,201807,1,MDG
3449,201607,4,MEX
3450,201903,2,BGD
3451,201905,18,AZE
3452,201905,9,EST
3453,201808,2,BFA
3454,202012,77,UKR
3455,201906,49,DEU
3456,201909,1,THA
3457,201906,4,PSE
3458,201906,3,MEX
3459,201906,7,EGY
3460,201908,3,PRT
3461,202002,11,SRB
3462,202002,1,ARG
3463,201910,1,EST
3464,201608,1,MAR
3465,201902,1,ARE
3466,201907,1,UGA
3467,201908,2,MYS
3468,202012,1,CYP
3469,201912,10,LKA
3470,202004,7,GBR
3471,202006,42,FRA
3472,202005,10,ITA
3473,202007,5,MEX
3474,202007,1,CHL
3475,202008,11,ARM
3476,201704,8,EST
3477,201704,13,PHL
3478,201704,10,SAU
3479,201707,70,EUR
3480,201707,204,CHN
3481,201708,29,JPN
3482,201708,182,SYR
3483,201610,339,FRA
3484,201708,6,GRC
3485,201701,393,TUR
3486,201706,15,MDA
3487,201706,18,VNM
3488,201703,7,DNK
3489,201609,4,MNG
3490,201611,1,ZAF
3491,201707,1,NLD
3492,201612,11,NOR
3493,201705,185,UKR
3494,201701,9,BEL
3495,201512,67,EGY
3496,201611,3,LTU
3497,201612,4,MYS
3498,201805,199,CHN
3499,201709,9,CUB
3500,201802,26,IRQ
3501,201805,5,ESP
3502,201505,55,EUR
3503,201508,93,EGY
3504,201509,10,YEM
3505,201803,7,ALB
3506,201508,3,IDN
3507,201511,6,PRK
3508,201508,14,KAZ
3509,201506,12,KAZ
3510,201801,5,SWE
3511,201506,9,BOL
3512,201605,10,CUB
3513,201809,1,GTM
3514,201704,1,COG
3515,201507,1,CYP
3516,201804,1,COL
3517,201804,1,KGZ
3518,201510,1,ZAF
3519,201606,1,LVA
3520,201611,5,YEM
3521,201808,2,VEN
3522,201503,1,MMR
3523,201903,2203,
3524,201903,10,GRC
3525,201903,7,KAZ
3526,201910,17,AZE
3527,201905,228,UKR
3528,201910,2,CHL
3529,201911,56,SYR
3530,201809,3,THA
3531,201908,5,BRA
3532,201906,2,MDV
3533,202001,84,SYR
3534,202011,7,DEU
3535,201910,4,MKD
3536,201907,4,AZE
3537,201912,5,DZA
3538,201908,1,PRY
3539,202005,230,RUS
3540,202003,142,UKR
3541,202007,4,VEN
3542,202007,5,AFR
3543,202006,5,NGA
3544,202007,4,FIN
3545,202008,1,DOM
3546,202009,6,ARE
3547,202009,15,MDA
3548,201704,1,ARE
3549,201707,10,HUN
3550,201608,217,IRN
3551,201704,1,BRN
3552,201610,3,SVK
3553,201609,13,JOR
3554,201703,3,MEX
3555,201707,5,SDN
3556,201705,166,IRN
3557,201612,50,PAK
3558,201608,3,NGA
3559,201703,2,ECU
3560,201702,5,QAT
3561,201711,40,DEU
3562,201711,18,AFG
3563,201509,91,GBR
3564,201802,234,RUS
3565,201804,649,SYR
3566,201804,3,AUS
3567,201804,19,ALB
3568,201505,1832,
3569,201512,17,LBY
3570,201604,8,KAZ
3571,201712,16,BLR
3572,201712,5,IND
3573,201510,92,DEU
3574,201603,12,TUN
3575,201503,7,ISR
3576,201504,6,MAR
3577,201511,9,CAN
3578,201605,22,AUT
3579,201503,3,CAN
3580,201512,9,IND
3581,201512,18,CHE
3582,201510,6,TJK
3583,201601,4,JOR
3584,201808,6,LBN
3585,201602,2,NAM
3586,201506,14,FIN
3587,201612,1,MKD
3588,201708,1,SAS
3589,201506,2,OMN
3590,201603,3,SWE
3591,201811,16,SRB
