,MonthYear,Count,Actor2CountryCode
3584,201703,3,IDN
3585,201608,8,KAZ
3586,201505,3,ARE
3587,201504,46,FRA
3588,201711,3,ZAF
3589,201502,15,CUB
3590,201511,14,NOR
3591,201708,12,TJK
3592,201607,556,USA
3593,201607,7,GRC
3594,201708,5,HUN
3595,201712,12,MYS
3596,201603,4,COL
3597,201509,2,NIC
3598,201509,7,AUT
3599,201505,7,MNG
3600,201604,5,SAU
3601,201707,2,CYP
3602,201508,3,BRA
3603,201603,5,HUN
3604,201804,2,HRV
3605,201804,2,AUT
3606,201701,2,KGZ
3607,201707,1,TZA
3608,201601,3,IND
3609,201705,3,ARE
3610,201503,1,VAT
3611,201604,1,CAF
3612,201806,12,MDA
3613,201809,189,TUR
3614,201809,6,NOR
3615,201808,4846,
3616,201811,2,NZL
3617,201808,11,MEX
3618,201810,4,GRC
3619,201903,9,AUS
3620,201806,3,PER
3621,201905,79,CHN
3622,201911,24,JPN
3623,201904,24,VEN
3624,201810,2,GEO
3625,201904,2,CZE
3626,202012,7,HUN
3627,201811,3,PRK
3628,201904,30,NOR
3629,202002,1,LBN
3630,202011,1,KOR
3631,201905,2,TKM
3632,202003,38,NLD
3633,202003,3,MLT
3634,202010,1,DZA
3635,202011,1,JAM
3636,202003,3,CAF
3637,202003,1,NGA
3638,202004,156,SYR
3639,202003,24,LTU
3640,201903,100,GBR
3641,202004,1,BOL
3642,202005,6,CYP
3643,201905,4031,
3644,202006,10,AUT
3645,202006,584,UKR
3646,202006,1,BOL
3647,201906,34,FRA
3648,202006,1,KGZ
3649,202008,77,TUR
3650,202002,688,RUS
3651,201611,6806,
3652,201704,31,PAK
3653,201704,2,BGD
3654,201704,6,KEN
3655,201803,6,DZA
3656,201801,87,IRN
3657,201609,18,NOR
3658,201610,59,AFG
3659,201703,1,GEO
3660,201802,23,MDA
3661,201701,7,CUB
3662,201612,3,ARG
3663,201709,9,FIN
3664,201501,46,SYR
3665,201511,23,AUS
3666,201503,7,LBY
3667,201511,29,JPN
3668,201510,22,HUN
3669,201504,26,SWE
3670,201506,2,IND
3671,201602,65,SWE
3672,201610,10,PSE
3673,201606,2269,SYR
3674,201802,11,YEM
3675,201712,32,SAU
3676,201701,2,BOL
3677,201601,8,ESP
3678,201712,4,TJK
3679,201604,1,SGP
3680,201608,5,IDN
3681,201802,1,PHL
3682,201705,3,TKM
3683,201705,2,COL
3684,201509,2,OMN
3685,201601,5,HUN
3686,201510,4,LBY
3687,201605,9,VNM
3688,201606,51,CHN
3689,201501,1,DEU
3690,201508,6,IRL
3691,201606,8,NOR
3692,201606,8,MDV
3693,201710,5,ZAF
3694,201710,1,COL
3695,201805,2,NPL
3696,201606,1,PER
3697,201606,8,CUB
3698,201602,1,GAB
3699,201902,102,AFG
3700,201809,17,EGY
3701,201811,25,FIN
3702,201507,1,MAR
3703,201809,12,SWE
3704,201812,16,HUN
3705,201811,3,DZA
3706,201903,11,BEL
3707,201905,5,AFR
3708,201910,391,TUR
3709,201904,61,TUR
3710,201901,2,FIN
3711,201904,11,IRQ
3712,201912,465,USA
3713,202012,5,MDV
3714,201910,98,DEU
3715,201809,2,CYP
3716,201905,1,LKA
3717,201905,1,CAN
3718,202002,2,ZWE
3719,202003,4,BEL
3720,202010,3,LBN
3721,201912,1,COL
3722,201912,2,SSD
3723,202003,53,AFG
3724,202005,12,AFR
3725,202005,2,NLD
3726,202006,23,ISR
3727,202005,1,MYS
3728,202006,2,BRA
3729,202007,2,ECU
3730,202007,1,AUS
3731,201908,4312,
3732,202008,5,BGR
3733,202009,185,DEU
3734,202009,7,VEN
3735,201608,12,HUN
3736,201701,176,POL
3737,201803,15,BGR
3738,201803,17,EGY
3739,201805,8,EGY
3740,201711,2,MLI
3741,201610,1,BGD
3742,201705,28,WST
3743,201804,81,ZWE
3744,201802,8,WST
3745,201802,9,DNK
3746,201512,10837,
3747,201612,6,KGZ
3748,201706,1,MLI
3749,201512,37,PSE
3750,201604,8,VNM
3751,201511,18,EST
3752,201509,12,SDN
3753,201608,21,SWE
3754,201712,50,YEM
3755,201712,9,AZE
3756,201602,24,LTU
3757,201511,9,QAT
3758,201507,4,PRK
3759,201504,54,BLR
3760,201506,43,SWE
3761,201601,3,PRK
3762,201609,11,CUB
3763,201602,8,KOR
3764,201503,15,ITA
3765,201607,55,KAZ
3766,201607,4,BGR
3767,201507,4,BRA
3768,201502,2,LVA
3769,201705,11,NLD
3770,201604,7,MDA
3771,201608,4,CHL
3772,201709,3,BGD
3773,201511,3,CYP
3774,201606,33,AZE
3775,201710,14,PHL
3776,201804,8,TJK
3777,201805,1,NGA
3778,201606,8,VNM
3779,201608,1,BOL
3780,201504,6,LBY
3781,201902,14,ARM
3782,201809,20,IRQ
3783,201907,181,TUR
3784,201810,12,JPN
3785,201810,11,ARM
3786,201901,38,POL
3787,201812,36,AFG
3788,201808,1,MCO
3789,201811,3,IRL
3790,201904,2,MLT
3791,201812,10,MLI
3792,201807,14,HRV
3793,201807,2,NPL
3794,201906,70,GBR
3795,201908,2,JOR
3796,201909,20,FIN
3797,201603,1,BRA
3798,201908,5,EST
3799,201912,5,MDV
3800,202001,35,BGR
3801,202012,18,POL
3802,202012,37,JPN
3803,201911,9,UZB
3804,201906,3,ECU
3805,201910,29,EUR
3806,201911,6,PRT
3807,201910,23,EGY
3808,201905,3,IRQ
3809,201808,1,IDN
3810,202001,1,JOR
3811,202003,1,SRB
3812,202009,8,ITA
3813,201704,8936,
3814,201707,15,FIN
3815,201707,12,VEN
3816,201608,45,BLR
3817,201611,23,HUN
3818,201704,17,MYS
3819,201803,55,MYS
3820,201711,46,POL
3821,201711,51,ISR
3822,201712,5,PRT
3823,201710,3,MDV
3824,201610,34,LTU
3825,201610,4,MNG
3826,201610,13,ZAF
3827,201711,9,MEX
3828,201604,78,AFG
3829,201605,33,ESP
3830,201612,41,EGY
3831,201612,213,DEU
3832,201512,61,EUR
3833,201512,75,CHN
3834,201503,31,IRN
3835,201603,19,LBN
3836,201610,2,KWT
3837,201504,3,LBN
3838,201706,6,KAZ
3839,201510,4,SVK
3840,201503,17,YEM
3841,201601,3,KOR
3842,201712,1,LBY
3843,201804,7,GRC
3844,201603,2,MHL
3845,201503,20,MDA
3846,201607,12,ESP
3847,201507,12,WST
3848,201506,3,AUT
3849,201712,6,MNG
3850,201603,5,KWT
3851,201609,3,DZA
3852,201512,1,MUS
3853,201706,13,LBN
3854,201706,1,OMN
3855,201612,4,BGR
3856,201801,1,DJI
3857,201805,1,CYP
3858,201606,2,DZA
3859,201607,1,SSD
3860,201605,5,KAZ
3861,201510,2,MUS
3862,201501,2,FRA
3863,201608,1,UGA
3864,201608,6,NIC
3865,201512,3,OMN
3866,201807,37,GRC
3867,201808,139,GBR
3868,201810,16,AFR
3869,201810,10,PAK
3870,201901,161,TUR
3871,201806,18,PRK
3872,201811,5,CZE
3873,201901,2,LUX
3874,201908,11,FIN
3875,201903,4,EST
3876,201912,2,LTU
3877,201909,13,NOR
3878,201902,2,BRA
3879,201911,4,IRL
3880,202003,2,LVA
3881,201907,2,COL
3882,201910,39,LBY
3883,202002,3,KHM
3884,202001,1,QAT
3885,202005,2986,
3886,202006,2,SDN
3887,202001,136,TUR
3888,201702,10,ARG
3889,201611,203,IRN
3890,201704,76,IRQ
3891,201511,2,CHE
3892,201703,10,ITA
3893,201709,6453,
3894,201805,512,USA
3895,201709,2,PRT
3896,201710,64,ESP
3897,201805,25,AZE
3898,201609,28,BLR
3899,201510,19459,
3900,201703,1,MDV
3901,201701,16,MDA
3902,201609,3,TWN
3903,201804,8,KAZ
3904,201802,8,AUS
3905,201503,2045,RUS
3906,201502,134,USA
3907,201702,2,SEA
3908,201507,100,SYR
3909,201706,3,KWT
3910,201802,8,CUB
3911,201503,96,ARM
3912,201608,49,AZE
3913,201608,1,HND
3914,201506,2,SVK
3915,201711,5,MAR
3916,201605,10,NOR
3917,201611,16,PSE
3918,201605,25,BGR
3919,201710,25,JPN
3920,201605,3,THA
3921,201601,5,AUT
3922,201509,6,ZAF
3923,201705,5,PER
3924,201601,12,CAN
3925,201805,2,NAM
3926,201605,2,GEO
3927,201506,5,BRA
3928,201510,2,DJI
3929,201712,1,BEL
3930,201607,1,OMN
3931,201606,4,IRL
3932,201512,3,CAN
3933,201707,10,NOR
3934,201801,1,NIC
3935,201604,2,JOR
3936,201505,4,AFR
3937,201605,2,ECU
3938,201511,1,COD
3939,201806,4,CZE
3940,201809,54,POL
3941,201812,3,PAK
3942,201903,13,ITA
3943,201903,36,BLR
3944,201810,2,MLI
3945,201811,2,CHE
3946,201904,2,PSE
3947,201904,19,MYS
3948,201812,1,ISL
3949,201906,1034,UKR
3950,201806,1,SLE
3951,202002,48,FRA
3952,202012,98,GBR
3953,201909,2,KHM
3954,201909,1,CMR
3955,201911,1,TWN
3956,201906,9,COG
3957,201904,3,UZB
3958,202002,17,LTU
3959,201906,1,TJK
3960,202004,4,NOR
3961,202002,2,CUB
3962,202002,9,KOR
3963,201912,6,NZL
3964,202009,1,PHL
3965,202009,1,MUS
3966,201910,3,ARG
3967,202005,4,DNK
3968,202005,2,URY
3969,202007,3202,
3970,202007,10,SAU
3971,202006,2,TCD
3972,202007,3,DZA
3973,202008,2710,
3974,202007,1,SGP
3975,202009,20,ISR
3976,201704,18,HUN
3977,201704,20,ESP
3978,201611,6,KOR
3979,201709,538,UKR
3980,201803,136,DEU
3981,201805,26,FIN
3982,201609,9,MDA
3983,201803,9,BLR
3984,201610,4,IDN
3985,201702,5,SLV
3986,201707,3,ZAF
3987,201706,20,JPN
3988,201704,11,NIC
3989,201705,45,ISR
3990,201802,16,MDV
3991,201701,23,ARM
3992,201508,960,RUS
3993,201604,948,UKR
3994,201507,87,AFG
3995,201603,2,CHL
3996,201709,7,SDN
3997,201612,7,TKM
3998,201604,6,AUT
3999,201610,10,CAN
4000,201508,6,TKM
4001,201511,11,KHM
4002,201612,27,CHE
4003,201703,1,TKM
4004,201512,38,JPN
4005,201507,28,IRN
4006,201507,3,ECU
4007,201710,9,CZE
4008,201504,3,SVK
4009,201506,33,FRA
4010,201505,1,SEA
4011,201504,14,GRC
4012,201607,108,WST
4013,201502,20,LTU
4014,201708,2,MLI
4015,201802,5,PSE
4016,201805,3,PHL
4017,201803,5,QAT
4018,201508,10,BGR
4019,201705,2,CYP
4020,201705,1,ABW
4021,201609,2,KAZ
4022,201502,4,CAN
4023,201710,3,NGA
4024,201605,1,CAS
4025,201606,17,MEX
4026,201606,1,URY
4027,201607,3,IRL
4028,201506,3,CUB
4029,201604,2,PER
4030,201902,40,FRA
4031,201902,82,EUR
4032,201807,40,WST
4033,201809,1,SDN
4034,201807,1,THA
4035,201811,4,IRQ
4036,201808,53,AFR
4037,201808,48,CZE
4038,201807,1,IRL
4039,201811,2,GEO
4040,201811,1,NAM
4041,201809,2,ARE
4042,201810,2,SVK
4043,201712,1,ZWE
4044,201911,157,TUR
4045,201806,4,MDV
4046,201901,11,KOR
4047,201902,2,BOL
4048,201907,5,EGY
4049,201909,5,HRV
4050,201809,2,SOM
4051,202002,10,CAF
4052,202001,7,VEN
4053,202004,13,MYS
4054,201902,1,HRV
4055,202012,2,TJK
4056,201911,1,COG
4057,202010,331,AZE
4058,201911,2,BEN
4059,201912,4,SAU
4060,202001,1,ETH
4061,202004,3,KOR
4062,202006,50,IRN
4063,202005,2,BOL
4064,202006,6,NMR
4065,202007,2,BGD
4066,201909,52,LBY
4067,201511,15,DJI
4068,201704,52,YEM
4069,201704,1735,USA
4070,201703,5794,
4071,201707,30,AZE
4072,201707,2,MKD
4073,201707,771,UKR
4074,201608,114,ARM
4075,201608,80,GBR
4076,201701,10,BRA
4077,201803,12,JPN
4078,201803,33,FRA
4079,201711,95,CHN
4080,201710,27,AZE
4081,201803,10,BRA
4082,201801,11,HUN
4083,201805,66,EUR
4084,201805,178,GBR
4085,201610,70,EGY
4086,201610,48,ISR
4087,201702,2,TJK
4088,201701,9,NLD
4089,201602,11,IND
4090,201602,8,NLD
4091,201712,11,LBN
4092,201507,27,CUB
4093,201605,25,PSE
4094,201609,1,ARE
4095,201508,15,ESP
4096,201712,1,AND
4097,201607,1094,RUS
4098,201607,63,FRA
4099,201603,17,BGR
4100,201802,25,EST
4101,201504,2,IND
4102,201609,3,BEL
4103,201712,7,IDN
4104,201505,3,ZAF
4105,201705,1,HRV
4106,201607,6,LBY
4107,201606,33,SVK
4108,201710,7,SVK
4109,201606,6,CAN
4110,201708,1,OMN
4111,201608,2,KEN
4112,201804,5,MAR
4113,201703,1,SSD
4114,201606,2,BRA
4115,201811,13,BRA
4116,201808,23,SAU
4117,201810,50,NLD
4118,201901,18,CAN
4119,201812,30,FRA
4120,201903,30,ARM
4121,201904,506,RUS
4122,201911,29,POL
4123,201901,2,LBN
4124,201812,2,KGZ
4125,201902,8,LTU
4126,201901,12,CUB
4127,201801,4,CAF
4128,201912,72,IRN
4129,201810,1,JOR
4130,202011,208,AZE
4131,202001,568,UKR
4132,201912,23,BRA
4133,202012,3,KAZ
4134,201905,2,OMN
4135,202005,4,MDV
4136,201910,2,AUT
4137,201906,2,KEN
4138,201902,2,AUT
4139,202003,4,AFR
4140,202011,2,TJK
4141,201912,1,JOR
4142,202010,2,BEL
4143,202005,9,GRD
4144,202006,19,JPN
4145,202007,41,JPN
4146,201709,2,ALB
4147,201710,3,OMN
4148,201609,2,TMP
4149,201609,31,SAU
4150,201801,2,BRA
4151,201511,744,FRA
4152,201512,156,DEU
4153,201511,195,IRQ
4154,201612,94,POL
4155,201612,17,LBN
4156,201605,1333,RUS
4157,201709,3,COL
4158,201612,2,LBR
4159,201701,7,TCD
4160,201511,26,ZAF
4161,201605,5,SRB
4162,201506,3,KHM
4163,201602,44,TKM
4164,201509,7,COL
4165,201712,8,LTU
4166,201710,2,CHL
4167,201507,7,NOR
4168,201511,6,NGA
4169,201802,3,UZB
4170,201509,6,UZB
4171,201602,9,IRL
4172,201708,3,CAN
4173,201708,6,PHL
4174,201707,4,SVK
4175,201801,6,COL
4176,201712,1,GHA
4177,201711,4,PHL
4178,201804,1,VUT
4179,201512,1,DNK
4180,201606,17,ESP
4181,201606,2,GRC
4182,201606,1,AGO
4183,201606,2,ZAF
4184,201604,2,SVK
4185,201504,2,SRB
4186,201503,1,GUY
4187,201807,14,AUT
4188,201901,7,SAU
4189,201809,7,CZE
4190,201908,9,KOR
4191,201908,75,GBR
4192,201905,67,TUR
4193,201904,105,DEU
4194,201903,8,SWE
4195,201508,1,ISL
4196,201901,8,MEX
4197,201506,1,MNG
4198,201912,779,RUS
4199,202011,29,CHN
4200,202011,7,KAZ
4201,201905,5,JAM
4202,201905,11,ZAF
4203,202002,71,ISR
4204,202002,34,AFG
4205,201910,14,MDA
4206,202002,6,BRA
4207,201903,1,TUN
4208,202002,3,MEX
4209,202003,16,VNM
4210,202003,4,NMR
4211,202010,1,HUN
4212,202010,1,MDV
4213,202004,5,ARM
4214,202006,19,EGY
4215,202007,63,LBY
4216,202006,1,LKA
4217,201907,623,SYR
4218,202008,11,LTU
4219,202009,4,IRQ
4220,202009,2,AFR
4221,202009,1,ARG
4222,201602,1676,RUS
4223,201611,6,BEL
4224,201511,2870,RUS
4225,201704,3,BHS
4226,201704,3,URY
4227,201611,3,COG
4228,201704,3,SRB
4229,201803,107,EUR
4230,201709,41,FRA
4231,201711,13,ARM
4232,201802,31,NLD
4233,201712,28,EST
4234,201801,11,ARM
4235,201803,4,AFR
4236,201610,32,NOR
4237,201609,3,SDN
4238,201705,69,EUR
4239,201801,1,TKM
4240,201708,7,PAK
4241,201504,1407,UKR
4242,201604,1370,RUS
4243,201507,1388,UKR
4244,201503,8,BEL
4245,201504,275,DEU
4246,201503,22,MDV
4247,201502,3,MLI
4248,201604,32,CHN
4249,201612,1,IND
4250,201603,64,EGY
4251,201610,2,SSD
4252,201605,4,LBR
4253,201501,18,GBR
4254,201507,9,EGY
4255,201603,17,EST
4256,201505,3,AUT
4257,201604,11,ITA
4258,201505,10,MDV
4259,201708,3,KAZ
4260,201607,32,EGY
4261,201607,19,SAU
4262,201504,7,TJK
4263,201510,1,BHR
4264,201510,4,COL
4265,201603,4,KAZ
4266,201605,18,TJK
4267,201705,1,OMN
4268,201510,14,KAZ
4269,201607,32,FIN
4270,201503,4,PAK
4271,201607,1,NPL
4272,201801,2,DNK
4273,201707,2,GEO
4274,201502,4,FIN
4275,201706,1,SEA
4276,201605,1,OMN
4277,201801,1,MAR
4278,201710,1,NZL
4279,201603,1,PER
4280,201508,1,ARE
4281,201512,1,CAS
4282,201807,14,DNK
4283,201906,462,USA
4284,201908,11,CZE
4285,201903,2,DZA
4286,201812,13,FIN
4287,202011,227,ARM
4288,202011,17,IRN
4289,202012,6,MEX
4290,202002,21,WST
4291,202002,3,JOR
4292,202012,3,TKM
4293,201912,3,KAZ
4294,202002,9,MYS
4295,201906,2,YEM
4296,202011,9,NLD
4297,202011,1,BGR
4298,201910,2,ISL
4299,202004,1,AGO
4300,202006,8,HUN
4301,201908,4,LBY
4302,201611,10,SWE
4303,201704,216,IRN
4304,201707,10,BGR
4305,201608,63,YEM
4306,201805,20,WST
4307,201711,10,PAK
4308,201710,36,PRK
4309,201801,139,GBR
4310,201609,969,USA
4311,201609,36,AFG
4312,201702,4,LBN
4313,201706,98,CHN
4314,201711,4,MKD
4315,201804,498,GBR
4316,201804,2,MDG
4317,201804,188,TUR
4318,201804,12,KOR
4319,201802,1,IND
4320,201701,3,IND
4321,201701,20,LBY
4322,201512,185,TKM
4323,201506,141,SYR
4324,201508,12,UZB
4325,201706,22,PRK
4326,201512,52,KAZ
4327,201612,5,DNK
4328,201507,8,TJK
4329,201709,2,YEM
4330,201503,16,MNG
4331,201803,4,PER
4332,201607,10,KOR
4333,201708,40,KOR
4334,201804,6,ITA
4335,201608,1,SOM
4336,201712,7,JOR
4337,201712,1,KGZ
4338,201712,2,SEA
4339,201601,9,SWE
4340,201706,4,MMR
4341,201606,11,MYS
4342,201802,3,NOR
4343,201701,3,PRT
4344,201806,3388,
4345,201601,3,TUN
4346,201504,1,OMN
4347,201808,26,BLR
4348,201901,14,ITA
4349,201904,6,ITA
4350,201906,47,ISR
4351,201911,17,ITA
4352,201812,8,ITA
4353,201902,3,NMR
4354,201908,4,SAU
4355,201909,4,KAZ
4356,201903,16,EGY
4357,202002,57,EUR
4358,201903,2,MEX
4359,202011,30,FRA
4360,201905,1,CYP
4361,201909,1,MDV
4362,201906,2,NZL
4363,202002,14,BGR
4364,201910,18,SRB
4365,202002,4,KAZ
4366,201906,4,SEA
4367,202002,4,MOZ
4368,202003,3,FIN
4369,202010,3,IRQ
4370,202011,3,ARG
4371,202001,2,OMN
4372,202001,1,MKD
4373,201806,8,YEM
4374,202001,9,ZAF
4375,202005,72,GBR
4376,202005,19,SAU
4377,202005,15,MNG
4378,202007,143,AFG
4379,202007,1,TCD
4380,202007,4,IRQ
4381,202008,9,MNG
4382,202009,1,TWN
4383,201611,29,EGY
4384,201707,137,DEU
4385,201608,4985,SYR
4386,201610,197,GBR
4387,201611,19,SRB
4388,201803,35,DNK
4389,201711,1,NGA
4390,201712,82,CHN
4391,201710,16,PAK
4392,201801,16,ITA
4393,201609,163,MYS
4394,201710,4,GTM
4395,201705,116,GBR
4396,201705,17,HUN
4397,201705,18,ESP
4398,201701,6,ESP
4399,201508,18,DNK
4400,201505,13,HUN
4401,201602,77,EGY
4402,201506,10,VNM
4403,201602,26,FIN
4404,201509,17,WST
4405,201710,2,MCO
4406,201604,1,ISL
4407,201602,10,KAZ
4408,201507,26,POL
4409,201509,17,KOR
4410,201611,8,BGR
4411,201512,4,QAT
4412,201607,27,AFG
4413,201604,7,NOR
4414,201802,3,CYP
4415,201512,2,ZWE
4416,201611,1,COL
4417,201610,2,ETH
4418,201606,120,POL
4419,201710,1,THA
4420,201710,3,UGA
4421,201606,6,NGA
4422,201502,1,COG
4423,201506,2,RWA
4424,201507,1,LCA
4425,201606,3,IND
4426,201902,14,ZWE
4427,201806,3,MLT
4428,201806,6,ZAF
4429,201807,24,AFG
4430,201810,9,ARE
4431,201809,12,JOR
4432,201812,12,LTU
4433,201806,4,LTU
4434,201903,114,DEU
4435,201903,7,MNG
4436,201903,1,CYP
4437,201504,1,LBR
4438,201806,3,MNG
4439,201909,17,IRQ
4440,201902,9,SWE
4441,201908,2,COG
4442,201903,4,BHR
4443,201912,13,AUT
4444,201904,1,TWN
4445,201901,1,TKM
4446,201906,3,ISL
4447,201906,2,IND
4448,202011,16,BLR
4449,202010,10,SWE
4450,202010,7,ITA
4451,202003,2,IND
4452,201910,1,DNK
4453,202004,5,BEL
4454,202005,181,LBY
4455,202006,233,DEU
4456,202007,434,USA
4457,202007,249,SYR
4458,201907,135,DEU
4459,202006,5,IRQ
4460,202006,3,CHE
4461,202008,4,WST
4462,202008,1,HRV
4463,202009,6,SWE
4464,202009,4,UZB
4465,201707,34,AFG
4466,201707,4,ESP
4467,201608,3,BEL
4468,201703,8,KAZ
4469,201703,36,ESP
4470,201712,18,ARM
4471,201710,17,JOR
4472,201701,5,BGD
4473,201801,4,BEL
4474,201609,7,AFR
4475,201801,2,KWT
4476,201801,9,MEX
4477,201710,5,PSE
4478,201610,253,TUR
4479,201606,530,USA
4480,201701,7,NOR
4481,201711,15,VEN
4482,201612,12,LVA
4483,201706,3,AFR
4484,201706,12,SWE
4485,201609,4,UGA
4486,201612,8,PER
4487,201603,24,SAU
4488,201502,36,POL
4489,201511,41,ARM
4490,201711,4,BEL
4491,201601,33,CHN
4492,201512,10,SWE
4493,201508,8,AUS
4494,201705,14,CAN
4495,201601,37,PSE
4496,201602,5,TJK
4497,201601,5,CZE
4498,201609,1,SEA
4499,201610,2,LVA
4500,201612,2,ARE
4501,201706,3,MKD
4502,201508,11,KGZ
4503,201507,2,DZA
4504,201508,2,YEM
4505,201510,1,GRD
4506,201606,1,BEL
4507,201510,1,ALB
4508,201506,1,ZAF
4509,201808,22,EST
4510,201808,1,KWT
4511,201907,22,BLR
4512,201810,37,ZWE
4513,201808,23,FRA
4514,201810,6,BRA
4515,201908,14,HUN
4516,201905,88,VEN
4517,201808,5,MNG
4518,201904,59,POL
4519,201904,4,CHE
4520,201812,13,NLD
4521,201911,7,BEL
4522,201806,2,ALB
4523,201908,25,NOR
4524,201909,109,POL
4525,201909,9,GRC
4526,201909,5,ZWE
4527,201904,5,ESP
4528,202012,596,RUS
4529,201901,1,BRA
4530,201812,6,IND
4531,201912,3,ECU
4532,201909,9,EST
4533,201909,3,IDN
4534,201903,3,CHE
4535,201806,2,NLD
4536,201911,4,PSE
4537,201910,25,AFG
4538,202012,1,EGY
4539,202010,3,IDN
4540,202010,2,PAK
4541,202003,18,GRC
4542,202006,4,CYP
4543,202006,2,SEN
4544,202007,1,VNM
4545,202009,22,EUR
4546,202002,18,ARM
4547,201611,128,ISR
4548,201704,16,LBY
4549,201707,4366,
4550,201707,16,KOR
4551,201611,8,LVA
4552,201703,9,MAR
4553,201702,5,PHL
4554,201803,87,IRN
4555,201805,991,SYR
4556,201710,88,ARM
4557,201610,30,NLD
4558,201610,8,JOR
4559,201706,29,AUS
4560,201510,54,MNG
4561,201509,7,CHE
4562,201510,172,MYS
4563,201612,1,GEO
4564,201709,6,IND
4565,201709,7,ZAF
4566,201612,10,NGA
4567,201510,113,SAU
4568,201512,32,GRC
4569,201507,10,PSE
4570,201503,60,TUR
4571,201612,1,SVK
4572,201503,8,BRA
4573,201512,37,YEM
4574,201712,2,SGP
4575,201708,19,AUS
4576,201608,3,PHL
4577,201705,51,PHL
4578,201805,9,HUN
4579,201805,4,PAK
4580,201611,6,HND
4581,201704,5,NOR
4582,201707,5,UZB
4583,201601,4,NGA
4584,201503,4,NOR
4585,201705,7,CZE
4586,201506,2,MCO
4587,201804,7,CAF
4588,201801,2,TJK
4589,201701,2,CMR
4590,201806,110,IRN
4591,201610,5,SEA
4592,201804,3,BGR
4593,201605,5,HUN
4594,201701,2,GUY
4595,201506,2,UZB
4596,201504,2,GEO
4597,201603,3,SVK
4598,201809,1069,UKR
4599,201809,3,DNK
4600,201808,23,ARM
4601,201808,34,JPN
4602,201901,18,LTU
4603,201806,8,EST
4604,201905,52,POL
4605,201812,8,AGO
4606,201903,2,CHL
4607,201901,10,NOR
4608,201912,4426,
4609,202011,2,ALB
4610,202002,12,CAN
4611,202002,13,ZAF
4612,201912,2,BGD
4613,202012,1,HRV
4614,201910,9,LBN
4615,202002,4,AUS
4616,201911,3,CHE
4617,202001,7,CZE
4618,202010,5,EST
4619,201806,1,LVA
4620,202006,5,NZL
4621,202007,123,TUR
4622,202007,25,BLR
4623,202008,4,VNM
4624,201702,26,ISR
4625,201511,7622,SYR
4626,201603,8529,
4627,201701,49,BLR
4628,201709,1207,RUS
4629,201710,9,ITA
4630,201801,21,KAZ
4631,201706,1,NIC
4632,201804,33,EST
4633,201505,15,SVK
4634,201603,1477,UKR
4635,201612,1,NIC
4636,201507,35,FIN
4637,201503,166,GBR
4638,201603,47,AFG
4639,201605,82,ISR
4640,201509,2,AGO
4641,201610,2,NPL
4642,201802,4,SVK
4643,201511,4,THA
4644,201509,23,SAU
4645,201603,21,NOR
4646,201703,1,SEN
4647,201704,2,MEA
4648,201804,11,AZE
4649,201509,3,ARE
4650,201503,23,EST
4651,201609,4,MKD
4652,201610,8,UZB
4653,201607,1788,SYR
4654,201705,3,PSE
4655,201502,6,KGZ
4656,201805,3,MNG
4657,201802,15,FIN
4658,201509,4,BEL
4659,201609,5,MEX
4660,201712,1,TTO
4661,201705,2,AGO
4662,201604,3,BHR
4663,201710,7,HUN
4664,201710,11,UZB
4665,201806,84,GBR
4666,201610,2,RWA
4667,201703,5,ZAF
4668,201710,8,MYS
4669,201710,2,PAN
4670,201504,2,CMR
4671,201504,1,GUY
4672,201807,35,POL
4673,201808,105,TUR
4674,201602,1,VAT
4675,201809,2,IND
4676,201901,1,KGZ
4677,201811,9,ESP
4678,201808,25,UZB
4679,201809,8,PRT
4680,201812,26,MYS
4681,201812,6,GNB
4682,201908,26,AFG
4683,201904,10,MNG
4684,201908,6,ZWE
4685,201912,636,SYR
4686,201807,8,PRK
4687,202011,292,RUS
4688,202011,236,UKR
4689,202011,4,PSE
4690,201911,3,HUN
4691,201806,6,NGA
4692,202005,2,TZA
4693,201904,2,ARE
4694,201908,1,ETH
4695,201902,4,LAO
4696,202003,2,LUX
4697,202010,244,SYR
4698,202010,7,MDA
4699,202011,2,GRC
4700,201912,23,DNK
4701,201806,4,KOR
4702,202004,69,TUR
4703,202004,8,FIN
4704,202004,1,AND
4705,201904,377,SYR
4706,202006,629,RUS
4707,202005,1,NMR
4708,202005,1,AGO
4709,202006,3,GRC
4710,202007,6,BEL
4711,202008,2,UZB
4712,202008,3,SDN
4713,202007,2,LKA
4714,202009,4,GRC
4715,201702,3,MMR
4716,201611,13,DNK
4717,201610,9093,
4718,201708,8,CZE
4719,201708,9,AUT
4720,201701,5,COD
4721,201803,7,KOR
4722,201709,10,AFR
4723,201801,3,MDV
4724,201702,19,PRK
4725,201706,18,JOR
4726,201711,6,EST
4727,201709,13,LVA
4728,201804,4,SRB
4729,201708,5,MYS
4730,201602,5240,SYR
4731,201507,4126,
4732,201602,17,JPN
4733,201504,295,USA
4734,201803,11,ESP
4735,201612,7,AUT
4736,201602,32,CHE
4737,201504,20,ISR
4738,201604,51,BLR
4739,201709,8,MYS
4740,201608,27,LBN
4741,201504,19,AZE
4742,201506,27,JPN
4743,201712,4,COL
4744,201508,19,LTU
4745,201705,11,IDN
4746,201508,8,NLD
4747,201708,6,AFR
4748,201804,3,THA
4749,201804,5,IRL
4750,201507,4,MCO
4751,201608,7,PRK
4752,201707,9,PHL
