,MonthYear,Count,Actor2CountryCode
3596,201909,8,AFR
3597,201809,3,GRC
3598,201607,3,ARM
3599,201711,1,ISL
3600,201509,2,IND
3601,201909,5,MNG
3602,201905,2,BGR
3603,201901,1,ARE
3604,201910,27,CHN
3605,201905,7,UZB
3606,202002,5,AZE
3607,201904,2,MEA
3608,201707,1,NPL
3609,201606,1,ARE
3610,201702,1,MAR
3611,201902,1,ARG
3612,201610,1,LUX
3613,201502,1,TJK
3614,201906,1,AUS
3615,202001,1,SEA
3616,201912,1,IRL
3617,202004,2,VEN
3618,202004,2,KAZ
3619,202007,4,MDA
3620,202009,9,IRN
3621,202009,2,LBY
3622,202009,1,NOR
3623,201611,1,KGZ
3624,201611,2,MNG
3625,201608,21,CHN
3626,201701,16,EGY
3627,201708,2,POL
3628,201610,5,PRY
3629,201610,2,URY
3630,201706,1,NPL
3631,201610,3,MEX
3632,201709,22,IRN
3633,201802,6,PAK
3634,201711,8,JOR
3635,201701,3,AFG
3636,201706,1,PGS
3637,201710,17,DEU
3638,201503,3,FIN
3639,201605,19,GBR
3640,201712,5,AFR
3641,201801,9,FRA
3642,201512,26,FRA
3643,201503,1,URY
3644,201809,143,SYR
3645,201809,32,JPN
3646,201808,153,RUS
3647,201503,6,SRB
3648,201512,1,NOR
3649,201712,3,PSE
3650,201902,18,IRN
3651,201805,1,HRV
3652,201908,58,FRA
3653,201908,126,UKR
3654,201710,2,CHE
3655,201812,42,EUR
3656,201909,5,ITA
3657,201502,3,GRC
3658,201901,4,ISR
3659,201705,3,THA
3660,201809,19,SRB
3661,201809,3,AUT
3662,201809,1,LBY
3663,201904,1,COD
3664,201907,1,EST
3665,201710,1,MRT
3666,201902,4,GBR
3667,201607,1,LVA
3668,201906,10,MDA
3669,201807,1,SDN
3670,201912,2,ISR
3671,201904,1,MAR
3672,201607,1,ZWE
3673,201606,5,KAZ
3674,201910,2,MOZ
3675,201801,1,CUB
3676,201803,1,TCD
3677,201811,2,ERI
3678,201810,2,TJK
3679,202003,3,PHL
3680,201511,1,MEX
3681,201605,1,BTN
3682,201812,8,UZB
3683,202008,25,USA
3684,202008,4,SRB
3685,201908,48,TUR
3686,201702,8,AZE
3687,201706,4,AZE
3688,201603,28,TUR
3689,201708,6,LBY
3690,201707,9,WST
3691,201701,23,HUN
3692,201801,3,KGZ
3693,201711,2,SEA
3694,201608,6,FRA
3695,201503,30,KAZ
3696,201512,39,AFG
3697,201609,1,PRT
3698,201511,3,BEL
3699,201901,18,SYR
3700,201808,29,CHN
3701,201605,2,CHE
3702,201605,1,UZB
3703,201805,2,TJK
3704,201612,1,AGO
3705,201809,2,SAU
3706,201607,28,BLR
3707,201607,1,MNG
3708,201911,5,ISR
3709,201508,1,DZA
3710,201601,3,ARM
3711,202001,38,EUR
3712,202001,40,DEU
3713,201812,17,IRN
3714,201707,2,CHE
3715,201608,8,PAK
3716,202005,1,CHE
3717,201606,83,EUR
3718,202002,3,KGZ
3719,201607,1,QAT
3720,202001,8,FRA
3721,201505,1,KOR
3722,202012,30,TUR
3723,201803,1,COG
3724,201810,2,IRL
3725,202010,3,GBR
3726,202010,14,BLR
3727,202010,45,ARM
3728,201503,1,THA
3729,201907,2,ARM
3730,201607,1,CUB
3731,202005,1,PRK
3732,202003,23,EUR
3733,202007,6,ARM
3734,201702,31,AFG
3735,201704,9,WST
3736,201608,37,EUR
3737,201610,3,SWE
3738,201610,5,LBN
3739,201701,21,KAZ
3740,201801,930,
3741,201611,2,BGD
3742,201609,4,IRQ
3743,201711,1,KNA
3744,201708,1,PER
3745,201502,83,UKR
3746,201710,23,MDA
3747,201503,59,USA
3748,201511,23,CHN
3749,201603,12,FRA
3750,201802,1,ETH
3751,201604,9,CHE
3752,201603,14,ARM
3753,201805,6,VEN
3754,201511,21,AUT
3755,201612,1,HUN
3756,201602,8,ARM
3757,201508,1,VAT
3758,201601,2,ITA
3759,201604,2,MKD
3760,201809,58,CHN
3761,201712,3,CYP
3762,201712,2,SDN
3763,201802,1,KGZ
3764,201601,3,ISR
3765,201606,12,DEU
3766,201710,2,FIN
3767,201510,1,CAS
3768,201506,4,SRB
3769,201507,2,LTU
3770,201811,43,JPN
3771,201902,30,JPN
3772,201504,1,THA
3773,201810,1,RWA
3774,201810,16,NOR
3775,201904,33,EUR
3776,201907,19,IRN
3777,201907,4,WST
3778,201907,2,SWE
3779,201903,6,FRA
3780,201911,18,MDA
3781,201701,1,SRB
3782,201504,2,EST
3783,201608,1,QAT
3784,202002,45,SYR
3785,201905,48,JPN
3786,201903,2,IRN
3787,202011,1,MEX
3788,202012,8,DEU
3789,201808,4,SEA
3790,201812,8,ARG
3791,202012,2,PSE
3792,201903,1,URY
3793,201906,2,CAN
3794,201907,1,BEL
3795,201506,1,JAM
3796,201902,1,THA
3797,201508,1,MLI
3798,201711,2,CZE
3799,201912,1,FIN
3800,201812,2,KWT
3801,202003,5,KAZ
3802,202005,4,AUS
3803,202007,39,UKR
3804,202008,8,CYP
3805,201704,27,TUR
3806,201706,86,USA
3807,201703,3,NGA
3808,201611,6,POL
3809,201610,3,TJK
3810,201610,1,MDG
3811,201711,7,JPN
3812,201801,2,BGD
3813,201801,5,ARG
3814,201805,14,SAU
3815,201802,3,SAU
3816,201612,6,ISR
3817,201711,8,CHE
3818,201710,55,SYR
3819,201509,5,PAK
3820,201602,19,FRA
3821,201508,1,PER
3822,201601,4,PAK
3823,201807,38,IRN
3824,201508,1,FIN
3825,201808,12,CHE
3826,201603,2,ALB
3827,201709,3,VAT
3828,201602,3,ARG
3829,201509,1,CUB
3830,201908,6,IRN
3831,201805,4,ARG
3832,201812,12,SRB
3833,201908,3,WST
3834,201605,6,TUR
3835,201812,1,CUB
3836,201805,1,CUB
3837,201606,155,RUS
3838,201507,1,SVK
3839,201804,5,CYP
3840,201603,2,PAK
3841,201803,1,IND
3842,202002,1,QAT
3843,201504,3,SAU
3844,201904,1,TJK
3845,202003,3,IRN
3846,202004,1,LVA
3847,201508,1,OMN
3848,201906,3,BGR
3849,201807,3,MDA
3850,201606,3,ARG
3851,202012,1,FIN
3852,201908,9,BGR
3853,201810,1,MEX
3854,201608,1,CYP
3855,202007,1,VNM
3856,202009,21,EUR
3857,201611,3,LVA
3858,201611,12,ISR
3859,201704,5,LBY
3860,201707,1356,
3861,201704,3,NOR
3862,201610,9,NLD
3863,201708,1,AUS
3864,201612,4,NGA
3865,201804,1,CAF
3866,201805,30,SYR
3867,201803,18,IRN
3868,201702,3,PHL
3869,201803,5,ETH
3870,201612,1,SVK
3871,201503,23,TUR
3872,201705,21,PHL
3873,201506,1,UZB
3874,201509,1,CHE
3875,201510,14,SAU
3876,201504,1,NPL
3877,201901,3,SGP
3878,201809,42,UKR
3879,201808,15,JPN
3880,201512,7,GRC
3881,201710,16,ARM
3882,201503,4,BRA
3883,201510,7,MYS
3884,201806,22,IRN
3885,201805,2,PAK
3886,201808,2,ARM
3887,201912,1438,
3888,201507,1,PSE
3889,201907,1,PER
3890,201510,2,MNG
3891,201905,4,POL
3892,201901,1,ARG
3893,201512,3,YEM
3894,202002,1,CAN
3895,202001,1,CZE
3896,201903,1,CHL
3897,201911,6,CHE
3898,202003,3,GRC
3899,202002,1,AUS
3900,202002,3,SWE
3901,201503,2,NOR
3902,201606,5,MMR
3903,201804,2,BGR
3904,202012,1,HRV
3905,202012,1,SGP
3906,202006,1243,
3907,202006,1,CZE
3908,202009,83,RUS
3909,201610,6,BEL
3910,201610,2,MDV
3911,201609,6,ARG
3912,201611,8,VEN
3913,201611,2,DOM
3914,201609,49,JPN
3915,201708,1,YEM
3916,201710,38,TUR
3917,201710,19,ISR
3918,201509,39,BLR
3919,201610,2,HUN
3920,201510,61,IRN
3921,201604,3,LBN
3922,201604,47,IRN
3923,201507,1,VNM
3924,201506,43,BLR
3925,201504,4,LVA
3926,201511,3,PAK
3927,201506,2,TUN
3928,201807,75,FIN
3929,201603,3,NGA
3930,201811,19,SYR
3931,201510,11,PAK
3932,201902,124,RUS
3933,201505,1,ECU
3934,201804,7,WST
3935,201907,2,MDV
3936,201909,6,ARE
3937,201912,4,UZB
3938,201804,1,DZA
3939,201804,1,MLI
3940,201801,1,PHL
3941,201909,4,UZB
3942,202001,103,RUS
3943,201608,1,DZA
3944,201505,5,TJK
3945,201811,2,THA
3946,201903,2,MLI
3947,201707,1,OMN
3948,202003,2,CAS
3949,201708,1,ARG
3950,201812,1,CHL
3951,201603,2,GRC
3952,202012,2,BGR
3953,201910,6,KAZ
3954,201902,2,AFR
3955,201509,1,SWE
3956,201611,1,NPL
3957,201907,3,THA
3958,202001,2,TUN
3959,202004,1,PAK
3960,202006,14,EUR
3961,202007,5,DEU
3962,202009,2,POL
3963,201704,44,BLR
3964,201608,13,SRB
3965,201608,4,MLI
3966,201602,1406,
3967,201703,3,AUT
3968,201610,2,PRK
3969,201610,1,ALB
3970,201707,10,SAU
3971,201801,84,RUS
3972,201802,23,EUR
3973,201802,5,BGR
3974,201702,1,NZL
3975,201505,19,GBR
3976,201705,138,RUS
3977,201503,16,KGZ
3978,201803,1,MDV
3979,201602,3,THA
3980,201505,3,KGZ
3981,201807,4,ITA
3982,201712,4,CAF
3983,201811,3,PRT
3984,201811,1,LBY
3985,201908,3,AZE
3986,201812,1661,
3987,201911,8,EGY
3988,201801,5,BGR
3989,201511,1,BGR
3990,201911,2,ZWE
3991,201901,2,CHL
3992,201809,6,FIN
3993,201510,1,MDV
3994,201611,1,NZL
3995,201510,1,AUS
3996,201607,7,ISR
3997,201809,5,MDA
3998,201502,2,TUR
3999,201904,1,SDN
4000,201811,1,EST
4001,201912,1,ARM
4002,201907,1,DNK
4003,201602,2,VNM
4004,201804,1,BRA
4005,201909,1,DZA
4006,201910,4,NOR
4007,201602,1,PHL
4008,201906,1,NLD
4009,201909,1,BOL
4010,202003,1,AUS
4011,202010,1,LTU
4012,202001,1,MEX
4013,201911,1,LBY
4014,202009,2,AZE
4015,201704,9,GBR
4016,201704,9,AZE
4017,201708,5,MDA
4018,201609,33,IRN
4019,201706,2,MCO
4020,201708,1,THA
4021,201612,8,GBR
4022,201709,2,LTU
4023,201802,28,UKR
4024,201802,15,IRN
4025,201511,95,IRN
4026,201703,16,JPN
4027,201610,1,AGO
4028,201510,15,EGY
4029,201509,1,THA
4030,201710,6,ARG
4031,201710,1,LBY
4032,201610,1,AUS
4033,201504,22,PRK
4034,201510,26,AFG
4035,201712,1,LKA
4036,201712,7,IRN
4037,201505,3,AUS
4038,201603,5,ISR
4039,201612,1,MAR
4040,201503,1,CZE
4041,201505,1,UGA
4042,201809,2,KAZ
4043,201904,7,IRN
4044,201912,10,PAK
4045,201505,2,MYS
4046,201607,9,MDA
4047,201809,2,CHL
4048,201509,2,CAN
4049,201604,1,OMN
4050,201605,1,IRQ
4051,201704,1,BEL
4052,201703,1,LVA
4053,201905,10,SRB
4054,202003,3,LBY
4055,201902,4,PRK
4056,201504,1,PRT
4057,201901,1,GRC
4058,201812,4,ISR
4059,201809,2,EST
4060,201903,4,AZE
4061,202002,1,UZB
4062,201611,1,QAT
4063,201504,1,CHL
4064,202011,1,BEL
4065,202004,2,ARM
4066,202006,4,EGY
4067,202007,7,LBY
4068,202008,2,LTU
4069,202009,5,AFR
4070,202009,1,IRQ
4071,201702,1,MKD
4072,201611,5,BEL
4073,201610,2,NOR
4074,201708,1,HTI
4075,201708,2,KAZ
4076,201609,2,SDN
4077,201711,30,ARM
4078,201803,30,EUR
4079,201709,6,FRA
4080,201602,112,RUS
4081,201801,9,ARM
4082,201706,1,SEA
4083,201511,144,RUS
4084,201504,72,DEU
4085,201604,107,RUS
4086,201504,98,UKR
4087,201705,30,EUR
4088,201507,120,UKR
4089,201504,3,TJK
4090,201603,28,EGY
4091,201503,10,BEL
4092,201505,1,MDV
4093,201604,30,CHN
4094,201507,1,EGY
4095,201510,7,KAZ
4096,201603,6,KAZ
4097,201802,2,NLD
4098,201505,1,AUT
4099,201605,1,OMN
4100,201704,3,SRB
4101,201907,10,SYR
4102,201506,1,GIN
4103,201912,3,MNG
4104,201607,10,EGY
4105,201511,1,NZL
4106,201503,1,PAK
4107,201801,1,MAR
4108,201710,1,PRT
4109,201512,1,CAS
4110,201604,2,ITA
4111,201603,2,EST
4112,202011,23,ARM
4113,201906,64,USA
4114,201803,4,AFR
4115,201812,6,FIN
4116,201607,2,SAU
4117,201605,2,TJK
4118,201712,1,EST
4119,201607,15,FIN
4120,201903,1,DZA
4121,202002,2,WST
4122,201510,1,COL
4123,201907,1,SEA
4124,202001,1,ARG
4125,201912,1,KAZ
4126,201904,1,HRV
4127,202004,5,SYR
4128,201905,1383,
4129,202005,3,CYP
4130,202006,2,KGZ
4131,202006,8,AUT
4132,202006,30,UKR
4133,202006,1,YEM
4134,202008,23,TUR
4135,202008,3,HND
4136,201704,2,BGD
4137,201611,1462,
4138,201610,4,AFG
4139,201511,11,JPN
4140,201610,2,PSE
4141,201701,1,BOL
4142,201801,28,IRN
4143,201709,4,FIN
4144,201612,1,ARG
4145,201609,2,NOR
4146,201507,1,MAR
4147,201710,5,COL
4148,201603,10,BOL
4149,201605,6,VNM
4150,201601,3,HUN
4151,201506,1,IND
4152,201601,1,ESP
4153,201905,5,AFR
4154,201501,1,SYR
4155,201712,8,SAU
4156,201811,6,FIN
4157,201511,4,AUS
4158,201712,1,TJK
4159,201710,1,ZAF
4160,201904,54,TUR
4161,201503,1,LBY
4162,201705,1,KNA
4163,201903,6,GBR
4164,201912,47,USA
4165,201606,87,CHN
4166,201501,1,DEU
4167,201512,1,CMR
4168,201507,2,TKM
4169,201901,1,FIN
4170,201902,26,AFG
4171,201902,2,PRT
4172,201606,82,SYR
4173,201704,2,PAK
4174,201504,3,SWE
4175,201910,153,TUR
4176,201910,5,DEU
4177,201802,2,MDA
4178,202002,69,RUS
4179,201510,1,HUN
4180,201906,10,FRA
4181,201903,3,BEL
4182,201510,1,LBY
4183,201904,3,IRQ
4184,201802,3,YEM
4185,201606,6,CUB
4186,201606,2,AUT
4187,202005,1,CAS
4188,201809,1,EGY
4189,201809,1,CYP
4190,201606,1,NOR
4191,202004,1,EGY
4192,202005,1,WST
4193,202006,33,USA
4194,202006,2,ITA
4195,202006,6,MDA
4196,202008,1,PSE
4197,202009,23,TUR
4198,201704,12,ARM
4199,201704,40,UKR
4200,201611,16,AZE
4201,201611,59,UKR
4202,201704,1,CAN
4203,201708,1,KGZ
4204,201708,1,CUB
4205,201706,2,PSE
4206,201701,109,RUS
4207,201702,9,PAK
4208,201705,2,AUS
4209,201710,110,RUS
4210,201507,32,GBR
4211,201703,1,MMR
4212,201609,3,CYP
4213,201701,1,PER
4214,201603,3,IRQ
4215,201711,6,PER
4216,201603,3,CAN
4217,201608,5,GRC
4218,201508,1,VNM
4219,201811,5,ISR
4220,201806,10,WST
4221,201806,3,JOR
4222,201901,3,PAK
4223,201912,56,DEU
4224,201604,2,NIC
4225,201708,1,KHM
4226,201911,3,MEX
4227,201911,2,LTU
4228,201901,1,LVA
4229,201902,14,ITA
4230,201912,6,MEX
4231,202012,16,BLR
4232,201808,10,CAF
4233,201807,4,BRA
4234,201911,6,IRN
4235,201812,1,BRA
4236,201606,15,ISR
4237,201806,4,AFG
4238,201606,1,NLD
4239,202002,1,AUT
4240,201907,1,ISR
4241,201910,1,SDN
4242,202002,2,ZMB
4243,202010,29,USA
4244,202001,1,MCO
4245,201901,1,DNK
4246,201807,1,DZA
4247,202009,1,AUS
4248,202007,2,AUT
4249,202008,2,CHE
4250,201608,4,MEX
4251,201703,44,EUR
4252,201708,1,BEL
4253,201612,9,ARM
4254,201802,30,TUR
4255,201612,4,IRQ
4256,201706,1,FIN
4257,201705,8,JPN
4258,201505,66,CHN
4259,201712,3,WST
4260,201609,1,MDV
4261,201601,8,AUS
4262,201508,34,FRA
4263,201805,10,PNG
4264,201509,1,MDV
4265,201510,1,BGD
4266,201612,2,BRA
4267,201604,1,PRT
4268,201603,17,DEU
4269,201701,6,ISL
4270,201802,14,CHN
4271,201809,151,RUS
4272,201602,1,MDV
4273,201510,3,PHL
4274,201703,1,SGP
4275,201511,5,AFG
4276,201811,18,ITA
4277,201508,2,IRQ
4278,201508,6,PAK
4279,201812,11,MDA
4280,201909,29,USA
4281,201908,9,SRB
4282,201510,1,NGA
4283,201904,9,EGY
4284,201907,1,ESP
4285,201607,30,CHN
4286,201801,2,EST
4287,201809,2,MKD
4288,201608,2,BGR
4289,201510,1,DNK
4290,201910,17,CUB
4291,202002,5,DEU
4292,201703,1,QAT
4293,201803,1,LTU
4294,202002,9,VEN
4295,201907,3,PGS
4296,202003,1,PSE
4297,201811,1,PER
4298,201906,44,AFG
4299,201905,11,DEU
4300,201804,4,NLD
4301,202012,1,BRA
4302,201705,1,NIC
4303,201910,2,SGP
4304,201901,1,OMN
4305,201901,3,MDV
4306,201810,2,KGZ
4307,201908,1,HTI
4308,201605,1,URY
4309,201511,1,KGZ
4310,201511,1,PAN
4311,202005,2,AZE
4312,202007,1,KOR
4313,202007,1,PER
4314,202009,8,KGZ
4315,201701,121,USA
4316,201703,8,POL
4317,201706,46,DEU
4318,201611,2,MKD
4319,201802,106,SYR
4320,201801,6,AZE
4321,201801,3,AUT
4322,201506,50,IRN
4323,201701,1,SWE
4324,201506,16,WST
4325,201712,2,UZB
4326,201612,1,EST
4327,201510,1,KOR
4328,201507,8,IRQ
4329,201501,5,
4330,201712,6,AFG
4331,201603,3,KGZ
4332,201808,14,AUT
4333,201504,6,WST
4334,201703,2,TJK
4335,201509,2,KAZ
4336,201811,4,SEA
4337,201701,2,UZB
4338,201908,30,CHN
4339,201812,29,BLR
4340,201909,13,GBR
4341,201907,7,MLI
4342,201509,4,BRA
4343,201911,4,GBR
4344,201801,1,YEM
4345,201911,4,KGZ
4346,201901,1,BOL
4347,201901,4,AZE
4348,202001,4,SRB
4349,201606,26,WST
4350,201503,2,TWN
4351,201910,93,UKR
4352,201912,8,GBR
4353,202012,20,CHN
4354,202011,1,YEM
4355,201911,1,DNK
4356,201902,4,BGR
4357,201806,2,PAK
4358,201806,5,COL
4359,201804,2,LTU
4360,201605,1,MMR
4361,201806,15,ESP
4362,201912,1,NGA
4363,201907,1,BRB
4364,201910,1,TKM
4365,201812,1,ERI
4366,202005,2,GRC
4367,202008,4,VEN
4368,202008,1,AZE
4369,201707,3,ISR
4370,201610,2,PER
4371,201707,1,LVA
4372,201712,60,USA
4373,201804,31,CHN
4374,201802,8,ISR
4375,201709,5,GBR
4376,201609,1,ESP
4377,201711,5,MUS
4378,201601,53,RUS
4379,201510,6,BEL
4380,201508,13,TUR
4381,201602,25,VEN
4382,201508,50,CHN
4383,201504,15,SYR
4384,201804,2,BEL
4385,201503,1,AFG
4386,201507,1,BEL
4387,201506,1,MKD
4388,201507,8,JPN
4389,201710,8,GRC
4390,201710,1,IDN
4391,201803,6,CAN
4392,201811,122,UKR
4393,201811,1,CHL
4394,201706,1,IRQ
4395,201806,13,BOL
4396,201601,3,KGZ
4397,201805,1,ITA
4398,201908,9,JPN
4399,201804,7,SAU
4400,201809,1,NIC
4401,201909,20,SAU
4402,201909,35,EUR
4403,201909,10,ISR
4404,201909,4,SRB
4405,201909,18,IRN
4406,201907,1,CYP
4407,201904,11,ISR
4408,201607,3,AFR
4409,201801,1,IRQ
4410,201911,7,KAZ
4411,201505,1,NLD
4412,201810,1,ZMB
4413,202001,5,POL
4414,201907,2,MEX
4415,201705,1,CHE
4416,202002,6,JPN
4417,201909,4,AZE
4418,201606,4,MNG
4419,201509,2,SRB
4420,201902,5,TJK
4421,201605,1,PAK
4422,201805,1,GRC
4423,201910,1,IRL
4424,201511,1,AFR
4425,202004,1,PSE
4426,202007,26,TUR
4427,202007,9,BLR
4428,201702,11,ISR
4429,201701,24,BLR
4430,201603,1379,
4431,201609,2,MKD
4432,201801,7,KAZ
4433,201709,99,RUS
4434,201603,96,UKR
4435,201705,1,AGO
4436,201609,2,LAO
4437,201705,10,PSE
4438,201507,7,FIN
4439,201511,132,SYR
4440,201502,4,KGZ
4441,201507,1,QAT
4442,201602,23,VAT
4443,201610,1,NPL
4444,201609,1,MEX
4445,201509,6,SAU
4446,201808,78,TUR
4447,201503,24,GBR
4448,201605,4,ISR
4449,201710,1,PAN
4450,201703,4,LKA
4451,201505,2,SVK
4452,201807,8,PRK
4453,201807,4,POL
4454,201601,1,SEA
4455,201509,2,BEL
4456,201811,14,ESP
4457,201603,4,AFG
4458,201902,1,CIV
4459,201504,1,CMR
4460,201806,13,KOR
4461,201806,2,NGA
4462,201806,9,GBR
4463,201710,1,ITA
4464,201804,5,AZE
4465,201908,4,AFG
4466,201603,2,NOR
4467,201805,3,MNG
4468,201912,27,SYR
4469,201607,109,SYR
4470,201607,11,BEL
4471,201604,1,BHR
4472,201901,6,KGZ
4473,201703,1,SEN
4474,201710,2,UZB
4475,202001,4,LKA
4476,202011,78,RUS
4477,202011,23,UKR
4478,201503,1,EST
4479,201803,1,MOZ
4480,201606,4,SEA
4481,201710,1,HUN
4482,201808,1,UZB
4483,202010,2,SYR
4484,201802,1,FIN
4485,201908,1,ZWE
4486,202010,3,MDA
4487,202011,2,PSE
4488,202011,1,TUN
4489,202006,2,AFR
4490,202007,1,KEN
4491,202007,1,POL
4492,202009,1,IND
4493,201702,84,UKR
4494,201703,2,CAN
4495,201707,7,PRK
4496,201702,2,MYS
4497,201708,108,RUS
4498,201706,1,NLD
4499,201706,2,CHE
4500,201612,1791,
4501,201612,17,AFG
4502,201612,17,KAZ
4503,201709,25,PRK
4504,201701,1,IDN
4505,201711,38,IRN
4506,201711,17,AZE
4507,201702,1,SGP
4508,201805,48,IRN
4509,201712,2,CZE
4510,201710,14,SRB
4511,201510,6,PRK
4512,201603,6,JPN
4513,201507,19,BLR
4514,201612,1,AUS
4515,201707,1,MDV
4516,201807,1,CUB
4517,201604,7,IRQ
4518,201811,50,CHN
4519,201902,1,FIN
4520,201809,3,CAS
4521,201812,80,USA
4522,201907,7,BOL
4523,201903,3,BGR
4524,201504,1,MYS
4525,201510,2,MEX
4526,201710,5,KOR
4527,201710,1,SOM
4528,201606,12,FIN
4529,202011,1,AUS
4530,202003,2,BGR
4531,201902,1,IDN
4532,201905,11,SYR
4533,201702,1,IDN
4534,201910,1,NAM
4535,202010,11,TUR
4536,202002,1,CYP
4537,202003,3,DEU
4538,201912,1,MYS
4539,202004,6,DEU
4540,202007,5,IRN
4541,202008,2,KWT
4542,201702,77,SYR
4543,201704,4,VEN
4544,201707,12,POL
4545,201702,3,CYP
4546,201708,1,ECU
4547,201703,3,AFR
4548,201702,4,MEX
4549,201612,46,EUR
4550,201610,3,CYP
4551,201712,3,CHE
4552,201511,1377,
4553,201702,3,CHE
4554,201701,3,JOR
4555,201709,1,MCO
4556,201706,3,HUN
4557,201705,1,YEM
4558,201603,7,POL
4559,201505,9,GRC
4560,201605,5,MEX
4561,201508,11,GBR
4562,201701,2,LBN
4563,201704,1,AGO
4564,201610,1,NZL
4565,201604,3,SRB
4566,201505,3,NOR
4567,201809,1681,
4568,201602,3,BGR
4569,201808,16,PRK
4570,201905,6,FRA
4571,201511,4,AZE
4572,201503,18,FRA
4573,201505,1,AFG
4574,201902,5,AZE
4575,201805,3,MDA
4576,201908,19,DEU
4577,201811,4,GRC
4578,201506,2,BHR
4579,201907,1337,
4580,201607,9,DEU
4581,201911,17,BLR
4582,201911,1,NOR
4583,201506,1,EST
4584,201608,1,ISL
4585,201703,1,PRY
4586,201902,1,IRL
4587,201907,3,PRK
4588,201807,1,CAF
4589,201808,1,PHL
4590,201504,1,ECU
4591,201806,11,DEU
4592,201810,1,PSE
4593,201503,1,AUS
4594,201602,1,AUS
4595,201910,1,FIN
4596,202002,1,TJK
4597,202005,1181,
4598,202008,5,ARG
4599,202009,2,PHL
4600,202002,4,KOR
4601,201704,1,IRQ
4602,201611,27,IRN
4603,201703,9,ITA
4604,201510,1459,
4605,201609,27,BLR
4606,201607,1,MOZ
4607,201709,1221,
4608,201701,13,MDA
4609,201805,72,USA
4610,201804,8,KAZ
4611,201611,3,PSE
4612,201505,4,AFR
4613,201503,84,RUS
4614,201511,3,HRV
4615,201512,1,CAN
4616,201506,12,BRA
4617,201503,7,ARM
4618,201502,16,USA
4619,201805,3,AZE
4620,201506,3,SVK
4621,201808,5,MKD
4622,201605,4,THA
4623,201802,1,AUS
4624,201608,16,AZE
4625,201507,12,SYR
4626,201811,4,CHE
4627,201511,2,CHE
4628,201712,3,BEL
4629,201604,2,JOR
4630,201711,1,MAR
4631,201508,1,SDN
4632,201903,19,BLR
4633,201809,4,POL
4634,202001,105,TUR
4635,201605,1,BGR
4636,201812,2,PAK
4637,201709,1,PRT
4638,201710,3,JPN
4639,201605,5,NOR
4640,202002,7,CUB
4641,202002,10,FRA
4642,201906,81,UKR
4643,201904,7,PSE
4644,202012,16,GBR
4645,201905,1,COL
4646,201903,9,ITA
4647,201906,2,COG
4648,201810,2,MLI
4649,201904,1,UZB
4650,201806,1,CZE
4651,201810,1,NGA
4652,202010,1,NGA
4653,201502,1,IND
4654,202006,7,SYR
4655,202008,2,TZA
4656,201702,17,FRA
4657,201611,59,TUR
4658,201707,4,MEX
4659,201708,1,PSE
4660,201708,1,HRV
4661,201708,6,WST
4662,201609,7,POL
4663,201712,1,MEX
4664,201709,3,LBY
4665,201805,18,PRK
4666,201603,269,SYR
4667,201503,2,DNK
4668,201508,5,MYS
4669,201705,1,MEX
4670,201706,1,CMR
4671,201710,8,AFG
4672,201603,21,CHE
4673,201612,2,SDN
4674,201505,17,SYR
4675,201511,12,SAU
4676,201510,13,BGR
4677,201603,8,QAT
4678,201809,31,EUR
4679,201807,20,CHN
4680,201807,21,ISR
4681,201807,27,GBR
4682,201512,11,ISR
4683,201709,2,ARG
4684,201811,9,SGP
4685,201811,4,ZWE
4686,201811,1,SDN
4687,201701,2,ITA
4688,201902,57,VEN
4689,201503,1,KHM
4690,201806,22,SYR
4691,201602,1,MNG
4692,201908,3,KGZ
4693,201812,76,TUR
4694,201602,1,ISR
4695,201907,2,SRB
4696,201608,2,PRT
4697,201810,4,DZA
4698,201811,5,EGY
4699,201804,1,CHE
4700,201602,2,SRB
4701,202011,2,SRB
4702,201912,1,PSE
4703,201911,1,HRV
4704,201902,1,BEL
4705,201707,3,IDN
4706,201905,1,DZA
4707,202010,4,FRA
4708,202004,1,WST
4709,202004,1,THA
4710,202005,10,TUR
4711,201611,4,ESP
4712,201707,3,CZE
4713,201610,2,LKA
4714,201706,3,POL
4715,201610,1,BHR
4716,201804,55,EGY
4717,201802,12,DEU
4718,201803,1,EST
4719,201611,10,PHL
4720,201702,6,POL
4721,201703,5,IRQ
4722,201602,36,TUR
4723,201702,5,BHR
4724,201503,5,WST
4725,201705,3,ECU
4726,201605,2,BHR
4727,201511,13,DEU
4728,201701,1,AFR
4729,201507,5,ITA
4730,201702,2,OMN
4731,201711,5,WST
4732,201901,17,DEU
4733,201807,92,UKR
4734,201512,1,KOR
4735,201711,2,CUB
4736,201811,21,DEU
4737,201902,1,MYS
4738,201604,2,PRK
4739,201504,2,AUS
4740,201901,3,GBR
4741,201907,2,SVK
4742,201912,43,TUR
4743,201912,1,ARE
4744,201911,8,AFR
4745,201905,9,AUT
4746,201811,1,LTU
4747,201902,4,NLD
4748,201906,54,JPN
4749,202001,6,MDA
4750,201607,1,ARG
4751,202003,8,AUT
4752,201602,1,ARE
4753,201808,9,SRB
4754,201905,2,MEX
4755,201906,1,DNK
4756,201606,3,AFR
4757,201910,14,HUN
4758,201910,1,IDN
4759,201607,1,THA
4760,201901,2,MKD
4761,202004,1,POL
4762,201908,2,PHL
4763,201812,1,CYP
4764,202011,2,AUT
