,MonthYear,Count,Actor2CountryCode
4761,202009,37,CHN
4762,202009,14,UKR
4763,202009,6,AUT
4764,202009,5,NLD
4765,201602,44,POL
4766,201608,138,USA
4767,201608,1,LUX
4768,201703,16,BLR
4769,201704,9,AFG
4770,201708,43,CHN
4771,201709,389,DEU
4772,201701,27,COL
4773,201610,476,DEU
4774,201609,265,FRA
4775,201803,7,IRL
4776,201701,3,IRQ
4777,201805,14,VAT
4778,201802,127,GBR
4779,201708,4,LVA
4780,201801,2,ZWE
4781,201510,78,GRC
4782,201601,15,MAR
4783,201503,35,EGY
4784,201507,8,AFR
4785,201601,40,SYR
4786,201506,181,EUR
4787,201508,2,ZAF
4788,201803,7,LUX
4789,201503,17,SAU
4790,201510,19,ITA
4791,201507,3,PER
4792,201705,7,SWE
4793,201601,19,DNK
4794,201802,2,PRT
4795,201703,2,HUN
4796,201802,3,ECU
4797,201802,5,AFG
4798,201604,8,NZL
4799,201508,2,ARM
4800,201510,11,JPN
4801,201512,12,WST
4802,201504,19,AUT
4803,201502,8,AUS
4804,201609,34,CAN
4805,201508,4,MCO
4806,201705,4,BGD
4807,201701,1,MMR
4808,201803,1,NMR
4809,201503,2,AIA
4810,201609,2,CMR
4811,201602,4,MUS
4812,201705,1,SGP
4813,201603,2,TWN
4814,201801,1,ISL
4815,201611,3,MLT
4816,201502,1,VEN
4817,201710,6,IRL
4818,201806,25,TUR
4819,201706,1,NZL
4820,202001,266,LBY
4821,202001,9,BRA
4822,202001,140,GBR
4823,202001,9,COG
4824,201810,6,AUT
4825,201810,27,EGY
4826,201807,177,RUS
4827,201910,3,AUS
4828,202002,8,CHE
4829,201809,1,VNM
4830,201607,3,VNM
4831,201810,1,TZA
4832,201908,2,NZL
4833,201903,4,NGA
4834,201806,7,TUN
4835,201904,5,AZE
4836,201903,1,ALB
4837,201903,5,JPN
4838,201807,13,MKD
4839,201503,2,OMN
4840,201909,2,MAR
4841,201808,6,VNM
4842,201712,2,LVA
4843,201904,14,BRA
4844,201606,1,SGP
4845,201809,1,KWT
4846,201808,3,FIN
4847,202004,3,CMR
4848,202005,1,TWN
4849,201906,6,AFR
4850,202003,1,BRA
4851,201607,1,PAK
4852,201808,1,HUN
4853,201905,2,JOR
4854,201509,1,BOL
4855,202003,47,GRC
4856,202006,1,SEN
4857,202006,1,CYP
4858,202007,1,VNM
4859,202009,97,EUR
4860,201702,1,AIA
4861,201707,2415,
4862,201611,11,ISR
4863,201704,5,NOR
4864,201708,5,AUS
4865,201610,25,NLD
4866,201706,9,AUS
4867,201803,14,IRN
4868,201803,2,ETH
4869,201709,9,IND
4870,201805,20,HUN
4871,201805,25,SYR
4872,201703,5,URY
4873,201610,4,JOR
4874,201511,7,CHL
4875,201612,3,COL
4876,201612,6,NGA
4877,201509,23,CHE
4878,201512,39,GRC
4879,201804,6,BGR
4880,201705,21,PHL
4881,201504,13,NPL
4882,201510,23,SAU
4883,201703,3,MAR
4884,201705,8,CZE
4885,201709,2,ZAF
4886,201601,10,NGA
4887,201601,17,BOL
4888,201503,11,TUR
4889,201702,1,PHL
4890,201707,13,KOR
4891,201503,5,BRA
4892,201503,2,NOR
4893,201507,6,PSE
4894,201512,13,LUX
4895,201611,4,LVA
4896,201604,1,EAF
4897,201506,2,UZB
4898,201510,2,MNG
4899,201712,1,SGP
4900,201612,1,SVK
4901,201806,43,IRN
4902,201806,1,LVA
4903,201808,5,JPN
4904,201808,35,GHA
4905,201808,35,ARM
4906,201607,1,MLI
4907,201809,3,DNK
4908,201809,20,UKR
4909,201512,2,YEM
4910,201506,1,MCO
4911,201901,2,ARG
4912,202002,1,AUS
4913,201810,5,CHL
4914,201605,5,NAM
4915,201901,5,NOR
4916,201805,1,AIA
4917,202002,4,SWE
4918,202002,17,CAN
4919,201605,2,HUN
4920,202001,5,CZE
4921,201912,1208,
4922,201903,1,MOZ
4923,201905,19,POL
4924,201901,4,SGP
4925,201911,8,CHE
4926,202002,5,ZAF
4927,202002,13,ARM
4928,201806,1,EST
4929,201812,2,AGO
4930,202012,3,HRV
4931,201910,2,LBN
4932,202011,1,ALB
4933,202010,2,EST
4934,201811,4,ETH
4935,202012,1,SGP
4936,201901,2,LTU
4937,202004,6,IRL
4938,202004,4,POL
4939,202005,9,TUR
4940,202006,1,FIN
4941,202007,1,NAM
4942,202008,2,EGY
4943,201702,36,POL
4944,201702,2,SVK
4945,201707,10,CZE
4946,201611,42,ESP
4947,201704,2,LVA
4948,201610,3,SGP
4949,201610,12,LKA
4950,201610,1,BHR
4951,201706,70,POL
4952,201802,326,DEU
4953,201711,17,FJI
4954,201803,7,NZL
4955,201511,400,DEU
4956,201602,232,TUR
4957,201703,8,IRQ
4958,201510,1,ERI
4959,201705,1,NMR
4960,201701,26,AFR
4961,201507,34,ITA
4962,201804,7,EGY
4963,201706,13,PAN
4964,201504,26,AUS
4965,201508,5,TWN
4966,201804,3,MYS
4967,201506,5,AFR
4968,201706,5,GHA
4969,201711,1,SVK
4970,201610,2,QAT
4971,201706,2,GAB
4972,201711,1,CUB
4973,201611,2,PHL
4974,201511,4,TUN
4975,201608,2,ARE
4976,201508,8,HUN
4977,201610,2,KEN
4978,201511,4,FJI
4979,201712,3,ZAF
4980,201808,4,SRB
4981,201607,13,ARG
4982,201607,8,DZA
4983,201812,1,ALB
4984,201901,253,DEU
4985,201901,104,GBR
4986,202003,10,AUT
4987,201906,24,JPN
4988,201607,3,THA
4989,201807,35,UKR
4990,201606,3,JOR
4991,201902,2,MYS
4992,201901,10,MKD
4993,201908,7,PHL
4994,201903,19,AUT
4995,201806,1,PHL
4996,201811,304,DEU
4997,201904,2,COL
4998,201604,1,PRK
4999,201912,30,TUR
5000,201810,2,MEA
5001,201911,19,AFR
5002,201911,3,IDN
5003,201902,13,NLD
5004,201912,3,ARE
5005,201904,2,IND
5006,201910,3,HUN
5007,201903,1,MDA
5008,202003,1,TUN
5009,201606,1,AFR
5010,202011,4,AUT
5011,202012,8,AUS
5012,201906,3,DNK
5013,201910,1,IDN
5014,201809,1,PAN
5015,202012,12,NLD
5016,201905,15,MEX
5017,201905,8,AUT
5018,201811,3,LTU
5019,201905,5,NAM
5020,202004,1,VEN
5021,202003,3,PHL
5022,202005,1,ARE
5023,202006,10,LIE
5024,202006,2,MLI
5025,202006,1,AIA
5026,202007,2,JOR
5027,201908,26,UKR
5028,201908,276,FRA
5029,202006,1,BRB
5030,202008,2,IRQ
5031,202009,9,IRN
5032,202009,12,BEL
5033,202009,4,LBY
5034,201701,23,EGY
5035,201608,46,CHN
5036,201611,11,IDN
5037,201704,13,AUT
5038,201708,32,POL
5039,201701,12,AFG
5040,201610,44,NGA
5041,201801,197,FRA
5042,201801,1,ETH
5043,201709,68,IRN
5044,201712,4,TCD
5045,201712,8,AFR
5046,201711,4,UGA
5047,201610,1,FIN
5048,201610,18,MEX
5049,201512,220,FRA
5050,201502,180,GRC
5051,201508,6,ZMB
5052,201805,2,HRV
5053,201512,2,NZL
5054,201510,10,KEN
5055,201503,3,FIN
5056,201802,2,PAK
5057,201511,7,MEX
5058,201704,22,DZA
5059,201711,11,JOR
5060,201504,6,ARE
5061,201509,9,ALB
5062,201605,89,GBR
5063,201509,5,NGA
5064,201702,1,SOM
5065,201702,7,PER
5066,201705,3,SVK
5067,201710,323,DEU
5068,201706,3,CZE
5069,201611,1,KGZ
5070,201706,1,NPL
5071,201512,3,NOR
5072,201804,1,GIN
5073,201703,2,AGO
5074,201503,5,URY
5075,201511,1,LVA
5076,201712,3,PSE
5077,201710,12,CHE
5078,201710,5,MRT
5079,201705,1,BOL
5080,201511,5,HUN
5081,201610,1,THA
5082,201803,2,MAR
5083,201808,240,RUS
5084,201808,16,AGO
5085,201809,21,AUT
5086,201809,56,SYR
5087,201809,4,LBY
5088,201809,14,SRB
5089,201503,1,SRB
5090,201812,70,EUR
5091,201711,2,VAT
5092,201512,2,NAM
5093,201909,44,ITA
5094,201803,3,SVK
5095,201809,19,JPN
5096,201902,111,GBR
5097,201901,22,NLD
5098,201902,20,IRN
5099,201901,11,ISR
5100,201811,1,CIV
5101,201902,1,YEM
5102,201909,2,TWN
5103,202002,14,BEL
5104,201912,2,ISR
5105,201610,1,URY
5106,201910,1,PAN
5107,201810,1,HUN
5108,201904,1,LTU
5109,202011,3,PAK
5110,201802,1,MCO
5111,201606,1,ERI
5112,201606,1,KAZ
5113,201607,3,LVA
5114,202003,1,NAM
5115,201904,1,SGP
5116,202004,1256,
5117,202005,1,CUB
5118,202005,3,KOR
5119,202009,4,BEN
5120,202009,9,CAN
5121,201702,21,SWE
5122,201608,1963,
5123,201707,224,TUR
5124,201703,110,EGY
5125,201703,5,LBY
5126,201703,11,ARG
5127,201708,268,DEU
5128,201708,3,QAT
5129,201610,176,UKR
5130,201709,34,ESP
5131,201801,7,CAN
5132,201712,1428,
5133,201805,3,LVA
5134,201703,15,KOR
5135,201610,6,IRL
5136,201801,3,PRT
5137,201507,1,IDN
5138,201504,187,IRN
5139,201509,45,TUR
5140,201708,7,NLD
5141,201612,70,RUS
5142,201511,3,LBN
5143,201504,20,NLD
5144,201702,7,AUS
5145,201512,14,AUS
5146,201703,1,GTM
5147,201508,3,WST
5148,201709,7,NOR
5149,201602,25,BLR
5150,201509,8,DNK
5151,201604,8,ISR
5152,201709,2,GHA
5153,201512,1,URY
5154,201604,4,MOZ
5155,201707,5,LUX
5156,201506,5,PSE
5157,201705,2,SEN
5158,201601,11,EGY
5159,201502,6,CHE
5160,201705,2,TUN
5161,201605,6,ARG
5162,201711,7,HUN
5163,201804,4,MCO
5164,201601,3,BRA
5165,201608,2,WST
5166,201705,2,MKD
5167,201710,16,UKR
5168,201907,4,MDA
5169,201605,2,DZA
5170,201708,4,MEX
5171,201801,3,SGP
5172,201502,5,KEN
5173,201607,29,KGZ
5174,201812,86,CHN
5175,202003,9,POL
5176,201906,85,RUS
5177,201906,4,COL
5178,201506,1,GAB
5179,201906,4,PRT
5180,201909,4,PAK
5181,201809,19,CAN
5182,201602,2,COD
5183,201902,5,BLR
5184,201901,5,AFR
5185,201908,13,NLD
5186,201908,17,SYR
5187,201809,3,BLR
5188,201807,3,KOR
5189,201904,10,CAN
5190,201511,1,YEM
5191,201910,9,IND
5192,201911,210,FRA
5193,201711,1,NMR
5194,201810,1,NAM
5195,201810,1,ZAF
5196,201905,65,RUS
5197,201811,4,DNK
5198,201911,4,QAT
5199,201904,16,SAU
5200,201808,2,ZAF
5201,202010,12,ESP
5202,201810,2,MDA
5203,202005,1,DOM
5204,202002,4,GRC
5205,202002,1,DOM
5206,201901,2,CYP
5207,201812,1,VEN
5208,202012,2,NAM
5209,201809,1,SGP
5210,201905,2,GRC
5211,201912,7,IND
5212,202010,1,ALB
5213,202012,6,KOR
5214,201905,1,MOZ
5215,201910,1,LIE
5216,202004,2,LTU
5217,202004,2,LBN
5218,202005,3,FIN
5219,202005,3,TUN
5220,202008,14,CHN
5221,202008,1,PAK
5222,201702,2606,
5223,201611,71,CHN
5224,201703,29,ISR
5225,201704,337,DEU
5226,201704,13,MEX
5227,201708,48,EUR
5228,201706,6,CHL
5229,201801,8,SYR
5230,201805,1,PAN
5231,201802,33,GRC
5232,201802,8,BLR
5233,201712,31,UKR
5234,201711,26,UKR
5235,201610,2,HRV
5236,201506,2167,
5237,201507,668,GRC
5238,201507,476,DEU
5239,201604,60,MEX
5240,201612,6,BLR
5241,201502,50,GBR
5242,201601,114,EUR
5243,201504,26,LTU
5244,201509,24,POL
5245,201511,3,ALB
5246,201508,6,CAN
5247,201504,2,KOR
5248,201711,10,AUT
5249,201711,13,BGD
5250,201601,2,WST
5251,201605,23,WST
5252,201603,5,MDA
5253,201505,3,CHL
5254,201711,3,FIN
5255,201805,2,BLR
5256,201712,22,NLD
5257,201605,6,MDA
5258,201502,4,ISR
5259,201609,2,RWA
5260,201609,1,LBN
5261,201706,1,IND
5262,201708,3,NOR
5263,201705,2,LKA
5264,202001,4,LUX
5265,201810,12,HRV
5266,201608,1,ETH
5267,201607,3,DNK
5268,201606,59,ARM
5269,202005,1,KGZ
5270,201910,10,BLR
5271,201908,5,THA
5272,201903,27,VEN
5273,201904,6,FIN
5274,202001,11,NLD
5275,202001,12,CAN
5276,201505,1,SAU
5277,201810,7,WST
5278,201808,8,CAN
5279,201903,2,LBY
5280,201606,1,MUS
5281,201906,1,CHL
5282,201907,1,ARG
5283,202012,1,VEN
5284,202012,4,DNK
5285,202012,17,ESP
5286,202011,1,DOM
5287,201904,5,SWE
5288,202010,4,BGR
5289,201811,3,PAK
5290,201901,1,TWN
5291,202002,1,PHL
5292,201609,2,BOL
5293,202010,3,SVK
5294,201807,1,SGP
5295,202005,3,LTU
5296,202005,3,SWE
5297,202008,20,ESP
5298,201707,7,VNM
5299,201701,189,EUR
5300,201611,2,LBY
5301,201511,45,ITA
5302,201701,21,MLI
5303,201610,13,AUT
5304,201705,2572,
5305,201705,441,FRA
5306,201712,5,PER
5307,201711,2,IRL
5308,201803,7,MEX
5309,201507,317,USA
5310,201803,7,NOR
5311,201509,111,IRN
5312,201701,1,KWT
5313,201802,13,AUT
5314,201507,6,TUN
5315,201509,6,BGD
5316,201506,6,ALB
5317,201505,1,WST
5318,201709,1,MDV
5319,201504,3,MLI
5320,201605,10,TUN
5321,201507,3,MDA
5322,201702,7,HRV
5323,201805,5,BGR
5324,201509,9,CHL
5325,201609,1,LKA
5326,201601,1,PRT
5327,201603,8,SRB
5328,201710,162,USA
5329,201710,53,CHN
5330,201510,13,NLD
5331,201702,1,YEM
5332,201603,1,SYC
5333,201612,1,THA
5334,201805,3,BRA
5335,201612,5,GHA
5336,201505,3,DNK
5337,201709,1,CAF
5338,201709,4,SAU
5339,201612,5,SRB
5340,201504,3,IRL
5341,201803,2,SEN
5342,201808,454,DEU
5343,201808,14,HRV
5344,202001,1,LVA
5345,202001,2,DNK
5346,201810,59,UKR
5347,201901,4,MAR
5348,201807,47,BEL
5349,201807,2,JOR
5350,201606,4,SWE
5351,201902,125,USA
5352,201901,13,ARM
5353,201902,7,SAU
5354,201606,4,HUN
5355,201908,156,USA
5356,201910,18,POL
5357,201508,1,SEA
5358,202002,4,IRL
5359,201903,25,TUR
5360,201806,2,ARE
5361,201604,3,NER
5362,201711,1,MYS
5363,201808,2,QAT
5364,201912,10,GRC
5365,201911,2,VNM
5366,201903,4,NAM
5367,201902,7,CZE
5368,201901,8,SWE
5369,201911,1,UGA
5370,201911,12,CZE
5371,201903,5,NZL
5372,201906,4,IRL
5373,202003,2,DNK
5374,201606,3,AUS
5375,201808,1,BHR
5376,201808,5,BEL
5377,201909,1,PHL
5378,202011,1,LBY
5379,201906,2,SDN
5380,201812,4,CZE
5381,202001,3,BLR
5382,201710,3,LVA
5383,201812,2,VNM
5384,201809,6,KOR
5385,201812,1,NAM
5386,201510,1,MDG
5387,201512,1,ETH
5388,202004,2,NAM
5389,201904,13,JPN
5390,202006,10,WST
5391,201906,7,WST
5392,201702,10,IRN
5393,201702,138,TUR
5394,201611,9,MAR
5395,201702,11,IRQ
5396,201706,36,LBY
5397,201803,48,POL
5398,201703,7,IRL
5399,201708,2,PRT
5400,201604,41,EGY
5401,201511,69,MLI
5402,201602,84,IRN
5403,201612,35,UKR
5404,201612,29,IRN
5405,201801,10,WST
5406,201508,16,CZE
5407,201705,1,PAN
5408,201503,4,MKD
5409,201709,11,MDA
5410,201701,1,ERI
5411,201701,7,ISR
5412,201603,39,AUT
5413,201503,7,LKA
5414,201707,2,ARM
5415,201609,6,LUX
5416,201505,27,BLR
5417,201711,8,PRK
5418,201502,2,BDI
5419,201610,1,TUN
5420,201712,13,SWE
5421,201712,10,ESP
5422,201705,5,ARG
5423,201706,2,MAR
5424,201512,4,MEX
5425,201609,17,CHE
5426,201609,7,PAK
5427,201503,2,BRB
5428,201504,4,LUX
5429,201603,3,TJK
5430,201712,4,DNK
5431,201503,3,LUX
5432,201608,6,EGY
5433,201602,1,TWN
5434,201709,11,FJI
5435,201710,18,NLD
5436,201710,2,HRV
5437,201704,1,LKA
5438,201808,84,EUR
5439,201502,1,SYR
5440,201809,373,DEU
5441,201809,32,ESP
5442,201812,17,UKR
5443,201505,2,CYP
5444,201810,9,BGR
5445,201810,1,AFG
5446,201810,27,BEL
5447,201909,5,SWE
5448,201803,2,LBN
5449,201712,2,VNM
5450,201908,1,MUS
5451,201805,1,HND
5452,202002,2,IND
5453,201704,1,MWI
5454,201903,3,HRV
5455,201904,4,AFG
5456,201910,1,VEN
5457,201912,6,HRV
5458,201912,9,CAN
5459,201909,13,NLD
5460,201902,1,GMB
5461,201908,2,SCN
5462,201908,8,BEL
5463,201912,1,VNM
5464,201811,2,SAS
5465,202003,1,SAU
5466,201812,1,LBN
5467,201812,11,IRL
5468,201901,3,LBY
5469,202012,8,PRT
5470,202012,3,AFG
5471,201904,2,AUS
5472,201801,2,TWN
5473,201502,2,EGY
5474,201909,1,VAT
5475,202004,7,PER
5476,201912,1,MDA
5477,201904,3,HUN
5478,202004,3,DNK
5479,202003,5,EGY
5480,202005,9,PRT
5481,202005,5,CZE
5482,202006,11,LBY
5483,202007,5,CHE
5484,202009,1295,
5485,202002,1,SGP
5486,201702,40,ITA
5487,201702,10,PSE
5488,201608,10,JPN
5489,201611,16,BLR
5490,201611,9,IRQ
5491,201709,3,KWT
5492,201702,14,NOR
5493,201610,51,ITA
5494,201801,43,CHE
5495,201510,7,AFR
5496,201502,594,
5497,201507,37,NLD
5498,201608,5,PSE
5499,201509,12,NAM
5500,201511,91,GBR
5501,201601,109,GBR
5502,201804,429,DEU
5503,201705,3,VNM
5504,201701,28,IRN
5505,201512,109,USA
5506,201804,23,CAN
5507,201602,84,GRC
5508,201706,3,SRB
5509,201705,29,SYR
5510,201602,5,HUN
5511,201503,6,MEX
5512,201509,28,ESP
5513,201602,7,DNK
5514,201506,14,CZE
5515,201702,9,VNM
5516,201503,3,UGA
5517,201605,20,LTU
5518,201602,19,AUT
5519,201510,1,MLT
5520,201502,3,AUT
5521,201602,12,PRT
5522,201603,2,ARE
5523,201510,4,CZE
5524,201604,4,DZA
5525,201707,4,YEM
5526,201907,19,UKR
5527,201502,2,JOR
5528,201801,9,GAB
5529,201703,2,CUB
5530,201511,2,MDA
5531,201808,12,CHL
5532,201607,5,SRB
5533,201607,2,TUN
5534,201906,6,CHE
5535,201810,144,FRA
5536,201810,140,SAU
5537,201906,2,PER
5538,201909,199,FRA
5539,201608,3,VEN
5540,201710,1,MLT
5541,201511,3,JOR
5542,201505,1,ASA
5543,201910,7,MLI
5544,201910,3,PAK
5545,202002,3,DNK
5546,201607,1,BOL
5547,201910,4,SOM
5548,201912,244,FRA
5549,201905,11,WST
5550,201806,1,BDI
5551,201905,17,ITA
5552,201908,1,BGD
5553,201812,1,COG
5554,201909,2,FJI
5555,202012,1,MLI
5556,201905,1,CUB
5557,201606,1,MOZ
5558,202012,8,GRC
5559,201806,1,SRB
5560,202004,36,GBR
5561,202005,33,ITA
5562,202006,145,FRA
5563,202007,4,MEX
5564,202008,1,ARM
5565,201707,25,NLD
5566,201707,106,EUR
5567,201707,137,CHN
5568,201610,293,FRA
5569,201704,2,EST
5570,201704,29,SAU
5571,201708,24,GRC
5572,201708,20,JPN
5573,201708,13,SYR
5574,201701,102,TUR
5575,201701,28,BEL
5576,201801,4,SWE
5577,201805,233,CHN
5578,201805,53,ESP
5579,201703,21,DNK
5580,201612,19,NOR
5581,201512,32,EGY
5582,201506,4,URY
5583,201605,26,CUB
5584,201705,88,UKR
5585,201503,27,PER
5586,201802,18,IRQ
5587,201803,3,ALB
5588,201508,7,EGY
5589,201804,3,COL
5590,201505,82,EUR
5591,201703,4,ARE
5592,201603,2,GAB
5593,201505,1,DJI
5594,201706,2,VNM
5595,201604,5,HRV
5596,201802,3,MAR
5597,201611,1,ZAF
5598,201602,1,EAF
5599,201903,1342,
5600,201605,1,HND
5601,201908,39,BRA
5602,201910,9,MLT
5603,201910,21,MKD
5604,201510,3,BRN
5605,202001,9,SYR
5606,201704,1,PHL
5607,202011,117,DEU
5608,201609,5,GTM
5609,201903,14,GRC
5610,201905,62,UKR
5611,201907,2,AZE
5612,201611,1,LTU
5613,201807,1,JAM
5614,201911,34,MKD
5615,201811,2,NIC
5616,201909,6,GHA
5617,201911,9,SYR
5618,201907,1,NZL
5619,201903,2,SGP
5620,201912,3,DZA
5621,201910,4,AZE
5622,202012,3,NGA
5623,201910,2,CHL
5624,201812,1,SGP
5625,201606,1,LVA
5626,201811,1,UGA
5627,201906,1,MDV
5628,202012,3,CZE
5629,201812,1,MMR
5630,202004,15,NLD
5631,202004,2,MEX
5632,202004,2,SRB
5633,202006,8,PRT
5634,202006,3,AFG
5635,202006,2,LUX
5636,202008,8,NOR
5637,202008,1,AFG
5638,201702,108,GRC
5639,201608,4,SGP
5640,201707,266,FRA
5641,201611,79,GRC
5642,201704,10,PSE
5643,201702,7,IRL
5644,201610,5,SAU
5645,201709,1,UGA
5646,201708,1,ZAF
5647,201601,305,DEU
5648,201605,46,SYR
5649,201612,119,GRC
5650,201805,2,IRQ
5651,201502,26,CHN
5652,201602,137,EUR
5653,201506,89,UKR
5654,201505,1,SLE
5655,201604,21,NLD
5656,201605,57,UKR
5657,201805,1,MLT
5658,201705,7,MDA
5659,201705,1,MDV
5660,201709,3,LUX
5661,201507,2,ARE
5662,201703,14,SRB
5663,201503,12,AUT
5664,201503,2,VEN
5665,201702,2,PRY
5666,201701,1,SEA
5667,201507,2,ARM
5668,201509,6,IRL
5669,201506,9,HUN
5670,201503,18,SYR
5671,201503,5,HUN
5672,201508,11,SRB
5673,201711,1,ETH
5674,201712,4,FIN
5675,201712,8,IRQ
5676,201611,1,LBN
5677,201705,3,MYS
5678,201504,4,ALB
5679,201611,49,PER
5680,201609,14,SVK
5681,201609,3,LTU
5682,201806,30,JPN
5683,201801,7,JOR
5684,201801,1,SVK
5685,201502,1,URY
5686,201901,105,USA
5687,202001,18,AFG
5688,201901,7,SRB
5689,201712,1,CHL
5690,201507,1,IND
5691,201910,116,USA
5692,202002,18,IRN
5693,201808,4,NOR
5694,201612,1,OMN
5695,201903,13,HUN
5696,201811,10,AUS
5697,201904,4,AFR
5698,202011,2,AFG
5699,201910,2,PRK
5700,201805,1,PER
5701,201911,3,AFG
5702,201511,1,JAM
5703,201911,3,AZE
5704,202002,3,MAR
5705,201810,3,SOM
5706,202003,1,MYS
5707,201812,3,CHE
5708,202012,4,AUT
5709,201904,1,SEA
5710,201507,2,YEM
5711,201909,12,TUR
5712,201907,3,IND
5713,202012,1,SAU
5714,202010,2,NMR
5715,201912,1,AZE
5716,202009,1,ALB
5717,202003,33,CHN
5718,202005,6,BLR
5719,202006,4,BGR
5720,202006,21,NLD
5721,202006,2,GHA
5722,202008,2,CUB
5723,202009,15,ESP
5724,202009,2,BOL
5725,201702,11,BGR
5726,201608,6,ARG
5727,201608,12,CAN
5728,201707,3,IND
5729,201703,3,BGR
5730,201703,512,USA
5731,201611,1,BHR
5732,201704,1,ZAF
5733,201708,3,BGR
5734,201706,11,BRA
5735,201801,27,CHN
5736,201805,2041,
5737,201506,310,USA
5738,201510,16,JOR
5739,201605,36,POL
5740,201507,45,ALB
5741,201503,429,DEU
5742,201601,156,FRA
5743,201803,3,KAZ
5744,201802,2,LBN
5745,201711,2,MCO
5746,201711,1,GAB
5747,201503,6,CUB
5748,201707,7,SGP
5749,201805,2,THA
5750,201504,12,EGY
5751,201710,4,ARE
5752,201604,5,SWE
5753,201712,18,GRC
5754,201712,1,KAZ
5755,201705,3,KEN
5756,201512,7,COL
5757,201706,2,PRT
5758,201601,5,URY
5759,201803,1,UGA
5760,201602,2,MYS
5761,201611,1,PAK
5762,201507,3,RWA
5763,201702,1,NER
5764,201511,5,ARE
5765,201603,4,CUB
5766,201506,1,MDV
5767,201504,4,MDV
5768,201502,1,SSD
5769,201806,21,MEX
5770,201512,4,ALB
5771,201808,154,ESP
5772,201809,7,MAR
5773,201806,1,THA
5774,201810,15,TUN
5775,201810,2,TWN
5776,201901,16,IRL
5777,201909,1,KGZ
5778,201807,156,FRA
5779,201901,10,VEN
5780,201910,9,AFR
5781,201607,1,JAM
5782,201802,1,KHM
5783,201709,4,JOR
5784,201806,2,AIA
5785,201912,17,ITA
5786,201912,17,WST
5787,201903,4,FIN
5788,201903,15,AFR
5789,201911,4,PAK
5790,201811,6,ARM
5791,201909,50,UKR
5792,201807,3,IND
5793,201904,3,BOL
5794,202003,1,MCO
5795,201906,4,HUN
5796,201906,9,ARE
5797,201901,6,EGY
5798,201607,2,SVK
5799,201903,2,THA
5800,201811,1,COD
5801,201912,1,GHA
5802,202010,2,DNK
5803,202012,1,MAR
5804,202011,2,HKG
5805,201904,1,NER
5806,202010,3,ARG
5807,202005,2,EGY
5808,202006,5,MLT
5809,202009,71,GBR
5810,202009,4,SRB
5811,202004,5,QAT
5812,201702,4,DNK
5813,201702,8,KOR
5814,201611,3,SGP
5815,201611,97,GBR
5816,201611,40,NLD
5817,201611,16,AFG
5818,201704,1,NZL
5819,201604,2264,
5820,201704,25,SYR
5821,201704,1,UGA
5822,201610,9,KOR
5823,201704,3,ALB
5824,201803,9,CHE
5825,201805,13,JPN
5826,201610,9,MKD
5827,201803,9,ZWE
5828,201510,147,RUS
5829,201602,44,BEL
5830,201608,5,BRA
5831,201612,17,JPN
5832,201805,8,AFG
5833,201805,7,ARE
5834,201804,5,LUX
5835,201702,7,IND
5836,201509,20,EGY
5837,201511,61,TUR
5838,201603,51,BEL
5839,201505,1,DZA
5840,201705,20,EGY
5841,201805,2,TWN
5842,201706,21,CAN
5843,201507,3,KOR
5844,201502,3,SWE
5845,201603,11,CZE
5846,201605,6,DNK
5847,201702,1,BOL
5848,201602,2,COG
5849,201712,11,CAN
5850,201712,2,AGO
5851,201705,9,MLT
5852,201707,1,MWI
5853,201502,3,MDA
5854,201711,2,LUX
5855,201702,9,MLT
5856,201706,6,BGR
5857,201802,2,ZAF
5858,201707,1,PRT
5859,201507,1,PAN
5860,201612,5,AZE
5861,201708,2,NZL
5862,201709,4,AIA
5863,201609,2,SGP
5864,201705,2,VAT
5865,201512,2,THA
5866,201507,2,UZB
5867,201611,1,THA
5868,201801,4,PSE
5869,201509,1,GTM
5870,201512,2,BGD
5871,201809,1,BHR
5872,201807,8,CHE
5873,201901,17,IRN
5874,201805,1,ECU
5875,202002,81,USA
5876,202002,3,SAU
5877,201607,1,DJI
5878,201809,2,PRK
5879,201704,3,MLI
5880,201811,1,WSM
5881,201910,1,YEM
5882,201910,1,AIA
5883,201510,2,TZA
5884,201709,1,IDN
5885,201601,1,TKM
5886,201810,8,CAN
5887,201902,12,ECU
5888,202010,824,
5889,202010,59,EUR
5890,202009,2,COL
5891,201903,1,ZWE
5892,201606,9,VEN
5893,201909,1,BHR
5894,201909,5,AFG
5895,202012,1,NMR
5896,202011,3,SGP
5897,201808,2,AIA
5898,201905,2,MCO
5899,201808,1,ARE
5900,201912,1,MCO
5901,201812,2,LBY
5902,201606,1,MDA
5903,201509,1,NMR
5904,201803,2,AZE
5905,202004,10,CAN
5906,201903,81,EUR
5907,202003,2,PAK
5908,202005,224,DEU
5909,202007,32,ESP
5910,202007,104,EUR
5911,202006,79,ESP
5912,201906,1298,
5913,202008,5,LBY
5914,201701,126,GBR
5915,201708,1561,
5916,201703,15,IRN
5917,201704,81,ISR
5918,201701,2,CZE
5919,201610,1,HND
5920,201506,28,IRQ
5921,201612,1,LKA
5922,201612,14,MDA
5923,201604,98,GRC
5924,201602,14,HRV
5925,201604,1,TJK
5926,201511,3,KOR
5927,201709,15,CZE
5928,201505,19,CAN
5929,201704,1,QAT
5930,201511,31,ESP
5931,201604,4,QAT
5932,201512,15,HUN
