,Actor2CountryCode,MonthYear,Count
6873,CAF,201703,2
6874,BOL,202004,2
6875,IRN,202005,50
6876,MLI,202005,26
6877,THA,202006,181
6878,PAK,202006,44
6879,TKM,202006,8
6880,BLR,202008,22
6881,MOZ,202008,19
6882,LAM,202008,1
6883,SEN,202008,7
6884,BRA,202009,62
6885,HND,202009,2
6886,ETH,202009,5
6887,NZL,201703,70
6888,KEN,201703,37
6889,LTU,201611,10
6890,UZB,201611,13
6891,MCO,201611,3
6892,FRA,201608,308
6893,NLD,201608,73
6894,AUS,201707,489
6895,PRK,201610,716
6896,TWN,201610,197
6897,,201602,22379
6898,MMR,201701,57
6899,MLI,201701,1
6900,BGD,201701,74
6901,BMU,201702,4
6902,WST,201702,46
6903,LBN,201706,8
6904,PRY,201611,5
6905,TZA,201704,12
6906,PNG,201703,15
6907,CRB,201609,2
6908,CHE,201612,66
6909,SSD,201612,145
6910,SSD,201701,6
6911,TZA,201701,6
6912,BRB,201601,6
6913,NMR,201601,66
6914,MOZ,201612,3
6915,BGR,201611,3
6916,ARE,201705,40
6917,ISL,201612,5
6918,NMR,201709,42
6919,BLR,201709,20
6920,ARE,201805,98
6921,DEU,201711,252
6922,SOM,201711,29
6923,VAT,201805,5
6924,DZA,201711,10
6925,ZMB,201803,10
6926,IND,201603,104
6927,HKG,201801,6
6928,ALB,201705,7
6929,BGR,201804,117
6930,IND,201804,131
6931,ITA,201510,209
6932,BLR,201511,4
6933,MEX,201508,123
6934,ARG,201505,15
6935,VNM,201507,432
6936,GBR,201807,464
6937,MDG,201709,2
6938,VEN,201710,15
6939,FRA,201812,719
6940,MAR,201812,31
6941,THA,201505,273
6942,YEM,201604,52
6943,TKM,201603,27
6944,ITA,201508,223
6945,CHL,201506,25
6946,GBR,201501,13
6947,CHN,201501,67
6948,CZE,201604,7
6949,ISR,201505,52
6950,MYS,201508,231
6951,PHL,201712,395
6952,ISR,201811,110
6953,ETH,201811,5
6954,EST,201507,4
6955,MWI,201803,10
6956,PNG,201904,32
6957,BGD,201904,52
6958,PGS,201812,1
6959,EST,201712,20
6960,MCO,201503,5
6961,TUN,201504,22
6962,SLB,201512,3
6963,MOZ,201604,4
6964,BRB,201802,1
6965,LKA,201506,45
6966,KGZ,201508,15
6967,ECU,201509,3
6968,PHL,201809,208
6969,MEX,201502,25
6970,GRD,201511,3
6971,BWA,201504,15
6972,UGA,201902,3
6973,MDG,201902,1
6974,SYR,201506,22
6975,COL,201511,18
6976,USA,201808,3527
6977,VEN,201606,6
6978,KGZ,201804,11
6979,MLI,201502,6
6980,ISR,201903,85
6981,AUT,201903,28
6982,FSM,201903,12
6983,IDN,201909,231
6984,GUY,201504,6
6985,TON,201511,1
6986,CIV,201910,6
6987,OMN,201909,14
6988,AGO,201605,3
6989,HUN,201802,4
6990,GMB,201908,10
6991,PSE,201905,20
6992,POL,201808,29
6993,KGZ,201809,29
6994,TKM,201809,6
6995,DMA,201512,3
6996,VCT,201607,4
6997,SLB,201810,7
6998,DJI,201906,4
6999,PER,201501,1
7000,TJK,201812,1
7001,GAB,201812,4
7002,SYC,201906,1
7003,BEL,201912,22
7004,COG,201807,1
7005,TMP,201808,1
7006,TJK,201606,17
7007,EST,201905,2
7008,MEX,202012,29
7009,NZL,202012,68
7010,CRI,202001,1
7011,BDI,201601,1
7012,TKM,202004,5
7013,URY,201607,4
7014,TZA,201607,8
7015,DZA,202012,6
7016,MEA,201811,1
7017,ETH,201808,4
7018,PRY,201808,1
7019,FSM,201906,4
7020,SLE,201505,1
7021,SLE,202003,11
7022,PER,202011,18
7023,SLV,202012,3
7024,KIR,202010,2
7025,BLR,201804,4
7026,,202003,16054
7027,BRA,202004,28
7028,JPN,201903,3254
7029,LKA,202003,11
7030,LBN,202004,7
7031,FJI,202005,9
7032,SAS,202005,3
7033,NZL,202007,81
7034,ITA,202007,83
7035,PRK,202007,150
7036,JOR,202007,33
7037,TTO,202007,7
7038,LTU,202008,27
7039,TZA,202008,2
7040,HND,202008,7
7041,HUN,202008,8
7042,BGD,202009,27
7043,VAT,202009,3
7044,AUT,202009,4
7045,MDV,201703,108
7046,PAN,201611,14
7047,,201508,31074
7048,UGA,201608,48
7049,ITA,201701,189
7050,AFR,201706,109
7051,NOR,201706,26
7052,SDN,201706,8
7053,DJI,201708,18
7054,TUR,201708,39
7055,TWN,201609,212
7056,IND,201609,143
7057,GUY,201609,8
7058,SLV,201609,14
7059,BOL,201609,3
7060,KGZ,201611,13
7061,IRQ,201612,71
7062,NPL,201612,78
7063,BGD,201601,33
7064,TZA,201612,7
7065,OMN,201705,9
7066,MMR,201605,106
7067,NMR,201705,40
7068,CUB,201702,31
7069,GNQ,201609,2
7070,CHE,201801,112
7071,BGR,201805,103
7072,SRB,201709,6
7073,COG,201709,5
7074,NPL,201605,38
7075,TWN,201511,201
7076,UKR,201506,677
7077,SLE,201801,2
7078,LKA,201804,52
7079,KAZ,201804,16
7080,NMR,201802,55
7081,MMR,201812,41
7082,TMP,201511,3
7083,ISR,201603,150
7084,ITA,201505,201
7085,TUR,201510,407
7086,IRQ,201907,5
7087,PRK,201906,1131
7088,JAM,201711,5
7089,ARG,201601,49
7090,BRA,201502,34
7091,CRB,201709,2
7092,UZB,201802,1
7093,EST,201805,37
7094,ZWE,201509,48
7095,SEA,201712,87
7096,MEX,201712,78
7097,MAR,201712,35
7098,GIN,201911,2
7099,SYR,201807,25
7100,MLT,201807,26
7101,MDV,201506,35
7102,FJI,201503,14
7103,SAU,201904,32
7104,PNG,201812,16
7105,PRK,201901,465
7106,EGY,201901,73
7107,HND,201812,7
7108,WSM,201801,13
7109,PRT,201503,35
7110,TCD,201712,2
7111,IRL,201507,40
7112,YEM,201503,6
7113,FIN,201603,33
7114,AGO,201810,8
7115,POL,201810,50
7116,AUS,201501,7
7117,MRT,201702,12
7118,MHL,201911,6
7119,DEU,201902,366
7120,NLD,201902,41
7121,TGO,201601,5
7122,GRC,201505,20
7123,QAT,201606,25
7124,ARG,201606,24
7125,AUT,201603,14
7126,DOM,201911,1
7127,PRT,201903,6
7128,LVA,201505,2
7129,ISL,201503,13
7130,ZMB,201801,9
7131,GHA,201909,65
7132,BHS,201511,6
7133,STP,201603,2
7134,CMR,201506,2
7135,UGA,201811,6
7136,OMN,201509,6
7137,KIR,201906,3
7138,AUT,201906,18
7139,BOL,201910,5
7140,UKR,202002,88
7141,HUN,201603,7
7142,MYS,201905,130
7143,BOL,201808,11
7144,TTO,201908,5
7145,POL,201905,27
7146,LCA,201811,3
7147,TCD,201607,2
7148,KWT,201607,34
7149,COG,201608,1
7150,BRB,201807,2
7151,KOR,202011,824
7152,BDI,201512,2
7153,PNG,202003,4
7154,KWT,201808,2
7155,MAC,202002,24
7156,COD,201904,1
7157,UKR,202012,19
7158,SYC,201809,2
7159,LTU,201606,4
7160,GRD,201902,2
7161,LBR,201912,1
7162,EST,202004,1
7163,SYR,202003,9
7164,SWE,202011,10
7165,HRV,201812,7
7166,NPL,202010,4
7167,CYP,201804,4
7168,PRY,201912,1
7169,EST,201902,1
7170,TCD,201804,1
7171,SWE,202004,49
7172,UKR,202004,43
7173,IRQ,202006,5
7174,NMR,202006,13
7175,,202007,14829
7176,TWN,202006,178
7177,TUN,202006,21
7178,UGA,202006,2
7179,BGR,202007,2
7180,UKR,201906,132
7181,SVK,202006,3
7182,MYS,202008,108
7183,CYP,202009,10
7184,RUS,201909,1258
7185,KIR,201611,13
7186,SEN,201611,7
7187,ITA,201611,202
7188,CHN,201608,6185
7189,KOR,201607,998
7190,ERI,201707,28
7191,YEM,201707,21
7192,RWA,201704,16
7193,MDV,201704,36
7194,SAU,201704,97
7195,NMR,201702,69
7196,GRC,201702,27
7197,JPN,201612,8226
7198,BOL,201708,7
7199,PAK,201704,45
7200,LBR,201703,4
7201,MDV,201610,44
7202,SAS,201706,15
7203,THA,201612,211
7204,KOR,201601,2852
7205,AFG,201601,34
7206,BRB,201701,5
7207,DJI,201612,5
7208,BLR,201612,15
7209,TKM,201706,22
7210,KWT,201707,19
7211,PHL,201801,337
7212,ARG,201805,57
7213,RUS,201803,847
7214,DOM,201801,10
7215,ISL,201705,13
7216,AUS,201804,395
7217,PRT,201804,10
7218,AFG,201503,29
7219,PHL,201603,727
7220,VNM,201512,395
7221,BFA,201612,7
7222,PAK,201802,60
7223,VCT,201802,1
7224,SYR,201802,14
7225,KOR,201806,1973
7226,HRV,201807,16
7227,DEU,201710,195
7228,IDN,201506,129
7229,ZWE,201603,149
7230,SGP,201506,86
7231,TZA,201604,21
7232,LVA,201504,27
7233,QAT,201503,28
7234,PAN,201602,37
7235,NGA,201911,65
7236,MMR,201604,80
7237,SYR,201503,58
7238,GBR,201806,625
7239,GRC,201806,26
7240,PER,201507,46
7241,FIN,201512,15
7242,ASA,201904,2
7243,BEL,201806,31
7244,TKM,201503,83
7245,DJI,201504,7
7246,COL,201603,4
7247,CIV,201510,2
7248,SRB,201505,11
7249,UZB,201508,27
7250,MDG,201706,3
7251,ATG,201911,1
7252,SOM,201705,12
7253,MKD,201711,4
7254,BDI,201705,4
7255,TCD,201602,1
7256,MCO,201901,5
7257,POL,201901,45
7258,NER,201610,1
7259,TUN,201602,17
7260,ECU,201508,13
7261,ZWE,201504,12
7262,PLW,201606,27
7263,ARE,201512,28
7264,SYR,201712,65
7265,EUR,201910,292
7266,PRY,201712,12
7267,UGA,201508,7
7268,RUS,201808,866
7269,LKA,201906,202
7270,GHA,201910,12
7271,DMA,201910,16
7272,NGA,201910,62
7273,ISL,201909,2
7274,SLB,201909,17
7275,CZE,201904,23
7276,KIR,201904,11
7277,YEM,201903,8
7278,COG,201903,5
7279,NAM,201602,1
7280,CIV,201511,1
7281,NZL,201905,62
7282,ECU,201808,19
7283,SUR,201808,1
7284,TKM,201905,29
7285,ERI,201807,8
7286,PGS,201601,2
7287,TTO,201504,8
7288,MDA,201506,2
7289,HRV,201608,1
7290,LTU,201812,2
7291,WSM,201806,2
7292,URY,201812,27
7293,NOR,201912,53
7294,SLE,201912,2
7295,DOM,201603,2
7296,SVK,201708,2
7297,GTM,201812,5
7298,COM,201912,3
7299,EST,201810,4
7300,LBN,201912,686
7301,VAT,201505,1
7302,USA,202010,1525
7303,TUN,201908,12
7304,GTM,201607,6
7305,SOM,202012,7
7306,COD,201911,1
7307,TKM,201805,1
7308,SSD,202002,14
7309,CAS,201910,1
7310,ZMB,202011,1
7311,ASA,202011,2
7312,WST,201806,2
7313,HUN,201905,11
7314,USA,201905,5276
7315,SLV,202007,2
7316,WSM,202006,2
7317,AFG,202006,18
7318,GBR,201907,521
7319,RUS,201907,1452
7320,JOR,202008,14
7321,PAK,202008,31
7322,BEN,202008,2
7323,UGA,202008,6
7324,VNM,202009,384
7325,,202001,18366
7326,CHE,201703,113
7327,IDN,201611,258
7328,ISL,201610,31
7329,PRT,201610,28
7330,GRC,201610,27
7331,UGA,201704,18
7332,BRN,201704,48
7333,LAO,201611,29
7334,YEM,201611,13
7335,PRK,201706,687
7336,GRC,201706,50
7337,LAO,201706,15
7338,QAT,201706,63
7339,MOZ,201611,4
7340,UZB,201610,13
7341,SLB,201706,16
7342,MLT,201609,1
7343,ARM,201609,15
7344,COG,201611,10
7345,VNM,201612,292
7346,ESP,201612,118
7347,ISR,201607,100
7348,VEN,201707,56
7349,NIC,201707,6
7350,KWT,201611,4
7351,BOL,201608,11
7352,DOM,201706,3
7353,KHM,201606,22
7354,AFR,201709,129
7355,GBR,201709,808
7356,BWA,201709,6
7357,DJI,201707,22
7358,BLZ,201701,3
7359,BRA,201801,57
7360,RUS,201805,1008
7361,FRA,201711,276
7362,MEX,201711,153
7363,AFG,201705,14
7364,ZMB,201506,12
7365,EGY,201511,202
7366,CAN,201510,536
7367,NER,201801,13
7368,ZWE,201801,10
7369,IRL,201802,25
7370,CUB,201803,6
7371,GIN,201804,12
7372,ARG,201802,32
7373,PAN,201802,15
7374,CHL,201508,31
7375,DJI,201509,3
7376,JOR,201512,53
7377,UGA,201511,17
7378,BRN,201506,206
7379,ISL,201601,17
7380,DOM,201511,1
7381,NMR,201502,27
7382,AZE,201712,24
7383,IRN,201712,36
7384,FJI,201712,35
7385,ZWE,201712,13
7386,TTO,201711,1
7387,ETH,201509,23
7388,GUY,201601,7
7389,BGD,201811,69
7390,NIC,201811,11
7391,NIC,201806,11
7392,JOR,201807,18
7393,PSE,201605,34
7394,SOM,201805,2
7395,PER,201901,37
7396,IRL,201901,32
7397,PSE,201812,8
7398,TZA,201802,20
7399,COD,201703,6
7400,TZA,201502,3
7401,CRB,201810,2
7402,GRC,201604,26
7403,SOM,201508,9
7404,BOL,201907,86
7405,CRI,201703,2
7406,HUN,201902,7
7407,HND,201511,25
7408,COD,201603,14
7409,SLB,201712,14
7410,LBN,201903,15
7411,PER,201903,17
7412,DNK,201506,11
7413,BRA,201710,50
7414,FIN,201909,23
7415,BFA,201811,16
7416,COL,201910,13
7417,SUR,201805,2
7418,BLZ,201709,1
7419,NRU,201701,3
7420,YEM,201701,6
7421,SAS,201605,9
7422,LTU,201710,5
7423,SDN,201510,7
7424,MEA,201907,3
7425,BLR,201901,13
7426,KGZ,201911,1
7427,AFG,201904,4
7428,SGP,201809,136
7429,PAK,201809,125
7430,GUY,201808,5
7431,THA,201607,154
7432,ZWE,201607,23
7433,MAR,201810,15
7434,NER,201508,2
7435,ALB,201812,9
7436,HKG,201502,1
7437,GBR,201912,452
7438,LCA,201511,2
7439,SWE,201912,27
7440,KIR,201512,4
7441,GRD,201505,1
7442,KAZ,201912,8
7443,DJI,201803,14
7444,BEN,201505,2
7445,NIC,202001,9
7446,QAT,202001,20
7447,AZE,202010,6
7448,COD,202010,2
7449,NLD,202010,25
7450,FSM,202004,4
7451,ALB,201810,1
7452,CMR,202001,1
7453,COM,201909,1
7454,WSM,201906,3
7455,KIR,201506,1
7456,HRV,201901,4
7457,VAT,202011,2
7458,BLR,201807,2
7459,SYC,201506,2
7460,UZB,202009,3
7461,VEN,202010,4
7462,SWZ,201504,1
7463,CHL,202004,44
7464,CUB,202004,4
7465,CUB,202003,8
7466,AFR,202003,85
7467,FIN,202004,32
7468,TON,202005,1
7469,CAN,202006,165
7470,PRT,202007,16
7471,URY,202006,1
7472,CAN,201907,327
7473,,202008,16337
7474,PHL,202008,191
7475,ISL,202008,5
7476,MDV,202009,28
7477,BEL,202009,13
7478,NLD,201703,101
7479,USA,201703,5070
7480,MUS,201611,29
7481,WST,201611,12
7482,ZAF,201611,10
7483,MDV,201707,49
7484,FIN,201707,113
7485,USA,201708,5178
7486,DNK,201610,40
7487,SAS,201610,6
7488,BWA,201702,11
7489,HRV,201702,5
7490,QAT,201701,19
7491,PHL,201701,1756
7492,PNG,201706,17
7493,JOR,201706,22
7494,GIN,201706,36
7495,VAT,201708,13
7496,SLE,201611,3
7497,CYP,201708,6
7498,JPN,201705,4350
7499,COD,201609,8
7500,KIR,201708,9
7501,LUX,201701,9
7502,PER,201601,34
7503,HTI,201707,1
7504,GRC,201705,28
7505,CMR,201705,8
7506,ATG,201609,1
7507,SOM,201703,17
7508,TWN,201509,348
7509,HND,201709,7
7510,TMP,201610,4
7511,CYM,201610,5
7512,COD,201701,3
7513,CAN,201801,461
7514,FRA,201801,343
7515,ZAF,201803,13
7516,BRN,201803,142
7517,VEN,201801,14
7518,MOZ,201803,11
7519,PER,201804,17
7520,PHL,201508,526
7521,USA,201502,1446
7522,TUR,201505,73
7523,NZL,201804,143
7524,USA,201807,3464
7525,SAU,201807,95
7526,LAO,201603,19
7527,NPL,201710,16
7528,NOR,201812,66
7529,PRT,201812,28
7530,NPL,201811,70
7531,MLT,201504,6
7532,KEN,201602,63
7533,TUN,201503,180
7534,AZE,201508,73
7535,AFR,201509,193
7536,SYR,201507,72
7537,SEA,201507,85
7538,SRB,201512,28
7539,SYR,201510,129
7540,CHE,201511,60
7541,CHL,201507,55
7542,KWT,201712,10
7543,ARM,201712,34
7544,BOL,201504,23
7545,QAT,201806,8
7546,TON,201704,6
7547,FRA,201903,464
7548,CUB,201901,27
7549,HRV,201802,6
7550,ZWE,201507,2
7551,MUS,201503,6
7552,HUN,201511,8
7553,IRN,201810,127
7554,PRK,201810,1201
7555,SHN,201810,22
7556,WSM,201506,7
7557,SAS,201907,1
7558,VCT,201702,2
7559,GHA,201507,30
7560,TON,201812,4
7561,SGP,201902,132
7562,CAN,201902,142
7563,ISR,201902,114
7564,MLI,201907,4
7565,AGO,201908,72
7566,BEL,201606,27
7567,ISR,201606,110
7568,BRN,201606,47
7569,PAN,201712,2
7570,IDN,201903,260
7571,BWA,201902,3
7572,SRB,201902,15
7573,MDA,201510,1
7574,LIE,201509,3
7575,BTN,201506,10
7576,COL,201909,6
7577,BGR,201909,3
7578,DOM,201507,7
7579,CIV,201602,5
7580,COG,201908,11
7581,VUT,201709,3
7582,THA,201910,201
7583,PAK,201808,192
7584,MUS,201808,26
7585,KGZ,201905,26
7586,DZA,201701,4
7587,CMR,201904,2
7588,BLR,201903,8
7589,PGS,201510,1
7590,NAM,201901,1
7591,TJK,201909,5
7592,LBR,201709,5
7593,UGA,201602,8
7594,TUN,201510,2
7595,MAR,201505,2
7596,ZMB,201710,6
7597,TUN,201506,7
7598,CHL,201809,46
7599,BMU,201802,2
7600,JOR,201903,37
7601,AUT,201810,34
7602,CAN,201607,197
7603,HRV,201502,1
7604,EST,201903,4
7605,TMP,201601,5
7606,IND,201912,315
7607,TWN,201912,186
7608,IRL,201912,46
7609,PNG,201912,10
7610,LSO,201912,2
7611,DZA,201607,24
7612,TCD,201907,4
7613,LCA,201707,1
7614,TZA,202006,1
7615,COL,202012,8
7616,CZE,202001,3
7617,DZA,202001,6
7618,SEA,202010,96
7619,ESP,202010,19
7620,IRL,202003,27
7621,YEM,202002,7
7622,STP,201806,3
7623,ERI,201904,1
7624,TZA,201904,2
7625,VUT,201508,1
7626,ARM,202001,16
7627,GHA,202002,22
7628,MHL,201904,2
7629,NAM,201905,1
7630,SAS,202003,9
7631,COL,202011,1
7632,TJK,202012,2
7633,HKG,201902,2
7634,AFG,202003,15
7635,ZMB,202005,1
7636,VEN,202006,5
7637,RUS,202008,568
7638,PLW,202008,3
7639,SRB,202008,12
7640,FRA,202009,194
7641,GAB,201611,5
7642,CYP,201707,12
7643,SGP,201707,161
7644,DEU,201707,729
7645,BRN,201707,39
7646,COL,201610,20
7647,CUB,201610,65
7648,CAN,201604,428
7649,MYS,201701,198
7650,SEA,201701,148
7651,CHL,201704,22
7652,AGO,201703,13
7653,MKD,201706,13
7654,NPL,201706,9
7655,JPN,201609,5113
7656,MAR,201609,20
7657,CHL,201609,14
7658,GUY,201707,4
7659,MLI,201707,1
7660,LVA,201701,6
7661,GMB,201701,3
7662,WSM,201612,5
7663,PRT,201705,26
7664,PRY,201705,16
7665,CHN,201602,1685
7666,IRL,201709,32
7667,AFG,201709,18
7668,DZA,201709,16
7669,MYS,201510,188
7670,PGS,201610,2
7671,GBR,201801,444
7672,KOR,201803,1892
7673,CYP,201705,5
7674,PGS,201705,4
7675,ARG,201605,51
7676,KWT,201803,85
7677,CHN,201802,1067
7678,COL,201709,21
7679,CAN,201802,333
7680,MEX,201802,92
7681,CUB,201802,28
7682,MDA,201710,22
7683,IDN,201812,206
7684,CAS,201812,2
7685,SOM,201601,26
7686,AFR,201511,81
7687,SLB,201601,23
7688,PAK,201602,94
7689,CAS,201907,2
7690,IDN,201502,59
7691,MNG,201712,14
7692,KHM,201911,53
7693,AUT,201601,19
7694,DEU,201811,181
7695,HRV,201806,22
7696,CYP,201612,2
7697,AFR,201502,30
7698,COD,201601,4
7699,COD,201801,4
7700,GRC,201607,33
7701,PER,201904,45
7702,ISR,201904,93
7703,JAM,201904,3
7704,BTN,201904,14
7705,VCT,201904,3
7706,UGA,201812,2
7707,BTN,201601,3
7708,NPL,201604,24
7709,DNK,201504,24
7710,KAZ,201805,16
7711,PRY,201911,5
7712,ARE,201508,32
7713,BOL,201508,20
7714,JOR,201502,29
7715,NOR,201602,24
7716,AFG,201911,13
7717,MOZ,201508,5
7718,GRC,201811,25
7719,MAC,201509,3
7720,RUS,201606,830
7721,HUN,201606,7
7722,WST,201510,4
7723,STP,201508,1
7724,IRQ,201910,20
7725,ITA,201903,112
7726,DJI,201902,9
7727,RWA,201512,7
7728,CUB,201710,26
7729,DNK,201909,20
7730,TUR,201908,110
7731,PRY,201507,5
7732,LIE,201602,3
7733,PRT,201904,21
7734,BHS,201910,10
7735,RWA,201910,4
7736,AGO,201909,28
7737,PNG,201604,4
7738,PNG,201808,3
7739,SDN,201605,2
7740,BRA,201903,102
7741,KAZ,201903,30
7742,ARM,201901,23
7743,BHR,201911,3
7744,EST,201506,1
7745,CYP,201902,7
7746,LTU,201902,13
7747,WST,201505,2
7748,KHM,201809,61
7749,PRY,201805,2
7750,KEN,201809,73
7751,EGY,201809,108
7752,DNK,201809,9
7753,FSM,201809,12
7754,HUN,201809,2
7755,JAM,201605,1
7756,GRD,201908,1
7757,ASA,201605,13
7758,SAS,201607,8
7759,PER,201607,42
7760,FSM,201703,1
7761,BHR,201809,2
7762,CUB,201906,10
7763,GMB,201812,4
7764,PHL,202001,229
7765,FSM,201912,3
7766,PER,201912,32
7767,LUX,201912,2
7768,HND,201912,5
7769,AFR,201905,81
7770,BHS,201606,5
7771,AUS,202012,624
7772,RUS,202001,490
7773,ZMB,202001,22
7774,FJI,202002,24
7775,UZB,202001,15
7776,MRT,201907,1
7777,MUS,202002,5
7778,MWI,202011,2
7779,MDG,201606,1
7780,MOZ,202009,1
7781,SHN,202010,6
7782,TGO,201912,6
7783,TGO,201806,2
7784,KIR,202003,4
7785,BDI,202009,1
7786,SYR,202009,2
7787,ASA,202001,2
7788,FSM,201804,2
7789,DOM,201804,2
7790,CHE,201904,33
7791,PRT,202003,16
7792,SLB,202004,6
7793,FRA,202005,176
7794,SEN,202007,3
7795,PGS,202006,2
7796,MNG,202006,16
7797,SOM,201906,6
7798,ASA,202007,2
7799,SAS,202006,2
7800,KOR,201908,6298
7801,JOR,202009,18
7802,ALB,202009,22
7803,SEN,202009,2
7804,,202012,12759
7805,ZWE,201611,24
7806,ISR,201611,102
7807,SEA,201607,146
7808,MAR,201608,36
7809,NZL,201610,63
7810,AUS,201610,432
7811,MAR,201510,11
7812,SHN,201704,11
7813,KHM,201702,78
7814,WSM,201702,4
7815,CZE,201706,55
7816,RWA,201706,4
7817,QAT,201708,38
7818,MWI,201704,15
7819,TWN,201604,513
7820,COD,201704,8
7821,,201709,25336
7822,SGP,201606,204
7823,WST,201610,4
7824,EAF,201706,3
7825,,201509,24462
7826,VNM,201609,461
7827,WST,201609,6
7828,TKM,201609,13
7829,NIC,201609,11
7830,MDA,201701,2
7831,EGY,201701,60
7832,HTI,201701,1
7833,BOL,201705,5
7834,LBR,201609,8
7835,SLE,201609,1
7836,BGR,201612,6
7837,COK,201707,2
7838,,201805,20250
7839,JPN,201803,4521
7840,ASA,201803,10
7841,UZB,201803,1
7842,MEX,201803,220
7843,FRA,201804,372
7844,NPL,201711,43
7845,IRN,201711,37
7846,SAU,201803,75
7847,ECU,201805,3
7848,JPN,201804,4717
7849,SEA,201804,59
7850,TMP,201804,5
7851,LKA,201807,42
7852,ETH,201803,13
7853,YEM,201804,7
7854,FRA,201710,320
7855,MMR,201710,65
7856,KHM,201602,41
7857,BEL,201505,49
7858,HRV,201509,16
7859,BHR,201711,17
7860,NPL,201907,61
7861,KGZ,201907,6
7862,CAS,201906,3
7863,JAM,201601,10
7864,SHN,201711,5
7865,AFR,201506,55
7866,NPL,201512,36
7867,BGD,201504,51
7868,ISR,201503,68
7869,WST,201507,27
7870,DJI,201705,3
7871,TON,201705,4
7872,BRA,201507,175
7873,MYS,201911,105
7874,AFR,201811,116
7875,NZL,201511,141
7876,IRQ,201811,25
7877,HUN,201507,12
7878,ASA,201812,7
7879,GRC,201508,50
7880,JAM,201510,61
7881,CRI,201911,7
7882,COD,201512,15
7883,SYR,201810,484
7884,EUR,201809,313
7885,SLV,201505,4
7886,NMR,201901,54
7887,FJI,201902,9
7888,OMN,201602,5
7889,AUT,201502,4
7890,COD,201604,5
7891,SSD,201606,7
7892,TMP,201606,3
7893,PSE,201606,10
7894,VEN,201804,7
7895,NLD,201903,58
7896,PRT,201510,20
7897,HND,201508,10
7898,SOM,201506,8
7899,BHS,201908,6
7900,MLT,201910,7
7901,SYC,201907,1
7902,SEA,201903,64
7903,BLR,201811,9
7904,VEN,202002,8
7905,PRY,201601,10
7906,MDG,201710,2
7907,PSE,201808,21
7908,PSE,201809,87
7909,BWA,201805,2
7910,CYP,201808,1
7911,CHL,201607,14
7912,KNA,201503,1
7913,SWZ,201809,1
7914,COL,201812,19
7915,ZMB,201712,5
7916,MOZ,201910,11
7917,NAM,201509,3
7918,SHN,201912,40
7919,LBR,201511,1
7920,BLZ,201607,7
7921,WST,201607,26
7922,MEA,201708,1
7923,NIC,201903,6
7924,HRV,201808,5
7925,TTO,201912,1
7926,CYM,201606,2
7927,GBR,202012,649
7928,DEU,202001,198
7929,SAU,202001,396
7930,GUY,201912,2
7931,BGD,202010,61
7932,LBR,202010,8
7933,UZB,201902,2
7934,LAO,202001,4
7935,KNA,201511,1
7936,KAZ,201807,3
7937,MKD,201503,1
7938,BHS,202003,4
7939,MOZ,202011,1
7940,MLI,202011,1
7941,DJI,202004,1
7942,IDN,202005,135
7943,IRQ,202005,5
7944,GUY,202005,2
7945,CHN,202007,1758
7946,MHL,202006,1
7947,BRB,202008,2
7948,PER,202009,15
7949,AFR,201909,320
7950,SHN,201703,8
7951,ASA,201611,11
7952,AFR,201611,120
7953,HTI,201611,7
7954,IND,201611,424
7955,NPL,201707,32
7956,MEX,201610,118
7957,IND,201604,99
7958,CHE,201702,74
7959,CHL,201702,98
7960,IND,201602,166
7961,ZAF,201702,38
7962,MEX,201706,91
7963,BFA,201704,10
7964,HRV,201703,5
7965,URY,201708,11
7966,FJI,201708,11
7967,BRA,201609,110
7968,BWA,201609,32
7969,KWT,201612,19
7970,BEN,201708,1
7971,LAO,201701,7
7972,VCT,201707,1
7973,PHL,201607,503
7974,PHL,201512,403
7975,NGA,201508,45
7976,DNK,201705,56
7977,SVK,201703,9
7978,SWE,201509,37
7979,PAK,201709,104
7980,ZWE,201709,18
7981,AGO,201701,8
7982,BHR,201805,13
7983,GBR,201803,479
7984,EUR,201803,447
7985,BRA,201804,58
7986,NMR,201804,45
7987,SSD,201504,16
7988,TJK,201510,91
7989,JAM,201804,13
7990,MOZ,201709,4
7991,MKD,201802,4
7992,BGD,201710,76
7993,UGA,201710,11
7994,EST,201604,44
7995,ISR,201907,191
7996,LBN,201711,32
7997,SEA,201509,85
7998,MLT,201506,6
7999,BRB,201705,5
8000,KEN,201511,20
8001,TMP,201712,6
8002,JPN,201911,3796
8003,UGA,201806,20
8004,COL,201512,12
8005,BRB,201603,24
8006,MLT,201805,3
8007,HKG,201805,2
8008,SWE,201904,50
8009,BHS,201812,2
8010,SHN,201503,44
8011,TGO,201503,18
8012,TUN,201603,4
8013,DJI,201511,21
8014,PAN,201509,7
8015,COL,201508,28
8016,GTM,201512,5
8017,BRA,201810,58
8018,YEM,201605,9
8019,IRQ,201501,8
8020,SHN,201802,3
8021,ASA,201702,4
8022,NAM,201512,2
8023,KIR,201711,5
8024,JAM,201512,9
8025,TCD,201902,4
8026,CHE,201902,41
8027,YEM,201902,27
8028,NAM,201907,1
8029,CHL,201908,7
8030,BTN,201511,8
8031,CIV,201911,1
8032,THA,201903,91
8033,DZA,201604,7
8034,MKD,201601,4
8035,HUN,201601,3
8036,LUX,201601,6
8037,SOM,201908,20
8038,DNK,201601,6
8039,TCD,201507,5
8040,GRC,201906,32
