,Actor2CountryCode,MonthYear,Count
4804,RWA,201812,11
4805,IDN,201812,92
4806,NIC,201904,26
4807,PER,201807,23
4808,DNK,201903,172
4809,SDN,201903,67
4810,MYS,201903,159
4811,CPV,201903,12
4812,DNK,201902,179
4813,ZMB,201902,40
4814,OMN,201905,110
4815,AZE,201809,24
4816,COG,201809,9
4817,GRD,201904,20
4818,VCT,201904,22
4819,HND,201808,2
4820,LAO,201808,14
4821,TWN,201909,30
4822,CHL,202001,34
4823,NGA,201912,407
4824,BEN,201912,34
4825,FRA,201911,1952
4826,ETH,201911,23
4827,ARG,202011,116
4828,NOR,202011,83
4829,MLT,202011,18
4830,IRQ,202011,114
4831,GRC,202002,366
4832,GIN,201904,16
4833,BEN,201908,6
4834,BLR,201912,7
4835,BTN,201912,14
4836,SAS,202010,7
4837,AND,201903,3
4838,TJK,201908,2
4839,URY,202011,14
4840,NGA,202004,636
4841,TUN,202004,45
4842,RUS,201905,1996
4843,BWA,202005,13
4844,ZAF,201905,191
4845,COD,202005,4
4846,USA,202007,8740
4847,VAT,202006,27
4848,GIN,202008,9
4849,NMR,202008,74
4850,DOM,202008,9
4851,BOL,202008,4
4852,SAU,201908,377
4853,TON,202009,6
4854,ECU,202009,216
4855,VEN,202009,68
4856,ZWE,202002,106
4857,BGR,202002,34
4858,UKR,201709,327
4859,LKA,201803,185
4860,TUR,201803,416
4861,OMN,201803,84
4862,HUN,201801,98
4863,SGP,201801,165
4864,IRL,201609,2245
4865,EGY,201708,766
4866,HUN,201609,206
4867,ESP,201805,1153
4868,BRA,201805,291
4869,BLR,201711,22
4870,POL,201712,743
4871,BRA,201802,276
4872,SAS,201608,95
4873,FRA,201612,2460
4874,KAZ,201610,45
4875,BGD,201610,192
4876,BEL,201611,935
4877,MAR,201611,96
4878,KIR,201611,8
4879,PGS,201610,24
4880,SEA,201611,29
4881,AFR,201702,971
4882,ISR,201702,1737
4883,ERI,201703,16
4884,SLE,201703,135
4885,NMR,201703,66
4886,BGD,201708,215
4887,JPN,201708,875
4888,SRB,201708,56
4889,LCA,201704,23
4890,MLI,201704,26
4891,GMB,201704,21
4892,ERI,201709,25
4893,SEN,201611,39
4894,COG,201611,14
4895,NIC,201611,32
4896,AUS,201510,2008
4897,SWE,201701,500
4898,PNG,201608,20
4899,BRA,201701,449
4900,PSE,201701,332
4901,KWT,201609,70
4902,FJI,201609,12
4903,CUB,201509,78
4904,LBN,201609,183
4905,BOL,201609,7
4906,BLR,201804,68
4907,GIN,201804,51
4908,NOR,201510,214
4909,GHA,201510,146
4910,MDG,201703,5
4911,BHS,201708,30
4912,TJK,201701,31
4913,QAT,201512,231
4914,EST,201705,134
4915,ARM,201707,87
4916,KGZ,201805,4
4917,RUS,201607,1718
4918,SLV,201804,1
4919,SSD,201603,20
4920,MUS,201511,31
4921,SAF,201703,1
4922,YEM,201607,330
4923,MWI,201607,65
4924,SSD,201607,176
4925,NGA,201806,531
4926,UGA,201806,61
4927,PRK,201806,225
4928,ERI,201705,9
4929,PLW,201705,1
4930,ASA,201704,1
4931,,201502,32754
4932,PRY,201506,4
4933,GRC,201508,398
4934,ARE,201503,448
4935,VEN,201506,188
4936,HRV,201605,57
4937,SGP,201512,150
4938,LBY,201601,379
4939,ARM,201602,87
4940,SLB,201502,2
4941,PRK,201604,112
4942,VEN,201605,69
4943,MRT,201503,6
4944,MKD,201503,10
4945,BDI,201507,33
4946,PLW,201605,1
4947,HKG,201608,1
4948,SWZ,201503,6
4949,LIE,201503,5
4950,CRB,201512,8
4951,SWE,201807,267
4952,ARE,201907,424
4953,URY,201907,45
4954,ZMB,201907,24
4955,JOR,201808,156
4956,GAB,201510,4
4957,SWE,201901,123
4958,MDV,201811,184
4959,BHR,201811,103
4960,GNQ,201811,2
4961,MEX,201811,187
4962,LKA,201906,129
4963,PGS,201906,19
4964,LKA,201908,53
4965,CYP,201812,266
4966,NER,201505,6
4967,LSO,201502,1
4968,IRL,201902,4403
4969,PRK,201902,86
4970,KOR,201902,135
4971,SGP,201902,116
4972,LBN,201902,303
4973,TZA,201902,30
4974,PER,201902,47
4975,LUX,201910,263
4976,HUN,201905,96
4977,UGA,201809,63
4978,MNG,201807,18
4979,ERI,201808,5
4980,SAS,201808,9
4981,SAF,201908,5
4982,BDI,201907,3
4983,MNG,202003,11
4984,TTO,202003,16
4985,SLB,202003,7
4986,HND,201902,11
4987,LSO,201902,2
4988,CHE,201912,227
4989,SEN,201812,12
4990,BOL,201912,5
4991,BHS,201912,6
4992,ATG,202001,12
4993,VEN,202001,132
4994,POL,201911,245
4995,PHL,201911,111
4996,NMR,201911,52
4997,SSD,202011,2
4998,COL,202002,56
4999,PGS,201905,15
5000,DNK,202012,270
5001,LVA,202001,17
5002,DZA,201911,18
5003,IND,202010,165
5004,ZMB,202012,14
5005,SVK,202012,23
5006,NZL,202003,442
5007,TON,202004,3
5008,LBY,202003,178
5009,JPN,202006,572
5010,SVK,202006,69
5011,JAM,202007,170
5012,VNM,202007,218
5013,BHS,202006,19
5014,MHL,202006,3
5015,AZE,202007,35
5016,PAK,202008,359
5017,COG,202008,5
5018,BHR,201908,76
5019,PLW,202009,2
5020,HUN,201909,98
5021,MDV,202002,189
5022,,202001,82933
5023,BEL,202001,1478
5024,URY,201709,38
5025,PSE,201710,797
5026,COL,201803,83
5027,IRQ,201803,545
5028,LTU,201803,114
5029,ARM,201805,81
5030,NMR,201805,61
5031,HND,201805,43
5032,COG,201803,34
5033,KWT,201805,30
5034,MDG,201803,3
5035,SAU,201508,541
5036,LKA,201608,129
5037,VCT,201608,4
5038,KEN,201608,362
5039,BWA,201708,40
5040,PSE,201612,335
5041,NLD,201612,528
5042,GUY,201612,84
5043,SYR,201610,4929
5044,DEU,201510,1945
5045,NOR,201611,241
5046,ZWE,201610,344
5047,HTI,201610,263
5048,LVA,201611,123
5049,UGA,201702,97
5050,BEL,201701,1320
5051,ZAF,201704,289
5052,POL,201704,534
5053,KAZ,201704,49
5054,KOR,201704,273
5055,CHN,201604,2420
5056,LCA,201710,13
5057,MEX,201602,181
5058,IRN,201511,580
5059,AFR,201706,607
5060,CRB,201706,14
5061,CHN,201606,1800
5062,NLD,201712,285
5063,FJI,201701,60
5064,GNQ,201609,6
5065,THA,201509,270
5066,KAZ,201712,49
5067,SCN,201703,4
5068,COG,201701,9
5069,COK,201703,1
5070,LVA,201710,67
5071,KOR,201510,149
5072,SWZ,201708,7
5073,MDA,201705,14
5074,ISL,201707,71
5075,MEX,201707,256
5076,MDA,201709,17
5077,ZAF,201510,262
5078,CRI,201704,13
5079,KOR,201604,153
5080,MYS,201603,188
5081,PLW,201707,2
5082,COL,201604,117
5083,RWA,201606,47
5084,LBN,201607,199
5085,PRK,201607,50
5086,GTM,201607,12
5087,HUN,201806,44
5088,COG,201510,14
5089,DMA,201707,2
5090,MDG,201805,1
5091,HUN,201606,136
5092,NMR,201506,53
5093,NZL,201508,301
5094,ERI,201605,37
5095,PSE,201508,374
5096,LVA,201603,58
5097,LKA,201512,151
5098,ECU,201510,769
5099,ESP,201505,880
5100,AUT,201502,61
5101,CRI,201504,9
5102,JOR,201511,192
5103,DNK,201505,237
5104,LIE,201603,22
5105,LBY,201502,228
5106,MAR,201512,132
5107,ISL,201503,47
5108,SGP,201505,161
5109,MRT,201603,5
5110,BHR,201508,77
5111,NAM,201603,12
5112,GUY,201505,37
5113,NPL,201503,96
5114,SAS,201509,26
5115,NIC,201501,2
5116,CIV,201511,17
5117,GTM,201604,32
5118,QAT,201501,9
5119,KAZ,201505,51
5120,HND,201505,11
5121,GTM,201512,9
5122,UZB,201907,22
5123,MKD,201907,21
5124,GBR,201901,19808
5125,AFG,201901,138
5126,ARE,201901,281
5127,USA,201811,8726
5128,AGO,201811,31
5129,IDN,201811,91
5130,PRY,201811,3
5131,MHL,201811,1
5132,LVA,201501,3
5133,SWZ,201602,2
5134,HTI,201906,12
5135,BLZ,201908,33
5136,ITA,201812,580
5137,PRK,201812,24
5138,CHE,201904,285
5139,TUN,201904,59
5140,KOR,201904,98
5141,GTM,201810,16
5142,HND,201906,3
5143,DEU,201903,1893
5144,LTU,201902,60
5145,TCD,201902,8
5146,CMR,201901,5
5147,AFR,201910,1195
5148,VCT,201811,24
5149,MEA,201907,5
5150,TZA,201903,22
5151,MDA,201809,9
5152,KHM,201807,17
5153,LSO,201807,23
5154,LIE,201908,3
5155,TTO,201907,13
5156,GIN,201909,21
5157,LBN,201909,140
5158,TUV,201909,4
5159,MDA,201909,10
5160,BWA,201909,164
5161,HND,202001,12
5162,MWI,202001,107
5163,CYP,201912,250
5164,LKA,201911,195
5165,MMR,201911,21
5166,MWI,201911,46
5167,JPN,202011,298
5168,NZL,202011,243
5169,SLE,202011,6
5170,THA,202011,150
5171,ECU,202002,243
5172,TUN,202002,52
5173,GIN,201912,5
5174,SWZ,201806,1
5175,SCN,201811,3
5176,PAK,202012,670
5177,KOR,202010,69
5178,PAN,202010,5
5179,ALB,202003,26
5180,TCD,201909,5
5181,WAF,202012,4
5182,DZA,202012,16
5183,MLI,201904,4
5184,SAF,201911,2
5185,CAF,201910,1
5186,MKD,202002,9
5187,WST,202011,21
5188,WSM,202011,2
5189,BGD,202004,221
5190,IND,202004,360
5191,IDN,202004,81
5192,NLD,202004,267
5193,OMN,202004,18
5194,NGA,202003,772
5195,UKR,202003,104
5196,COD,202003,3
5197,ARE,202003,509
5198,BRB,202003,71
5199,ZMB,202005,13
5200,LCA,202005,10
5201,CAN,202007,1438
5202,LTU,202007,51
5203,PSE,202006,176
5204,DEU,201906,1900
5205,IRN,201906,3642
5206,POL,201906,206
5207,VNM,201906,141
5208,SMR,202007,20
5209,GRC,202008,448
5210,PER,202008,23
5211,BLR,202008,301
5212,BEN,202008,10
5213,POL,202009,210
5214,IRN,202002,590
5215,DEU,202001,2230
5216,POL,201803,637
5217,AFG,201801,288
5218,THA,201609,289
5219,GHA,201805,146
5220,PRK,201803,164
5221,MMR,201802,240
5222,FJI,201802,47
5223,,201508,89812
5224,ESP,201508,2064
5225,KNA,201609,51
5226,MDG,201709,16
5227,PHL,201702,156
5228,BGD,201703,347
5229,USA,201603,9035
5230,ZAF,201703,330
5231,CHE,201702,314
5232,MEX,201708,302
5233,TUR,201704,670
5234,RUS,201704,6149
5235,SLE,201704,54
5236,ZWE,201704,172
5237,LUX,201704,337
5238,PRK,201704,504
5239,FRA,201604,3270
5240,THA,201710,149
5241,FRA,201706,3987
5242,EUR,201606,19791
5243,ARE,201706,290
5244,LIE,201608,15
5245,YEM,201712,384
5246,BGR,201712,90
5247,BEN,201701,9
5248,ARM,201701,47
5249,MKD,201701,20
5250,IRL,201601,1835
5251,IDN,201701,101
5252,MUS,201609,124
5253,GRC,201804,264
5254,NAM,201804,26
5255,BMU,201804,55
5256,LSO,201709,1
5257,HTI,201703,20
5258,TCD,201804,9
5259,MDG,201701,9
5260,WSM,201803,5
5261,RUS,201512,2457
5262,ITA,201604,1338
5263,SOM,201705,611
5264,ECU,201705,674
5265,ERI,201707,11
5266,CHE,201512,245
5267,KEN,201607,248
5268,LBY,201607,345
5269,AZE,201607,111
5270,NAM,201508,8
5271,MHL,201709,1
5272,EGY,201806,427
5273,GAB,201708,2
5274,SLB,201612,1
5275,MHL,201803,1
5276,NIC,201802,2
5277,ASA,201608,3
5278,BEN,201609,1
5279,LBN,201606,234
5280,CAS,201606,1
5281,COK,201708,1
5282,BLR,201506,29
5283,DNK,201506,191
5284,CRB,201707,1
5285,KWT,201503,341
5286,COG,201503,24
5287,AGO,201507,29
5288,NPL,201504,675
5289,NOR,201505,202
5290,ZMB,201507,38
5291,GUY,201503,34
5292,FIN,201505,66
5293,HND,201506,14
5294,GRC,201501,13
5295,BWA,201507,20
5296,PRY,201603,39
5297,SEN,201506,7
5298,LVA,201601,25
5299,GUY,201510,28
5300,MDA,201508,4
5301,NER,201605,11
5302,WAF,201603,8
5303,LTU,201807,101
5304,MDV,201501,2
5305,SOM,201901,122
5306,TUN,201901,57
5307,COD,201901,23
5308,AFG,201811,314
5309,ARM,201811,39
5310,BEL,201810,2242
5311,BLZ,201810,33
5312,BTN,201810,9
5313,HKG,201901,1
5314,MDG,201908,120
5315,SUR,201811,2
5316,GMB,201501,1
5317,RWA,201806,20
5318,EST,201907,43
5319,BHS,201903,20
5320,LVA,201903,78
5321,JOR,201903,372
5322,IRL,201910,7372
5323,BHR,201806,95
5324,NER,202005,3
5325,OMN,201807,56
5326,UKR,201809,495
5327,LTU,201809,39
5328,CRB,201902,10
5329,LSO,201809,14
5330,AND,201809,2
5331,VAT,201903,18
5332,BEN,201902,11
5333,UZB,201908,6
5334,ETH,201902,23
5335,SYC,201909,7
5336,WST,201909,44
5337,CHN,201912,1523
5338,ECU,201912,87
5339,MLI,201808,14
5340,SAS,201812,7
5341,BTN,201812,6
5342,AFG,201911,235
5343,LTU,201911,50
5344,LUX,201911,65
5345,HRV,202011,32
5346,SWZ,201903,2
5347,LBR,201912,99
5348,RWA,202002,26
5349,TCD,201911,10
5350,MRT,202009,1
5351,TUR,202010,292
5352,MEA,201910,1
5353,CRB,202001,2
5354,DJI,201909,2
5355,ECU,202012,50
5356,TUV,201811,2
5357,BTN,201909,3
5358,TZA,202003,15
5359,HTI,201908,5
5360,CIV,202003,4
5361,BLZ,202012,3
5362,PGS,202011,1
5363,DOM,202012,10
5364,USA,202004,5741
5365,SRB,202004,22
5366,SOM,202004,19
5367,TWN,202004,45
5368,KWT,202003,75
5369,CRB,202003,11
5370,USA,201905,10327
5371,ZWE,201905,218
5372,SYC,202005,4
5373,EUR,202007,2152
5374,ARE,202007,192
5375,CHN,201907,3476
5376,SEA,202007,13
5377,BRB,202007,43
5378,NLD,202008,378
5379,EGY,201907,1436
5380,SWZ,202007,2
5381,MYS,201908,650
5382,NPL,202009,44
5383,WSM,202009,4
5384,ECU,201909,126
5385,CPV,202009,1
5386,KHM,202009,6
5387,DJI,202009,1
5388,QAT,201709,536
5389,CZE,201709,98
5390,VNM,201709,88
5391,MOZ,201711,19
5392,USA,201802,8125
5393,ZAF,201801,210
5394,KNA,201801,79
5395,BGR,201701,32
5396,CYP,201805,152
5397,MKD,201803,101
5398,TUN,201803,40
5399,NMR,201802,57
5400,ZMB,201711,42
5401,LTU,201705,65
5402,MOZ,201709,23
5403,NZL,201609,439
5404,DOM,201709,20
5405,SYC,201709,24
5406,HRV,201612,42
5407,ITA,201612,930
5408,COD,201612,18
5409,NZL,201610,418
5410,SVK,201610,80
5411,GBR,201603,17055
5412,MUS,201703,49
5413,FRA,201603,4531
5414,IND,201702,449
5415,GTM,201708,17
5416,MKD,201805,340
5417,NMR,201710,75
5418,HRV,201710,91
5419,OMN,201710,42
5420,PHL,201710,133
5421,IRL,201706,5066
5422,CHL,201706,134
5423,HUN,201706,91
5424,AUS,201606,2036
5425,KHM,201706,26
5426,PAK,201606,758
5427,CMR,201608,24
5428,CRI,201608,20
5429,VAT,201608,11
5430,CAN,201602,1314
5431,CHE,201804,305
5432,AGO,201804,69
5433,LTU,201802,34
5434,BLZ,201703,20
5435,NGA,201601,588
5436,LSO,201612,17
5437,NLD,201510,500
5438,AFR,201604,624
5439,COL,201707,59
5440,BEL,201607,2025
5441,ERI,201710,8
5442,TJK,201705,9
5443,SWE,201508,945
5444,MOZ,201608,3
5445,TCD,201701,3
5446,SYC,201609,3
5447,LKA,201607,157
5448,LCA,201607,29
5449,BTN,201607,9
5450,TCD,201507,10
5451,IRN,201806,884
5452,HND,201806,11
5453,HTI,201705,8
5454,CAN,201507,1769
5455,SLB,201607,4
5456,IND,201507,550
5457,COG,201707,1
5458,CYP,201605,149
5459,SDN,201601,178
5460,CHE,201506,366
5461,TUV,201607,2
5462,DNK,201507,211
5463,MMR,201604,83
5464,PHL,201504,122
5465,MOZ,201502,15
5466,KOR,201603,137
5467,MDG,201601,12
5468,GIN,201503,20
5469,AGO,201605,31
5470,COL,201511,55
5471,CHE,201505,378
5472,AUT,201505,149
5473,SVK,201512,77
5474,CHL,201504,96
5475,KAZ,201509,28
5476,NMR,201605,75
5477,NMR,201512,43
5478,AZE,201509,43
5479,SAS,201503,71
5480,MDA,201504,52
5481,SYC,201509,7
5482,DOM,201605,11
5483,BWA,201506,23
5484,COD,201602,9
5485,BOL,201506,5
5486,DOM,201603,21
5487,PGS,201604,11
5488,QAT,201907,222
5489,AFG,201907,251
5490,LBY,201808,196
5491,BLR,201808,26
5492,LSO,201505,3
5493,USA,201901,7628
5494,MUS,201901,34
5495,GUY,201901,24
5496,DEU,201810,1859
5497,FRA,201810,2541
5498,IRL,201810,4190
5499,PHL,201810,105
5500,TTO,201901,39
5501,PER,201906,27
5502,ATG,201908,15
5503,ARG,201908,121
5504,MEX,201908,205
5505,CPV,201908,8
5506,KNA,201908,167
5507,SOM,201908,158
5508,TON,201907,3
5509,AUS,201812,1264
5510,TGO,201904,3
5511,KOR,201806,155
5512,GUY,201806,33
5513,MDG,201907,17
5514,ISL,201903,95
5515,SYC,201902,20
5516,HKG,201812,3
5517,KGZ,201502,2
5518,BOL,201811,5
5519,TJK,201811,3
5520,LBN,201910,241
5521,SSD,201910,18
5522,KOR,201905,176
5523,IDN,201905,79
5524,PRK,201809,75
5525,BHS,201902,16
5526,SAS,201809,23
5527,BTN,201902,2
5528,AUT,202001,136
5529,UKR,201912,505
5530,CUB,202001,22
5531,EGY,201911,333
5532,KNA,201911,167
5533,POL,202011,52
5534,USA,202010,4925
5535,CRI,201905,21
5536,COD,201904,7
5537,PLW,201511,1
5538,FJI,202002,18
5539,CPV,201901,4
5540,VCT,201809,3
5541,KGZ,201806,3
5542,BRN,201601,2
5543,SLV,201911,8
5544,ASA,201503,2
5545,CIV,201911,11
5546,DJI,201904,60
5547,MCO,202012,76
5548,MMR,202012,29
5549,CMR,202012,24
5550,NIC,201903,4
5551,SUR,201910,2
5552,MDA,201910,1
5553,HTI,202010,2
5554,BRN,202012,1
5555,IRL,202003,2530
5556,LUX,202004,20
5557,SEN,202003,41
5558,AFG,202006,153
5559,ARG,202006,114
5560,ISL,202006,42
5561,CYP,202007,110
5562,PSE,202007,180
5563,POL,201907,233
5564,NPL,202007,33
5565,KWT,202009,81
5566,SEN,202009,11
5567,BWA,202009,9
5568,GBR,202001,16189
5569,DEU,201709,1746
5570,AFG,201711,220
5571,ISR,201710,1407
5572,TUR,201711,565
5573,PRK,201711,221
5574,CHE,201711,286
5575,MWI,201711,51
5576,TUN,201711,104
5577,ISR,201803,1272
5578,NGA,201701,1111
5579,AUS,201712,1285
5580,LUX,201805,81
5581,RWA,201803,28
5582,BFA,201802,7
5583,EUR,201611,5593
5584,HRV,201711,247
5585,BEL,201608,714
5586,EUR,201608,4475
5587,ARE,201608,336
5588,MMR,201612,96
5589,BTN,201610,22
5590,ITA,201702,984
5591,CYP,201702,289
5592,SEN,201703,31
5593,SLE,201702,34
5594,BGD,201702,147
5595,STP,201703,1
5596,CHN,201603,1426
5597,MYS,201708,181
5598,GMB,201708,40
5599,PRT,201704,377
5600,ISR,201704,1448
5601,BHS,201704,14
5602,ESP,201604,1253
5603,HND,201611,19
5604,KOR,201511,154
5605,KOR,201609,292
5606,GUY,201610,41
5607,MKD,201610,55
5608,TCD,201511,11
5609,CHL,201608,94
5610,NZL,201712,184
5611,NLD,201701,775
5612,LKA,201701,113
5613,AFG,201609,423
5614,YEM,201804,213
5615,AZE,201712,138
5616,HND,201804,26
5617,FJI,201703,36
5618,BTN,201804,11
5619,NZL,201512,301
5620,LAO,201612,14
5621,HND,201802,40
5622,PAN,201802,21
5623,BLR,201710,70
5624,ARE,201605,221
5625,NPL,201705,63
5626,SAU,201707,1421
5627,LBN,201707,145
5628,LCA,201707,19
5629,RWA,201707,36
5630,DMA,201805,3
5631,PNG,201706,19
5632,WAF,201706,1
5633,DOM,201707,4
5634,LKA,201602,170
5635,ECU,201601,287
5636,MAR,201601,82
5637,VAT,201607,45
5638,ETH,201607,47
5639,ZWE,201806,244
5640,KAZ,201806,39
5641,NER,201710,9
5642,BEN,201607,11
5643,FJI,201512,13
5644,ARM,201601,70
5645,TON,201704,1
5646,LSO,201802,4
5647,KNA,201507,74
5648,BEL,201507,522
5649,AFG,201510,710
5650,CRI,201507,17
5651,BGR,201602,201
5652,NPL,201506,125
5653,JOR,201508,213
5654,PAK,201502,218
5655,SLE,201503,113
5656,MKD,201507,25
5657,MMR,201504,120
5658,ERI,201604,20
5659,MNG,201510,13
5660,ZMB,201504,9
5661,MYS,201502,60
5662,DZA,201602,42
5663,NPL,201602,89
5664,PHL,201605,120
5665,EST,201509,17
5666,BRN,201503,14
5667,HKG,201502,9
5668,CHL,201512,91
5669,TZA,201506,36
5670,BRN,201504,16
5671,MWI,201502,13
5672,ATG,201603,11
5673,BLZ,201512,11
5674,ZMB,201503,36
5675,MKD,201512,21
5676,PNG,201510,14
5677,NIC,201510,7
5678,WSM,201509,8
5679,ISL,201501,4
5680,MOZ,201901,47
5681,NPL,201901,71
5682,AZE,201901,15
5683,LTU,201810,33
5684,TTO,201906,20
5685,AZE,201812,30
5686,COG,201904,22
5687,ARE,201904,484
5688,TJK,201601,10
5689,KWT,201806,81
5690,IRN,201910,1052
5691,BTN,201910,3
5692,COD,201905,24
5693,BLZ,201905,10
5694,LCA,201807,16
5695,ALB,201809,69
5696,TUN,201809,69
5697,QAT,201902,83
5698,DZA,201904,57
5699,MHL,201512,1
5700,KAZ,202003,21
5701,DZA,201909,24
5702,JOR,201909,270
5703,ZAF,201912,182
5704,ARE,201912,222
5705,LKA,201912,150
5706,CHL,201912,46
5707,LUX,202001,50
5708,KNA,202011,71
5709,TWN,202011,47
5710,EUR,202010,2108
5711,KHM,202002,20
5712,VAT,202002,7
5713,DOM,201812,17
5714,TON,202002,11
5715,VUT,201809,5
5716,SWZ,201810,38
5717,PGS,201909,31
5718,AZE,202010,72
5719,PGS,201911,2
5720,COL,202012,62
5721,MKD,202012,23
5722,TKM,202012,5
5723,CRI,202010,7
5724,POL,202004,93
5725,ESP,202003,1236
5726,ITA,202003,2062
5727,CYP,202004,66
5728,POL,201904,427
5729,POL,202005,144
5730,FRA,202005,1685
5731,OMN,202005,42
5732,MLT,202005,23
5733,IDN,202006,58
5734,DEU,201905,2196
5735,ECU,202007,24
5736,PAN,202006,6
5737,BRA,201906,200
5738,OMN,202008,20
5739,PHL,201908,48
5740,RWA,202008,6
5741,SLB,202009,12
5742,NGA,202009,499
5743,SLE,202009,25
5744,BHR,202009,38
5745,HRV,202002,34
5746,BRN,202009,6
5747,AFR,202012,811
5748,GBR,201609,22022
5749,IND,201711,533
5750,RUS,201803,30343
5751,AUS,201802,1829
5752,YEM,201802,325
5753,MAR,201803,142
5754,GHA,201803,163
5755,CAN,201801,1903
5756,USA,201710,10652
5757,ETH,201802,76
5758,CRI,201802,9
5759,JOR,201703,585
5760,ARG,201608,350
5761,FRA,201608,4091
5762,TZA,201612,53
5763,MDA,201612,45
5764,BRB,201611,76
5765,FIN,201611,99
5766,JAM,201702,177
5767,BGR,201702,95
5768,ARG,201703,417
5769,BWA,201703,42
5770,ECU,201703,175
5771,UKR,201702,514
5772,RUS,201603,1930
5773,ALB,201708,109
5774,CYP,201704,176
5775,ERI,201704,16
5776,KEN,201710,139
5777,GUY,201710,37
5778,GIN,201702,19
5779,MDV,201511,238
5780,LBR,201706,192
5781,BHR,201706,138
5782,KAZ,201706,42
5783,SWE,201609,553
5784,KNA,201511,196
5785,CRI,201706,13
5786,LUX,201712,317
5787,MLT,201701,153
5788,BGD,201701,178
5789,MDV,201609,325
5790,WST,201804,191
5791,MWI,201804,173
5792,VCT,201802,8
5793,UZB,201703,16
5794,ATG,201703,11
5795,CYM,201708,8
5796,WST,201607,477
5797,TCD,201801,2
5798,ARE,201509,363
5799,LCA,201609,32
5800,BEL,201604,1029
5801,EST,201710,50
5802,CPV,201705,30
5803,BHR,201705,150
5804,BLZ,201707,25
5805,ABW,201611,1
5806,AFG,201605,952
5807,BGD,201510,202
5808,GNB,201701,4
5809,CRB,201805,10
5810,PHL,201603,68
5811,GNQ,201611,4
5812,BRB,201607,33
5813,MEA,201710,2
5814,BRN,201704,6
5815,PRT,201509,263
5816,BFA,201612,1
5817,CHE,201507,356
5818,CYP,201806,121
5819,ETH,201806,141
5820,LBY,201806,159
5821,BTN,201712,15
5822,FSM,201704,2
5823,FIN,201605,91
5824,NAM,201608,20
5825,CYM,201606,30
5826,SSD,201506,43
5827,MDG,201607,1
5828,BGR,201503,51
5829,IDN,201503,100
5830,ISR,201504,668
5831,NZL,201507,345
5832,BMU,201511,43
5833,VNM,201502,57
5834,NMR,201505,103
5835,GMB,201605,16
5836,LBN,201503,131
5837,MWI,201503,62
5838,MAC,201511,5
5839,BHS,201512,21
5840,GUY,201602,34
5841,FIN,201807,545
5842,DNK,201807,144
5843,CHN,201901,1264
5844,IND,201901,247
5845,LBY,201811,266
5846,DNK,201811,224
5847,ARE,201811,867
5848,LCA,201811,24
5849,LBN,201810,127
5850,AFG,201810,228
5851,GRD,201810,31
5852,SOM,201810,160
5853,IRN,201809,1365
5854,COL,201811,72
5855,BDI,201811,3
5856,ISL,201904,98
5857,GUY,201904,22
5858,MCO,201904,125
5859,LUX,201810,143
5860,RUS,201809,9727
5861,AGO,201806,25
5862,GUY,201903,84
5863,NGA,201903,408
5864,COG,201903,5
5865,PHL,201903,102
5866,CZE,201910,87
5867,IND,201905,276
5868,CYM,202003,11
5869,MWI,201807,30
5870,CHL,201809,117
5871,RWA,201809,25
5872,SEN,201809,3
5873,TZA,201904,28
5874,ZMB,201909,33
5875,CAN,202001,5164
5876,GTM,202001,8
5877,NLD,202001,280
5878,WST,201912,2019
5879,VNM,201912,124
5880,MNG,201912,23
5881,NER,201903,5
5882,PNG,201911,18
5883,MLT,201911,28
5884,LAO,202011,3
5885,PER,202011,27
5886,SAS,202011,13
5887,MDA,201812,3
5888,BFA,201904,8
5889,MNG,201911,12
5890,CMR,202010,8
5891,WSM,201506,1
5892,NRU,201908,2
5893,AFR,202004,474
5894,ECU,202004,89
5895,FJI,202004,23
5896,AUS,202005,1329
5897,IRN,202005,373
5898,LTU,202005,19
5899,PRT,202006,972
5900,JPN,201905,537
5901,GUY,202005,14
5902,LBY,201907,382
5903,BRN,202006,4
5904,THA,201907,110
5905,UZB,202007,8
5906,SGP,201908,105
5907,JAM,201908,102
5908,SEA,202009,19
5909,TWN,202002,45
5910,JPN,201709,914
5911,ARG,201711,550
5912,CHN,201711,1360
5913,MYS,201801,131
5914,ESP,201801,1169
5915,MMR,201801,102
5916,EST,201801,49
5917,KOR,201801,129
5918,CUB,201709,97
5919,MCO,201805,158
5920,PRK,201804,296
5921,OMN,201805,45
5922,GIN,201805,10
5923,GBR,201705,24817
5924,KAZ,201711,71
5925,LUX,201801,63
5926,AZE,201805,74
5927,AFG,201705,555
5928,ARM,201608,30
5929,EUR,201612,4231
5930,CUB,201612,99
5931,PAN,201611,89
5932,SYR,201611,1536
5933,HUN,201611,206
5934,ISL,201611,104
5935,EUR,201602,6283
5936,AZE,201703,108
5937,SGP,201603,153
5938,QAT,201702,109
5939,BGR,201708,159
5940,GRC,201704,358
5941,MEX,201704,288
5942,COK,201803,5
5943,SLV,201710,4
5944,WST,201706,266
5945,DEU,201706,2174
5946,ECU,201706,256
5947,MEX,201606,272
5948,ESP,201712,989
5949,PAK,201712,974
5950,MLT,201609,113
5951,PSE,201609,308
5952,BRB,201712,43
5953,MUS,201804,46
5954,BHR,201802,59
5955,VAT,201703,65
5956,CHN,201601,2351
5957,EGY,201603,776
5958,ALB,201705,106
5959,MMR,201707,123
5960,NPL,201511,82
5961,MHL,201705,1
5962,MCO,201607,121
5963,TZA,201511,85
5964,ALB,201607,114
