,MonthYear,Count,Actor2CountryCode
3595,202009,17,AUS
3596,201704,44,CAN
3597,201704,68,UKR
3598,201608,33,GRC
3599,201611,117,UKR
3600,201611,13,PAN
3601,201706,7,PSE
3602,201612,2,FIN
3603,201507,639,GBR
3604,201611,11,AZE
3605,201506,6,KNA
3606,201710,283,RUS
3607,201512,4,KHM
3608,201603,41,CAN
3609,201701,201,RUS
3610,201702,11,PAK
3611,201603,7,IRQ
3612,201812,35,ESP
3613,201902,35,ITA
3614,201604,16,BGR
3615,201505,10,MEX
3616,201604,3,MAR
3617,201708,2,KHM
3618,201705,18,AUS
3619,201711,11,PER
3620,201508,9,TUN
3621,201812,4,BRA
3622,201507,6,NZL
3623,201808,18,IRL
3624,201604,7,NIC
3625,201911,5,MEX
3626,201807,7,TUN
3627,201806,16,AFG
3628,201806,23,WST
3629,201508,3,VNM
3630,201806,34,JOR
3631,201901,5,IDN
3632,201911,50,IRN
3633,201609,3,CYP
3634,201912,417,DEU
3635,201901,6,PAK
3636,201810,15,PRT
3637,202001,35,AUT
3638,201901,4,DNK
3639,201907,17,ISR
3640,201909,15,JOR
3641,201606,20,ISR
3642,201606,76,NLD
3643,201606,1,MAR
3644,201901,3,LVA
3645,201911,4,LTU
3646,201811,22,ISR
3647,201602,2,PER
3648,201811,4,TUN
3649,201504,1,DOM
3650,201912,16,MEX
3651,201906,2,TUN
3652,201507,1,BHS
3653,202002,37,AUT
3654,201908,2,SDN
3655,202010,104,USA
3656,202010,9,IRL
3657,202012,1,BLR
3658,201807,3,BRA
3659,201606,1,MCO
3660,201807,1,DZA
3661,201903,10,ETH
3662,202003,7,PHL
3663,202004,1,VEN
3664,202004,1,ARG
3665,202005,6,ARE
3666,202006,29,LIE
3667,202006,2,BRB
3668,202006,3,MLI
3669,202006,1,AIA
3670,202007,4,JOR
3671,201908,56,UKR
3672,201908,687,FRA
3673,202008,3,IRQ
3674,202009,26,IRN
3675,202009,24,BEL
3676,202009,5,LBY
3677,201709,150,IRN
3678,201711,4,UGA
3679,201704,28,AUT
3680,201801,411,FRA
3681,201608,100,CHN
3682,201610,23,MEX
3683,201610,106,NGA
3684,201711,16,JOR
3685,201712,6,TCD
3686,201712,28,AFR
3687,201610,1,URY
3688,201803,2,MAR
3689,201611,2,KGZ
3690,201611,18,IDN
3691,201706,11,CZE
3692,201801,2,ETH
3693,201512,515,FRA
3694,201502,297,GRC
3695,201610,3,FIN
3696,201511,12,MEX
3697,201509,26,ALB
3698,201605,233,GBR
3699,201510,18,KEN
3700,201702,7,PER
3701,201701,41,EGY
3702,201710,565,DEU
3703,201710,24,CHE
3704,201710,8,MRT
3705,201802,4,PAK
3706,201508,10,ZMB
3707,201708,63,POL
3708,201706,5,NPL
3709,201902,258,GBR
3710,201902,58,IRN
3711,201704,26,DZA
3712,201901,30,ISR
3713,201901,43,NLD
3714,201503,12,URY
3715,201701,21,AFG
3716,201702,1,SOM
3717,201812,94,EUR
3718,201504,10,ARE
3719,201808,534,RUS
3720,201705,6,SVK
3721,201808,38,AGO
3722,201503,2,SRB
3723,201802,1,MCO
3724,201511,9,HUN
3725,201909,110,ITA
3726,201511,5,LVA
3727,201509,9,NGA
3728,201912,19,ISR
3729,201809,39,AUT
3730,201809,5,LBY
3731,201712,4,PSE
3732,201703,2,AGO
3733,201503,4,FIN
3734,201803,3,SVK
3735,201809,44,JPN
3736,201809,17,SRB
3737,201809,119,SYR
3738,201606,4,ERI
3739,201512,2,NZL
3740,201711,5,VAT
3741,201805,2,HRV
3742,201810,2,HUN
3743,201512,3,NAM
3744,201909,8,TWN
3745,201804,1,GIN
3746,201512,4,NOR
3747,201902,1,YEM
3748,202011,7,PAK
3749,201610,2,THA
3750,201910,1,PAN
3751,201603,1,LUX
3752,202002,38,BEL
3753,201904,1,SGP
3754,201908,2,IND
3755,201912,2,LBN
3756,201705,2,BOL
3757,202003,1,EST
3758,202003,1,NAM
3759,201606,2,KAZ
3760,201904,3,LTU
3761,201607,8,LVA
3762,201811,1,CIV
3763,202004,1,PSE
3764,202005,45,GRC
3765,202008,7,NZL
3766,201709,217,GBR
3767,201709,14,CHE
3768,201709,26,IRL
3769,201801,15,IRQ
3770,201802,18,ISR
3771,201805,109,ITA
3772,201805,86,GRC
3773,201610,10,PER
3774,201511,23,AFR
3775,201712,166,USA
3776,201803,24,CAN
3777,201609,82,ESP
3778,201609,3,GHA
3779,201508,237,CHN
3780,201706,38,AUT
3781,201706,14,IRQ
3782,201505,69,NLD
3783,201509,17,FIN
3784,201508,123,TUR
3785,201507,76,BEL
3786,201601,256,RUS
3787,201510,64,BEL
3788,201710,50,GRC
3789,201804,84,BEL
3790,201804,166,CHN
3791,201804,4,SAU
3792,201509,22,SRB
3793,201605,40,NLD
3794,201705,37,CHE
3795,201509,6,RWA
3796,201707,107,ISR
3797,201909,197,EUR
3798,201608,3,BFA
3799,201608,1,CMR
3800,201909,84,IRN
3801,201909,23,SRB
3802,201701,5,ZAF
3803,201607,3,BGD
3804,201507,23,JPN
3805,201504,16,SYR
3806,201806,7,HUN
3807,201901,4,SOM
3808,201603,2,GHA
3809,201603,4,PSE
3810,201707,4,LVA
3811,201605,1,PAK
3812,201901,6,HUN
3813,201811,250,UKR
3814,201809,3,CUB
3815,201809,2,KEN
3816,201910,19,IRL
3817,202001,38,POL
3818,201908,41,JPN
3819,201502,3,NOR
3820,201909,38,SAU
3821,201909,18,ISR
3822,201904,16,ISR
3823,201810,4,ERI
3824,201907,7,MEX
3825,201907,2,CYP
3826,201902,1,NGA
3827,201811,1,CHL
3828,201503,2,AFG
3829,201601,1,KGZ
3830,201903,3,LAO
3831,201607,12,AFR
3832,201512,5,MYS
3833,201602,1,CRI
3834,201710,1,IDN
3835,201506,2,MKD
3836,201711,1,MUS
3837,201909,5,AZE
3838,201902,2,AIA
3839,201906,1,LBY
3840,202002,10,JPN
3841,202002,12,LKA
3842,201601,1,SOM
3843,201905,1,MDV
3844,201904,1,CYP
3845,202002,1,GUY
3846,201905,2,CHL
3847,201707,1,PER
3848,202011,1,BRB
3849,202003,11,AUS
3850,202004,27,NGA
3851,202006,250,EUR
3852,202007,363,DEU
3853,202008,10,VAT
3854,202009,23,POL
3855,201801,70,RUS
3856,201805,9,IRL
3857,201802,202,EUR
3858,201802,26,BGR
3859,201608,4,SRB
3860,201703,39,AUT
3861,201602,3694,
3862,201610,8,ALB
3863,201705,629,RUS
3864,201704,4,HRV
3865,201801,99,BGR
3866,201612,1,BHS
3867,201502,8,IRQ
3868,201505,430,GBR
3869,201501,2,BEL
3870,201704,15,BLR
3871,201610,4,ARE
3872,201511,15,BGR
3873,201602,4,VNM
3874,201602,4,THA
3875,201702,3,HTI
3876,201701,3,THA
3877,201812,1626,
3878,201702,1,NZL
3879,201704,9,MLT
3880,201509,28,CZE
3881,201707,70,SAU
3882,201910,8,NOR
3883,201505,9,KGZ
3884,201904,3,SDN
3885,201812,5,ETH
3886,201502,12,TUR
3887,201508,16,ALB
3888,201901,5,CHL
3889,201911,14,EGY
3890,201911,19,LBY
3891,201808,4,UGA
3892,201808,4,TCD
3893,201503,7,KGZ
3894,201510,13,AUS
3895,201807,108,ITA
3896,201511,21,IRL
3897,201908,11,ISL
3898,201512,8,MCO
3899,201607,27,ISR
3900,201804,9,BRA
3901,201503,1,FJI
3902,201510,3,PRY
3903,201507,3,PHL
3904,201809,18,FIN
3905,202001,2,NMR
3906,201804,3,CMR
3907,201907,12,DNK
3908,201510,1,MDV
3909,201811,9,PRT
3910,201902,2,SSD
3911,201911,2,ZWE
3912,202003,6,PRT
3913,201602,2,PHL
3914,202004,1,BHR
3915,201912,12,NLD
3916,202012,4,SWE
3917,201906,26,NLD
3918,201904,5,MEX
3919,201809,7,MDA
3920,201909,2,DZA
3921,201612,8,PRY
3922,201712,1,ARE
3923,202011,3,FIN
3924,201912,2,ARM
3925,201805,1,BOL
3926,201901,1,NMR
3927,201910,3,LKA
3928,201601,3,GAB
3929,202001,17,MEX
3930,202010,4,LTU
3931,201709,1,CHL
3932,201905,2,BGD
3933,202009,2,AZE
3934,202004,10,POL
3935,202004,24,IRL
3936,202005,14,TUR
3937,202006,1,FIN
3938,202007,1,SDN
3939,202007,2,NAM
3940,202008,9,EGY
3941,201711,27,FJI
3942,201802,697,DEU
3943,201610,9,QAT
3944,201803,14,NZL
3945,201706,132,POL
3946,201703,21,IRQ
3947,201511,738,DEU
3948,201611,101,ESP
3949,201706,9,GHA
3950,201707,14,CZE
3951,201602,440,TUR
3952,201504,41,AUS
3953,201611,4,PHL
3954,201704,4,LVA
3955,201507,57,ITA
3956,201610,3,SGP
3957,201702,5,OMN
3958,201702,68,POL
3959,201701,34,AFR
3960,201804,13,EGY
3961,201812,2,ALB
3962,201902,30,NLD
3963,201706,15,PAN
3964,201511,15,FJI
3965,201711,3,SVK
3966,201610,5,BHR
3967,201610,18,LKA
3968,201610,4,KEN
3969,201901,502,DEU
3970,201901,206,GBR
3971,201511,11,TUN
3972,201904,4,IND
3973,201808,10,SRB
3974,201901,16,MKD
3975,201911,21,AFR
3976,201508,6,TWN
3977,201712,8,ZAF
3978,201604,3,PRK
3979,201807,56,UKR
3980,201607,21,ARG
3981,201506,9,AFR
3982,201811,648,DEU
3983,201912,64,TUR
3984,201811,3,LTU
3985,201905,28,MEX
3986,201905,23,AUT
3987,201905,9,NAM
3988,201508,10,HUN
3989,201810,2,MEA
3990,201903,1,MDA
3991,201804,4,MYS
3992,201803,1,EST
3993,201809,2,PAN
3994,201910,7,HUN
3995,201906,70,JPN
3996,201510,4,ERI
3997,201503,2,WST
3998,202003,23,AUT
3999,201902,3,MYS
4000,201902,1,SDN
4001,201903,31,AUT
4002,201908,9,PHL
4003,201911,5,IDN
4004,201607,6,THA
4005,201805,1,BHS
4006,201702,3,SVK
4007,201608,4,ARE
4008,201912,3,ARE
4009,201904,3,COL
4010,202012,24,NLD
4011,201706,2,GAB
4012,201602,1,ARE
4013,202003,3,TUN
4014,201906,4,DNK
4015,201711,1,CUB
4016,201705,5,NMR
4017,201606,6,JOR
4018,201606,3,AFR
4019,201607,8,DZA
4020,202010,1,GHA
4021,201910,2,IDN
4022,202012,17,AUS
4023,201806,2,PHL
4024,202011,8,AUT
4025,202007,3,THA
4026,202005,7,PER
4027,202006,34,PSE
4028,202006,2,KAZ
4029,202008,77,GBR
4030,202008,1,MCO
4031,201609,3219,
4032,201711,24,ARG
4033,201704,15,MKD
4034,201704,120,GRC
4035,201801,10,SRB
4036,201801,2,AIA
4037,201802,10,BRA
4038,201802,244,USA
4039,201805,22,LBN
4040,201711,22,CAN
4041,201804,3371,
4042,201803,44,GRC
4043,201609,75,AUT
4044,201709,7,WST
4045,201706,457,FRA
4046,201706,9,IDN
4047,201803,9,KWT
4048,201707,17,ARG
4049,201504,2770,
4050,201510,318,ISR
4051,201603,209,GBR
4052,201610,4,VAT
4053,201506,4,TZA
4054,201702,16,AUT
4055,201702,20,AFR
4056,201702,5,KGZ
4057,201507,4,GHA
4058,201701,7,ARE
4059,201602,7,CHL
4060,201507,7,KAZ
4061,201812,28,JPN
4062,201902,27,TUR
4063,201902,25,UKR
4064,201902,63,EGY
4065,201603,8,AZE
4066,201708,1,NIC
4067,201810,2302,
4068,201508,7,SAU
4069,201601,22,LBY
4070,201610,15,IND
4071,201910,73,ITA
4072,201910,57,GRC
4073,201510,18,CHE
4074,201904,11,AUT
4075,201602,9,NOR
4076,201611,1,LUX
4077,201808,10,AFG
4078,201705,14,IRL
4079,201901,70,UKR
4080,201807,59,NLD
4081,201605,11,FIN
4082,201607,3,PSE
4083,201602,2,WAF
4084,201810,3,URY
4085,201905,6,URY
4086,201605,3,PHL
4087,201508,11,URY
4088,201809,8,ARM
4089,201809,88,IRN
4090,201506,3,DOM
4091,201910,18,JPN
4092,201902,7,AUS
4093,201805,2,STP
4094,201810,8,ETH
4095,201707,3,MUS
4096,201909,11,BLR
4097,202003,3,ISL
4098,201902,1,ZMB
4099,201710,4,NOR
4100,201810,7,NZL
4101,201906,3,PRK
4102,201506,2,IDN
4103,201603,1,MMR
4104,201601,1,LUX
4105,201911,7,VAT
4106,201711,1,DZA
4107,201504,2,GHA
4108,202002,119,CHN
4109,202010,17,MOZ
4110,201606,1,TWN
4111,202011,2,NMR
4112,201905,1,SVK
4113,201606,11,BGD
4114,201812,3,ZAF
4115,201607,1,LBR
4116,201905,1,IDN
4117,202001,3,MMR
4118,201707,1,AIA
4119,202004,34,BEL
4120,202006,442,DEU
4121,202006,51,CHE
4122,202007,12,SYR
4123,202005,3,LBY
4124,202006,1,MCO
4125,202007,129,USA
4126,202006,9,IRQ
4127,201907,438,DEU
4128,202008,5,WST
4129,202008,3,HRV
4130,202009,118,SWE
4131,202009,8,UZB
4132,201711,70,BEL
4133,201801,57,BEL
4134,201608,30,BEL
4135,201610,6,LVA
4136,201610,141,TUR
4137,201610,6,GHA
4138,201712,15,ARM
4139,201703,73,ESP
4140,201609,10,VEN
4141,201609,20,AFR
4142,201706,9,SWE
4143,201706,56,AFR
4144,201706,17,MKD
4145,201606,342,USA
4146,201801,13,MEX
4147,201612,6,ARE
4148,201707,17,AFG
4149,201707,30,ESP
4150,201502,16,POL
4151,201601,119,CHN
4152,201702,28,PRT
4153,201702,3,NIC
4154,201711,6,CHL
4155,201602,4,TJK
4156,201708,22,CHE
4157,201701,9,NOR
4158,201710,4,JOR
4159,201701,1,BGD
4160,201812,88,NLD
4161,201708,2,SAU
4162,201705,61,CAN
4163,201710,3,SGP
4164,201512,16,SWE
4165,201601,13,CZE
4166,201904,13,CHE
4167,201904,32,POL
4168,201904,33,ESP
4169,201507,2,DZA
4170,201812,22,IND
4171,201810,6,LUX
4172,201808,302,FRA
4173,201908,27,NOR
4174,201909,3,IDN
4175,201909,39,POL
4176,201508,1,GUY
4177,201806,84,ALB
4178,201603,8,SAU
4179,201604,5,MUS
4180,201603,2,KEN
4181,201806,40,NLD
4182,201911,23,BEL
4183,201609,1,MUS
4184,201505,3,KEN
4185,201512,6,MMR
4186,201511,5,ARM
4187,201910,10,AFG
4188,201905,21,VEN
4189,201908,43,HUN
4190,201908,2,NAM
4191,201601,1,PSE
4192,201810,5,BRA
4193,201903,30,CHE
4194,201907,17,BLR
4195,201812,4,NPL
4196,201508,15,AUS
4197,201909,68,GRC
4198,201606,99,BEL
4199,201612,4,LVA
4200,201810,2,LKA
4201,201901,2,BRA
4202,201703,5,KAZ
4203,201509,2,GUY
4204,202012,88,RUS
4205,201612,8,PER
4206,202012,2,EGY
4207,201808,2,EST
4208,201612,1,TGO
4209,201911,1,PSE
4210,201711,1,VEN
4211,201711,3,BMU
4212,201510,4,ALB
4213,201912,1,ECU
4214,201811,4,BGD
4215,201806,3,ECU
4216,202010,16,IDN
4217,202010,5,PAK
4218,201802,2,HND
4219,202002,3,PRT
4220,201905,2,ARG
4221,201806,1,PAN
4222,201905,1,ARE
4223,201808,1,GIN
4224,201801,1,MLI
4225,202012,1,COD
4226,202004,4,LBY
4227,201908,403,RUS
4228,202008,5,ISR
4229,201801,16,CZE
4230,201711,5,NIC
4231,201712,14,JPN
4232,201803,6,PRT
4233,201801,25,NLD
4234,201610,1,DMA
4235,201803,39,SRB
4236,201706,270,EUR
4237,201606,3382,
4238,201706,437,TUR
4239,201706,6,NMR
4240,201703,4,UZB
4241,201704,3,KWT
4242,201801,1,JAM
4243,201612,20,SAU
4244,201612,19,MEX
4245,201711,9,THA
4246,201612,9,CUB
4247,201504,29,DJI
4248,201603,36,ESP
4249,201503,711,GRC
4250,201511,37,POL
4251,201602,235,GBR
4252,201710,38,BEL
4253,201804,71,MEX
4254,201708,3,LUX
4255,201710,12,JAM
4256,201509,19,BGR
4257,201701,2,SGP
4258,201606,376,GBR
4259,201708,7,IDN
4260,201510,28,ARE
4261,201810,15,BOL
4262,201605,4,SDN
4263,201505,6,ALB
4264,201502,3,PER
4265,201805,2,MLI
4266,201812,4,EST
4267,202011,990,
4268,201505,6,LTU
4269,201703,8,GNQ
4270,201908,6,MEX
4271,201512,4,ZMB
4272,201909,23,IRL
4273,201701,2,SOM
4274,201508,3,JOR
4275,201806,272,ITA
4276,201804,5,PAK
4277,201710,4,QAT
4278,201506,3,AIA
4279,201503,7,SDN
4280,201505,5,ISL
4281,201811,49,IRN
4282,201811,63,POL
4283,201502,4,EST
4284,201809,21,AUS
4285,201809,23,LTU
4286,201809,33,BRA
4287,201905,15,BRA
4288,201910,18,CAN
4289,201905,4,MAR
4290,201509,3,EAF
4291,201903,43,RUS
4292,201705,2,PRT
4293,201804,6,PRT
4294,201901,15,BGD
4295,201706,4,QAT
4296,201504,2,TWN
4297,201807,6,ARM
4298,201609,2,PRK
4299,201912,5,ZWE
4300,201607,2,LIE
4301,201807,1,PAK
4302,201510,1,MCO
4303,201501,2,USA
4304,201911,1,COL
4305,201808,4,KOR
4306,201903,7,IRQ
4307,201802,3,PRK
4308,201802,1,NIC
4309,201810,1,IND
4310,201904,1,VNM
4311,201912,1,MDG
4312,201701,1,SAU
4313,201802,4,KAZ
4314,202011,1,HUN
4315,202011,8,MKD
4316,201808,5,KAZ
4317,202004,2,TWN
4318,202009,2,LVA
4319,202003,1,BGD
4320,201807,1,COL
4321,202009,2,BGD
4322,201606,2,GTM
4323,202004,57,GRC
4324,202006,11,JPN
4325,202007,11,JPN
4326,202007,1,QAT
4327,201709,7,NMR
4328,201609,2,SAU
4329,201709,32,ALB
4330,201511,595,FRA
4331,201801,2,BRA
4332,201512,397,DEU
4333,201612,52,POL
4334,201707,1,SVK
4335,201508,2,ISL
4336,201605,189,RUS
4337,201804,1,VUT
4338,201708,19,CAN
4339,201706,2,FJI
4340,201511,10,NGA
4341,201711,7,PHL
4342,201708,6,PHL
4343,201801,2,COL
4344,201710,4,CHL
4345,201512,14,DNK
4346,201504,39,SRB
4347,201511,7,IRQ
4348,201904,598,DEU
4349,201804,9,VAT
4350,201502,7,MAR
4351,202011,37,CHN
4352,201612,30,LBN
4353,201901,6,MEX
4354,201602,7,IRL
4355,201908,529,GBR
4356,201908,10,KOR
4357,201712,1,LTU
4358,201807,192,AUT
4359,201909,12,NER
4360,201712,30,GHA
4361,201506,3,KEN
4362,201806,237,MKD
4363,201604,3,SVK
4364,201605,10,SRB
4365,201511,3,ZAF
4366,201710,2,OMN
4367,201806,5,VAT
4368,201901,15,SAU
4369,201912,365,RUS
4370,201811,8,KOR
4371,201809,25,CZE
4372,201905,15,TUR
4373,201905,2,JAM
4374,201905,4,AGO
4375,201712,3,DJI
4376,201903,3,SWE
4377,201508,1,TTO
4378,201511,4,CAF
4379,201606,48,GRC
4380,201606,50,ESP
4381,201902,2,CHL
4382,201911,17,LUX
4383,201903,3,TUN
4384,201810,3,SEA
4385,201902,6,MAR
4386,201903,1,SAF
4387,201509,1,SLE
4388,201709,3,COL
4389,201912,4,SOM
4390,202002,15,BRA
4391,202003,8,VNM
4392,201509,2,UZB
4393,201507,1,NOR
4394,201603,2,ETH
4395,201802,1,PLW
4396,201606,1,AGO
4397,202002,118,AFG
4398,202002,8,MEX
4399,202003,2,HND
4400,201511,2,ARG
4401,201509,2,COL
4402,202002,18,ISR
4403,202010,12,HUN
4404,201803,3,BHR
4405,202012,4,COL
4406,201811,3,AIA
4407,201910,1,MAR
4408,201905,1,ZAF
4409,202010,2,CHL
4410,201606,2,ZAF
4411,201606,2,UGA
4412,202003,51,ESP
4413,202005,4,ZAF
4414,202007,1,GHA
4415,202008,120,LBN
4416,202008,14,DNK
4417,202008,12,IRL
4418,202008,3,MEX
4419,202009,3,AFG
4420,201704,28,EGY
4421,201805,674,DEU
4422,201608,18,TKM
4423,201608,22,EST
4424,201712,18,PRK
4425,201701,2912,
4426,201702,476,RUS
4427,201801,1,MCO
4428,201803,19,AUS
4429,201803,16,MKD
4430,201706,2,TKM
4431,201704,3,NMR
4432,201706,19,VAT
4433,201612,117,SYR
4434,201711,9,SAU
4435,201708,6,HND
4436,201506,250,CHN
4437,201505,454,RUS
4438,201704,2,MDV
4439,201511,346,USA
4440,201610,6,KGZ
4441,201503,9,LVA
4442,201702,31,FIN
4443,201510,9,BOL
4444,201802,5,TUN
4445,201504,27,JPN
4446,201802,1,SLE
4447,201504,4,HUN
4448,201812,34,POL
4449,201812,16,EGY
4450,201902,19,ISR
4451,201709,2,NZL
4452,201509,23,AUS
4453,201810,102,SYR
4454,201505,22,TUR
4455,201510,10,PER
4456,201704,5,SDN
4457,201710,1,KEN
4458,201703,8,MCO
4459,201910,225,GBR
4460,201609,11,HUN
4461,201808,123,UKR
4462,201601,17,DZA
4463,201911,157,EUR
4464,201911,9,CAN
4465,201908,9,AFR
4466,201802,4,HRV
4467,201909,76,MKD
4468,201909,19,CAN
4469,201701,12,BGR
4470,201605,4,IDN
4471,201509,3,MYS
4472,201806,20,FIN
4473,201903,15,SRB
4474,201506,2,MDG
4475,201601,2,KWT
4476,201607,24,IRQ
4477,201908,2,BRB
4478,201608,11,CHE
4479,201705,4,PRK
4480,201906,26,BRA
4481,201906,25,TUR
4482,201612,6,ETH
4483,201809,18,PSE
4484,201911,2,SAU
4485,201902,8,QAT
4486,201505,3,NMR
4487,201903,6,MYS
4488,201809,4,LVA
4489,202012,179,FRA
4490,201910,5,NMR
4491,201608,1,BHS
4492,201911,6,NGA
4493,201911,1,BHR
4494,201509,1,PER
4495,201805,1,CHL
4496,201607,3,PRK
4497,201607,4,MAR
4498,201901,1,ZMB
4499,202002,4,EGY
4500,201607,5,TGO
4501,201801,1,LTU
4502,201804,1,CUB
4503,202004,4,IDN
4504,202005,14,IND
4505,202006,1995,
4506,202006,5,CZE
4507,202009,307,RUS
4508,202008,1,JOR
4509,201610,30,HUN
4510,201610,63,BEL
4511,201609,27,JPN
4512,201805,2,TUN
4513,201506,120,CAN
4514,201509,35,BLR
4515,201506,24,BLR
4516,201510,223,IRN
4517,201603,231,GRC
4518,201504,32,LVA
4519,201604,92,IRN
4520,201710,68,TUR
4521,201805,1,PRY
4522,201603,10,NGA
4523,201708,5,ARG
4524,201506,48,TUN
4525,201507,18,VNM
4526,201710,73,ISR
4527,201702,5,UGA
4528,201701,3,NMR
4529,201701,2,KHM
4530,201902,180,RUS
4531,201902,16,AFR
4532,201706,1,AIA
4533,201711,2,LBR
4534,201910,3,KAZ
4535,201509,64,SWE
4536,201904,5,NZL
4537,201804,40,WST
4538,201611,5,NPL
4539,201603,4,SOM
4540,201601,8,IRL
4541,201609,3,QAT
4542,201609,10,ARG
4543,201605,4,NER
4544,201802,1,BHS
4545,201807,29,FIN
4546,201511,9,SVK
4547,201605,5,ARE
4548,201804,2,ETH
4549,201508,2,SVK
4550,201901,4,BHR
4551,201505,1,ECU
4552,201507,1,OMN
4553,201511,3,PAK
4554,201801,1,PHL
4555,202001,503,RUS
4556,202001,37,TUN
4557,201903,1,PRT
4558,201907,2,MDV
4559,201903,13,MLI
4560,201605,2,MCO
4561,201811,6,THA
4562,201806,2,NZL
4563,201707,5,ISL
4564,201604,3,LBN
4565,201911,9,TUN
4566,202003,3,SGP
4567,201901,1,COL
4568,201603,2,SSD
4569,201811,23,SYR
4570,201701,5,MLT
4571,202012,15,BGR
4572,201911,6,SVK
4573,201510,6,PAK
4574,201907,6,THA
4575,202003,3,SVK
4576,201608,2,DZA
4577,202004,9,BGR
4578,201905,4,MDG
4579,202003,4,LBN
4580,202003,5,PER
4581,201909,1,ARE
4582,201707,1,ZWE
4583,202003,5,LTU
4584,202003,26,BEL
4585,201905,2280,
4586,202006,61,UKR
4587,202006,47,AUT
4588,202005,4,JOR
4589,202006,10,YEM
4590,202006,1,GIN
4591,202008,151,TUR
4592,202008,4,HND
4593,202002,183,RUS
4594,201611,3082,
4595,201801,90,IRN
4596,201608,8,IDN
4597,201712,15,SAU
4598,201709,18,FIN
4599,201508,34,LUX
4600,201501,3,DEU
4601,201702,2,TTO
4602,201710,9,COL
4603,201710,6,ZAF
4604,201802,7,PHL
4605,201711,2,NER
4606,201509,5,MLT
4607,201510,23,HUN
4608,201503,15,LBY
4609,201510,20,LBY
4610,201701,10,BOL
4611,201701,4,CUB
4612,201902,9,PRT
4613,201902,16,AFG
4614,201511,17,JPN
4615,201604,9,SGP
4616,201705,3,COL
4617,201704,6,KEN
4618,201704,1,BGD
4619,201704,7,PAK
4620,201610,47,AFG
4621,201910,354,DEU
4622,201910,243,TUR
4623,201904,18,TUR
4624,201612,6,ARG
4625,201612,1,HTI
4626,201504,10,SWE
4627,201605,8,VNM
4628,201601,17,HUN
4629,201601,17,ESP
4630,201508,12,IRL
4631,201508,6,TZA
4632,201607,2,AIA
4633,201602,15,SWE
4634,201609,26,NOR
4635,201506,6,IND
4636,201912,180,USA
4637,201509,5,IDN
4638,201901,3,ALB
4639,201810,5,THA
4640,201803,8,DZA
4641,201511,21,AUS
4642,201809,14,CYP
4643,201809,20,EGY
4644,201809,13,SWE
4645,201905,12,AFR
4646,201905,23,CAN
4647,202001,30,DZA
4648,201903,140,GBR
4649,201903,49,BEL
4650,201705,2,TKM
4651,201509,2,OMN
4652,201510,2,LBR
4653,201605,12,NMR
4654,201606,299,CHN
4655,201606,40,ALB
4656,201606,10,PER
4657,201606,9,NOR
4658,201606,30,AUT
4659,201606,1,MDV
4660,201606,32,SYR
4661,201906,386,FRA
4662,201811,5,FIN
4663,201812,1,HUN
4664,202004,7,SYR
4665,201602,6,ETH
4666,201603,1,BOL
4667,201708,2,GRD
4668,201808,3,OMN
4669,201809,2,AIA
4670,201904,4,NPL
4671,201901,1,FIN
4672,201911,1,TGO
4673,201612,2,UGA
4674,201904,20,IRQ
4675,201610,1,PSE
4676,201503,1,PAN
4677,201912,3,COL
4678,201802,1,YEM
4679,202002,10,ZWE
4680,202001,12,PRT
4681,201606,7,CUB
4682,202012,5,ISL
4683,201906,1,TCD
4684,202003,1,ALB
4685,202012,1,AIA
4686,202003,225,USA
4687,202005,1,NIC
4688,202006,216,GBR
4689,202007,9,IDN
4690,202006,2,IND
4691,202009,21,EGY
4692,201711,27,MDA
4693,201604,45,JPN
4694,201805,9,MDV
4695,201709,7,BOL
4696,201711,12,BRA
4697,201611,12,ARE
4698,201611,43,AFR
4699,201702,4,CMR
4700,201803,38,ARG
4701,201801,5,EGY
4702,201510,225,EUR
4703,201609,10,HRV
4704,201609,268,EUR
4705,201704,27,SWE
4706,201803,13,IRQ
4707,201707,21,BEL
4708,201504,431,GBR
4709,201604,47,LBY
4710,201506,67,NLD
4711,201711,3,SGP
4712,201708,8,VNM
4713,201701,38,CHE
4714,201701,6,CHL
4715,201701,6,LKA
4716,201812,16,SWE
4717,201709,3,CIV
4718,201604,4,TUN
4719,201810,134,GBR
4720,201602,8,PAK
4721,201705,16,NAM
4722,201910,3,LBR
4723,201512,4,ARE
4724,201510,4,EST
4725,201509,5,EST
4726,201601,12,MEX
4727,201705,4,GTM
4728,201908,61,ITA
4729,201507,6,LUX
4730,201512,7,LBN
4731,201602,4,UZB
4732,201909,16,JPN
4733,201508,4,DJI
4734,201512,1,BRA
4735,201809,4,ZAF
4736,201908,52,IRL
4737,201810,3,ARG
4738,201804,18,IRQ
4739,201903,8,LTU
4740,201606,29,JPN
4741,201605,1,BOL
4742,201911,1,URY
4743,201811,5,ZAF
4744,201903,8,CZE
4745,202012,1,KEN
4746,201809,2,LSO
4747,201612,5,SEA
4748,202011,3,ZAF
4749,201606,4,PAN
4750,201503,4,PSE
4751,201505,2,YEM
4752,201908,2,LBR
4753,201912,2,AGO
4754,202002,6,KWT
4755,202002,2,PSE
4756,202012,3,MKD
4757,202010,1,NOR
4758,202010,2,VNM
4759,202003,11,LUX
4760,202007,56,TUR
4761,202007,4,BLR
4762,202008,6,VNM
4763,202008,3,TWN
4764,201709,168,RUS
