,Actor2CountryCode,MonthYear,Count
8540,MDA,201601,8
8541,COM,201602,14
8542,OMN,201503,16
8543,DMA,201511,9
8544,KWT,201602,12
8545,SYC,201901,3
8546,JPN,201901,1105
8547,CHN,201812,804
8548,SGP,201812,24
8549,KNA,201901,10
8550,ZMB,201805,3
8551,IRL,201808,252
8552,NIC,201808,13
8553,ZAF,201907,28
8554,SLB,201512,4
8555,MUS,201811,45
8556,NER,201510,11
8557,UZB,201509,5
8558,ALB,201505,14
8559,GMB,201505,1
8560,HRV,201503,37
8561,SWZ,201505,1
8562,KNA,201508,14
8563,PNG,201607,3
8564,FIN,201809,71
8565,TGO,201909,13
8566,GBR,201903,2744
8567,DJI,201903,185
8568,GIN,201903,37
8569,NER,201807,93
8570,JAM,201504,14
8571,ALB,201904,47
8572,VEN,201904,98
8573,RWA,201904,343
8574,ZWE,201904,1
8575,ARG,201806,229
8576,MYS,201812,34
8577,SGP,201810,35
8578,COM,201810,27
8579,BFA,202002,86
8580,CIV,201912,399
8581,PAK,201911,117
8582,MCO,201911,50
8583,CRB,201608,1
8584,MNG,201607,22
8585,ARG,201905,100
8586,MLI,201905,224
8587,KEN,201905,35
8588,NGA,201905,136
8589,DMA,201901,8
8590,CRI,201901,5
8591,NPL,201509,6
8592,TON,201908,4
8593,MLI,201910,155
8594,BEL,201902,513
8595,POL,201902,266
8596,ERI,201910,2
8597,UZB,201903,8
8598,WLF,201903,2
8599,KWT,201812,36
8600,BWA,201903,5
8601,BHS,202004,7
8602,BTN,202001,1
8603,ALB,202012,38
8604,TCD,202011,9
8605,PSE,202011,43
8606,NMR,202011,7
8607,BRB,201909,3
8608,ATG,201510,2
8609,MUS,201606,33
8610,GIN,201606,30
8611,LCA,201606,10
8612,EST,201606,22
8613,AGO,201606,6
8614,SLV,201907,1
8615,KNA,201607,6
8616,MNG,202011,2
8617,MOZ,201606,7
8618,SLB,201710,2
8619,AIA,201606,1
8620,FRA,201906,6970
8621,ABW,202006,4
8622,KOR,202003,228
8623,BRB,202005,3
8624,TWN,202005,73
8625,DJI,202006,8
8626,HRV,202006,25
8627,MWI,202006,4
8628,TKM,202006,20
8629,ZAF,202008,7
8630,TUR,202008,1016
8631,AUT,202008,87
8632,ETH,202008,12
8633,KHM,202008,9
8634,CYP,201908,32
8635,VEN,202008,18
8636,BMU,202008,3
8637,OMN,202006,2
8638,CHN,202009,655
8639,LIE,202009,1
8640,VUT,202002,11
8641,HRV,201702,26
8642,AND,201702,9
8643,MLT,201702,121
8644,GBR,201701,3085
8645,IDN,201611,115
8646,AFR,201704,423
8647,BEN,201704,32
8648,URY,201704,32
8649,LUX,201608,101
8650,DNK,201610,152
8651,NOR,201610,98
8652,DOM,201703,11
8653,COD,201704,43
8654,NER,201704,9
8655,JPN,201701,453
8656,MEX,201701,352
8657,COL,201708,94
8658,SOM,201703,26
8659,RWA,201706,66
8660,MEA,201706,1
8661,MRT,201708,22
8662,CIV,201609,65
8663,MAR,201612,353
8664,CHE,201612,455
8665,MDV,201612,69
8666,ITA,201512,1027
8667,MAR,201509,1196
8668,KWT,201612,14
8669,SLV,201610,5
8670,CPV,201610,1
8671,CUB,201511,78
8672,SGP,201511,110
8673,SYR,201602,3111
8674,VEN,201705,126
8675,DOM,201701,8
8676,LSO,201610,1
8677,TTO,201707,3
8678,DZA,201510,592
8679,CYP,201711,199
8680,COD,201712,28
8681,LKA,201712,9
8682,TGO,201712,24
8683,GUY,201803,21
8684,NER,201803,98
8685,FIN,201805,86
8686,FJI,201805,22
8687,ATG,201802,5
8688,ASA,201711,3
8689,TWN,201710,31
8690,SUR,201710,26
8691,PGS,201710,1
8692,LBR,201805,7
8693,DOM,201805,19
8694,SEN,201804,96
8695,,201505,39822
8696,SWE,201603,163
8697,CZE,201508,60
8698,EUR,201502,587
8699,GIN,201511,30
8700,LBN,201508,184
8701,BRA,201501,8
8702,BGR,201511,221
8703,PAK,201507,73
8704,HTI,201604,62
8705,HUN,201604,74
8706,KGZ,201802,10
8707,IRL,201509,371
8708,BRA,201512,219
8709,LVA,201604,18
8710,AZE,201503,84
8711,BFA,201604,121
8712,DNK,201509,145
8713,PER,201508,84
8714,BDI,201510,34
8715,SGP,201504,47
8716,CMR,201505,122
8717,PAN,201505,27
8718,CIV,201507,36
8719,PAN,201506,26
8720,ISL,201906,4
8721,ECU,201906,19
8722,CYP,201504,27
8723,LVA,201605,17
8724,NZL,201807,67
8725,MAR,201807,117
8726,EUR,201501,24
8727,YEM,201908,12
8728,MDA,201908,6
8729,PRT,201908,258
8730,PGS,201509,33
8731,RWA,201507,91
8732,MKD,201502,18
8733,BMU,201604,5
8734,GTM,201506,6
8735,CHL,201901,165
8736,ZAF,201901,19
8737,MAR,201808,176
8738,DMA,201502,8
8739,MNG,201604,3
8740,BFA,201811,46
8741,WLF,201802,3
8742,CYM,201602,2
8743,TJK,201607,12
8744,ZWE,201607,84
8745,SGP,201809,46
8746,SVK,201909,24
8747,MWI,201508,6
8748,DMA,201903,12
8749,COD,201903,46
8750,NOR,201903,43
8751,ZWE,201903,20
8752,VUT,201601,2
8753,HTI,201806,23
8754,ARE,201806,90
8755,GNQ,201704,2
8756,WAF,201506,2
8757,TON,201810,5
8758,NER,201901,14
8759,DEU,201911,2580
8760,MLI,201912,738
8761,NAM,201808,18
8762,BHS,201905,7
8763,SEA,201911,14
8764,STP,201803,4
8765,MDV,201910,57
8766,MNG,201810,13
8767,BEN,201901,31
8768,NIC,201608,5
8769,ZAF,201910,44
8770,COM,201902,9
8771,BEN,201903,9
8772,ARG,202012,97
8773,VEN,201809,89
8774,NAM,201908,3
8775,WSM,201902,6
8776,WSM,201806,11
8777,BLZ,201503,2
8778,ERI,201901,4
8779,KAZ,201606,24
8780,NGA,201606,121
8781,CRB,201606,5
8782,IRL,202010,137
8783,COD,202010,9
8784,GRD,202004,12
8785,GTM,201902,2
8786,VCT,201606,1
8787,AIA,201906,1
8788,MHL,201812,6
8789,WLF,201601,1
8790,MYS,202006,19
8791,TZA,202006,28
8792,WST,201906,84
8793,FRA,201904,7996
8794,GBR,201904,3351
8795,SYR,202004,97
8796,EST,202004,12
8797,GRC,202003,161
8798,AUT,202005,120
8799,IND,202005,15
8800,BGR,202006,25
8801,PGS,202005,1
8802,CAN,201907,871
8803,MLI,201906,150
8804,ARG,202008,64
8805,COD,201907,37
8806,PRY,202008,2
8807,MEA,202008,2
8808,SAS,202009,4
8809,SWE,202009,111
8810,THA,202009,48
8811,DEU,202002,2219
8812,AUS,201909,277
8813,MEX,202001,118
8814,JPN,202002,277
8815,TUR,201611,749
8816,LKA,201611,15
8817,TGO,201611,30
8818,ISR,201610,631
8819,PSE,201707,234
8820,CMR,201704,77
8821,SOM,201704,37
8822,IRN,201704,589
8823,SAU,201703,210
8824,EGY,201608,423
8825,AZE,201610,72
8826,NER,201701,83
8827,VNM,201701,195
8828,SWZ,201704,1
8829,MEX,201706,230
8830,ARM,201706,137
8831,AFG,201706,86
8832,CYP,201609,77
8833,IRN,201510,907
8834,SOM,201612,32
8835,CUB,201512,195
8836,MLT,201608,21
8837,NMR,201608,37
8838,WST,201705,387
8839,VAT,201705,74
8840,MYS,201512,72
8841,LCA,201703,9
8842,PNG,201705,5
8843,SLB,201702,12
8844,BFA,201607,43
8845,TJK,201612,4
8846,DMA,201510,18
8847,RWA,201602,82
8848,TUN,201512,211
8849,HRV,201601,28
8850,THA,201601,74
8851,ETH,201709,17
8852,PAK,201709,76
8853,LVA,201709,10
8854,NZL,201511,242
8855,LBR,201709,2
8856,KOR,201606,346
8857,NER,201711,102
8858,CYP,201712,45
8859,TUR,201712,588
8860,WAF,201801,15
8861,JPN,201711,284
8862,LBN,201803,374
8863,DNK,201802,86
8864,GNQ,201711,8
8865,CAN,201710,775
8866,SRB,201803,55
8867,MUS,201805,33
8868,TUN,201805,98
8869,IND,201805,126
8870,WLF,201711,1
8871,MLT,201803,26
8872,BGR,201710,141
8873,BGD,201710,17
8874,KOR,201710,86
8875,LBR,201710,3
8876,WLF,201710,2
8877,SYC,201803,7
8878,NZL,201804,153
8879,KIR,201710,4
8880,GRD,201711,5
8881,GUY,201804,5
8882,IRN,201501,88
8883,AUS,201505,604
8884,IRQ,201505,474
8885,GUY,201601,35
8886,YEM,201512,140
8887,LBN,201601,309
8888,TUN,201502,61
8889,TJK,201505,11
8890,CZE,201602,81
8891,TJK,201504,26
8892,BLR,201509,284
8893,CZE,201505,78
8894,NMR,201603,23
8895,PRK,201507,18
8896,VEN,201603,58
8897,NMR,201511,24
8898,LAO,201906,5
8899,KAZ,201512,15
8900,NAM,201604,15
8901,SYR,201501,45
8902,LUX,201807,90
8903,COG,201807,21
8904,CRI,201712,1
8905,HRV,201908,25
8906,STP,201507,9
8907,BHR,201604,34
8908,JAM,201503,14
8909,IND,201812,127
8910,SRB,201812,211
8911,DJI,201901,31
8912,CAN,201808,774
8913,QAT,201808,39
8914,BFA,201907,32
8915,PRY,201605,20
8916,SAU,201811,1244
8917,ESP,201811,684
8918,TUR,201811,1009
8919,UZB,201602,2
8920,WSM,201602,2
8921,CRI,201607,17
8922,THA,201809,95
8923,WST,201903,69
8924,AFG,201903,31
8925,BHR,201804,10
8926,YEM,201807,107
8927,BTN,201604,5
8928,UKR,201810,365
8929,LCA,201810,20
8930,ARM,202002,57
8931,SRB,202002,41
8932,CMR,202002,119
8933,PRT,202001,101
8934,BFA,202001,121
8935,BEL,201911,308
8936,CYM,201608,6
8937,SSD,201803,7
8938,EGY,201501,12
8939,TGO,201905,45
8940,MEX,201905,232
8941,THA,201905,22
8942,SRB,201905,104
8943,MOZ,201511,9
8944,SSD,201504,3
8945,URY,201901,11
8946,GRC,201910,279
8947,SAU,201910,264
8948,SEN,201910,32
8949,NOR,201910,101
8950,ARE,201910,73
8951,LBN,201903,195
8952,NER,201902,23
8953,MMR,201808,14
8954,GTM,201605,1
8955,CPV,201911,5
8956,ISL,201811,6
8957,LVA,202003,12
8958,BRN,201809,2
8959,BGD,201809,17
8960,STP,201909,4
8961,AGO,201902,18
8962,WSM,201605,5
8963,MAC,201807,2
8964,SOM,201805,1
8965,CMR,201606,75
8966,MKD,201606,57
8967,BDI,201606,56
8968,LSO,201503,1
8969,GRC,202010,286
8970,LBR,201908,1
8971,URY,202009,7
8972,COL,202010,17
8973,LSO,201808,1
8974,GRD,201910,4
8975,CPV,201710,2
8976,CPV,201605,1
8977,DZA,202006,294
8978,EGY,202004,69
8979,ETH,202004,11
8980,MYS,202004,21
8981,THA,202004,22
8982,MDV,202003,208
8983,TMP,202003,2
8984,QAT,202005,25
8985,HRV,202005,26
8986,PRK,202005,3
8987,FJI,202008,12
8988,MWI,202007,2
8989,TMP,202008,2
8990,LCA,202006,2
8991,FRA,202009,5570
8992,BOL,202009,7
8993,CHN,201909,671
8994,AZE,201611,102
8995,AUS,201610,617
8996,PAK,201511,472
8997,LBY,201707,1210
8998,HUN,201707,108
8999,AUS,201707,423
9000,POL,201708,363
9001,NMR,201707,35
9002,NGA,201704,201
9003,BGD,201608,43
9004,SOM,201608,15
9005,MYS,201608,86
9006,RUS,201508,2367
9007,BEL,201508,1011
9008,LBY,201610,471
9009,KHM,201610,56
9010,RWA,201610,315
9011,MUS,201610,23
9012,STP,201610,5
9013,GMB,201703,113
9014,KGZ,201703,13
9015,FIN,201703,56
9016,VEN,201703,221
9017,EUR,201603,3113
9018,ZWE,201708,16
9019,PHL,201706,139
9020,LVA,201610,10
9021,BHR,201609,23
9022,COM,201612,8
9023,PER,201612,59
9024,TWN,201706,18
9025,OMN,201707,17
9026,CUB,201707,9
9027,QAT,201607,44
9028,NGA,201603,158
9029,MYS,201705,57
9030,SLB,201706,8
9031,UZB,201706,3
9032,UGA,201705,22
9033,LIE,201703,2
9034,ISL,201601,10
9035,TKM,201612,5
9036,USA,201709,6524
9037,DZA,201801,426
9038,DOM,201712,12
9039,AGO,201712,20
9040,MCO,201803,90
9041,SAU,201803,454
9042,AGO,201802,20
9043,ZWE,201802,8
9044,ZAF,201711,38
9045,EUR,201710,1945
9046,THA,201803,60
9047,ARG,201805,195
9048,THA,201804,13
9049,AFR,201503,344
9050,AFR,201507,628
9051,COL,201506,343
9052,OMN,201605,42
9053,SAS,201510,4
9054,CUB,201510,72
9055,VNM,201507,217
9056,SEN,201502,29
9057,GHA,201603,53
9058,SRB,201907,682
9059,KEN,201807,25
9060,PRT,201602,104
9061,BMU,201503,3
9062,URY,201505,13
9063,COD,201503,44
9064,MCO,201507,58
9065,COK,201601,11
9066,ITA,201807,970
9067,DJI,201906,19
9068,GMB,201602,7
9069,GBR,201808,3595
9070,HND,201604,41
9071,LCA,201603,9
9072,SSD,201601,5
9073,ESP,201812,738
9074,LBY,201812,95
9075,UKR,201811,930
9076,MHL,201804,2
9077,GAB,201504,18
9078,FJI,201808,12
9079,PRY,201510,17
9080,URY,201605,12
9081,PGS,201512,32
9082,UZB,201710,8
9083,BOL,201509,8
9084,BTN,201510,1
9085,MOZ,201803,1
9086,BHS,201510,3
9087,ARE,201809,121
9088,DMA,201809,24
9089,VNM,201909,99
9090,MKD,201909,50
9091,VCT,201603,3
9092,PER,201903,20
9093,SWE,201903,117
9094,COD,201807,20
9095,BEN,201904,20
9096,HTI,201904,20
9097,LUX,201904,99
9098,JOR,201806,117
9099,CAF,201909,26
9100,BOL,201812,6
9101,MYS,201810,59
9102,TWN,202001,26
9103,ETH,201912,51
9104,COG,201911,28
9105,IDN,201911,32
9106,SAS,201508,5
9107,COM,201607,10
9108,BWA,201602,4
9109,KAZ,201808,25
9110,UGA,201905,22
9111,MLT,201905,27
9112,IND,201501,4
9113,ZMB,201603,4
9114,ECU,201810,12
9115,KAZ,201911,18
9116,BRN,201507,5
9117,CHL,201812,82
9118,ARG,201910,93
9119,LTU,201910,22
9120,HND,202002,5
9121,AZE,201910,89
9122,PRK,201808,25
9123,LBR,201503,3
9124,ARM,202012,252
9125,ITA,202012,652
9126,KOR,202012,51
9127,PNG,202012,5
9128,MDA,202012,10
9129,CPV,201511,2
9130,FSM,201908,2
9131,ZWE,202001,8
9132,CAF,201902,37
9133,FJI,201902,11
9134,NAM,201504,2
9135,LCA,202011,11
9136,SRB,202011,38
9137,SSD,201809,6
9138,LIE,201903,4
9139,KWT,201902,7
9140,PLW,201906,1
9141,NOR,201606,126
9142,LBN,201501,2
9143,BRA,202010,94
9144,MYS,202010,43
9145,LKA,202010,4
9146,FSM,201901,2
9147,HND,201809,2
9148,SLE,201910,3
9149,TUN,202004,94
9150,NGA,202004,78
9151,BWA,202005,2
9152,CIV,202005,35
9153,RUS,201905,1213
9154,COD,202005,16
9155,SLB,202003,5
9156,USA,202007,3067
9157,VAT,202006,14
9158,GNQ,202006,2
9159,NMR,202008,6
9160,GIN,202008,20
9161,DOM,202008,10
9162,ARE,201907,104
9163,LKA,201908,16
9164,BOL,202008,2
9165,PRY,202006,3
9166,VEN,202009,29
9167,ECU,202009,4
9168,VCT,202009,4
9169,TON,202009,7
9170,AFR,201702,364
9171,ISR,201702,982
9172,MAR,201611,937
9173,BEL,201611,960
9174,SEN,201611,93
9175,COG,201611,12
9176,NIC,201611,8
9177,FRA,201612,8408
9178,ARM,201707,169
9179,JPN,201708,291
9180,MLI,201704,329
9181,RUS,201607,2128
9182,KAZ,201610,15
9183,SEN,201610,128
9184,BGD,201610,114
9185,IRL,201609,358
9186,ERI,201703,11
9187,SLE,201703,10
9188,SAF,201703,3
9189,NMR,201703,20
9190,LCA,201704,3
9191,SWE,201701,179
9192,BRA,201701,171
9193,PSE,201701,1162
9194,SEA,201611,9
9195,BGD,201708,22
9196,SRB,201708,15
9197,EGY,201708,301
9198,MDG,201703,20
9199,BHS,201708,2
9200,LBN,201609,224
9201,BOL,201609,15
9202,FJI,201609,33
9203,HUN,201609,102
9204,KWT,201609,28
9205,QAT,201512,252
9206,YEM,201607,135
9207,TJK,201701,5
9208,HKG,201608,1
9209,SAS,201608,2
9210,PLW,201705,2
9211,WLF,201609,1
9212,AUS,201510,476
9213,EST,201705,41
9214,ERI,201705,5
9215,GMB,201704,2
9216,ERI,201709,7
9217,UKR,201709,407
9218,POL,201712,247
9219,BLR,201711,65
9220,HUN,201801,29
9221,TUR,201803,1177
9222,BRA,201802,179
9223,SGP,201801,29
9224,LKA,201803,72
9225,OMN,201803,55
9226,BRA,201805,181
9227,ESP,201805,1091
9228,BLR,201804,84
9229,,201502,16116
9230,CUB,201509,108
9231,GRC,201508,711
9232,PRK,201604,101
9233,GHA,201510,116
9234,VEN,201506,40
9235,ARE,201503,66
9236,SGP,201512,77
9237,LBY,201601,332
9238,NOR,201510,81
9239,NER,201505,61
9240,ARM,201602,42
9241,BDI,201507,61
9242,MUS,201511,48
9243,CRB,201512,12
9244,PGS,201906,5
9245,GAB,201510,26
9246,LKA,201906,54
9247,MNG,201807,4
9248,SWE,201807,221
9249,AND,201807,3
9250,VEN,201605,141
9251,SAU,201908,101
9252,MRT,201503,29
9253,MKD,201503,7
9254,PLW,201605,8
9255,SWE,201901,104
9256,CYP,201812,30
9257,JOR,201808,147
9258,URY,201907,13
9259,BDI,201907,48
9260,BHR,201811,20
9261,MDV,201811,69
9262,MEX,201811,222
9263,PRY,201506,6
9264,SSD,201607,55
9265,SWZ,201503,2
9266,UGA,201809,12
9267,GIN,201804,87
9268,SLV,201804,7
9269,HRV,201605,83
9270,WSM,201503,4
9271,UGA,201806,24
9272,PRK,201806,128
9273,BGR,202002,60
9274,SGP,201902,35
9275,VEN,202001,70
9276,DZA,201911,148
9277,CHE,201912,279
9278,POL,201911,216
9279,NMR,201911,16
9280,BHS,201912,29
9281,ERI,201808,7
9282,HUN,201905,97
9283,ZAF,201905,52
9284,PHL,201911,37
9285,TUV,201604,7
9286,NGA,201806,89
9287,SEN,201812,58
9288,LUX,201910,94
9289,IRL,201902,295
9290,KOR,201902,75
9291,LBN,201902,164
9292,PRK,201902,48
9293,PER,201902,23
9294,COL,202002,33
9295,WLF,202002,2
9296,ZWE,202002,18
9297,BOL,201912,7
9298,SSD,201603,3
9299,SVK,202012,4
9300,ZMB,201907,2
9301,NRU,201510,2
9302,DNK,202012,61
9303,HND,201902,6
9304,MWI,201607,2
9305,PNG,201608,2
9306,PGS,201905,11
9307,SSD,202011,2
9308,TTO,202003,12
9309,SLV,202003,15
9310,MNG,202003,63
9311,LVA,202001,3
9312,IND,202010,31
9313,PLW,202001,2
9314,TZA,201902,7
9315,LIE,201503,1
9316,ZMB,202012,3
9317,AUS,202006,253
9318,KOR,202006,32
9319,COM,202006,8
9320,CAN,202004,360
9321,ISR,202003,273
9322,NLD,202003,326
9323,DEU,202005,2356
9324,IRL,202005,171
9325,PAN,202005,7
9326,SLB,202005,3
9327,MMR,202005,12
9328,SOM,202005,6
9329,MOZ,202007,20
9330,VNM,201905,143
9331,SLV,202006,14
9332,SAS,202005,2
9333,GAB,202008,28
9334,CHE,202009,231
9335,WAF,202009,4
9336,NMR,202002,9
9337,AFR,202002,380
9338,WST,201702,121
9339,FRA,201611,9799
9340,MDA,201611,19
9341,DEU,201511,4415
9342,EST,201611,47
9343,PSE,201610,196
9344,LAO,201611,2
9345,DJI,201707,32
9346,WST,201708,37
9347,USA,201703,6240
9348,DEU,201604,2663
9349,CUB,201608,171
9350,BEN,201608,31
9351,USA,201607,7364
9352,BLR,201610,312
9353,COL,201703,101
9354,BOL,201703,38
9355,CMR,201703,83
9356,ZMB,201703,8
9357,SLV,201604,6
9358,SDN,201602,76
9359,MDA,201701,14
9360,SGP,201708,28
9361,MUS,201706,56
9362,QAT,201609,88
9363,POL,201609,242
9364,KHM,201510,248
9365,WAF,201609,2
9366,USA,201512,9191
9367,DMA,201610,14
9368,OMN,201701,18
9369,SDN,201608,81
9370,MRT,201609,72
9371,ZMB,201705,9
9372,MMR,201705,28
9373,IDN,201605,192
9374,ASA,201707,3
9375,IND,201512,223
9376,JPN,201508,295
9377,MEX,201709,249
9378,PSE,201709,129
9379,BRN,201709,5
9380,KHM,201607,76
9381,AFR,201711,832
9382,JPN,201801,351
9383,BEL,201711,765
9384,SLB,201712,4
9385,COD,201801,59
9386,MUS,201802,38
9387,SLV,201802,16
9388,AFG,201802,88
9389,ECU,201803,12
9390,AND,201711,13
9391,TTO,201710,11
9392,SDN,201710,98
9393,SRB,201710,20
9394,DEU,201804,3660
9395,BRA,201804,156
9396,CHN,201804,920
9397,ISR,201506,1995
9398,TUR,201504,575
9399,NLD,201507,890
9400,CHE,201509,400
9401,BEL,201505,540
9402,DNK,201512,206
9403,LBY,201505,232
9404,AUT,201510,369
9405,TTO,201502,9
9406,BGD,201505,45
9407,BEN,201512,16
9408,COD,201506,67
9409,ERI,201508,14
9410,COG,201604,63
9411,YEM,201504,346
9412,DJI,201510,10
9413,DNK,201907,88
9414,GIN,201504,49
9415,AZE,201601,17
9416,URY,201603,40
9417,CRI,201906,6
9418,TCD,201603,67
9419,TGO,201508,26
9420,NAM,201512,8
9421,BTN,201511,2
9422,ERI,201505,21
9423,COL,201807,81
9424,BWA,201906,4
9425,PER,201604,93
9426,ALB,201908,23
9427,SOM,201509,19
9428,IRL,201901,250
9429,DEU,201812,2326
9430,DNK,201812,89
9431,NLD,201812,310
9432,AUS,201501,30
9433,CRI,201503,19
9434,IRQ,201808,131
9435,COL,201808,37
9436,LUX,201808,100
9437,FRA,202001,5961
9438,BLZ,201505,3
9439,CYP,201607,55
9440,DNK,201809,99
9441,CHE,201909,317
9442,AUT,201909,108
9443,MRT,201909,7
9444,ZWE,201906,7
9445,ABW,201508,4
9446,ARM,201903,74
9447,MDV,201904,36
9448,CUB,201806,27
9449,HRV,201806,13
9450,ALB,201810,68
9451,DNK,201810,112
9452,SDN,201810,71
9453,OMN,201902,29
9454,LBR,202001,5
9455,,201912,34693
9456,PHL,202001,38
9457,PNG,202001,5
9458,COD,201911,52
9459,DEU,201910,2931
9460,ZMB,201607,2
9461,BDI,201607,49
9462,VUT,201602,10
9463,NIC,201811,11
9464,SWE,201905,126
9465,KOR,201810,353
9466,NAM,201911,11
9467,SVK,201902,10
9468,ETH,202002,13
9469,WAF,201910,3
9470,LKA,201910,10
9471,NOR,201902,58
9472,TZA,201811,10
9473,NPL,202012,11
9474,LBR,201904,20
9475,STP,201902,4
9476,UKR,202011,86
9477,PNG,201505,2
9478,KGZ,201908,4
9479,BHR,201810,5
9480,LAO,201909,1
9481,BRN,201903,7
9482,AIA,201905,1
9483,BRN,202011,2
9484,COD,202012,17
9485,MDV,201606,66
9486,PER,202010,31
9487,NER,202010,15
9488,GRD,201508,2
9489,CRB,201508,1
9490,EAF,201604,1
9491,TON,202003,4
9492,ARE,202006,65
9493,CHN,201904,1103
9494,COD,202004,8
9495,SUR,202003,10
9496,ESP,202005,673
9497,AND,202007,3
9498,KOR,202007,31
9499,ZAF,202006,24
9500,NPL,202006,2
9501,CYP,202008,357
9502,GMB,202006,1
9503,WLF,202007,1
9504,GNQ,202008,7
9505,FRA,201908,8104
9506,TUR,202009,1329
9507,HRV,201909,23
9508,IRQ,202009,559
9509,ISL,201702,13
9510,ZAF,201702,84
9511,YEM,201702,84
9512,OMN,201611,36
9513,PSE,201611,301
9514,IRQ,201612,303
9515,DNK,201707,109
9516,IND,201608,170
9517,LBY,201608,381
9518,SWE,201608,100
9519,UKR,201607,1043
9520,JPN,201610,363
9521,SOM,201610,42
9522,IRQ,201609,789
9523,UKR,201703,493
9524,KOR,201703,146
9525,PRY,201703,4
9526,MEX,201604,254
9527,GIN,201701,62
9528,GRD,201701,7
9529,IRQ,201701,1535
9530,IRN,201602,1791
9531,GAB,201703,59
9532,LAO,201704,3
9533,,201606,55771
9534,SEA,201706,19
9535,NLD,201709,872
9536,NIC,201708,10
9537,IND,201609,281
9538,BEL,201509,571
9539,JOR,201609,79
9540,BRB,201612,8
9541,GNQ,201612,14
9542,SUR,201706,10
9543,NPL,201707,21
9544,CHE,201601,591
9545,CRI,201703,11
9546,LBR,201608,6
9547,BWA,201706,2
9548,WSM,201701,9
9549,ECU,201603,26
9550,CRB,201701,5
9551,LKA,201511,94
9552,EGY,201512,672
9553,PAN,201709,21
9554,VCT,201709,9
9555,VEN,201712,69
9556,ALB,201712,280
9557,VAT,201803,15
9558,PAK,201802,282
9559,GHA,201802,19
9560,GNQ,201710,114
9561,AUT,201805,183
9562,BDI,201711,18
9563,AFG,201803,61
9564,HND,201709,1
9565,GHA,201710,98
9566,HRV,201805,27
9567,PRT,201804,227
9568,HRV,201508,174
9569,SYR,201603,2646
9570,MDV,201603,97
9571,CMR,201506,101
9572,ARE,201505,284
9573,THA,201603,101
9574,CHL,201502,19
9575,MUS,201509,41
9576,KHM,201504,62
9577,LUX,201508,98
9578,PRT,201601,175
9579,URY,201601,54
9580,CYP,201603,43
9581,WST,201601,28
9582,GMB,201906,17
9583,TZA,201906,16
9584,LAO,201503,7
9585,FJI,201504,20
9586,KEN,201507,41
9587,TKM,201801,1
9588,CHE,201806,363
9589,QAT,201807,151
9590,BOL,201807,19
9591,ASA,201508,2
9592,CZE,201504,43
9593,HUN,201605,52
9594,COM,201502,22
9595,DZA,201812,266
9596,MCO,201901,67
9597,GRC,201901,228
9598,CYM,201901,3
9599,KHM,201502,13
9600,ATG,201509,2
9601,CHN,201501,10
9602,BFA,201605,21
9603,GUY,201907,35
9604,LVA,201512,29
9605,FRA,201811,10689
9606,GIN,201811,29
9607,AZE,201811,129
9608,DNK,201501,14
9609,GUY,201605,9
9610,MWI,201506,2
9611,KEN,201803,59
9612,SYR,201809,1328
9613,MLT,201903,26
9614,ALB,201903,28
9615,SRB,201904,175
9616,LTU,201904,11
9617,FIN,201806,72
9618,ATG,201604,4
9619,CMR,201810,72
9620,VNM,201810,213
9621,KNA,201810,5
9622,CIV,202002,49
9623,IRQ,201911,178
9624,MEA,201608,2
9625,COM,201506,5
9626,CYP,201811,29
9627,OMN,201811,15
9628,MLT,201811,30
9629,RWA,201808,23
9630,BFA,201905,918
9631,NMR,201905,12
9632,LBR,201505,10
9633,GMB,201911,1
9634,TJK,201901,13
9635,MEX,201902,134
9636,BGR,201902,42
9637,LKA,201902,25
9638,MUS,201808,25
9639,AGO,201903,18
9640,GHA,201912,35
9641,UGA,201912,20
9642,BRN,201907,3
9643,LIE,201602,4
9644,QAT,202011,72
9645,MEA,201901,1
9646,PGS,201810,3
9647,GRD,202011,1
9648,GTM,201911,3
9649,MHL,202001,4
9650,VEN,202012,9
9651,GNQ,201904,2
9652,MNG,201606,26
9653,BOL,202010,9
9654,LCA,202010,4
9655,ECU,202010,4
9656,ECU,201908,10
9657,CRB,201905,1
9658,NPL,202005,11
9659,TTO,202005,6
9660,SSD,202004,7
9661,ALB,202006,24
9662,CIV,202006,15
9663,LAO,202007,3
9664,BEL,202009,270
9665,USA,202009,4247
9666,NLD,202009,267
9667,IDN,202009,32
9668,ISR,201909,304
9669,ISR,202002,345
9670,CHL,201702,95
9671,LAO,201702,28
9672,VAT,201611,28
9673,GHA,201707,76
9674,ZAF,201707,40
9675,ATG,201704,3
9676,SGP,201704,47
9677,PAN,201608,30
9678,TUN,201607,1307
9679,AFG,201610,198
9680,LVA,201703,24
9681,TCD,201602,57
9682,SOM,201702,23
9683,ISR,201612,1405
9684,CIV,201706,104
9685,FIN,201706,49
9686,JPN,201612,287
9687,PNG,201609,9
9688,AGO,201612,38
9689,BDI,201708,7
9690,GUY,201701,19
9691,ETH,201701,30
9692,IRN,201601,4088
9693,BRA,201705,288
9694,KWT,201705,17
9695,BDI,201703,15
9696,MAC,201610,3
9697,ZMB,201701,13
9698,COM,201702,5
9699,WST,201602,55
9700,UKR,201512,605
9701,MUS,201512,198
9702,MDV,201801,119
9703,BGD,201712,119
9704,ECU,201711,16
9705,QAT,201803,128
