,MonthYear,Count,Actor2CountryCode
3596,201508,3,TZA
3597,201602,4,SWE
3598,201509,2,MLT
3599,201809,6,EGY
3600,201708,1,GRD
3601,201802,1,YEM
3602,201602,4,ETH
3603,201904,9,TUR
3604,201904,7,IRQ
3605,201710,3,ZAF
3606,202001,3,PRT
3607,202012,1,AIA
3608,201712,3,SAU
3609,201904,2,NPL
3610,201905,1207,
3611,201910,101,DEU
3612,201603,1,BOL
3613,201906,136,FRA
3614,201905,8,CAN
3615,201811,3,FIN
3616,201910,80,TUR
3617,201812,1,HUN
3618,201912,53,USA
3619,201710,4,COL
3620,201902,2,PRT
3621,201902,8,AFG
3622,202004,1,SYR
3623,201809,1,AIA
3624,201809,5,CYP
3625,202002,4,ZWE
3626,201803,4,DZA
3627,202001,5,DZA
3628,201501,1,DEU
3629,201912,3,COL
3630,201901,2,ALB
3631,201705,2,COL
3632,202012,1,ISL
3633,201612,1,UGA
3634,201808,1,OMN
3635,201606,18,ALB
3636,201606,114,CHN
3637,201606,7,PER
3638,201606,3,NOR
3639,201606,13,AUT
3640,201606,1,MDV
3641,201608,1,IDN
3642,201809,6,SWE
3643,201911,1,TGO
3644,201606,4,CUB
3645,201506,2,IND
3646,201503,1,PAN
3647,201607,2,AIA
3648,201606,9,SYR
3649,201510,1,LBR
3650,201605,2,VNM
3651,201901,1,FIN
3652,201905,1,AFR
3653,202003,1,ALB
3654,201908,93,RUS
3655,202008,3,ISR
3656,201706,151,TUR
3657,201606,1841,
3658,201706,121,EUR
3659,201704,1,KWT
3660,201703,3,UZB
3661,201708,3,IDN
3662,201706,4,NMR
3663,201612,7,SAU
3664,201612,7,MEX
3665,201701,1,SOM
3666,201612,6,CUB
3667,201703,1,GNQ
3668,201705,1,PRT
3669,201711,3,NIC
3670,201711,4,THA
3671,201503,247,GRC
3672,201602,82,GBR
3673,201801,6,NLD
3674,201803,5,PRT
3675,201605,2,SDN
3676,201803,4,SRB
3677,201603,18,ESP
3678,201511,7,POL
3679,201505,2,ALB
3680,201710,8,JAM
3681,201509,5,BGR
3682,201509,2,EAF
3683,201712,2,JPN
3684,201504,13,DJI
3685,201701,1,SGP
3686,201710,8,BEL
3687,201510,11,ARE
3688,201812,2,EST
3689,201505,2,LTU
3690,201503,4,SDN
3691,201508,2,JOR
3692,201811,10,IRN
3693,201811,22,POL
3694,201908,2,MEX
3695,201809,7,LTU
3696,201903,17,RUS
3697,201708,1,LUX
3698,201810,6,BOL
3699,201809,2,AUS
3700,201809,10,BRA
3701,201808,1,KOR
3702,201806,107,ITA
3703,202011,559,
3704,201901,5,BGD
3705,201512,2,ZMB
3706,201909,11,IRL
3707,201606,141,GBR
3708,201801,4,CZE
3709,201502,1,PER
3710,201506,3,AIA
3711,201502,1,EST
3712,201706,3,QAT
3713,202004,2,TWN
3714,202011,1,HUN
3715,202011,3,MKD
3716,201501,2,USA
3717,201807,3,ARM
3718,201710,1,QAT
3719,202009,1,LVA
3720,201903,2,IRQ
3721,201910,3,CAN
3722,201804,25,MEX
3723,201905,3,BRA
3724,201802,1,PRK
3725,201804,2,PRT
3726,201911,1,COL
3727,202004,1,LBY
3728,201808,3,KAZ
3729,201804,1,PAK
3730,201610,1,DMA
3731,201912,1,ZWE
3732,201805,1,MLI
3733,201807,1,COL
3734,201606,1,GTM
3735,201607,1,LIE
3736,202003,1,BGD
3737,202005,3,PER
3738,202006,1,PSE
3739,202007,1,THA
3740,202006,1,KAZ
3741,202008,26,GBR
3742,201704,42,GRC
3743,201702,6,AUT
3744,201702,12,AFR
3745,201706,165,FRA
3746,201609,1937,
3747,201609,26,AUT
3748,201708,1,NIC
3749,201610,4,IND
3750,201707,5,ARG
3751,201701,1,ARE
3752,201706,3,IDN
3753,201707,1,AIA
3754,201707,3,MUS
3755,201804,1622,
3756,201805,12,LBN
3757,201709,4,WST
3758,201802,68,USA
3759,201705,7,IRL
3760,201801,3,SRB
3761,201801,2,AIA
3762,201711,12,ARG
3763,201504,1490,
3764,201605,1,PHL
3765,201603,74,GBR
3766,201602,5,NOR
3767,201803,21,GRC
3768,201508,3,SAU
3769,201601,1,LUX
3770,201510,57,ISR
3771,201711,3,CAN
3772,201812,12,JPN
3773,201711,1,DZA
3774,201602,2,WAF
3775,201605,4,FIN
3776,201807,27,NLD
3777,201508,4,URY
3778,201602,4,CHL
3779,201504,2,GHA
3780,201810,1312,
3781,201810,1,ETH
3782,201808,7,AFG
3783,201809,20,IRN
3784,201702,3,KGZ
3785,201810,3,NZL
3786,201507,4,KAZ
3787,201901,32,UKR
3788,201902,4,AUS
3789,201603,3,AZE
3790,201506,1,IDN
3791,201906,1,PRK
3792,201910,22,ITA
3793,201809,1,ARM
3794,202002,38,CHN
3795,201803,2,KWT
3796,201710,1,NOR
3797,201902,12,EGY
3798,201506,2,TZA
3799,201902,6,TUR
3800,201902,12,UKR
3801,201510,3,CHE
3802,202001,1,MMR
3803,201601,4,LBY
3804,201909,6,BLR
3805,201704,5,MKD
3806,202011,2,NMR
3807,201910,17,GRC
3808,201910,4,JPN
3809,201905,2,URY
3810,201802,1,BRA
3811,201603,1,MMR
3812,201805,1,STP
3813,202003,2,ISL
3814,201607,1,LBR
3815,201607,2,PSE
3816,201606,4,BGD
3817,201904,5,AUT
3818,201606,1,TWN
3819,201905,1,IDN
3820,201905,1,SVK
3821,202010,1,MOZ
3822,202004,108,DEU
3823,201907,1066,
3824,202006,1,MDV
3825,202007,2,IRN
3826,202008,1,KWT
3827,202008,4,NMR
3828,201908,162,DEU
3829,201511,1731,
3830,201702,16,CHE
3831,201702,20,SYR
3832,201702,2,HND
3833,201702,38,MEX
3834,201707,85,POL
3835,201703,9,AFR
3836,201706,2,HUN
3837,201610,1,CYP
3838,201612,85,EUR
3839,201607,285,DEU
3840,201705,10,YEM
3841,201701,1,LBN
3842,201702,3,CYP
3843,201508,123,GBR
3844,201503,293,FRA
3845,201505,127,GRC
3846,201610,1,NZL
3847,201605,9,MEX
3848,201602,8,AUS
3849,201805,2,MDA
3850,201603,4,POL
3851,201704,1,CZE
3852,201602,15,BGR
3853,201907,8,NGA
3854,201506,2,COL
3855,201604,6,SRB
3856,201505,9,NOR
3857,201503,10,AUS
3858,201506,8,EST
3859,201809,1364,
3860,201907,5,PRK
3861,201808,1,PHL
3862,201806,273,DEU
3863,202012,1,ZMB
3864,201911,6,BLR
3865,201505,1,AFG
3866,201902,10,IRL
3867,201909,9,MEX
3868,201511,2,AZE
3869,201508,3,MDG
3870,201709,1,MCO
3871,201504,1,KNA
3872,201604,2,DOM
3873,201905,111,FRA
3874,201910,3,FIN
3875,201712,2,CHE
3876,201510,4,ZWE
3877,202001,15,ESP
3878,201811,10,GRC
3879,201902,5,AZE
3880,201909,20,MLT
3881,202001,26,IRQ
3882,202011,4,SAF
3883,201510,2,IRL
3884,201607,12,NLD
3885,201605,7,PRT
3886,201807,1,IDN
3887,202011,1,ETH
3888,201504,1,HND
3889,201703,2,MOZ
3890,201802,2,ARE
3891,201608,1,ISL
3892,201911,2,NOR
3893,201903,3,LUX
3894,201810,1,PSE
3895,202003,1,AZE
3896,201807,1,LBY
3897,201810,1,LBY
3898,202004,15,NGA
3899,202003,6,AUS
3900,202006,132,EUR
3901,202007,112,DEU
3902,202009,6,POL
3903,202008,7,VAT
3904,201704,6,BLR
3905,201602,1858,
3906,201705,184,RUS
3907,201703,14,AUT
3908,201610,1,ARE
3909,201707,29,SAU
3910,201612,1,BHS
3911,201608,2,SRB
3912,201610,4,ALB
3913,201704,3,MLT
3914,201704,1,HRV
3915,201602,1,VNM
3916,201802,95,EUR
3917,201801,16,RUS
3918,201505,3,KGZ
3919,201505,142,GBR
3920,201511,7,BGR
3921,201509,9,CZE
3922,201502,6,TUR
3923,201508,7,ALB
3924,201502,4,IRQ
3925,201812,942,
3926,201612,5,PRY
3927,201510,1,MDV
3928,201907,4,DNK
3929,201701,1,THA
3930,201807,44,ITA
3931,201812,2,ETH
3932,201510,3,PRY
3933,201811,5,PRT
3934,201510,6,AUS
3935,201808,1,TCD
3936,201801,32,BGR
3937,201809,4,MDA
3938,201802,5,BGR
3939,201702,1,NZL
3940,201702,1,HTI
3941,201511,4,IRL
3942,201904,1,MEX
3943,201901,2,CHL
3944,202001,6,MEX
3945,201911,4,EGY
3946,201911,9,LBY
3947,201906,7,NLD
3948,201809,3,FIN
3949,201602,2,THA
3950,201503,1,KGZ
3951,201908,4,ISL
3952,201909,1,DZA
3953,202003,3,PRT
3954,201507,1,PHL
3955,201501,1,BEL
3956,202011,1,FIN
3957,201912,1,ARM
3958,201912,6,NLD
3959,202001,1,NMR
3960,202009,1,AZE
3961,202012,1,SWE
3962,201709,1,CHL
3963,201805,3,IRL
3964,201910,4,NOR
3965,201607,8,ISR
3966,201804,2,BRA
3967,201601,1,GAB
3968,201512,1,MCO
3969,202004,1,BHR
3970,201804,2,CMR
3971,201910,2,LKA
3972,201712,1,ARE
3973,201904,1,SDN
3974,202010,1,LTU
3975,201602,1,PHL
3976,202004,4,AFG
3977,202006,25,CHN
3978,202005,3,IRL
3979,202005,12,ISR
3980,202005,1,GHA
3981,202008,3,SAU
3982,201611,153,EUR
3983,201704,9,KOR
3984,201604,281,DEU
3985,201704,5,JPN
3986,201708,26,ITA
3987,201604,226,USA
3988,201610,134,USA
3989,201609,9,AUS
3990,201612,1,ZMB
3991,201705,3,AZE
3992,201705,53,CHN
3993,201701,6,TUN
3994,201706,1,SVK
3995,201702,4,ARM
3996,201709,11,NLD
3997,201802,22,POL
3998,201711,11,AUS
3999,201602,33,LKA
4000,201506,20,CHE
4001,201701,1,NZL
4002,201604,1,IND
4003,201503,6,ARE
4004,201711,27,GRC
4005,201512,2,AZE
4006,201812,129,DEU
4007,201612,4,WST
4008,201907,3,BGR
4009,201603,8,MEX
4010,201807,20,CAN
4011,201603,4,MKD
4012,201505,6,PSE
4013,201811,67,USA
4014,201601,4,BGR
4015,201702,1,NMR
4016,201810,1,KOR
4017,201602,2,ZAF
4018,201604,4,KEN
4019,202012,62,USA
4020,201505,3,JOR
4021,201504,1,KEN
4022,201902,5,BGD
4023,201902,2,LUX
4024,201902,9,CHE
4025,201909,3,CHL
4026,201909,4,BGR
4027,201604,2,CYP
4028,201906,8,BLR
4029,201605,2,LBN
4030,201808,2,KEN
4031,201909,2,SGP
4032,202003,1,DOM
4033,201506,4,AZE
4034,201607,12,AUT
4035,201705,1,GAB
4036,201912,1,EST
4037,201912,8,ALB
4038,201912,3,IDN
4039,201703,1,FJI
4040,201602,1,AZE
4041,201701,2,UGA
4042,201910,1,AGO
4043,201510,1,ASA
4044,201806,2,SGP
4045,202002,2,IDN
4046,201606,1,TUN
4047,201804,4,MKD
4048,201905,1,BHR
4049,201904,1,ARG
4050,201710,3,MAR
4051,202004,16,ESP
4052,202004,1,YEM
4053,202003,88,FRA
4054,202005,63,USA
4055,202005,36,AUT
4056,202008,2,JPN
4057,202009,8,FIN
4058,201704,76,FRA
4059,201608,1,NAM
4060,201704,18,AFR
4061,201705,24,POL
4062,201610,137,RUS
4063,201609,4,NLD
4064,201708,7,EST
4065,201708,3,NGA
4066,201707,6,AFR
4067,201701,3,PRY
4068,201705,4,CHL
4069,201702,6,LBY
4070,201709,13,KOR
4071,201802,2,IRL
4072,201803,10,AUT
4073,201507,41,AUT
4074,201507,350,FRA
4075,201601,14,AFR
4076,201801,1,HRV
4077,201712,24,GBR
4078,201511,22,NLD
4079,201502,64,RUS
4080,201510,15,ESP
4081,201603,26,CHN
4082,201505,23,ITA
4083,201502,10,BEL
4084,201505,17,BEL
4085,201505,2,AIA
4086,201901,2,MWI
4087,201811,81,GBR
4088,201810,80,USA
4089,201908,26,ESP
4090,201511,1,ETH
4091,201510,7,IRQ
4092,201801,6,BLR
4093,201801,2,ZAF
4094,201808,28,AZE
4095,201806,184,EUR
4096,201503,3,ARG
4097,201508,2,NIC
4098,201604,9,DNK
4099,201904,12,LBY
4100,201510,3,MKD
4101,201510,2,QAT
4102,201906,1,GMB
4103,201506,4,SAU
4104,201907,3,KOR
4105,201605,2,AFG
4106,201710,1,BLR
4107,201709,1,COG
4108,201906,6,EST
4109,201604,2,FIN
4110,202001,64,CHN
4111,201604,1,ECU
4112,201905,9,DNK
4113,201706,1,HND
4114,202004,1,ISR
4115,201608,2,IRL
4116,202011,1,WST
4117,202011,1,MDV
4118,202001,1,CYP
4119,201912,7,KOR
4120,201910,1,ARM
4121,201709,1,SOM
4122,201607,16,LTU
4123,201909,2,ECU
4124,201608,1,PER
4125,201906,1,OMN
4126,201704,2,TJK
4127,201803,2,MRT
4128,201502,1,AFG
4129,201606,1,LTU
4130,201901,6,YEM
4131,201606,1,AFG
4132,201905,1,NOR
4133,201606,1,DOM
4134,202003,5,LUX
4135,202007,19,TUR
4136,202007,3,BLR
4137,202008,1,VNM
4138,202008,1,TWN
4139,201702,13,ISR
4140,201701,23,BLR
4141,201703,4,LKA
4142,201603,1422,
4143,201609,8,MEX
4144,201703,24,BOL
4145,201610,3,NPL
4146,201609,7,MKD
4147,201705,4,PSE
4148,201706,1,NIC
4149,201709,53,RUS
4150,201503,170,GBR
4151,201508,13,BEL
4152,201511,41,SYR
4153,201603,37,UKR
4154,201802,2,FIN
4155,201507,1,NGA
4156,201711,4,KEN
4157,201509,24,BEL
4158,201602,3,VAT
4159,201605,7,ISR
4160,201507,15,FIN
4161,201511,1,THA
4162,201710,13,ITA
4163,201710,2,HUN
4164,201601,2,SEA
4165,201509,4,SAU
4166,201808,89,TUR
4167,201811,20,ESP
4168,201809,22,PRT
4169,201505,6,SVK
4170,201802,2,SVK
4171,201603,1,AFG
4172,201806,79,GBR
4173,201710,1,PAN
4174,201806,5,KOR
4175,201902,1,CIV
4176,201602,1,NZL
4177,201503,1,EST
4178,201907,1,KHM
4179,201508,1,LKA
4180,201908,3,AFG
4181,202001,6,MEA
4182,201809,3,IND
4183,202001,1,LKA
4184,202011,8,RUS
4185,202011,3,UKR
4186,201904,2,ARE
4187,202011,2,PSE
4188,201607,18,SYR
4189,201607,11,BEL
4190,201911,1,HUN
4191,201807,7,POL
4192,201912,7,DNK
4193,201912,1,SDN
4194,201507,2,QAT
4195,201703,1,ZAF
4196,201910,3,JOR
4197,201908,2,ETH
4198,201512,1,IRL
4199,201512,2,LBR
4200,201912,6,SYR
4201,201903,1,VAT
4202,201807,3,PRK
4203,201804,4,AZE
4204,201701,3,NAM
4205,201601,2,FJI
4206,201908,1,ZWE
4207,202010,1,MDA
4208,202010,1,SYR
4209,201905,1,BTN
4210,201812,1,LUX
4211,201804,1,EST
4212,202011,1,GRC
4213,201605,1,AIA
4214,201806,1,NGA
4215,202004,2,LTU
4216,202004,1,LBN
4217,202005,3,FIN
4218,202005,2,TUN
4219,202008,10,CHN
4220,202008,1,PAK
4221,201611,51,CHN
4222,201704,189,DEU
4223,201704,13,MEX
4224,201702,2104,
4225,201708,45,EUR
4226,201706,5,CHL
4227,201703,17,ISR
4228,201609,2,BOL
4229,201609,2,RWA
4230,201708,3,NOR
4231,201612,4,BLR
4232,201705,1,LKA
4233,201610,1,HRV
4234,201601,89,EUR
4235,201802,18,GRC
4236,201711,6,AUT
4237,201711,23,UKR
4238,201506,1709,
4239,201502,33,GBR
4240,201507,501,GRC
4241,201507,272,DEU
4242,201801,7,SYR
4243,201508,5,CAN
4244,201802,7,BLR
4245,201504,22,LTU
4246,201711,12,BGD
4247,201502,2,ISR
4248,201604,56,MEX
4249,201511,3,ALB
4250,201505,3,CHL
4251,201509,18,POL
4252,201605,16,WST
4253,201903,19,VEN
4254,201712,25,UKR
4255,201605,3,MDA
4256,201601,1,WST
4257,201908,5,THA
4258,201808,6,CAN
4259,201810,8,HRV
4260,201810,3,WST
4261,201904,4,FIN
4262,202012,11,ESP
4263,201603,5,MDA
4264,201712,15,NLD
4265,201711,2,FIN
4266,201907,1,ARG
4267,202001,4,LUX
4268,201906,1,CHL
4269,202001,6,CAN
4270,202001,8,NLD
4271,201607,2,DNK
4272,202011,1,DOM
4273,202012,3,DNK
4274,201805,2,BLR
4275,201910,7,BLR
4276,201505,1,SAU
4277,201609,1,LBN
4278,201903,2,LBY
4279,202012,1,VEN
4280,201606,42,ARM
4281,201504,1,KOR
4282,201811,2,PAK
4283,201901,1,TWN
4284,202010,3,BGR
4285,201608,1,ETH
4286,201606,1,MUS
4287,202010,3,SVK
4288,202004,9,PRT
4289,202006,3,SWE
4290,202007,10,AUT
4291,202008,4,CHE
4292,202008,1,BGD
4293,201608,11,BGR
4294,201703,130,EUR
4295,201706,4,FIN
4296,201603,134,DEU
4297,201704,2,VNM
4298,201706,1,IRL
4299,201609,1,MDV
4300,201708,7,BEL
4301,201708,1,KEN
4302,201707,2,GIN
4303,201707,6,AUS
4304,201608,8,MEX
4305,201702,3,SSD
4306,201612,3,ARM
4307,201612,6,BRA
4308,201612,4,IRQ
4309,201612,1,PAN
4310,201612,4,QAT
4311,201508,248,FRA
4312,201802,25,CHN
4313,201802,50,TUR
4314,201705,1,SDN
4315,201801,5,EST
4316,201603,6,OMN
4317,201508,8,IRQ
4318,201510,5,PHL
4319,201505,65,CHN
4320,201703,3,DOM
4321,201511,10,AFG
4322,201601,21,AUS
4323,201907,8,ESP
4324,201510,4,NGA
4325,201605,7,CZE
4326,201604,4,PRT
4327,201510,3,BGD
4328,201509,3,AIA
4329,201705,14,JPN
4330,201811,19,ITA
4331,201508,2,ZWE
4332,201809,52,MKD
4333,201809,94,RUS
4334,201809,4,BGR
4335,201907,3,TGO
4336,201703,2,SGP
4337,201510,3,CMR
4338,201503,4,SGP
4339,201903,1,NOR
4340,201901,1,MDV
4341,201603,2,PHL
4342,201909,72,USA
4343,201905,123,DEU
4344,201905,12,CHE
4345,201906,5,LUX
4346,201910,22,ALB
4347,201503,2,IDN
4348,202002,125,DEU
4349,201509,1,MDV
4350,201908,1,SRB
4351,201906,4,AFG
4352,201802,2,GAB
4353,201902,1,MLI
4354,201607,2,JOR
4355,201908,1,HTI
4356,201903,1,BOL
4357,201904,8,EGY
4358,201508,4,PAK
4359,201607,43,CHN
4360,201510,2,DNK
4361,201901,1,OMN
4362,201910,3,SGP
4363,202001,3,COL
4364,201712,2,WST
4365,201601,3,LVA
4366,201804,18,NLD
4367,202002,2,MDV
4368,201907,1,PGS
4369,201909,1,NAM
4370,201803,1,LTU
4371,202002,1,NPL
4372,201801,2,CYP
4373,201807,1,BWA
4374,202010,2,BOL
4375,202010,1,HRV
4376,201811,2,PER
4377,201811,1,TKM
4378,202004,3,EGY
4379,202006,54,USA
4380,202006,29,ITA
4381,202006,1,MDA
4382,202008,1,ZAF
4383,202008,2,KEN
4384,202009,7,TUR
4385,202009,5,AUS
4386,201611,7,PAN
4387,201611,38,UKR
4388,201704,27,UKR
4389,201608,16,GRC
4390,201704,7,CAN
4391,201701,64,RUS
4392,201706,2,PSE
4393,201611,3,AZE
4394,201708,1,KHM
4395,201512,1,KHM
4396,201705,7,AUS
4397,201507,197,GBR
4398,201604,5,NIC
4399,201812,14,ESP
4400,201609,1,CYP
4401,201507,5,NZL
4402,201603,16,CAN
4403,201807,2,TUN
4404,201710,98,RUS
4405,201812,3,BRA
4406,201901,4,DNK
4407,201901,3,IDN
4408,201604,5,BGR
4409,201811,7,ISR
4410,201808,13,IRL
4411,201506,6,KNA
4412,201806,12,WST
4413,201604,3,MAR
4414,201806,14,JOR
4415,201505,5,MEX
4416,202005,2,WST
4417,201603,2,IRQ
4418,201508,3,TUN
4419,201907,5,ISR
4420,201811,3,TUN
4421,201602,2,PER
4422,202002,10,AUT
4423,201906,1,TUN
4424,201810,7,PRT
4425,201912,110,DEU
4426,202001,13,AUT
4427,201908,2,SDN
4428,201902,12,ITA
4429,201909,3,JOR
4430,201901,3,PAK
4431,201911,13,IRN
4432,201912,4,MEX
4433,202010,28,USA
4434,201911,1,LTU
4435,201806,7,AFG
4436,201903,6,ETH
4437,201711,5,PER
4438,202012,1,BLR
4439,201606,7,ISR
4440,201606,19,NLD
4441,201911,1,MEX
4442,201901,1,LVA
4443,201807,1,BRA
4444,202010,4,IRL
4445,201606,1,MCO
4446,202006,1,TUN
4447,201909,1146,
4448,201611,6,CZE
4449,201608,6,AUT
4450,201701,3,DNK
4451,201609,17,WST
4452,201707,4,KAZ
4453,201703,1,SDN
4454,201512,22,IRN
4455,201609,1,TUN
4456,201610,10,ARM
4457,201510,5,CAN
4458,201701,4,LVA
4459,201608,3,MDA
4460,201804,10,SWE
4461,201503,149,CHN
4462,201502,143,FRA
4463,201603,67,RUS
4464,201805,9,POL
4465,201605,18,MKD
4466,201711,1,BGR
4467,201511,6,CZE
4468,201504,70,EUR
4469,201907,90,EUR
4470,201907,2,HUN
4471,201602,15,TUN
4472,201510,8,IND
4473,201903,6,SYR
4474,201807,81,USA
4475,201605,15,BEL
4476,201811,4,NGA
4477,201510,2,FIN
4478,201811,9,CAN
4479,201809,126,FRA
4480,201807,2,BOL
4481,201808,2,LTU
4482,202012,110,EUR
4483,202012,25,BEL
4484,201509,1,LVA
4485,201508,18,CHE
4486,201806,7,IND
4487,201506,1,GHA
4488,201706,1,NGA
4489,201906,2,VEN
4490,201811,3,AFG
4491,201910,1,QAT
4492,201603,1,HND
4493,201912,16,LBY
4494,201811,3,CYP
4495,201904,5,BGR
4496,201508,3,GHA
4497,201509,1,TJK
4498,201808,8,PSE
4499,201804,5,SDN
4500,201704,1,SOM
4501,201810,4,SRB
4502,201508,1,PRT
4503,201809,1,SVK
4504,201503,1,PRT
4505,201506,1,CHL
4506,201804,1,ZAF
4507,201709,1,KAZ
4508,201709,2,MMR
4509,201812,1,SSD
4510,202010,1,AUS
4511,202003,2,PAK
4512,202004,4,CAN
4513,202006,53,ESP
4514,202005,139,DEU
4515,201906,984,
4516,202007,21,ESP
4517,202007,80,EUR
4518,202008,4,LBY
4519,201704,54,ISR
4520,201708,1227,
4521,201701,2,CZE
4522,201701,80,GBR
4523,201703,10,IRN
4524,201609,103,TUR
4525,201609,5,SRB
4526,201609,4,ISR
4527,201612,14,MDA
4528,201612,1,LKA
4529,201610,1,HND
4530,201702,1,ZWE
4531,201709,12,CZE
4532,201604,66,GRC
4533,201505,13,CAN
4534,201506,2,HRV
4535,201602,11,HRV
4536,201604,3,AZE
4537,201506,8,IRQ
4538,201512,14,HUN
4539,201510,5,POL
4540,201511,23,ESP
4541,201903,61,EUR
4542,201507,4,BGD
4543,201901,61,RUS
4544,201810,65,EUR
4545,201904,23,IRL
4546,201904,2,AIA
4547,201806,6,IRQ
4548,201806,1,MAR
4549,201901,4,AFG
4550,201808,1,WAF
4551,201504,3,KGZ
4552,201512,1,NPL
4553,201905,19,NLD
4554,201907,4,PRT
4555,201711,3,COG
4556,201809,2,ARG
4557,202002,1,FIN
4558,201509,2,ARM
4559,202012,7,SYR
4560,201806,1,JAM
4561,201905,20,BEL
4562,201909,14,ALB
4563,201507,3,NAM
4564,202002,4,CZE
4565,202011,2,JOR
4566,201904,2,TKM
4567,201602,1,LIE
4568,201604,1,QAT
4569,201912,9,BLR
4570,201512,1,ARM
4571,201705,1,ERI
4572,201903,2,COL
4573,201604,1,ERI
4574,201510,1,JAM
4575,201606,22,BLR
4576,201508,1,MDA
4577,201606,10,LUX
4578,201903,3,VNM
4579,202005,1,CMR
4580,201704,1,QAT
4581,201506,1,THA
4582,201907,1,AIA
4583,201507,1,LVA
4584,201901,1,TUN
4585,201905,2,VNM
4586,202002,1,CMR
4587,202005,3,LTU
4588,202005,2,SWE
4589,202008,17,ESP
4590,201707,5,VNM
4591,201611,2,LBY
4592,201511,38,ITA
4593,201705,2059,
4594,201705,306,FRA
4595,201701,16,MLI
4596,201701,145,EUR
4597,201610,12,AUT
4598,201509,96,IRN
4599,201612,1,THA
4600,201612,5,SRB
4601,201702,5,HRV
4602,201803,7,NOR
4603,201803,7,MEX
4604,201711,2,IRL
4605,201507,226,USA
4606,201709,1,MDV
4607,201701,1,KWT
4608,201510,10,NLD
4609,201605,10,TUN
4610,201805,3,BRA
4611,201710,104,USA
4612,201710,39,CHN
4613,201509,4,BGD
4614,201612,5,GHA
4615,201509,7,CHL
4616,201803,1,SEN
4617,201903,17,TUR
4618,201712,3,PER
4619,201807,33,BEL
4620,201807,1,JOR
4621,201812,4,CZE
4622,201812,1,NAM
4623,201507,4,TUN
4624,201810,44,UKR
4625,201506,5,ALB
4626,201808,284,DEU
4627,201908,94,USA
4628,201711,1,MYS
4629,201808,4,BEL
4630,201802,9,AUT
4631,201808,13,HRV
4632,201603,1,SYC
4633,201507,3,MDA
4634,201902,79,USA
4635,201710,3,LVA
4636,201504,3,MLI
4637,201901,2,MAR
4638,201911,1,UGA
4639,201911,8,CZE
4640,201603,7,SRB
4641,201906,2,SDN
4642,201906,3,IRL
4643,201910,11,POL
4644,201809,6,KOR
4645,202001,1,LVA
4646,201902,4,SAU
4647,202003,2,DNK
4648,201709,2,SAU
4649,201604,2,NER
4650,201512,1,ETH
4651,201505,2,DNK
4652,202011,1,LBY
4653,201901,12,ARM
4654,201901,2,SWE
4655,202001,2,BLR
4656,201806,2,ARE
4657,201601,1,PRT
4658,201912,9,GRC
4659,201911,1,VNM
4660,201903,5,NZL
4661,201909,1,PHL
4662,201903,2,NAM
4663,202002,4,IRL
4664,201808,1,BHR
4665,201606,4,SWE
4666,201609,1,LKA
4667,201902,3,CZE
4668,201606,2,HUN
4669,201510,1,MDG
4670,201805,1,BGR
4671,201808,1,QAT
4672,201812,2,VNM
4673,202004,10,NLD
4674,202004,2,SRB
4675,202006,5,PRT
4676,202006,2,AFG
4677,202006,2,LUX
4678,202008,6,NOR
4679,201611,58,GRC
4680,201702,84,GRC
4681,201707,184,FRA
4682,201702,5,IRL
4683,201704,3,PSE
4684,201610,4,SAU
4685,201609,9,SVK
4686,201708,1,ZAF
4687,201608,2,SGP
4688,201612,81,GRC
4689,201705,7,MDA
4690,201609,2,LTU
4691,201601,187,DEU
4692,201611,38,PER
4693,201702,2,PRY
4694,201701,1,SEA
4695,201709,1,UGA
4696,201506,74,UKR
4697,201805,1,MLT
4698,201602,90,EUR
4699,201605,38,SYR
4700,201504,3,ALB
4701,201503,6,AUT
4702,201901,64,USA
4703,201604,15,NLD
4704,201605,48,UKR
4705,201508,9,SRB
4706,201903,6,HUN
4707,201506,6,HUN
4708,201509,4,IRL
4709,201705,2,MYS
4710,201709,3,LUX
4711,201502,16,CHN
4712,201703,12,SRB
4713,201503,15,SYR
4714,201507,2,ARE
4715,201611,1,LBN
4716,201503,1,VEN
4717,201503,5,HUN
4718,201904,3,AFR
4719,201806,14,JPN
4720,201507,1,IND
4721,201901,5,SRB
4722,201911,3,AZE
4723,201612,1,OMN
4724,201711,1,ETH
4725,201811,5,AUS
4726,201910,77,USA
4727,202002,11,IRN
4728,202002,3,MAR
4729,202001,17,AFG
4730,201712,4,FIN
4731,201712,1,CHL
4732,201507,2,YEM
4733,201909,8,TUR
4734,202004,1,MEX
4735,202011,2,AFG
4736,201502,1,URY
4737,201911,3,AFG
4738,202012,4,AUT
4739,201712,5,IRQ
4740,201910,2,PRK
4741,201805,2,IRQ
4742,202012,1,SAU
4743,201705,1,MDV
4744,201810,2,SOM
4745,201904,1,SEA
4746,201812,1,CHE
4747,201511,1,JAM
4748,202009,1,ALB
4749,201907,2,IND
4750,201801,1,SVK
4751,201801,5,JOR
4752,201507,1,ARM
4753,202010,2,NMR
4754,202003,1,MYS
4755,201805,1,PER
4756,201808,3,NOR
4757,202004,1,RWA
4758,202008,1,COD
4759,202008,1,BWA
4760,202009,5,CHE
4761,201611,9,JPN
4762,201707,6,ARE
4763,201608,100,ITA
4764,201610,5,JPN
4765,201703,7,BRA
4766,201607,1787,
4767,201612,35,ITA
4768,201609,7,EGY
